|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1820.51        500.000        80.5965                 NaN   19.0153       0.388164                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.9973                 NaN   19.5996       0.403037                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.3981                 NaN   20.1840       0.417910                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.7989                 NaN   20.7683       0.432783                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.1997                 NaN   21.3527       0.447657                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.6004                 NaN   21.9370       0.462531                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.0012                 NaN   22.5214       0.477405                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.4019                 NaN   23.1058       0.492279                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.8026                 NaN   23.6902       0.507154                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.2222                 NaN   24.2567       0.521052                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.6418                 NaN   24.8233       0.534950                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.0613                 NaN   25.3898       0.548848                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.4808                 NaN   25.9564       0.562746                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        72.9004                 NaN   26.5230       0.576645                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.3199                 NaN   27.0896       0.590544                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.7394                 NaN   27.6562       0.604443                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.1589                 NaN   28.2228       0.618342                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.5942                 NaN   28.7746       0.631221                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.0295                 NaN   29.3264       0.644100                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.4648                 NaN   29.8783       0.656979                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        68.9000                 NaN   30.4301       0.669858                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.3353                 NaN   30.9820       0.682738                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        67.7706                 NaN   31.5338       0.695618                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.2058                 NaN   32.0857       0.708498                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.6410                 NaN   32.6376       0.721378                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.0925                 NaN   33.1740       0.733494                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.5439                 NaN   33.7105       0.745609                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        64.9954                 NaN   34.2469       0.757725                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.4468                 NaN   34.7834       0.769841                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        63.8982                 NaN   35.3199       0.781957                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.3496                 NaN   35.8563       0.794073                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.8010                 NaN   36.3928       0.806190                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.2523                 NaN   36.9293       0.818307                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.7231                 NaN   37.4471       0.829733                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.1939                 NaN   37.9649       0.841158                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.6647                 NaN   38.4827       0.852585                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.1355                 NaN   39.0005       0.864011                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.6062                 NaN   39.5184       0.875438                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.0769                 NaN   40.0362       0.886864                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.5477                 NaN   40.5540       0.898291                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.0184                 NaN   41.0719       0.909718                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.5139                 NaN   41.5657       0.920449                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.0094                 NaN   42.0594       0.931180                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.5049                 NaN   42.5532       0.941910                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.0003                 NaN   43.0470       0.952641                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.4958                 NaN   43.5409       0.963373                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        54.9912                 NaN   44.0347       0.974104                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.4867                 NaN   44.5285       0.984836                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        53.9821                 NaN   45.0223       0.995567                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.5080                 NaN   45.4863        1.00574                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.0339                 NaN   45.9502        1.01592                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.5598                 NaN   46.4141        1.02610                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.0857                 NaN   46.8781        1.03628                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.6115                 NaN   47.3420        1.04645                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.1374                 NaN   47.8060        1.05663                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.6632                 NaN   48.2700        1.06681                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.1891                 NaN   48.7339        1.07699                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.7512                 NaN   49.1619        1.08687                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.3134                 NaN   49.5898        1.09675                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.8756                 NaN   50.0178        1.10662                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.4377                 NaN   50.4458        1.11650                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.9998                 NaN   50.8738        1.12638                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.5620                 NaN   51.3018        1.13626                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        47.1241                 NaN   51.7298        1.14614                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.6862                 NaN   52.1578        1.15602                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.0230                 NaN   52.4526        1.15911       0.365292                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.8291                 NaN   52.4900        1.14941        1.53150                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        43.7098                 NaN   52.5216        1.13887        2.62976                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.5904                 NaN   52.5532        1.12834        3.72804                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        41.5925                 NaN   52.5751        1.11803        4.71431                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        40.5946                 NaN   52.5971        1.10772        5.70060                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        39.5966                 NaN   52.6190        1.09742        6.68691                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.5987                 NaN   52.6410        1.08711        7.67323                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        37.7888                 NaN   52.6497        1.07609        8.48539                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        36.9790                 NaN   52.6584        1.06507        9.29757                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        36.1692                 NaN   52.6670        1.05404        10.1098                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        35.3593                 NaN   52.6757        1.04302        10.9219                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        34.5494                 NaN   52.6844        1.03200        11.7342                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.7396                 NaN   52.6931        1.02097        12.5464                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.9297                 NaN   52.7018        1.00995        13.3586                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        32.1198                 NaN   52.7105       0.998927        14.1708                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.4767                 NaN   52.7073       0.987178        14.8289                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.8336                 NaN   52.7041       0.975428        15.4869                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.1905                 NaN   52.7009       0.963678        16.1450                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.5474                 NaN   52.6977       0.951928        16.8030                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.9042                 NaN   52.6945       0.940179        17.4611                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.2611                 NaN   52.6913       0.928429        18.1192                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.6180                 NaN   52.6881       0.916678        18.7772                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.9749                 NaN   52.6849       0.904928        19.4353                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.4334                 NaN   52.6770       0.891508        19.9981                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.8920                 NaN   52.6691       0.878087        20.5608                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.3505                 NaN   52.6613       0.864667        21.1235                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.8091                 NaN   52.6534       0.851246        21.6863                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.2676                 NaN   52.6455       0.837825        22.2491                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.7261                 NaN   52.6376       0.824404        22.8118                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.1847                 NaN   52.6298       0.810983        23.3746                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.6432                 NaN   52.6219       0.797562        23.9374                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.1595                 NaN   52.6134       0.781778        24.4454                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.6757                 NaN   52.6049       0.765993        24.9534                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.1920                 NaN   52.5964       0.750209        25.4614                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.7083                 NaN   52.5879       0.734424        25.9694                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.2245                 NaN   52.5793       0.718640        26.4775                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.7408                 NaN   52.5708       0.702855        26.9855                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.2571                 NaN   52.5623       0.687070        27.4935                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.7733                 NaN   52.5538       0.671285        28.0016                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.3220                 NaN   52.5464       0.654084        28.4775                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.8706                 NaN   52.5390       0.636883        28.9535                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.4193                 NaN   52.5316       0.619681        29.4295                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        16.9679                 NaN   52.5241       0.602480        29.9055                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.3776                 NaN   52.5134       0.592146        30.2603       0.256530                 NaN            NaN            NaN            NaN
  1467.95        500.000        15.6552                 NaN   52.4977       0.591378        30.4765       0.779282                 NaN            NaN            NaN            NaN
  1464.74        500.000        14.9785                 NaN   52.4751       0.593122        30.6746        1.27865                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.3018                 NaN   52.4525       0.594866        30.8728        1.77803                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.7015                 NaN   52.4195       0.601216        31.0452        2.23260                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.1012                 NaN   52.3865       0.607567        31.2176        2.68718                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.5008                 NaN   52.3535       0.613917        31.3899        3.14176                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.9005                 NaN   52.3206       0.620268        31.5623        3.59634                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.3586                 NaN   52.2801       0.630227        31.7147        4.01635                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.6415                 NaN   52.3017       0.633322        31.8902        4.40065                 NaN  0.132641                 NaN            NaN
  1439.10        500.000        9.78881                 NaN   52.3716       0.634378        31.9698        4.73571       0.120861       0.378850                 NaN            NaN
  1435.90        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1432.69        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1429.49        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1426.28        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1423.08        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1419.87        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1416.67        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1413.46        500.000        8.96094                 NaN   52.4113       0.650146        31.6981       0.644094        5.02283       0.612645                 NaN            NaN
  1410.26        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1407.05        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1403.85        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1400.64        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1397.44        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1394.23        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1391.03        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1387.82        500.000        5.12025                 NaN   52.5969       0.744121        30.2063        6.35848        3.18450        1.78942                 NaN            NaN
  1384.62        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1381.41        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1378.21        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1375.00        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1371.79        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1368.59        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1365.38        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1362.18        500.000        3.32279                 NaN   52.6682       0.812422        29.2913        6.96655        4.48204        2.45667                 NaN            NaN
  1358.97        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1355.77        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1352.56        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1349.36        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1346.15        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1342.95        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1339.74        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1336.54        500.000        2.22129                 NaN   52.6917       0.868697        28.6440        7.30712        5.31907        2.94812                 NaN            NaN
  1333.33        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1330.13        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1326.92        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1323.72        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1320.51        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1317.31        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1314.10        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1310.90        500.000        1.43614                 NaN   52.6866       0.916738        28.1689        5.92200        7.51679        3.35283                 NaN            NaN
  1307.69        500.000       0.821935                 NaN   52.6571       0.958337        27.8307        7.65984        6.37307        3.69898                 NaN            NaN
  1304.49        500.000       0.821935                 NaN   52.6571       0.958337        27.8307        7.65984        6.37307        3.69898                 NaN            NaN
  1301.28        500.000       0.686620                 NaN   52.6464       0.967870        27.7653        7.68961        6.46671        3.77752                 NaN            NaN
  1298.08        500.000                 NaN            NaN   52.6700       0.972989        27.7219        7.75270        6.60647        3.87472       0.401271                 NaN
  1294.87        500.000                 NaN            NaN   52.6741       0.977593        27.7251        6.57785        7.75798        3.88457       0.402719                 NaN
  1291.67        500.000                 NaN            NaN   52.6741       0.977593        27.7251        6.57785        7.75798        3.88457       0.402719                 NaN
  1288.46        500.000                 NaN            NaN   52.6741       0.977593        27.7251        6.57785        7.75798        3.88457       0.402719                 NaN
  1285.26        500.000                 NaN            NaN   52.6741       0.977593        27.7251        6.57785        7.75798        3.88457       0.402719                 NaN
  1282.05        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1278.85        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1275.64        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1272.44        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1269.23        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1266.03        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1262.82        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1259.62        500.000                 NaN            NaN   52.6942       0.995231        27.7425        6.45983        7.77475        3.92457       0.408829                 NaN
  1256.41        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1253.21        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1250.00        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1246.79        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1243.59        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1240.38        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1237.18        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1233.97        500.000                 NaN            NaN   52.7289        1.03170        27.7741        7.80384        6.23973        4.00154       0.420243                 NaN
  1230.77        500.000                 NaN            NaN   52.7581        1.06969        27.8022        7.82947        6.03599        4.07392       0.430578                 NaN
  1227.56        500.000                 NaN            NaN   52.7581        1.06969        27.8022        7.82947        6.03599        4.07392       0.430578                 NaN
