|6.6.6
Archiving\03_Data\frac/QFM_m2.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1954.89        2500.00        99.0125       0.963823       0.236569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        2500.00        99.0125       0.963823       0.236569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        2500.00        99.0125       0.963822       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        2500.00        99.0125       0.963821       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00        99.0125       0.963821       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00        99.0125       0.963820       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.0125       0.963820       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.0125       0.963819       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.0125       0.963818       0.236568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.0125       0.963818       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.0125       0.963817       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.0125       0.963816       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.0125       0.963816       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.0125       0.963815       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.0125       0.963814       0.236567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.0125       0.963814       0.236566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.0125       0.963813       0.236566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.0125       0.963812       0.236566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.0125       0.963812       0.236566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.0125       0.963811       0.236566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.0125       0.963810       0.236566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.0125       0.963810       0.236565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.0125       0.963809       0.236565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.0125       0.963808       0.236565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.0125       0.963808       0.236565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.0125       0.963807       0.236565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.0125       0.963806       0.236565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.0125       0.963805       0.236564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.0125       0.963803       0.236564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.0125       0.963804       0.236564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.0125       0.963803       0.236564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.0125       0.963802       0.236564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.0125       0.963802       0.236563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.0125       0.963801       0.236563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.0125       0.963800       0.236563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.0125       0.963799       0.236563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.0125       0.963798       0.236563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.0125       0.963798       0.236562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.0125       0.963797       0.236562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.0125       0.963796       0.236562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.0125       0.963795       0.236562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.0125       0.963794       0.236562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.0126       0.963793       0.236561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.0126       0.963793       0.236561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.0126       0.963792       0.236561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.0126       0.963791       0.236561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.0126       0.963790       0.236561E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.0126       0.963789       0.236560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.0126       0.963788       0.236560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.0126       0.963787       0.236560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.0126       0.963786       0.236560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.0126       0.963785       0.236559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.0126       0.963785       0.236559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.0126       0.963784       0.236559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.0126       0.963783       0.236559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.0126       0.963782       0.236559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.0126       0.963781       0.236558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0126       0.963780       0.236558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.0126       0.963779       0.236558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.0126       0.963778       0.236558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.0126       0.963777       0.236557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.0126       0.963776       0.236557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.0126       0.963775       0.236557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.0126       0.963774       0.236557E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.0126       0.963773       0.236556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.0126       0.963772       0.236556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.0126       0.963771       0.236556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.0126       0.963770       0.236556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.0126       0.963769       0.236555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.0126       0.963768       0.236555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.0126       0.963767       0.236555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.0126       0.963765       0.236555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.0126       0.963764       0.236554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.0126       0.963763       0.236554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.0126       0.963762       0.236554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.0126       0.963761       0.236553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.0126       0.963760       0.236553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.0126       0.963759       0.236553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.0126       0.963758       0.236553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.0126       0.963756       0.236552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.0126       0.963755       0.236552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.0126       0.963754       0.236552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.0126       0.963753       0.236551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.0126       0.963752       0.236551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.0126       0.963751       0.236551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.0126       0.963749       0.236551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.0126       0.963748       0.236550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.0126       0.963747       0.236550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.0126       0.963747       0.236550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.0126       0.963744       0.236549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.0126       0.963743       0.236549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.0126       0.963742       0.236549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.0126       0.963741       0.236548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.0126       0.963739       0.236548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.0126       0.963738       0.236548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.0126       0.963737       0.236547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.0126       0.963735       0.236547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.0126       0.963734       0.236547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.0126       0.963733       0.236546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.0126       0.963731       0.236546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.0126       0.963730       0.236546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.0072       0.963728       0.236545E-001  0.544572E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        98.9982       0.963779       0.236558E-001  0.143922E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        98.9981       0.963916       0.236592E-001  0.142798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        98.9981       0.964053       0.236625E-001  0.141863E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        98.9981       0.964188       0.236658E-001  0.140395E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        98.9981       0.964322       0.236691E-001  0.139451E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        98.9980       0.964454       0.236724E-001  0.138337E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        98.9980       0.964586       0.236756E-001  0.137575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        98.9980       0.964717       0.236788E-001  0.136317E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        98.9980       0.964847       0.236820E-001  0.134509E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        98.9979       0.964975       0.236852E-001  0.133970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        98.9979       0.965103       0.236883E-001  0.132873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        98.9979       0.965230       0.236914E-001  0.131946E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        98.9913       0.965354       0.236945E-001  0.196265E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0043       0.965543       0.236991E-001  0.641661E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        98.9424       0.965602       0.229155E-001  0.129535E-001  0.561411E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9925                 NaN            NaN  0.751674E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9818                 NaN            NaN  0.182333E-001  0.141858E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9873                 NaN            NaN  0.127016E-001  0.228992E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.9874                 NaN            NaN  0.125506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.8260                 NaN            NaN  0.126678E-001  0.161307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.3173                 NaN            NaN  0.131311E-001  0.669557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.3148                 NaN            NaN  0.131367E-001  0.672070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.3188                 NaN            NaN  0.130560E-001  0.668162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.3181                 NaN            NaN  0.130590E-001  0.668857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.3172                 NaN            NaN  0.130333E-001  0.669725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3183                 NaN            NaN  0.130163E-001  0.668658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.3191                 NaN            NaN  0.129866E-001  0.667895                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.3162                 NaN            NaN  0.130450E-001  0.670744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.8416                 NaN            NaN  0.220691E-001   1.13634                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.8082                 NaN            NaN  0.364096E-002  0.188162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.3235                 NaN            NaN  0.128710E-001  0.663663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5635                 NaN            NaN            NaN  0.299800        1.13668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        96.6180                 NaN            NaN            NaN  0.394957        2.98701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        99.9820                 NaN            NaN            NaN  0.180454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.6907                 NaN            NaN            NaN  0.148539        1.16073                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.4677                 NaN            NaN            NaN  0.191355        1.34091                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.4974                 NaN            NaN            NaN  0.137618        1.36494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5110                 NaN            NaN            NaN  0.232240        1.25677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.4555                 NaN            NaN            NaN  0.181062        1.36347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6459                 NaN            NaN            NaN  0.175098        1.17901                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.5835                 NaN            NaN            NaN  0.171314        1.24523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.6033                 NaN            NaN            NaN  0.167918        1.22878                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.6237                 NaN            NaN            NaN  0.165189        1.21107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6438                 NaN            NaN            NaN  0.161435        1.19480                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.6646                 NaN            NaN            NaN  0.147248        1.18811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.6816                 NaN            NaN            NaN  0.165120        1.15325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.6995                 NaN            NaN            NaN  0.152168        1.14833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7188                 NaN            NaN            NaN  0.149724        1.13153                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7383                 NaN            NaN            NaN  0.144032        1.11767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7552                 NaN            NaN            NaN  0.142400        1.10239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.7674                 NaN            NaN            NaN  0.139981        1.09264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.7862                 NaN            NaN            NaN  0.133732        1.08011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8040                 NaN            NaN            NaN  0.133378        1.06265                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.5503                 NaN            NaN            NaN  0.160248        1.28950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.1029                 NaN            NaN            NaN  0.990593E-001  0.798054                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8451                 NaN            NaN            NaN  0.124510        1.03037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8629                 NaN            NaN            NaN  0.120720        1.01635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.8764                 NaN            NaN            NaN  0.119588        1.00403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.8867                 NaN            NaN            NaN  0.113438       0.999848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.9714                 NaN            NaN            NaN  0.286062E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        97.8487                 NaN            NaN            NaN  0.190862        1.96044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9272                 NaN            NaN            NaN  0.107748       0.965088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9373                 NaN            NaN            NaN  0.104547       0.958194                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9483                 NaN            NaN            NaN  0.104342       0.947385                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9659                 NaN            NaN            NaN  0.101522       0.932556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9730                 NaN            NaN            NaN  0.995679E-001  0.927447                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        98.9846                 NaN            NaN            NaN  0.954094E-001  0.920015                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.9942                 NaN            NaN            NaN  0.951253E-001  0.910711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.8489                 NaN            NaN            NaN  0.188880E-001  0.349538       0.782654                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.7355                 NaN            NaN            NaN  0.191873E-001            NaN   1.24530                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.7326                 NaN            NaN            NaN            NaN  0.732521E-001   1.19414                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.7256                 NaN            NaN            NaN            NaN            NaN   1.27440                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7278                 NaN            NaN            NaN  0.445556E-005            NaN   1.27218                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7204                 NaN            NaN            NaN            NaN            NaN   1.27957                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7124                 NaN            NaN            NaN            NaN            NaN   1.28761                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7016                 NaN            NaN            NaN            NaN            NaN   1.29840                 NaN            NaN            NaN            NaN            NaN            NaN
