|6.6.6
Archiving\03_Data\frac/QFM_m2.75/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1508.77        2500.00        98.8310                 NaN            NaN            NaN            NaN            NaN   1.16899                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8306                 NaN            NaN            NaN            NaN            NaN   1.16937                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.9684                 NaN            NaN            NaN            NaN            NaN   1.03163                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.5891                 NaN            NaN            NaN            NaN            NaN   1.41093                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.4714                 NaN            NaN            NaN            NaN            NaN  0.970075       0.558491                 NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.1346                 NaN            NaN            NaN  0.892847E-004            NaN  0.532316        1.33302                 NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.1657                 NaN            NaN            NaN            NaN            NaN  0.523627        1.31063                 NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.1860                 NaN            NaN            NaN            NaN            NaN   1.29427       0.519708                 NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.2214                 NaN            NaN            NaN            NaN            NaN   1.26886       0.509752                 NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.2429                 NaN            NaN            NaN            NaN            NaN  0.504186        1.25287                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.2670                 NaN            NaN            NaN            NaN            NaN  0.499967        1.23307                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.2903                 NaN            NaN            NaN            NaN            NaN   1.21688       0.492812                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.3109                 NaN            NaN            NaN            NaN            NaN  0.489598        1.19954                 NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.3335                 NaN            NaN            NaN            NaN            NaN  0.483164        1.18333                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3538                 NaN            NaN            NaN            NaN            NaN  0.477957        1.16828                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3729                 NaN            NaN            NaN            NaN            NaN   1.15457       0.472532                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3927                 NaN            NaN            NaN  0.817163E-003            NaN   1.13988       0.466586                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4180                 NaN            NaN            NaN  0.403982E-001            NaN  0.393305        1.14825                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.4403                 NaN            NaN            NaN  0.542183E-001            NaN   1.14034       0.365180                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4549                 NaN            NaN            NaN  0.535437E-001            NaN  0.360399        1.13114                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4725                 NaN            NaN            NaN  0.504792E-001            NaN  0.360066        1.11693                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4860                 NaN            NaN            NaN  0.479159E-001            NaN   1.10331       0.362762                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4991                 NaN            NaN            NaN  0.454986E-001            NaN   1.09225       0.363135                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5156                 NaN            NaN            NaN  0.422380E-001            NaN  0.362629        1.07957                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.5261                 NaN            NaN            NaN  0.398450E-001            NaN  0.362460        1.07161                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5370                 NaN            NaN            NaN  0.374076E-001            NaN   1.06382       0.361725                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.2681                 NaN            NaN            NaN  0.851264E-001            NaN   1.10069       0.400311                 NaN  0.145746                 NaN            NaN            NaN
  1441.10        2500.00        95.6736                 NaN            NaN            NaN  0.564076                 NaN   1.51573       0.729896                 NaN   1.51667                 NaN            NaN            NaN
  1438.60        2500.00        95.8081                 NaN            NaN            NaN  0.561097                 NaN  0.668857        1.48961                 NaN   1.47232                 NaN            NaN            NaN
  1436.09        2500.00        95.9317                 NaN            NaN            NaN  0.559357                 NaN  0.611878        1.46549                 NaN   1.43155                 NaN            NaN            NaN
  1433.58        2500.00        96.0510                 NaN            NaN            NaN  0.557397                 NaN   1.44293       0.556705                 NaN   1.39200                 NaN            NaN            NaN
  1431.08        2500.00        96.1634                 NaN            NaN            NaN  0.555582                 NaN   1.42260       0.503742                 NaN   1.35467                 NaN            NaN            NaN
  1428.57        2500.00        96.1952                 NaN            NaN            NaN  0.534810                 NaN  0.532958        1.39462                 NaN   1.34246                 NaN            NaN            NaN
  1426.07        2500.00        96.4615                 NaN            NaN            NaN  0.573108                 NaN   1.37364       0.334783                 NaN   1.25692                 NaN            NaN            NaN
  1423.56        2500.00        96.4679                 NaN            NaN            NaN  0.550991                 NaN   1.37176       0.356664                 NaN   1.25271                 NaN            NaN            NaN
  1421.05        2500.00        96.5555                 NaN            NaN            NaN  0.550141                 NaN   1.36212       0.308465                 NaN   1.22375                 NaN            NaN            NaN
  1418.55        2500.00        96.6467                 NaN            NaN            NaN  0.548037                 NaN   1.34552       0.267401                 NaN   1.19234                 NaN            NaN            NaN
  1416.04        2500.00        96.7316                 NaN            NaN            NaN  0.546256                 NaN  0.222093        1.33638                 NaN   1.16364                 NaN            NaN            NaN
  1413.53        2500.00        96.9491                 NaN            NaN            NaN  0.531419                 NaN   1.26043       0.168548                 NaN   1.09048                 NaN            NaN            NaN
  1411.03        2500.00        96.7495                 NaN            NaN            NaN  0.556672                 NaN   1.36630       0.173561                 NaN   1.15395                 NaN            NaN            NaN
  1408.52        2500.00        96.9631                 NaN            NaN            NaN  0.540742                 NaN   1.31222       0.990488E-001            NaN   1.08491                 NaN            NaN            NaN
  1406.02        2500.00        97.0312                 NaN            NaN            NaN  0.538873                 NaN  0.600637E-001   1.30876                 NaN   1.06109                 NaN            NaN            NaN
  1403.51        2500.00        97.0937                 NaN            NaN            NaN  0.536624                 NaN  0.201754E-001   1.31017                 NaN   1.03928                 NaN            NaN            NaN
  1401.00        2500.00        97.1663                 NaN            NaN            NaN  0.533752                 NaN   1.28541                 NaN            NaN   1.01453                 NaN            NaN            NaN
  1398.50        2500.00        97.2238                 NaN            NaN            NaN  0.522821                 NaN   1.26120                 NaN            NaN  0.992176                 NaN            NaN            NaN
  1395.99        2500.00        97.2769                 NaN            NaN            NaN  0.503917                 NaN  0.287540E-002   1.24650                 NaN  0.969815                 NaN            NaN            NaN
  1393.48        2500.00        97.3342                 NaN            NaN            NaN  0.499230                 NaN   1.21743                 NaN            NaN  0.949102                 NaN            NaN            NaN
  1390.98        2500.00        97.3903                 NaN            NaN            NaN  0.497905                 NaN   1.18161                 NaN            NaN  0.930223                 NaN            NaN            NaN
  1388.47        2500.00        97.4418                 NaN            NaN            NaN  0.482883                 NaN   1.16756                 NaN            NaN  0.907791                 NaN            NaN            NaN
  1385.96        2500.00        97.4905                 NaN            NaN            NaN  0.472539                 NaN   1.14757                 NaN            NaN  0.889392                 NaN            NaN            NaN
  1383.46        2500.00        97.5397                 NaN            NaN            NaN  0.471938                 NaN   1.11640                 NaN            NaN  0.871967                 NaN            NaN            NaN
  1380.95        2500.00        97.5887                 NaN            NaN            NaN  0.456754                 NaN   1.10396                 NaN            NaN  0.850613                 NaN            NaN            NaN
  1378.45        2500.00        97.6329                 NaN            NaN            NaN  0.452276                 NaN   1.08004                 NaN            NaN  0.834768                 NaN            NaN            NaN
  1375.94        2500.00        97.6755                 NaN            NaN            NaN  0.442897                 NaN   1.06402                 NaN            NaN  0.817601                 NaN            NaN            NaN
  1373.43        2500.00        97.7174                 NaN            NaN            NaN  0.436335                 NaN   1.04515                 NaN            NaN  0.801086                 NaN            NaN            NaN
  1370.93        2500.00        97.7602                 NaN            NaN            NaN  0.427194                 NaN   1.02857                 NaN            NaN  0.784062                 NaN            NaN            NaN
  1368.42        2500.00        97.7990                 NaN            NaN            NaN  0.421951                 NaN   1.00991                 NaN            NaN  0.769103                 NaN            NaN            NaN
  1365.91        2500.00        97.8377                 NaN            NaN            NaN  0.411343                 NaN  0.997619                 NaN            NaN  0.753293                 NaN            NaN            NaN
  1363.41        2500.00        97.8749                 NaN            NaN            NaN  0.405146                 NaN  0.981751                 NaN            NaN  0.738241                 NaN            NaN            NaN
  1360.90        2500.00        97.9117                 NaN            NaN            NaN  0.398227                 NaN  0.966160                 NaN            NaN  0.723872                 NaN            NaN            NaN
  1358.40        2500.00        97.9452                 NaN            NaN            NaN  0.390307                 NaN  0.954661                 NaN            NaN  0.709864                 NaN            NaN            NaN
  1355.89        2500.00        97.9785                 NaN            NaN            NaN  0.382240                 NaN  0.943137                 NaN            NaN  0.696136                 NaN            NaN            NaN
  1353.38        2500.00        97.9992                 NaN            NaN            NaN  0.375937                 NaN  0.934816                 NaN            NaN  0.686440       0.360556E-002            NaN            NaN
  1350.88        2500.00        97.7152                 NaN            NaN            NaN  0.356896                 NaN   1.06483                 NaN            NaN  0.761065       0.101999                 NaN            NaN
  1348.37        2500.00        97.7690                 NaN            NaN            NaN  0.355757                 NaN   1.03512                 NaN            NaN  0.741857       0.982297E-001            NaN            NaN
  1345.86        2500.00        97.8178                 NaN            NaN            NaN  0.351814                 NaN   1.00873                 NaN            NaN  0.726513       0.951618E-001            NaN            NaN
  1343.36        2500.00        97.8619                 NaN            NaN            NaN  0.346553                 NaN  0.986452                 NaN            NaN  0.712626       0.924327E-001            NaN            NaN
  1340.85        2500.00        97.9285                 NaN            NaN            NaN  0.339608                 NaN  0.954849                 NaN            NaN  0.688916       0.881094E-001            NaN            NaN
  1338.35        2500.00        97.9677                 NaN            NaN            NaN  0.331663                 NaN  0.939714                 NaN            NaN  0.675402       0.855418E-001            NaN            NaN
  1335.84        2500.00        98.0154                 NaN            NaN            NaN  0.323347                 NaN  0.919593                 NaN            NaN  0.659165       0.824558E-001            NaN            NaN
  1333.33        2500.00        98.0625                 NaN            NaN            NaN  0.316430                 NaN  0.897977                 NaN            NaN  0.643492       0.795606E-001            NaN            NaN
  1330.83        2500.00        98.1060                 NaN            NaN            NaN  0.308426                 NaN  0.880857                 NaN            NaN  0.627942       0.767349E-001            NaN            NaN
  1328.32        2500.00        98.1487                 NaN            NaN            NaN  0.301120                 NaN  0.862849                 NaN            NaN  0.613344       0.740296E-001            NaN            NaN
  1325.81        2500.00        98.1913                 NaN            NaN            NaN  0.292037                 NaN  0.846839                 NaN            NaN  0.598524       0.713209E-001            NaN            NaN
  1323.31        2500.00        98.2313                 NaN            NaN            NaN  0.285130                 NaN  0.830193                 NaN            NaN  0.584614       0.688024E-001            NaN            NaN
  1320.80        2500.00        98.2728                 NaN            NaN            NaN  0.276073                 NaN  0.814652                 NaN            NaN  0.570212       0.662654E-001            NaN            NaN
  1318.30        2500.00        98.3097                 NaN            NaN            NaN  0.267391                 NaN  0.802103                 NaN            NaN  0.557006       0.637952E-001            NaN            NaN
  1315.79        2500.00        98.3484                 NaN            NaN            NaN  0.260758                 NaN  0.785603                 NaN            NaN  0.543811       0.614705E-001            NaN            NaN
  1313.28        2500.00        98.3857                 NaN            NaN            NaN  0.253153                 NaN  0.771076                 NaN            NaN  0.530916       0.592022E-001            NaN            NaN
  1310.78        2500.00        98.4226                 NaN            NaN            NaN  0.244599                 NaN  0.757726                 NaN            NaN  0.518073       0.569747E-001            NaN            NaN
  1308.27        2500.00        98.4558                 NaN            NaN            NaN  0.236825                 NaN  0.746449                 NaN            NaN  0.506197       0.547785E-001            NaN            NaN
  1305.76        2500.00        98.4905                 NaN            NaN            NaN  0.229889                 NaN  0.732590                 NaN            NaN  0.494328       0.527277E-001            NaN            NaN
  1303.26        2500.00        98.5231                 NaN            NaN            NaN  0.220982                 NaN  0.722618                 NaN            NaN  0.482701       0.506397E-001            NaN            NaN
  1300.75        2500.00        98.5574                 NaN            NaN            NaN  0.213452                 NaN  0.709523                 NaN            NaN  0.470964       0.486323E-001            NaN            NaN
  1298.25        2500.00        98.5895                 NaN            NaN            NaN  0.205303                 NaN  0.698640                 NaN            NaN  0.459887       0.466838E-001            NaN            NaN
  1295.74        2500.00        64.6783                 NaN            NaN            NaN   1.94356                 NaN   6.92861                 NaN            NaN   5.05651       0.704308        20.6887                 NaN
  1293.23        2500.00        72.1256                 NaN            NaN            NaN   1.44882                 NaN   5.73808                 NaN            NaN   4.02125       0.538001        16.1282                 NaN
  1290.73        2500.00        77.7488                 NaN            NaN            NaN   1.09450                 NaN   4.77338                 NaN            NaN   3.23711       0.418929        12.7273                 NaN
  1288.22        2500.00        81.6850                 NaN            NaN            NaN  0.826947                 NaN   4.10676                 NaN            NaN   2.68344       0.336367        10.3615                 NaN
  1285.71        2500.00        84.4551                 NaN            NaN            NaN  0.612758                 NaN   3.66491                 NaN            NaN   2.29080       0.277400        8.69901                 NaN
  1283.21        2500.00        86.3215                 NaN            NaN            NaN  0.453571                 NaN   3.39592                 NaN            NaN   2.02424       0.236050        7.56874                 NaN
  1280.70        2500.00        87.9415                 NaN            NaN            NaN  0.290124                 NaN   3.13970                 NaN            NaN   1.77909       0.205573        6.64403                 NaN
  1278.20        2500.00        86.4104                 NaN            NaN            NaN            NaN            NaN   3.53727                 NaN            NaN   2.17202       0.216371        7.66396                 NaN
  1275.69        2500.00        92.2116                 NaN            NaN            NaN  0.108109                 NaN   2.86547                 NaN            NaN   1.00675       0.900474E-001   3.71799                 NaN
  1273.18        2500.00        90.4753                 NaN            NaN            NaN            NaN            NaN   2.96143                 NaN            NaN   1.43615       0.125500        5.00168                 NaN
  1270.68        2500.00        90.1558                 NaN            NaN            NaN            NaN            NaN   2.33485                 NaN            NaN   1.67383       0.151738        5.68381                 NaN
  1268.17        2500.00        93.4484                 NaN            NaN            NaN            NaN            NaN   1.18423        1.36698                 NaN  0.749663       0.985424E-001   3.15218                 NaN
  1265.66        2500.00        92.8235                 NaN            NaN            NaN            NaN            NaN   2.09650                 NaN            NaN   1.01517       0.111853        3.95302                 NaN
  1263.16        2500.00        94.8817                 NaN            NaN            NaN            NaN            NaN   1.76520                 NaN            NaN  0.816168       0.514039E-001   2.48557                 NaN
  1260.65        2500.00        93.6584                 NaN            NaN            NaN            NaN            NaN   1.91547                 NaN            NaN  0.971313       0.706785E-001   3.38412                 NaN
  1258.15        2500.00        94.5558                 NaN            NaN            NaN            NaN            NaN  0.319893       0.895724                 NaN  0.818341       0.127142        3.28310                 NaN
  1255.64        2500.00        94.9826                 NaN            NaN            NaN            NaN            NaN   1.72626                 NaN            NaN  0.693811       0.314091E-001   2.56593                 NaN
  1253.13        2500.00        96.3338                 NaN            NaN            NaN            NaN            NaN  0.152051        1.00922                 NaN  0.573736       0.588053E-001   1.87236                 NaN
  1250.63        2500.00        95.3377                 NaN            NaN            NaN            NaN            NaN  0.573605       0.743421                 NaN  0.667086       0.484996E-001   2.62971                 NaN
  1248.12        2500.00        97.2655                 NaN            NaN            NaN            NaN            NaN  0.898172                 NaN            NaN  0.392056       0.427900E-001   1.40152                 NaN
  1245.61        2500.00        96.0341                 NaN            NaN            NaN            NaN            NaN  0.580348                 NaN            NaN  0.460466       0.121640        2.77599       0.274948E-001
  1243.11        2500.00        87.7895                 NaN            NaN            NaN            NaN            NaN   1.62068       0.368414       0.117037E-004   1.12012       0.822918E-001   5.34062        3.67836     
  1240.60        2500.00        74.6319                 NaN            NaN            NaN            NaN            NaN   1.03261        2.83412                 NaN   2.67805       0.145098        10.5001        8.17808     
  1238.10        2500.00        87.5000                 NaN            NaN            NaN            NaN            NaN  0.409194        1.70451                 NaN   1.24472       0.768988E-001   5.31997        3.74469     
  1235.59        2500.00        85.7173                 NaN            NaN            NaN            NaN            NaN   2.63512                 NaN            NaN   1.50432       0.545601E-001   5.95951        4.12917     
  1233.08        2500.00        78.3230                 NaN            NaN            NaN            NaN            NaN   1.47295        2.28469                 NaN   2.13945       0.101488        9.14678        6.53162     
  1230.58        2500.00        71.4196                 NaN            NaN            NaN            NaN            NaN   2.72872       0.923188       0.112913E-004   2.57370       0.172300        12.9009        9.28158     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.51210        8.09260       0.104620        8.17310       0.671776        46.5305        32.9153     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.51581        8.13299       0.616655E-001   8.17988       0.671114        46.5217        32.9168     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.50750        8.16811       0.368022E-001   8.18696       0.670307        46.5118        32.9186     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.49453        8.19871       0.210518E-001   8.19413       0.669498        46.5018        32.9203     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.47725        8.22712       0.121315E-001   8.20142       0.668639        46.4913        32.9221     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.45761        8.25438       0.685856E-002   8.20879       0.667761        46.4807        32.9239     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.97257       0.983867        8.92352        8.27406       0.652395        46.2232        32.9704     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.65664        4.24969                 NaN   8.29577       0.644972        46.1808        32.9722     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.50343        5.34868       0.321507E-005   8.30522       0.643941        46.2443        32.9544     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.03647        10.9114                 NaN   8.39956       0.622416        46.0591        32.9711     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.739131        11.1948                 NaN   8.40142       0.625352        46.0704        32.9689     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.32793        5.55177                 NaN   8.31698       0.640057        46.1925        32.9707     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.69104        5.17047       0.491610E-005   8.33053       0.640629        46.2051        32.9622     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.73615        5.12788                 NaN   8.33687       0.639770        46.1952        32.9642     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.53831        5.33314                 NaN   8.32177       0.638185        46.1963        32.9723     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.82413        5.04506                 NaN   8.34956       0.638014        46.1751        32.9682     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.86726        5.00461                 NaN   8.35590       0.637119        46.1649        32.9702     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.90934        4.96531                 NaN   8.36225       0.636212        46.1547        32.9722     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.95062        4.92683                 NaN   8.36859       0.635294        46.1444        32.9743     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.99137        4.88893                 NaN   8.37494       0.634363        46.1341        32.9763     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.92294        4.95193                 NaN   8.37793       0.635380        46.1353        32.9765     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.96283        4.91506                 NaN   8.38423       0.634420        46.1248        32.9786     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.00535        4.87558                 NaN   8.39055       0.633451        46.1143        32.9808     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.04019        4.84391                 NaN   8.39681       0.632467        46.1037        32.9829     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.07762        4.80966                 NaN   8.40310       0.631475        46.0931        32.9851     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.09076        8.68631                 NaN   8.35282       0.647801        46.2586        32.9637     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.07714        8.70330                 NaN   8.35977       0.646717        46.2472        32.9658     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.18938        4.70775                 NaN   8.42198       0.628433        46.0608        32.9917     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.04890        8.73812                 NaN   8.37378       0.644522        46.2246        32.9700     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.25181        4.65221       0.987397E-005   8.43445       0.626356        46.0390        32.9961     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.02714        8.76704                 NaN   8.38726       0.642309        46.2018        32.9745     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.31538        4.59561                 NaN   8.44694       0.624242        46.0171        33.0007     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.34572        4.56889                 NaN   8.45317       0.623169        46.0061        33.0030     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.37508        4.54319                 NaN   8.45938       0.622088        45.9950        33.0053     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.40339        4.51859                 NaN   8.46559       0.620997        45.9838        33.0076     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.43037        4.49536       0.748551E-005   8.47177       0.619900        45.9726        33.0099     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.45843        4.47110       0.737905E-005   8.47798       0.618790        45.9614        33.0123     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.48493        4.44846       0.724532E-005   8.48416       0.617674        45.9501        33.0147     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.51106        4.42622       0.699209E-005   8.49034       0.616549        45.9388        33.0170     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.46612        9.57803                 NaN   8.51740       0.588197        45.8220        33.0283     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.47786        9.57138       0.540191E-005   8.52254       0.587064        45.8098        33.0314     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.57738        4.37154       0.340553E-003   8.50868       0.613139        45.9046        33.0243     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.59852        4.35482                 NaN   8.51478       0.611989        45.8932        33.0267     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.61865        4.33854       0.264111E-003   8.52086       0.610830        45.8817        33.0292     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.63822        4.32316       0.232027E-003   8.52693       0.609665        45.8701        33.0317     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.65649        4.30932                 NaN   8.53298       0.608496        45.8586        33.0342     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.67370        4.29625       0.950381E-004   8.53901       0.607321        45.8470        33.0367     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.69024        4.28392       0.155668E-003   8.54503       0.606139        45.8353        33.0392     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.72951        4.24587                 NaN   8.55094       0.605613        45.8278        33.0403     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.72073        4.26224                 NaN   8.55701       0.603763        45.8120        33.0443     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.73433        4.25301       0.435261E-005   8.56298       0.602572        45.8003        33.0468     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.81242        4.18379                 NaN   8.57413       0.600149        45.7795        33.0500     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92399        8.95130                 NaN   8.52834       0.617028        45.9546        33.0247     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.84507        4.16028                 NaN   8.58566       0.597767        45.7557        33.0555     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.84645        4.16450                 NaN   8.59004       0.596330        45.7443        33.0584     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.93300        8.95358                 NaN   8.54617       0.613560        45.9219        33.0318     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.93718        8.95316                 NaN   8.55204       0.612407        45.9110        33.0342     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94191        8.95218                 NaN   8.55787       0.611257        45.9002        33.0366     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94734        8.95050                 NaN   8.56368       0.610108        45.8894        33.0390     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95316        8.94841                 NaN   8.56945       0.608962        45.8786        33.0414     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95949        8.94582                 NaN   8.57518       0.607819        45.8679        33.0438     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.96625        8.94279                 NaN   8.58087       0.606680        45.8572        33.0462     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.97350        8.93927                 NaN   8.58654       0.605538        45.8465        33.0487     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.98127        8.93522                 NaN   8.59218       0.604404        45.8358        33.0511     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.90858        4.14906                 NaN   8.64823       0.584078        45.6248        33.0853     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.88305        4.17676                 NaN   8.65229       0.583510        45.6169        33.0875     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.92384        4.14443                 NaN   8.66028       0.581366        45.5991        33.0910     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.93003        4.14407                 NaN   8.66661       0.579892        45.5854        33.0940     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.93744        4.14184                 NaN   8.67246       0.578582        45.5728        33.0968     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.94143        4.14288                 NaN   8.67820       0.577314        45.5605        33.0997     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.94228        4.14703                 NaN   8.68389       0.576062        45.5482        33.1025     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.94264        4.15169                 NaN   8.68957       0.574810        45.5360        33.1053     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.94261        4.15676                 NaN   8.69524       0.573557        45.5236        33.1082     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.90518        4.18741                 NaN   8.69108       0.575551        45.5325        33.1082     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.09110        8.86602                 NaN   8.65219       0.592090        45.7205        33.0781     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.10284        8.85796                 NaN   8.65751       0.590982        45.7101        33.0806     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.94094        4.17893       0.107380E-003   8.71792       0.568494        45.4738        33.1198     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.93969        4.18549                 NaN   8.72355       0.567230        45.4613        33.1227     
