|6.6.6
Archiving\03_Data\eq/QFM_m4.5/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.6560       0.850695        1.06344        22.9379        8.26793        6.07522        2.50910        2.63969                 NaN
  1288.46        2500.00                 NaN            NaN   55.6560       0.850695        1.06344        22.9379        8.26793        6.07522        2.50910        2.63969                 NaN
  1285.26        2500.00                 NaN            NaN   55.6560       0.850695        1.06344        22.9379        8.26793        6.07522        2.50910        2.63969                 NaN
  1282.05        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1278.85        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1275.64        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1272.44        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1269.23        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1266.03        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1262.82        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1259.62        2500.00                 NaN            NaN   55.6903       0.850697        1.09276        23.1563        8.24070        5.74025        2.57014        2.65888                 NaN
  1256.41        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1253.21        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1250.00        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1246.79        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1243.59        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1240.38        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1237.18        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1233.97        2500.00                 NaN            NaN   55.7027       0.850697        1.12762        23.3391        8.21879        5.46195        2.62516        2.67396                 NaN
  1230.77        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1227.56        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1224.36        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1221.15        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1217.95        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1214.74        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1211.54        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1208.33        2500.00                 NaN            NaN   55.7078       0.850698        1.16565        23.5000        8.19903        5.21522        2.67477        2.68692                 NaN
  1205.13        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1201.92        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1198.72        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1195.51        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1192.31        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1189.10        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1185.90        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1182.69        2500.00                 NaN            NaN   55.7053       0.850699        1.20676        23.6442        4.99316        8.18336        2.71879        2.69770                 NaN
  1179.49        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1176.28        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1173.08        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1169.87        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1166.67        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1163.46        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1160.26        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1157.05        2500.00                 NaN            NaN   55.6944       0.850700        1.25160        23.7766        8.17030        4.79382        2.75587        2.70665                 NaN
  1153.85        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1150.64        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1147.44        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1144.23        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1141.03        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1137.82        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1134.62        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1131.41        2500.00                 NaN            NaN   55.6773       0.850701        1.29925        23.9016        8.15963        4.60907        2.78888        2.71356                 NaN
  1128.21        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1125.00        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1121.79        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1118.59        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1115.38        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1112.18        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1108.97        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1105.77        2500.00                 NaN            NaN   55.6513       0.850701        1.35061        24.0231        8.15424        4.43685        2.81464        2.71861                 NaN
  1102.56        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1099.36        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1096.15        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1092.95        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1089.74        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1086.54        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1083.33        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1080.13        2500.00                 NaN            NaN   55.6164       0.850702        1.40609        24.1431        4.27550        8.15291        2.83354        2.72179                 NaN
  1076.92        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1073.72        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1070.51        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1067.31        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1064.10        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1060.90        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1057.69        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1054.49        2500.00                 NaN            NaN   55.5718       0.850703        1.46568        24.2640        8.15591        4.12372        2.84526        2.72291                 NaN
  1051.28        2500.00                 NaN            NaN   55.5169       0.850703        1.53014        24.3886        8.16379        3.97902        2.84893        2.72192                 NaN
  1048.08        2500.00                 NaN            NaN   55.5169       0.850703        1.53014        24.3886        8.16379        3.97902        2.84893        2.72192                 NaN
  1044.87        2500.00                 NaN            NaN   55.5009       0.850704        1.54727        24.4204        8.16732        3.94403        2.84813        2.72122                 NaN
  1041.67        2500.00                 NaN            NaN   55.4928       0.850704        1.55590        24.4370        8.16901        3.92611        2.84761        2.72088                 NaN
  1038.46        2500.00                 NaN            NaN   55.4805       0.850704        1.56500        24.4529        8.17470        3.91452        2.84681        2.00640       0.708408     
  1035.26        2500.00                 NaN            NaN   55.4805       0.850704        1.56500        24.4529        8.17470        3.91452        2.84681        2.00640       0.708408     
  1032.05        2500.00                 NaN            NaN   55.4546       0.850704        1.58405        24.4839        8.18788        3.89384        2.84584       0.493349        2.20590     
  1028.85        2500.00                 NaN            NaN   55.4419       0.850704        1.59363        24.4998        3.88141        8.19458        2.84466                 NaN   2.69324     
  1025.64        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1022.44        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1019.23        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1016.03        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1012.82        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1009.62        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1006.41        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1003.21        2500.00                 NaN            NaN   55.4339       0.850704        1.60265        24.5165        3.86321        8.19545        2.84298                 NaN   2.69465     
  1000.00        2500.00                 NaN            NaN   55.3525       0.850704        1.67946        24.6581        8.21283        3.71873        2.82340                 NaN   2.70424     
