|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.75/YM20/YM20_6.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1576.92        500.000        3230.90     
  1575.47        500.000        3221.04     
  1574.03        500.000        3221.80     
  1572.58        500.000        3221.81     
  1571.14        500.000        3222.36     
  1569.69        500.000        3223.13     
  1568.24        500.000        3223.13     
  1566.80        500.000        3226.66     
  1565.35        500.000        3227.55     
  1563.91        500.000        3228.42     
  1562.46        500.000        3228.70     
  1561.01        500.000        3228.89     
  1559.57        500.000        3227.48     
  1558.12        500.000        3228.19     
  1556.68        500.000        3230.10     
  1555.23        500.000        3230.49     
  1553.79        500.000        3230.76     
  1552.34        500.000        3231.02     
  1550.89        500.000        3231.22     
  1549.45        500.000        3231.97     
  1548.00        500.000        3232.39     
  1546.56        500.000        3232.40     
  1545.11        500.000        3232.93     
  1543.66        500.000        3233.78     
  1542.22        500.000        3234.42     
  1540.77        500.000        3234.47     
  1539.33        500.000        3234.08     
  1537.88        500.000        3234.92     
  1536.43        500.000        3235.40     
  1534.99        500.000        3235.64     
  1533.54        500.000        3235.92     
  1532.10        500.000        3236.43     
  1530.65        500.000        3236.79     
  1529.20        500.000        3236.97     
  1527.76        500.000        3237.37     
  1526.31        500.000        3236.31     
  1524.87        500.000        3238.03     
  1523.42        500.000        3238.01     
  1521.98        500.000        3238.76     
  1520.53        500.000        3239.18     
  1519.08        500.000        3239.80     
  1517.64        500.000        3239.68     
  1516.19        500.000        3239.97     
  1514.75        500.000        3240.35     
  1513.30        500.000        3240.69     
  1511.85        500.000        3241.16     
  1510.41        500.000        3241.39     
  1508.96        500.000        3241.60     
  1507.52        500.000        3247.36     
  1506.07        500.000        3244.40     
  1504.62        500.000        3242.95     
  1503.18        500.000        3267.52     
  1501.73        500.000        3244.13     
  1500.29        500.000        3244.54     
  1498.84        500.000        3244.63     
  1497.39        500.000        3245.81     
  1495.95        500.000        3246.10     
  1494.50        500.000        3247.10     
  1493.06        500.000        3247.06     
  1491.61        500.000        3248.00     
  1490.17        500.000        3248.25     
  1488.72        500.000        3248.63     
  1487.27        500.000        3248.91     
  1485.83        500.000        3249.52     
  1484.38        500.000        3250.96     
  1482.94        500.000        3250.77     
  1481.49        500.000        3251.33     
  1480.04        500.000        3251.55     
  1478.60        500.000        3251.99     
  1477.15        500.000        3252.37     
  1475.71        500.000        3252.65     
  1474.26        500.000        3254.22     
  1472.81        500.000        3236.06     
  1471.37        500.000        3235.33     
  1469.92        500.000        3234.08     
  1468.48        500.000        3234.76     
  1467.03        500.000        3235.97     
  1465.58        500.000        3237.11     
  1464.14        500.000        3238.40     
  1462.69        500.000        3239.35     
  1461.25        500.000        3241.61     
  1459.80        500.000        3242.90     
  1458.35        500.000        3243.31     
  1456.91        500.000        3243.88     
  1455.46        500.000        3245.16     
  1454.02        500.000        3246.35     
  1452.57        500.000        3247.28     
  1451.13        500.000        3248.67     
  1449.68        500.000        3249.83     
  1448.23        500.000        3251.09     
  1446.79        500.000        3252.49     
  1445.34        500.000        3253.59     
  1443.90        500.000        3254.83     
  1442.45        500.000        3255.76     
  1441.00        500.000        3171.12     
  1439.56        500.000        3089.56     
  1438.11        500.000        3091.31     
  1436.67        500.000        3092.82     
  1435.22        500.000        3094.29     
  1433.77        500.000        3096.00     
  1432.33        500.000        3097.82     
  1430.88        500.000        3099.25     
  1429.44        500.000        3100.86     
  1427.99        500.000        3102.53     
  1426.54        500.000        3104.04     
  1425.10        500.000        3105.75     
  1423.65        500.000        3107.20     
  1422.21        500.000        3108.73     
  1420.76        500.000        3110.39     
  1419.32        500.000        3112.00     
  1417.87        500.000        3113.67     
  1416.42        500.000        3115.12     
  1414.98        500.000        3116.84     
  1413.53        500.000        3118.30     
  1412.09        500.000        3119.89     
  1410.64        500.000        3121.48     
  1409.19        500.000        3123.06     
