|6.6.6
Archiving\03_Data\frac/QFM_m4.75/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46672       -956047.       0.379782        245587.        0.00000        2.92353        2.92353        0.00000                 NaN   2873.36      -0.157581E+007   152.556       0.680088E-004  0.430266E-005   309.879       0.481821        99.6113       -35.2445      -0.121036        10.8063       0.546553E-002 -0.110367E-003 -0.111327E-003   0.00000       0.580313E-004  0.580747E-004   0.00000        1.05136        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.352248E-003 -0.106262E+007 -0.117516E+007 -0.197741E+007 -0.149674E+007  -490235.       -577278.       -745047.       -903806.      -0.109740E+007 -0.128855E+007  -488409.        0.00000     
  1997.49        2500.00        3.46612       -956434.       0.379839        245674.        0.00000        2.92379        2.92379        0.00000                 NaN   2873.86      -0.157503E+007   152.556       0.680070E-004  0.430090E-005   309.686       0.481835        99.6113       -35.2309      -0.121047        10.8049       0.546551E-002 -0.110224E-003 -0.111185E-003   0.00000       0.580079E-004  0.580513E-004   0.00000        1.05131        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.352791E-003 -0.106217E+007 -0.117468E+007 -0.197646E+007 -0.149539E+007  -489735.       -576927.       -744694.       -903334.      -0.109709E+007 -0.128603E+007  -487936.        0.00000     
  1994.99        2500.00        3.46551       -956820.       0.379896        245761.        0.00000        2.92406        2.92406        0.00000                 NaN   2874.36      -0.157425E+007   152.556       0.680053E-004  0.429914E-005   309.493       0.481849        99.6113       -35.2170      -0.121058        10.8035       0.546550E-002 -0.110080E-003 -0.111040E-003   0.00000       0.579845E-004  0.580278E-004   0.00000        1.05125        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.353327E-003 -0.106173E+007 -0.117406E+007 -0.197562E+007 -0.149417E+007  -489199.       -576563.       -744334.       -902881.      -0.109595E+007 -0.128369E+007  -487464.        0.00000     
  1992.48        2500.00        3.46490       -957207.       0.379953        245848.        0.00000        2.92432        2.92432        0.00000                 NaN   2874.87      -0.157348E+007   152.556       0.680035E-004  0.429738E-005   309.299       0.481863        99.6113       -35.2025      -0.121071        10.8021       0.546548E-002 -0.109931E-003 -0.110892E-003   0.00000       0.579612E-004  0.580046E-004   0.00000        1.05119        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.353870E-003 -0.106127E+007 -0.117336E+007 -0.197477E+007 -0.149329E+007  -488713.       -576225.       -743995.       -902383.      -0.109547E+007 -0.128489E+007  -486992.        0.00000     
  1989.97        2500.00        3.46430       -957594.       0.380009        245935.        0.00000        2.92458        2.92458        0.00000                 NaN   2875.37      -0.157270E+007   152.556       0.680018E-004  0.429563E-005   309.105       0.481877        99.6113       -35.1879      -0.121081        10.8007       0.546547E-002 -0.109783E-003 -0.110743E-003   0.00000       0.579379E-004  0.579813E-004   0.00000        1.05113        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.354409E-003 -0.106082E+007 -0.117257E+007 -0.197389E+007 -0.149253E+007  -488179.       -575870.       -743651.       -901939.      -0.109439E+007 -0.127988E+007  -486520.        0.00000     
  1987.47        2500.00        3.46369       -957980.       0.380066        246022.        0.00000        2.92484        2.92484        0.00000                 NaN   2875.87      -0.157193E+007   152.556       0.680000E-004  0.429387E-005   308.911       0.481892        99.6114       -35.1739      -0.121093        10.7993       0.546545E-002 -0.109638E-003 -0.110598E-003   0.00000       0.579147E-004  0.579580E-004   0.00000        1.05108        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.354977E-003 -0.106038E+007 -0.117218E+007 -0.197299E+007 -0.149114E+007  -487713.       -575512.       -743278.       -901422.      -0.109378E+007 -0.128228E+007  -486048.        0.00000     
  1984.96        2500.00        3.46308       -958367.       0.380122        246109.        0.00000        2.92510        2.92510        0.00000                 NaN   2876.38      -0.157116E+007   152.556       0.679983E-004  0.429212E-005   308.716       0.481906        99.6114       -35.1593      -0.121103        10.7979       0.546544E-002 -0.109490E-003 -0.110450E-003   0.00000       0.578913E-004  0.579346E-004   0.00000        1.05102        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.355531E-003 -0.105995E+007 -0.117149E+007 -0.197203E+007 -0.148963E+007  -487183.       -575140.       -742925.       -900909.      -0.109323E+007 -0.128145E+007  -485576.        0.00000     
  1982.46        2500.00        3.46248       -958754.       0.380179        246196.        0.00000        2.92536        2.92536        0.00000                 NaN   2876.88      -0.157038E+007   152.556       0.679965E-004  0.429037E-005   308.521       0.481921        99.6114       -35.1460      -0.121115        10.7965       0.546542E-002 -0.109350E-003 -0.110309E-003   0.00000       0.578681E-004  0.579114E-004   0.00000        1.05096        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.356101E-003 -0.105948E+007 -0.117081E+007 -0.197118E+007 -0.148921E+007  -486712.       -574814.       -742591.       -900445.      -0.109240E+007 -0.128000E+007  -485104.        0.00000     
  1979.95        2500.00        3.46187       -959141.       0.380235        246282.        0.00000        2.92562        2.92562        0.00000                 NaN   2877.39      -0.156961E+007   152.556       0.679948E-004  0.428862E-005   308.326       0.481935        99.6114       -35.1317      -0.121126        10.7951       0.546541E-002 -0.109204E-003 -0.110163E-003   0.00000       0.578447E-004  0.578880E-004   0.00000        1.05090        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.356675E-003 -0.105906E+007 -0.117035E+007 -0.197032E+007 -0.148765E+007  -486173.       -574431.       -742200.       -900017.      -0.109136E+007 -0.127889E+007  -484633.        0.00000     
  1977.44        2500.00        3.46127       -959528.       0.380291        246369.        0.00000        2.92588        2.92588        0.00000                 NaN   2877.89      -0.156884E+007   152.557       0.679930E-004  0.428687E-005   308.131       0.481949        99.6114       -35.1171      -0.121137        10.7937       0.546540E-002 -0.109056E-003 -0.110015E-003   0.00000       0.578216E-004  0.578648E-004   0.00000        1.05084        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.357250E-003 -0.105860E+007 -0.116955E+007 -0.196952E+007 -0.148689E+007  -485661.       -574096.       -741875.       -899537.      -0.109058E+007 -0.127752E+007  -484161.        0.00000     
