|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1775.64        500.000        99.0010       0.967377       0.316588E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0010       0.967374       0.316587E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0010       0.967371       0.316586E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0010       0.967367       0.316585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0010       0.967364       0.316584E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0010       0.967361       0.316583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0010       0.967357       0.316582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0010       0.967354       0.316581E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0010       0.967351       0.316579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0010       0.967348       0.316578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0010       0.967344       0.316577E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0010       0.967341       0.316576E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0010       0.967337       0.316575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0010       0.967333       0.316574E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0010       0.967330       0.316573E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0010       0.967326       0.316571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0010       0.967323       0.316570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0010       0.967319       0.316569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0010       0.967316       0.316568E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0010       0.967312       0.316567E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0010       0.967308       0.316565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0010       0.967304       0.316564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0010       0.967300       0.316563E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0010       0.967296       0.316562E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0011       0.967292       0.316560E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0011       0.967288       0.316559E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0011       0.967284       0.316558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0011       0.967280       0.316556E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0011       0.967276       0.316555E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0011       0.967272       0.316554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0011       0.967267       0.316552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.0011       0.967263       0.316551E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.0011       0.967259       0.316549E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.0011       0.967255       0.316548E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.0011       0.967250       0.316547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.8501       0.967220       0.206053E-001            NaN  0.162115                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.5517       0.967169                 NaN            NaN  0.481120                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.5266       0.967165                 NaN            NaN  0.506235                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.5015       0.967161                 NaN            NaN  0.531350                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        98.4678       0.967157                 NaN            NaN  0.565039                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        98.4328       0.967153                 NaN  0.314148E-002  0.596887                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        98.3738       0.967149                 NaN  0.198952E-001  0.639187                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        98.3147       0.967145                 NaN  0.366488E-001  0.681485                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        98.2002       0.967143                 NaN  0.526899E-001  0.779995                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        98.0856       0.967140                 NaN  0.687309E-001  0.878504                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        97.9711       0.967138                 NaN  0.847718E-001  0.977012                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        97.8565       0.967135                 NaN  0.100813        1.07552                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        97.7420       0.967132                 NaN  0.116853        1.17403                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        97.6274       0.967130                 NaN  0.132894        1.27253                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.5129       0.967127                 NaN  0.148934        1.37104                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.3984       0.967124                 NaN  0.164975        1.46955                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.9847       0.967130                 NaN  0.180159        1.86799                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.5711       0.967136                 NaN  0.195343        2.26645                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        96.1574       0.967142                 NaN  0.210528        2.66490                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.7438       0.967148                 NaN  0.225712        3.06337                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        95.3301       0.967154                 NaN  0.240897        3.46183                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        94.9165       0.967160                 NaN  0.256082        3.86030                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        94.5028       0.967166                 NaN  0.271267        4.25878                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        94.0891       0.967172                 NaN  0.286452        4.65726                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        93.4285       0.967186                 NaN  0.300513        5.30383                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        92.7678       0.967200                 NaN  0.314575        5.95041                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        92.1071       0.967214                 NaN  0.328636        6.59701                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        91.4464       0.967228                 NaN  0.342698        7.24363                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        90.7857       0.967242                 NaN  0.356761        7.89026                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        90.1250       0.967256                 NaN  0.370824        8.53692                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        89.4642       0.967270                 NaN  0.384887        9.18360                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        88.8035       0.967284                 NaN  0.398951        9.83029                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        88.1574       0.967299                 NaN  0.411738        10.4636                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        87.5113       0.967314                 NaN  0.424525        11.0969                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        86.8651       0.967330                 NaN  0.437313        11.7302                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        86.2190       0.967345                 NaN  0.450101        12.3636                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        85.5728       0.967360                 NaN  0.462890        12.9970                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        84.9266       0.967375                 NaN  0.475679        13.6304                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        84.2804       0.967390                 NaN  0.488468        14.2638                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        83.6341       0.967405                 NaN  0.501258        14.8972                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        82.4325       0.967418                 NaN  0.493227        14.9933        1.11350                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        81.0762       0.967431                 NaN  0.478199        14.9267        2.55151                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        79.7626       0.967443                 NaN  0.462410        14.8554        3.95212                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        78.4490       0.967455                 NaN  0.446620        14.7841        5.35276                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        77.2085       0.967466                 NaN  0.429160        14.7080        6.68686                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.9680       0.967478                 NaN  0.411700        14.6318        8.02100                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.7274       0.967489                 NaN  0.394239        14.5557        9.35516                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        73.4868       0.967500                 NaN  0.376778        14.4796        10.6894                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        72.3447       0.967510                 NaN  0.354874        14.3973        11.9356                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        71.2026       0.967520                 NaN  0.332970        14.3151        13.1819                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        70.0604       0.967530                 NaN  0.311065        14.2328        14.4282                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        68.9183       0.967540                 NaN  0.289160        14.1505        15.6745                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        67.7761       0.967549                 NaN  0.267254        14.0683        16.9208                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        66.6339       0.967559                 NaN  0.245348        13.9860        18.1672                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        65.4916       0.967569                 NaN  0.223441        13.9038        19.4136                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        64.3494       0.967579                 NaN  0.201534        13.8215        20.6600                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        63.2601       0.967587                 NaN  0.173121        13.7422        21.8570                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        62.1708       0.967596                 NaN  0.144707        13.6628        23.0540                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        61.0816       0.967604                 NaN  0.116293        13.5835        24.2511                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        59.9923       0.967613                 NaN  0.878784E-001   13.5041        25.4481                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        58.9003       0.967621                 NaN  0.559687E-001   13.4282        26.6479                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        57.7204       0.967630                 NaN  0.233553E-001   13.3671        27.7824       0.139133                 NaN            NaN            NaN            NaN
  1464.74        500.000        55.8556       0.967646                 NaN  0.304918E-002   13.3813        28.3338        1.45869                 NaN            NaN            NaN            NaN
  1461.54        500.000        54.1421       0.967660                 NaN            NaN   13.4165        28.7338        2.73992                 NaN            NaN            NaN            NaN
  1458.33        500.000        52.4718       0.967673                 NaN            NaN   13.4484        29.1060        4.00612                 NaN            NaN            NaN            NaN
  1455.13        500.000        50.5764       0.967696                 NaN            NaN   13.3470        28.2310        1.92019        4.95775                 NaN            NaN            NaN
  1451.92        500.000        48.7507       0.967719                 NaN  0.269399E-001   13.2601        27.0721        5.91043        4.01211                 NaN            NaN            NaN
  1448.72        500.000        46.9641       0.967743                 NaN  0.668807E-001   13.1667        25.7463        6.24796        6.84029                 NaN            NaN            NaN
  1445.51        500.000        46.9641       0.967743                 NaN  0.668807E-001   13.1667        25.7463        6.24796        6.84029                 NaN            NaN            NaN
  1442.31        500.000        46.9641       0.967743                 NaN  0.668807E-001   13.1667        25.7463        6.24796        6.84029                 NaN            NaN            NaN
  1439.10        500.000        46.9641       0.967743                 NaN  0.668807E-001   13.1667        25.7463        6.24796        6.84029                 NaN            NaN            NaN
  1435.90        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1432.69        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1429.49        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1426.28        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1423.08        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1419.87        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1416.67        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1413.46        500.000        40.4875       0.967824                 NaN  0.197647        12.8110        21.8750        10.4322        13.2288                 NaN            NaN            NaN
  1410.26        500.000        30.1549       0.967927                 NaN  0.354150        12.1219        19.1214        16.7877        20.4920                 NaN            NaN            NaN
  1407.05        500.000        28.5413       0.967948                 NaN  0.380062        12.1348        18.6615        17.4549        21.5790       0.280628                 NaN            NaN
  1403.85        500.000        26.3307       0.967986                 NaN  0.419417        12.2973        17.6808        18.0166        23.3568       0.930483                 NaN            NaN
  1400.64        500.000        26.3307       0.967986                 NaN  0.419417        12.2973        17.6808        18.0166        23.3568       0.930483                 NaN            NaN
  1397.44        500.000        22.5805       0.968051                 NaN  0.486379        12.5705        16.0125        26.4033        18.9091        2.06970                 NaN            NaN
  1394.23        500.000        22.5805       0.968051                 NaN  0.486379        12.5705        16.0125        26.4033        18.9091        2.06970                 NaN            NaN
  1391.03        500.000        22.5805       0.968051                 NaN  0.486379        12.5705        16.0125        26.4033        18.9091        2.06970                 NaN            NaN
  1387.82        500.000        22.5805       0.968051                 NaN  0.486379        12.5705        16.0125        26.4033        18.9091        2.06970                 NaN            NaN
  1384.62        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1381.41        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1378.21        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1375.00        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1371.79        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1368.59        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1365.38        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1362.18        500.000        16.9730       0.968149                 NaN  0.584689        12.9523        13.5947        20.0529        30.9822        3.89211                 NaN            NaN
  1358.97        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1355.77        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1352.56        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1349.36        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1346.15        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1342.95        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1339.74        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1336.54        500.000        10.0679       0.968265                 NaN  0.695669        13.3269        10.9464        20.9474        36.5537        6.49381                 NaN            NaN
  1333.33        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1330.13        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1326.92        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1323.72        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1320.51        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1317.31        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1314.10        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1310.90        500.000        5.91157       0.968322                 NaN  0.744870        13.4069        9.86542        21.0330        39.6777        8.39220                 NaN            NaN
  1307.69        500.000        3.03553       0.968346                 NaN  0.756800        13.3237        9.65383        41.5186        20.8361        9.90707                 NaN            NaN
  1304.49        500.000        3.03553       0.968346                 NaN  0.756800        13.3237        9.65383        41.5186        20.8361        9.90707                 NaN            NaN
  1301.28        500.000        2.43891       0.968348                 NaN  0.755945        13.2796        9.70114        41.8414        20.7765        10.2382                 NaN            NaN
  1298.08        500.000        2.15505       0.968348                 NaN  0.754765        13.2557        9.73335        41.9868        20.7476        10.3983                 NaN            NaN
  1294.87        500.000                 NaN  0.968367                 NaN  0.751068        13.2004        9.80458        42.5271        20.8820        10.7505        1.11605                 NaN
  1291.67        500.000                 NaN  0.968367                 NaN  0.751068        13.2004        9.80458        42.5271        20.8820        10.7505        1.11605                 NaN
  1288.46        500.000                 NaN  0.968367                 NaN  0.751068        13.2004        9.80458        42.5271        20.8820        10.7505        1.11605                 NaN
