|6.6.6
Archiving\03_Data\eqLP/QFM_m1.25/EETA/EETA_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.872496                 NaN  0.562802        12.0173        9.50900        41.7403        20.7982        13.0424        1.45751                 NaN
  1282.05        500.000                 NaN  0.872388                 NaN  0.543332        12.0689        10.6272        21.0264        40.2843        13.0884        1.48911                 NaN
  1278.85        500.000                 NaN  0.872389                 NaN  0.543341        12.0688        10.6271        21.0262        40.2840        13.0890        1.48913                 NaN
  1275.64        500.000                 NaN  0.872390                 NaN  0.543350        12.0687        10.6270        21.0260        40.2837        13.0897        1.48915                 NaN
  1272.44        500.000                 NaN  0.872391                 NaN  0.543359        12.0686        10.6269        21.0258        40.2834        13.0904        1.48916                 NaN
  1269.23        500.000                 NaN  0.872392                 NaN  0.543368        12.0685        10.6268        21.0256        40.2832        13.0910        1.48918                 NaN
  1266.03        500.000                 NaN  0.872393                 NaN  0.543378        12.0684        10.6267        21.0254        40.2829        13.0917        1.48919                 NaN
  1262.82        500.000                 NaN  0.872394                 NaN  0.543387        12.0683        10.6266        21.0252        40.2826        13.0924        1.48921                 NaN
  1259.62        500.000                 NaN  0.872396                 NaN  0.543396        12.0682        10.6265        21.0250        40.2823        13.0930        1.48922                 NaN
  1256.41        500.000                 NaN  0.872199                 NaN  0.510907        12.1627        12.6744        37.6835        21.3693        13.1883        1.53878                 NaN
  1253.21        500.000                 NaN  0.872200                 NaN  0.510916        12.1626        12.6742        37.6833        21.3691        13.1889        1.53879                 NaN
  1250.00        500.000                 NaN  0.872201                 NaN  0.510924        12.1625        12.6741        37.6830        21.3689        13.1896        1.53881                 NaN
  1246.79        500.000                 NaN  0.872202                 NaN  0.510932        12.1624        12.6740        37.6827        21.3687        13.1903        1.53882                 NaN
  1243.59        500.000                 NaN  0.872203                 NaN  0.510941        12.1623        12.6739        37.6825        21.3684        13.1909        1.53884                 NaN
  1240.38        500.000                 NaN  0.872203                 NaN  0.510949        12.1622        12.6738        37.6822        21.3682        13.1916        1.53885                 NaN
  1237.18        500.000                 NaN  0.872204                 NaN  0.510958        12.1620        12.6736        37.6820        21.3680        13.1923        1.53887                 NaN
  1233.97        500.000                 NaN  0.872205                 NaN  0.510966        12.1619        12.6735        37.6817        21.3678        13.1929        1.53889                 NaN
  1230.77        500.000                 NaN  0.872034                 NaN  0.485967        12.2467        14.5152        35.4161        21.5985        13.2913        1.57414                 NaN
  1227.56        500.000                 NaN  0.872035                 NaN  0.485975        12.2466        14.5150        35.4159        21.5983        13.2920        1.57416                 NaN
  1224.36        500.000                 NaN  0.872035                 NaN  0.485983        12.2465        14.5149        35.4156        21.5981        13.2927        1.57418                 NaN
  1221.15        500.000                 NaN  0.872036                 NaN  0.485991        12.2464        14.5148        35.4154        21.5978        13.2933        1.57419                 NaN
  1217.95        500.000                 NaN  0.872037                 NaN  0.485999        12.2463        14.5146        35.4152        21.5976        13.2940        1.57421                 NaN
  1214.74        500.000                 NaN  0.872037                 NaN  0.486007        12.2462        14.5145        35.4150        21.5974        13.2947        1.57422                 NaN
  1211.54        500.000                 NaN  0.872038                 NaN  0.486015        12.2461        14.5144        35.4147        21.5972        13.2953        1.57424                 NaN
  1208.33        500.000                 NaN  0.872038                 NaN  0.486022        12.2460        14.5142        35.4145        21.5970        13.2960        1.57425                 NaN
  1205.13        500.000                 NaN  0.871889                 NaN  0.467350        12.3220        16.1893        21.7456        33.4098        13.3974        1.59658                 NaN
  1201.92        500.000                 NaN  0.871890                 NaN  0.467357        12.3219        16.1892        21.7454        33.4096        13.3981        1.59660                 NaN
  1198.72        500.000                 NaN  0.871890                 NaN  0.467365        12.3218        16.1890        21.7452        33.4094        13.3988        1.59661                 NaN
  1195.51        500.000                 NaN  0.871891                 NaN  0.467372        12.3217        16.1889        21.7449        33.4091        13.3994        1.59663                 NaN
  1192.31        500.000                 NaN  0.871891                 NaN  0.467379        12.3216        16.1887        21.7447        33.4089        13.4001        1.59665                 NaN
  1189.10        500.000                 NaN  0.871891                 NaN  0.467387        12.3215        16.1886        21.7445        33.4087        13.4008        1.59666                 NaN
  1185.90        500.000                 NaN  0.871891                 NaN  0.467394        12.3214        16.1884        21.7443        33.4085        13.4015        1.59668                 NaN
  1182.69        500.000                 NaN  0.871892                 NaN  0.467402        12.3213        16.1883        21.7440        33.4083        13.4021        1.59669                 NaN
  1179.49        500.000                 NaN  0.871764                 NaN  0.454138        12.3889        17.7315        31.6066        21.8339        13.5057        1.60737                 NaN
  1176.28        500.000                 NaN  0.871764                 NaN  0.454146        12.3888        17.7314        31.6064        21.8337        13.5064        1.60738                 NaN
  1173.08        500.000                 NaN  0.871764                 NaN  0.454153        12.3887        17.7312        31.6062        21.8335        13.5071        1.60740                 NaN
  1169.87        500.000                 NaN  0.871764                 NaN  0.454160        12.3886        17.7310        31.6060        21.8333        13.5077        1.60741                 NaN
  1166.67        500.000                 NaN  0.871764                 NaN  0.454167        12.3885        17.7309        31.6058        21.8330        13.5084        1.60743                 NaN
  1163.46        500.000                 NaN  0.871764                 NaN  0.454174        12.3884        17.7307        31.6056        21.8328        13.5091        1.60745                 NaN
  1160.26        500.000                 NaN  0.871764                 NaN  0.454181        12.3883        17.7305        31.6054        21.8326        13.5098        1.60746                 NaN
  1157.05        500.000                 NaN  0.871764                 NaN  0.454188        12.3882        17.7304        31.6052        21.8324        13.5104        1.60748                 NaN
  1153.85        500.000                 NaN  0.871655                 NaN  0.445795        12.4476        19.1697        21.8808        29.9615        13.6165        1.60660                 NaN
  1150.64        500.000                 NaN  0.871655                 NaN  0.445802        12.4475        19.1695        21.8805        29.9613        13.6171        1.60661                 NaN
  1147.44        500.000                 NaN  0.871655                 NaN  0.445809        12.4474        19.1693        21.8803        29.9611        13.6178        1.60663                 NaN
  1144.23        500.000                 NaN  0.871655                 NaN  0.445815        12.4472        19.1691        21.8801        29.9609        13.6185        1.60664                 NaN
  1141.03        500.000                 NaN  0.871655                 NaN  0.445822        12.4471        19.1689        21.8799        29.9607        13.6192        1.60666                 NaN
  1137.82        500.000                 NaN  0.871654                 NaN  0.445829        12.4470        19.1688        21.8796        29.9606        13.6199        1.60667                 NaN
  1134.62        500.000                 NaN  0.871654                 NaN  0.445836        12.4469        19.1686        21.8794        29.9604        13.6205        1.60669                 NaN
  1131.41        500.000                 NaN  0.871654                 NaN  0.445843        12.4468        19.1684        21.8792        29.9602        13.6212        1.60670                 NaN
  1128.21        500.000                 NaN  0.871564                 NaN  0.441839        12.4983        20.5258        21.8954        28.4424        13.7305        1.59401                 NaN
  1125.00        500.000                 NaN  0.871563                 NaN  0.441845        12.4982        20.5256        21.8952        28.4423        13.7312        1.59403                 NaN
  1121.79        500.000                 NaN  0.871563                 NaN  0.441852        12.4981        20.5255        21.8950        28.4421        13.7319        1.59404                 NaN
  1118.59        500.000                 NaN  0.871562                 NaN  0.441859        12.4980        20.5253        21.8947        28.4420        13.7326        1.59406                 NaN
  1115.38        500.000                 NaN  0.871562                 NaN  0.441865        12.4979        20.5251        21.8945        28.4418        13.7333        1.59407                 NaN
  1112.18        500.000                 NaN  0.871561                 NaN  0.441872        12.4977        20.5249        21.8943        28.4416        13.7339        1.59409                 NaN
  1108.97        500.000                 NaN  0.871561                 NaN  0.441879        12.4976        20.5247        21.8940        28.4415        13.7346        1.59410                 NaN
  1105.77        500.000                 NaN  0.871560                 NaN  0.441885        12.4975        20.5245        21.8938        28.4413        13.7353        1.59412                 NaN
  1102.56        500.000                 NaN  0.871487                 NaN  0.442084        12.5416        21.8126        27.0317        21.8820        13.8490        1.56943                 NaN
  1099.36        500.000                 NaN  0.871486                 NaN  0.442091        12.5415        21.8124        27.0316        21.8817        13.8497        1.56945                 NaN
  1096.15        500.000                 NaN  0.871485                 NaN  0.442098        12.5414        21.8122        27.0314        21.8815        13.8504        1.56946                 NaN
  1092.95        500.000                 NaN  0.871484                 NaN  0.442104        12.5413        21.8120        27.0313        21.8813        13.8511        1.56948                 NaN
  1089.74        500.000                 NaN  0.871452                 NaN  0.443638        12.5608        22.4331        21.8667        26.3608        13.9105        1.55287                 NaN
  1086.54        500.000                 NaN  0.871444                 NaN  0.444079        12.5658        22.5889        26.1935        21.8619        13.9260        1.54835                 NaN
  1083.33        500.000                 NaN  0.871436                 NaN  0.444720        12.5700        22.7412        26.0311        21.8568        13.9421        1.29356       0.249017     
  1080.13        500.000                 NaN  0.871426                 NaN  0.445461        12.5737        22.8906        21.8519        25.8734        13.9589                 NaN   1.53471     
  1076.92        500.000                 NaN  0.871418                 NaN  0.446147        12.5787        23.0437        21.8476        25.7073        13.9726                 NaN   1.53263     
  1073.72        500.000                 NaN  0.871417                 NaN  0.446154        12.5786        23.0435        21.8474        25.7072        13.9733                 NaN   1.53261     
  1070.51        500.000                 NaN  0.871416                 NaN  0.446161        12.5785        23.0433        21.8471        25.7070        13.9740                 NaN   1.53258     
  1067.31        500.000                 NaN  0.871415                 NaN  0.446167        12.5783        23.0431        21.8469        25.7069        13.9746                 NaN   1.53255     
  1064.10        500.000                 NaN  0.871415                 NaN  0.446174        12.5782        23.0429        21.8467        25.7068        13.9753                 NaN   1.53252     
  1060.90        500.000                 NaN  0.871414                 NaN  0.446181        12.5781        23.0427        21.8464        25.7067        13.9760                 NaN   1.53249     
  1057.69        500.000                 NaN  0.871413                 NaN  0.446187        12.5780        23.0425        21.8462        25.7066        13.9767                 NaN   1.53245     
  1054.49        500.000                 NaN  0.871413                 NaN  0.446194        12.5779        23.0423        21.8460        25.7064        13.9774                 NaN   1.53242     
  1051.28        500.000                 NaN  0.871348                 NaN  0.454487        12.6146        24.2332        24.4297        21.7997        14.0852                 NaN   1.51187     
  1048.08        500.000                 NaN  0.871347                 NaN  0.454494        12.6144        24.2330        24.4296        21.7994        14.0859                 NaN   1.51183     
  1044.87        500.000                 NaN  0.871346                 NaN  0.454501        12.6143        24.2328        24.4295        21.7992        14.0866                 NaN   1.51180     
  1041.67        500.000                 NaN  0.871345                 NaN  0.454508        12.6142        24.2325        24.4294        21.7990        14.0873                 NaN   1.51176     
  1038.46        500.000                 NaN  0.871344                 NaN  0.454514        12.6141        24.2323        24.4293        21.7987        14.0880                 NaN   1.51172     
  1035.26        500.000                 NaN  0.871343                 NaN  0.454521        12.6140        24.2321        24.4292        21.7985        14.0886                 NaN   1.51168     
  1032.05        500.000                 NaN  0.871342                 NaN  0.454528        12.6139        24.2319        24.4291        21.7983        14.0893                 NaN   1.51165     
  1028.85        500.000                 NaN  0.871341                 NaN  0.454534        12.6137        24.2317        24.4290        21.7980        14.0900                 NaN   1.51161     
  1025.64        500.000                 NaN  0.871280                 NaN  0.467249        12.6471        25.3783        23.2149        21.7328        14.1966                 NaN   1.49177     
  1022.44        500.000                 NaN  0.871279                 NaN  0.467256        12.6470        25.3780        23.2148        21.7326        14.1973                 NaN   1.49173     
  1019.23        500.000                 NaN  0.871278                 NaN  0.467263        12.6469        25.3778        23.2147        21.7324        14.1980                 NaN   1.49169     
  1016.03        500.000                 NaN  0.871277                 NaN  0.467270        12.6468        25.3776        23.2146        21.7321        14.1987                 NaN   1.49166     
  1012.82        500.000                 NaN  0.871275                 NaN  0.467276        12.6467        25.3774        23.2145        21.7319        14.1994                 NaN   1.49162     
  1009.62        500.000                 NaN  0.871274                 NaN  0.467283        12.6465        25.3772        23.2144        21.7317        14.2001                 NaN   1.49158     
  1006.41        500.000                 NaN  0.871273                 NaN  0.467290        12.6464        25.3769        23.2143        21.7314        14.2008                 NaN   1.49154     
  1003.21        500.000                 NaN  0.871272                 NaN  0.467297        12.6463        25.3767        23.2142        21.7312        14.2015                 NaN   1.49151     
  1000.00        500.000                 NaN  0.871211                 NaN  0.483293        12.6776        26.4864        21.6531        22.0478        14.3099                 NaN   1.47063     
