|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/TIS/TIS_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.20504       -358527.       0.367631        242353.        0.00000        2.89862        2.89862        0.00000                 NaN   2884.47       -493417.        50.4780       0.635355E-004  0.427058E-005   92.2925       0.183707        34.7589       -29.4138      -0.214950E-001   11.3670       0.714305E-003 -0.838169E-004 -0.839883E-004   0.00000       0.617869E-004  0.617926E-004   0.00000        1.03411        100.000        100.000        100.000       0.278444       0.438234E-002  0.385441E-001  0.328969E-003  0.875508E-001   0.00000       0.759230E-001  0.645541E-001  0.104874E-001  0.212323E-003  0.363957E-010  0.184098E-002  -974545.      -0.104432E+007 -0.178700E+007 -0.131858E+007  -388199.                 NaN  -680997.       -801076.       -908111.      -0.107344E+007            NaN   0.00000     
  1460.38        2500.00        1.20303       -358377.       0.371074        244783.        0.00000        2.91192        2.91192        0.00000                 NaN   2886.83       -492893.        50.3590       0.633868E-004  0.425438E-005   92.1103       0.183310        34.7295       -29.9253      -0.202087        11.3273       0.682302E-002 -0.857058E-004 -0.873085E-004   0.00000       0.611805E-004  0.612346E-004   0.00000        1.03407        100.000        100.000        100.000       0.278209       0.438060E-002  0.385337E-001  0.322834E-003  0.874867E-001   0.00000       0.758095E-001  0.644878E-001  0.104862E-001  0.212291E-003   0.00000       0.183590E-002  -974394.      -0.104415E+007 -0.178646E+007 -0.131853E+007  -387970.       -503296.       -680890.       -800926.       -907660.      -0.107285E+007  -402924.        0.00000     
  1459.23        2500.00        1.19395       -355657.       0.370859        244623.        0.00000        2.91103        2.91103        0.00000                 NaN   2886.71       -488995.        49.9601       0.633679E-004  0.425681E-005   91.3758       0.181873        34.4660       -29.9059      -0.200694        11.3311       0.677599E-002 -0.857079E-004 -0.873000E-004   0.00000       0.612247E-004  0.612784E-004   0.00000        1.03401        100.000        100.000        100.000       0.275954       0.435945E-002  0.384690E-001  0.314627E-003  0.869183E-001   0.00000       0.747028E-001  0.639166E-001  0.104743E-001  0.211995E-003   0.00000       0.182750E-002  -974237.      -0.104374E+007 -0.178599E+007 -0.131840E+007  -387747.       -503130.       -680796.       -800774.       -907076.      -0.107231E+007  -400862.        0.00000     
  1458.07        2500.00        1.18499       -352972.       0.370636        244461.        0.00000        2.91013        2.91013        0.00000                 NaN   2886.58       -485148.        49.5666       0.633489E-004  0.425926E-005   90.6510       0.180455        34.2058       -29.8833      -0.199112        11.3350       0.672288E-002 -0.856930E-004 -0.872732E-004   0.00000       0.612701E-004  0.613234E-004   0.00000        1.03396        100.000        100.000        100.000       0.273729       0.433812E-002  0.384043E-001  0.306602E-003  0.863548E-001   0.00000       0.736143E-001  0.633527E-001  0.104626E-001  0.211715E-003   0.00000       0.181924E-002  -974078.      -0.104350E+007 -0.178544E+007 -0.131836E+007  -387513.                 NaN  -680708.       -800628.       -906802.      -0.107175E+007            NaN   0.00000     
  1456.91        2500.00        1.17616       -350327.       0.370422        244305.        0.00000        2.90927        2.90927        0.00000                 NaN   2886.46       -481356.        49.1785       0.633292E-004  0.426165E-005   89.9361       0.179057        33.9493       -29.8646      -0.198023        11.3387       0.668603E-002 -0.856978E-004 -0.872698E-004   0.00000       0.613136E-004  0.613667E-004   0.00000        1.03390        100.000        100.000        100.000       0.271538       0.431683E-002  0.383395E-001  0.298770E-003  0.857971E-001   0.00000       0.725446E-001  0.627966E-001  0.104510E-001  0.211435E-003   0.00000       0.181104E-002  -973920.      -0.104327E+007 -0.178493E+007 -0.131828E+007  -387288.       -502803.       -680614.       -800483.       -906353.      -0.107132E+007  -405042.        0.00000     
  1455.76        2500.00        1.16743       -347713.       0.370202        244147.        0.00000        2.90839        2.90839        0.00000                 NaN   2886.32       -477609.        48.7950       0.633094E-004  0.426407E-005   89.2295       0.177674        33.6957       -29.8446      -0.196720        11.3426       0.664198E-002 -0.856974E-004 -0.872597E-004   0.00000       0.613582E-004  0.614110E-004   0.00000        1.03385        100.000        100.000        100.000       0.269373       0.429557E-002  0.382744E-001  0.291105E-003  0.852435E-001   0.00000       0.714908E-001  0.622468E-001  0.104396E-001  0.211155E-003  0.195681E-010  0.180294E-002  -973762.      -0.104297E+007 -0.178443E+007 -0.131819E+007  -387068.       -502639.       -680518.       -800336.       -905848.      -0.107046E+007  -405223.        0.00000     
  1454.60        2500.00        1.15880       -345134.       0.370023        244025.        0.00000        2.90773        2.90773        0.00000                 NaN   2886.21       -473911.        48.4153       0.632861E-004  0.426620E-005   88.5310       0.176309        33.4453       -29.8340      -0.198820        11.3461       0.671944E-002 -0.857370E-004 -0.873163E-004   0.00000       0.613957E-004  0.614490E-004   0.00000        1.03379        100.000        100.000        100.000       0.267238       0.427433E-002  0.382094E-001  0.283608E-003  0.846954E-001   0.00000       0.704535E-001  0.617039E-001  0.104283E-001  0.210871E-003  0.293719E-012  0.179456E-002  -973626.      -0.104247E+007 -0.178390E+007 -0.131819E+007  -386808.                 NaN  -680421.       -800153.       -905449.      -0.107334E+007            NaN   0.00000     
  1453.44        2500.00        1.15024       -342548.       0.369722        243813.        0.00000        2.90664        2.90664        0.00000                 NaN   2885.86       -470209.        48.0370       0.632573E-004  0.426960E-005   87.8334       0.174987        33.1943       -29.7658      -0.181660        11.3463       0.606304E-002 -0.854950E-004 -0.869388E-004   0.00000       0.614280E-004  0.614762E-004   0.00000        1.03372        100.000        100.000        100.000       0.265101       0.425177E-002  0.381424E-001  0.276220E-003  0.841409E-001   0.00000       0.694130E-001  0.611673E-001  0.104171E-001  0.210627E-003  0.479037E-012  0.178579E-002  -973439.      -0.104239E+007 -0.178337E+007 -0.131806E+007  -386628.                 NaN  -680341.       -800048.       -905137.      -0.106998E+007            NaN   0.00000     
  1452.29        2500.00        1.14205       -340122.       0.369444        243656.        0.00000        2.90578        2.90578        0.00000                 NaN   2885.70       -466716.        47.6767       0.632318E-004  0.427157E-005   87.1686       0.173651        32.9561       -29.7853      -0.193056        11.3532       0.651896E-002 -0.857372E-004 -0.872721E-004   0.00000       0.614918E-004  0.615436E-004   0.00000        1.03366        100.000        100.000        100.000       0.263121       0.423650E-002  0.380850E-001  0.269357E-003  0.835851E-001   0.00000       0.684011E-001  0.606421E-001  0.104070E-001  0.210376E-003   0.00000       0.177795E-002  -973292.      -0.104210E+007 -0.178285E+007 -0.131801E+007  -386405.                 NaN  -680232.       -799890.       -904624.      -0.106940E+007            NaN   0.00000     
  1451.13        2500.00        1.13434       -337579.       0.366887        241854.        0.00000        2.89585        2.89585        0.00000                 NaN   2884.04       -463157.        47.3598       0.633107E-004  0.428467E-005   86.5381       0.172486        32.7147       -29.4200      -0.713749E-001   11.3845       0.240962E-002 -0.844618E-004 -0.850315E-004   0.00000       0.619528E-004  0.619720E-004   0.00000        1.03361        100.000        100.000        100.000       0.261067       0.421519E-002  0.380193E-001  0.262349E-003  0.830508E-001   0.00000       0.674113E-001  0.601184E-001  0.103961E-001  0.210109E-003  0.284089E-012  0.177238E-002  -973163.      -0.104150E+007 -0.178238E+007 -0.131797E+007  -386157.       -501950.       -680123.       -799700.       -904063.      -0.106776E+007  -480323.        0.00000     
