T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1674.19      500.000     0.768924     0.801342E-02 0.508032E-01 0.394483E-02 0.293689     0.747142E-02 0.434199     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1671.68      500.000     0.768924     0.801342E-02 0.508031E-01 0.394412E-02 0.293689     0.747142E-02 0.434199     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      500.000     0.768924     0.801335E-02 0.507942E-01 0.389373E-02 0.293643     0.747142E-02 0.434180     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      500.000     0.768924     0.801328E-02 0.507853E-01 0.384381E-02 0.293598     0.747142E-02 0.434162     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1664.16      500.000     0.768924     0.801322E-02 0.507764E-01 0.379430E-02 0.293553     0.747142E-02 0.434144     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1661.65      500.000     0.768924     0.801315E-02 0.507676E-01 0.374546E-02 0.293508     0.747142E-02 0.434126     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1659.15      500.000     0.768924     0.801308E-02 0.507587E-01 0.369700E-02 0.293464     0.747142E-02 0.434108     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1656.64      500.000     0.768924     0.801301E-02 0.507499E-01 0.364894E-02 0.293420     0.747142E-02 0.434091     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1654.14      500.000     0.758650     0.801293E-02 0.507405E-01 0.359863E-02 0.291857      0.00000     0.430013     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      500.000     0.758650     0.801286E-02 0.507316E-01 0.355158E-02 0.291813      0.00000     0.429996     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      500.000     0.755331     0.801279E-02 0.507222E-01 0.350189E-02 0.289948      0.00000     0.425160     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      500.000     0.751158     0.801271E-02 0.507125E-01 0.345100E-02 0.287598      0.00000     0.419098     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      500.000     0.747156     0.801263E-02 0.507032E-01 0.340244E-02 0.285332      0.00000     0.413297     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      500.000     0.743107     0.801256E-02 0.506938E-01 0.335341E-02 0.283023      0.00000     0.407445     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      500.000     0.739105     0.801248E-02 0.506843E-01 0.330503E-02 0.280734      0.00000     0.401666     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      500.000     0.735130     0.801240E-02 0.506749E-01 0.325710E-02 0.278448      0.00000     0.395941     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      500.000     0.731185     0.801233E-02 0.506655E-01 0.320967E-02 0.276166      0.00000     0.390273     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      500.000     0.727275     0.801225E-02 0.506562E-01 0.316273E-02 0.273892      0.00000     0.384664     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      500.000     0.723403     0.801218E-02 0.506469E-01 0.311637E-02 0.271632      0.00000     0.379122     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      500.000     0.719305     0.801210E-02 0.506369E-01 0.306744E-02 0.269214      0.00000     0.373279     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      500.000     0.715748     0.801202E-02 0.506282E-01 0.302500E-02 0.267118      0.00000     0.368206     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      500.000     0.713223     0.801197E-02 0.506211E-01 0.299000E-02 0.265619      0.00000     0.364610     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      500.000     0.708253     0.801188E-02 0.506098E-01 0.293580E-02 0.262664      0.00000     0.357554     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      500.000     0.704559     0.801180E-02 0.506006E-01 0.289200E-02 0.260445      0.00000     0.352327     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      500.000     0.700895     0.801172E-02 0.505915E-01 0.284866E-02 0.258228      0.00000     0.347160     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      500.000     0.694500     0.801156E-02 0.505744E-01 0.276890E-02 0.254332      0.00000     0.338163     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      500.000     0.693680     0.801155E-02 0.505732E-01 0.276344E-02 0.253836      0.00000     0.337012     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      500.000     0.690132     0.801147E-02 0.505642E-01 0.272159E-02 0.251662      0.00000     0.332034     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1604.01      500.000     0.686615     0.801139E-02 0.505551E-01 0.268014E-02 0.249497      0.00000     0.327110     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1601.50      500.000     0.683140     0.801131E-02 0.505462E-01 0.263927E-02 0.247348      0.00000     0.322257     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1599.00      500.000     0.679708     0.801123E-02 0.505372E-01 0.259895E-02 0.245207      0.00000     0.317480     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1596.49      500.000     0.676313     0.801115E-02 0.505283E-01 0.255911E-02 0.243084      0.00000     0.312762     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1593.98      500.000     0.672955     0.801108E-02 0.505194E-01 0.251972E-02 0.240973      0.00000     0.308102     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1591.48      500.000     0.669625     0.801099E-02 0.505105E-01 0.248063E-02 0.238877      0.00000     0.303487     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1588.97      500.000     0.666357     0.801091E-02 0.505017E-01 0.244239E-02 0.236804      0.00000     0.298974     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1586.47      500.000     0.663077     0.801083E-02 0.504928E-01 0.240402E-02 0.234715      0.00000     0.294453     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1583.96      500.000     0.659909     0.801075E-02 0.504841E-01 0.236695E-02 0.232686      0.00000     0.290096     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1581.45      500.000     0.656740     0.801067E-02 0.504752E-01 0.232994E-02 0.230645      0.00000     0.285750     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1578.95      500.000     0.653519     0.801060E-02 0.504662E-01 0.229297E-02 0.228568      0.00000     0.281335     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1576.44      500.000     0.650534     0.801053E-02 0.504577E-01 0.225745E-02 0.226627      0.00000     0.277258     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1573.93      500.000     0.647480     0.801044E-02 0.504490E-01 0.222188E-02 0.224626      0.00000     0.273105     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1571.43      500.000     0.638852     0.801023E-02 0.504265E-01 0.213229E-02 0.218830      0.00000     0.261524     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1568.92      500.000     0.638852     0.801021E-02 0.504244E-01 0.212390E-02 0.218821      0.00000     0.261522     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1566.42      500.000     0.638524     0.801020E-02 0.504230E-01 0.211820E-02 0.218603      0.00000     0.261076     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1563.91      500.000     0.635629     0.801012E-02 0.504145E-01 0.208447E-02 0.216682      0.00000     0.257162     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1561.40      500.000     0.632767     0.801004E-02 0.504061E-01 0.205108E-02 0.214783      0.00000     0.253293     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1558.90      500.000     0.629950     0.800996E-02 0.503976E-01 0.201830E-02 0.212894      0.00000     0.249504     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1556.39      500.000     0.627169     0.800988E-02 0.503892E-01 0.198594E-02 0.211021      0.00000     0.245771     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1553.88      500.000     0.625815     0.800984E-02 0.503851E-01 0.197017E-02 0.210101      0.00000     0.243960     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1551.38      500.000     0.621693     0.800972E-02 0.503725E-01 0.192235E-02 0.207290      0.00000     0.238465     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1548.87      500.000     0.619027     0.800964E-02 0.503642E-01 0.189140E-02 0.205469      0.00000     0.234911     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1546.37      500.000     0.616388     0.800956E-02 0.503559E-01 0.186075E-02 0.203657      0.00000     0.231403     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1543.86      500.000     0.613779     0.800948E-02 0.503477E-01 0.183049E-02 0.201855      0.00000     0.227945     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1541.35      500.000     0.611211     0.800940E-02 0.503396E-01 0.180070E-02 0.200075      0.00000     0.224549     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1538.85      500.000     0.608679     0.800932E-02 0.503314E-01 0.177131E-02 0.198321      0.00000     0.221199     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1536.34      500.000     0.605604     0.800921E-02 0.503216E-01 0.173570E-02 0.196166      0.00000     0.217157     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1533.83      500.000     0.604382     0.800917E-02 0.503176E-01 0.172153E-02 0.195312      0.00000     0.215546     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1531.33      500.000     0.601279     0.800907E-02 0.503074E-01 0.168557E-02 0.193129      0.00000     0.211474     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1528.82      500.000     0.598879     0.800899E-02 0.502995E-01 0.165774E-02 0.191440      0.00000     0.208325     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1526.32      500.000     0.596517     0.800892E-02 0.502916E-01 0.163041E-02 0.189766      0.00000     0.205238     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1523.81      500.000     0.594812     0.800886E-02 0.502858E-01 0.161070E-02 0.188548      0.00000     0.203018     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1521.30      500.000     0.591880     0.800876E-02 0.502758E-01 0.157682E-02 0.186449      0.00000     0.199206     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1518.80      500.000     0.589604     0.800867E-02 0.502679E-01 0.155052E-02 0.184813      0.00000     0.196253     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1516.29      500.000     0.587225     0.800859E-02 0.502597E-01 0.152308E-02 0.183095      0.00000     0.193175     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1513.78      500.000     0.585787     0.800854E-02 0.502546E-01 0.150653E-02 0.182049      0.00000     0.191323     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1511.28      500.000     0.582982     0.800843E-02 0.502448E-01 0.147421E-02 0.180008      0.00000     0.187709     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1508.77      500.000     0.580835     0.800836E-02 0.502371E-01 0.144950E-02 0.178437      0.00000     0.184951     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1506.27      500.000     0.578716     0.800828E-02 0.502295E-01 0.142513E-02 0.176881      0.00000     0.182235     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1503.76      500.000     0.576625     0.800820E-02 0.502220E-01 0.140111E-02 0.175338      0.00000     0.179562     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1501.25      500.000     0.573031     0.800741E-02 0.501764E-01 0.137262E-02 0.173733      0.00000     0.176447     0.123293     0.119387E-01 0.212323E-03  0.00000    
  1498.75      500.000     0.567285     0.800545E-02 0.500679E-01 0.130873E-02 0.171993      0.00000     0.172682     0.123022     0.119367E-01 0.212323E-03  0.00000    
  1496.24      500.000     0.561646     0.800347E-02 0.499619E-01 0.124690E-02 0.170279      0.00000     0.169007     0.122748     0.119347E-01 0.212323E-03  0.00000    
  1493.73      500.000     0.556130     0.800142E-02 0.498582E-01 0.118694E-02 0.168594      0.00000     0.165425     0.122474     0.119327E-01 0.212323E-03  0.00000    
  1491.23      500.000     0.553627     0.797710E-02 0.498286E-01 0.118559E-02 0.167642      0.00000     0.163610     0.122327     0.119273E-01 0.212090E-03  0.00000    
  1488.72      500.000     0.545056     0.796709E-02 0.496685E-01 0.109883E-02 0.165012      0.00000     0.158124     0.121863     0.119226E-01 0.212044E-03  0.00000    
  1486.22      500.000     0.538122     0.788700E-02 0.495700E-01 0.109048E-02 0.162856      0.00000     0.153912     0.121304     0.119008E-01 0.211504E-03  0.00000    
  1483.71      500.000     0.535077     0.786133E-02 0.495389E-01 0.108906E-02 0.161578      0.00000     0.151531     0.121124     0.118932E-01 0.211361E-03  0.00000    
  1481.20      500.000     0.525314     0.774905E-02 0.493980E-01 0.107682E-02 0.158521      0.00000     0.145710     0.120253     0.118615E-01 0.210549E-03  0.00000    
  1478.70      500.000     0.518453     0.767009E-02 0.492958E-01 0.106710E-02 0.156359      0.00000     0.141666     0.119606     0.118397E-01 0.209931E-03  0.00000    
  1476.19      500.000     0.511535     0.759158E-02 0.491850E-01 0.103733E-02 0.154175      0.00000     0.137618     0.118903     0.118170E-01 0.209342E-03  0.00000    
  1473.68      500.000     0.504530     0.751311E-02 0.490705E-01 0.100408E-02 0.151962      0.00000     0.133581     0.118129     0.117935E-01 0.208725E-03  0.00000    
  1471.18      500.000     0.497329     0.743568E-02 0.489530E-01 0.970620E-03 0.149701      0.00000     0.129511     0.117247     0.117690E-01 0.208052E-03  0.00000    
  1468.67      500.000     0.487396     0.738013E-02 0.488146E-01 0.924770E-03 0.147137      0.00000     0.124667     0.114789     0.117306E-01 0.207110E-03  0.00000    
  1466.17      500.000     0.477619     0.732602E-02 0.486742E-01 0.880217E-03 0.144615      0.00000     0.119970     0.112300     0.116928E-01 0.206154E-03  0.00000    
  1463.66      500.000     0.468207     0.727191E-02 0.485336E-01 0.837895E-03 0.142163      0.00000     0.115474     0.109900     0.116564E-01 0.205206E-03  0.00000    
  1461.15      500.000     0.459134     0.721800E-02 0.483928E-01 0.797660E-03 0.139774      0.00000     0.111169     0.107581     0.116216E-01 0.204305E-03  0.00000    
  1458.65      500.000     0.450387     0.716369E-02 0.482516E-01 0.759406E-03 0.137448      0.00000     0.107043     0.105342     0.115880E-01 0.203396E-03  0.00000    
  1456.14      500.000     0.441965     0.710957E-02 0.481101E-01 0.723088E-03 0.135186      0.00000     0.103094     0.103183     0.115559E-01 0.202568E-03  0.00000    
  1453.63      500.000     0.433836     0.705547E-02 0.479690E-01 0.688525E-03 0.132980      0.00000     0.993075E-01 0.101095     0.115247E-01 0.201775E-03  0.00000    
  1451.13      500.000     0.425983     0.700121E-02 0.478273E-01 0.655631E-03 0.130826      0.00000     0.956737E-01 0.990737E-01 0.114947E-01 0.201012E-03  0.00000    
  1448.62      500.000     0.418400     0.694715E-02 0.476860E-01 0.624330E-03 0.128726      0.00000     0.921875E-01 0.971191E-01 0.114657E-01 0.200279E-03  0.00000    
  1446.12      500.000     0.411075     0.689332E-02 0.475449E-01 0.594544E-03 0.126675      0.00000     0.888430E-01 0.952283E-01 0.114377E-01 0.199560E-03  0.00000    
  1443.61      500.000     0.403985     0.683947E-02 0.474032E-01 0.566155E-03 0.124671      0.00000     0.856261E-01 0.933941E-01 0.114107E-01 0.198843E-03  0.00000    
  1441.10      500.000     0.397140     0.678581E-02 0.472616E-01 0.539157E-03 0.122721      0.00000     0.825390E-01 0.916212E-01 0.113845E-01 0.198193E-03  0.00000    
  1438.60      500.000     0.390512     0.673235E-02 0.471203E-01 0.513430E-03 0.120811      0.00000     0.795717E-01 0.899013E-01 0.113592E-01 0.197587E-03  0.00000    
  1436.09      500.000     0.384088     0.667880E-02 0.469788E-01 0.488896E-03 0.118939      0.00000     0.767172E-01 0.882316E-01 0.113345E-01 0.196961E-03  0.00000    
  1433.58      500.000     0.377853     0.662571E-02 0.468377E-01 0.465484E-03 0.117101      0.00000     0.739708E-01 0.866089E-01 0.113105E-01 0.196319E-03  0.00000    
  1431.08      500.000     0.371816     0.657189E-02 0.466961E-01 0.443185E-03 0.115306      0.00000     0.713283E-01 0.850345E-01 0.112872E-01 0.195724E-03  0.00000    
  1428.57      500.000     0.365967     0.651843E-02 0.465543E-01 0.421942E-03 0.113549      0.00000     0.687863E-01 0.835065E-01 0.112646E-01 0.195165E-03  0.00000    
  1426.07      500.000     0.360287     0.646525E-02 0.464122E-01 0.401661E-03 0.111827      0.00000     0.663359E-01 0.820202E-01 0.112426E-01 0.194615E-03  0.00000    
  1423.56      500.000     0.354771     0.641209E-02 0.462700E-01 0.382317E-03 0.110137      0.00000     0.639758E-01 0.805745E-01 0.112212E-01 0.194060E-03  0.00000    
  1421.05      500.000     0.349419     0.635884E-02 0.461275E-01 0.363866E-03 0.108482      0.00000     0.617013E-01 0.791690E-01 0.112004E-01 0.193535E-03  0.00000    
  1418.55      500.000     0.344190     0.630582E-02 0.459843E-01 0.346189E-03 0.106845      0.00000     0.595014E-01 0.777937E-01 0.111799E-01 0.193023E-03  0.00000    
  1416.04      500.000     0.339153     0.625291E-02 0.458419E-01 0.329445E-03 0.105256      0.00000     0.573944E-01 0.764668E-01 0.111601E-01 0.192528E-03  0.00000    
  1413.53      500.000     0.334234     0.619985E-02 0.456986E-01 0.313404E-03 0.103688      0.00000     0.553551E-01 0.751684E-01 0.111408E-01 0.192054E-03  0.00000    
  1411.03      500.000     0.329449     0.614701E-02 0.455549E-01 0.298096E-03 0.102148      0.00000     0.533873E-01 0.739032E-01 0.111219E-01 0.191582E-03  0.00000    
  1408.52      500.000     0.324791     0.609433E-02 0.454111E-01 0.283477E-03 0.100633      0.00000     0.514884E-01 0.726698E-01 0.111034E-01 0.191117E-03  0.00000    
  1406.02      500.000     0.317232     0.600660E-02 0.445877E-01 0.266815E-03 0.984365E-01  0.00000     0.488521E-01 0.705628E-01 0.110784E-01 0.190496E-03  0.00000    
  1403.51      500.000     0.306294     0.587814E-02 0.429603E-01 0.247061E-03 0.954175E-01  0.00000     0.454051E-01 0.674386E-01 0.110447E-01 0.189679E-03  0.00000    
  1401.00      500.000     0.296044     0.575700E-02 0.414363E-01 0.229103E-03 0.925388E-01  0.00000     0.422309E-01 0.645096E-01 0.110113E-01 0.188861E-03  0.00000    
  1398.50      500.000     0.286414     0.564257E-02 0.400055E-01 0.212516E-03 0.897858E-01  0.00000     0.393025E-01 0.617575E-01 0.109784E-01 0.188044E-03  0.00000    
  1395.99      500.000     0.277349     0.553382E-02 0.386600E-01 0.197300E-03 0.871488E-01  0.00000     0.365969E-01 0.591667E-01 0.109457E-01 0.187229E-03  0.00000    
  1393.48      500.000     0.268811     0.543061E-02 0.373936E-01 0.183211E-03 0.846232E-01  0.00000     0.340945E-01 0.567262E-01 0.109133E-01 0.186438E-03  0.00000    
  1390.98      500.000     0.260749     0.533255E-02 0.361995E-01 0.170244E-03 0.821984E-01  0.00000     0.317766E-01 0.544223E-01 0.108812E-01 0.185655E-03  0.00000    
  1388.47      500.000     0.253125     0.523888E-02 0.350715E-01 0.158278E-03 0.798667E-01  0.00000     0.296264E-01 0.522436E-01 0.108493E-01 0.184879E-03  0.00000    
  1385.96      500.000     0.245908     0.514951E-02 0.340052E-01 0.147176E-03 0.776244E-01  0.00000     0.276303E-01 0.501820E-01 0.108175E-01 0.184093E-03  0.00000    
  1383.46      500.000     0.239065     0.506403E-02 0.329956E-01 0.136803E-03 0.754633E-01  0.00000     0.257754E-01 0.482283E-01 0.107859E-01 0.183309E-03  0.00000    
  1380.95      500.000     0.232572     0.498257E-02 0.320392E-01 0.127203E-03 0.733807E-01  0.00000     0.240506E-01 0.463754E-01 0.107544E-01 0.182547E-03  0.00000    
  1378.45      500.000     0.226390     0.490413E-02 0.311305E-01 0.118412E-03 0.713658E-01  0.00000     0.224434E-01 0.446120E-01 0.107230E-01 0.181789E-03  0.00000    
  1375.94      500.000     0.220512     0.482878E-02 0.302678E-01 0.110102E-03 0.694218E-01  0.00000     0.209461E-01 0.429368E-01 0.106917E-01 0.181037E-03  0.00000    
