T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1646.62      500.000     0.768924     0.801342E-02 0.508028E-01 0.394280E-02 0.293688     0.747142E-02 0.434198     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1644.11      500.000     0.768924     0.801337E-02 0.507934E-01 0.389352E-02 0.293648     0.747142E-02 0.434177     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1641.60      500.000     0.768924     0.801332E-02 0.507840E-01 0.384439E-02 0.293608     0.747142E-02 0.434156     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1639.10      500.000     0.768924     0.801328E-02 0.507746E-01 0.379645E-02 0.293569     0.747142E-02 0.434136     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1636.59      500.000     0.768924     0.801323E-02 0.507653E-01 0.374856E-02 0.293530     0.747142E-02 0.434115     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1634.09      500.000     0.768924     0.801318E-02 0.507559E-01 0.370110E-02 0.293492     0.747142E-02 0.434095     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1631.58      500.000     0.768924     0.801313E-02 0.507466E-01 0.365406E-02 0.293453     0.747142E-02 0.434075     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1629.07      500.000     0.768924     0.801308E-02 0.507373E-01 0.360751E-02 0.293415     0.747142E-02 0.434055     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1626.57      500.000     0.758932     0.801302E-02 0.507263E-01 0.355283E-02 0.201074      0.00000     0.430132     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      500.000     0.757079     0.801297E-02 0.507171E-01 0.350802E-02 0.200176      0.00000     0.427244     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      500.000     0.753490     0.801292E-02 0.507070E-01 0.345933E-02 0.198512      0.00000     0.421670     0.123402     0.119395E-01 0.212323E-03  0.00000    
