|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1/T13/T13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1628.21        2500.00        3245.82     
  1626.64        2500.00        3252.63     
  1625.06        2500.00        3253.49     
  1623.49        2500.00        3254.48     
  1621.91        2500.00        3254.91     
  1620.34        2500.00        3255.56     
  1618.76        2500.00        3256.43     
  1617.19        2500.00        3257.83     
  1615.61        2500.00        3258.15     
  1614.04        2500.00        3258.40     
  1612.47        2500.00        3259.41     
  1610.89        2500.00        3259.67     
  1609.32        2500.00        3260.65     
  1607.74        2500.00        3260.91     
  1606.17        2500.00        3262.31     
  1604.59        2500.00        3262.58     
  1603.02        2500.00        3262.88     
  1601.44        2500.00        3264.13     
  1599.87        2500.00        3264.62     
  1598.30        2500.00        3265.26     
  1596.72        2500.00        3266.36     
  1595.15        2500.00        3267.57     
  1593.57        2500.00        3267.85     
  1592.00        2500.00        3268.49     
  1590.42        2500.00        3269.66     
  1588.85        2500.00        3268.81     
  1587.27        2500.00        3270.11     
  1585.70        2500.00        3271.76     
  1584.13        2500.00        3272.57     
  1582.55        2500.00        3272.26     
  1580.98        2500.00        3273.93     
  1579.40        2500.00        3274.06     
  1577.83        2500.00        3274.38     
  1576.25        2500.00        3275.40     
  1574.68        2500.00        3275.85     
  1573.10        2500.00        3276.52     
  1571.53        2500.00        3278.00     
  1569.95        2500.00        3278.37     
  1568.38        2500.00        3278.49     
  1566.81        2500.00        3279.43     
  1565.23        2500.00        3280.31     
  1563.66        2500.00        3280.68     
  1562.08        2500.00        3281.32     
  1560.51        2500.00        3281.88     
  1558.93        2500.00        3282.96     
  1557.36        2500.00        3286.75     
  1555.78        2500.00        3283.44     
  1554.21        2500.00        3284.42     
  1552.64        2500.00        3286.49     
  1551.06        2500.00        3287.27     
  1549.49        2500.00        3286.05     
  1547.91        2500.00        3287.68     
  1546.34        2500.00        3290.51     
  1544.76        2500.00        3288.31     
  1543.19        2500.00        3288.57     
  1541.61        2500.00        3289.88     
  1540.04        2500.00        3290.39     
  1538.47        2500.00        3290.53     
  1536.89        2500.00        3291.63     
  1535.32        2500.00        3291.77     
  1533.74        2500.00        3293.02     
  1532.17        2500.00        3293.13     
  1530.59        2500.00        3293.92     
  1529.02        2500.00        3295.06     
  1527.44        2500.00        3294.88     
  1525.87        2500.00        3296.02     
  1524.30        2500.00        3296.79     
  1522.72        2500.00        3430.51     
  1521.15        2500.00        3297.20     
  1519.57        2500.00        3298.15     
  1518.00        2500.00        3298.36     
  1516.42        2500.00        3299.53     
  1514.85        2500.00        3299.22     
  1513.27        2500.00        3299.58     
  1511.70        2500.00        3301.36     
  1510.13        2500.00        3300.88     
  1508.55        2500.00        3301.06     
  1506.98        2500.00        3302.53     
  1505.40        2500.00        3303.88     
  1503.83        2500.00        3304.09     
  1502.25        2500.00        3304.35     
  1500.68        2500.00        3303.89     
  1499.10        2500.00        3305.91     
  1497.53        2500.00        3304.21     
  1495.96        2500.00        3305.37     
  1494.38        2500.00        3296.63     
  1492.81        2500.00        3284.72     
  1491.23        2500.00        3285.16     
  1489.66        2500.00        3269.51     
  1488.08        2500.00        3271.24     
  1486.51        2500.00        3281.26     
  1484.93        2500.00        3283.09     
  1483.36        2500.00        3284.45     
  1481.79        2500.00        3285.67     
  1480.21        2500.00        3287.07     
  1478.64        2500.00        3288.35     
  1477.06        2500.00        3289.74     
