|6.6.6
Archiving\03_Data\Deqfrac/QFM_m0.75/WD94/WD94_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1628.21        2500.00        3258.81     
  1626.64        2500.00        3252.84     
  1625.06        2500.00        3262.51     
  1623.49        2500.00        3254.05     
  1621.91        2500.00        3254.81     
  1620.34        2500.00        3255.33     
  1618.76        2500.00        3257.54     
  1617.19        2500.00        3260.97     
  1615.61        2500.00        3257.71     
  1614.04        2500.00        3258.56     
  1612.47        2500.00        3259.93     
  1610.89        2500.00        3260.60     
  1609.32        2500.00        3261.63     
  1607.74        2500.00        3261.04     
  1606.17        2500.00        3261.47     
  1604.59        2500.00        3262.83     
  1603.02        2500.00        3263.28     
  1601.44        2500.00        3264.70     
  1599.87        2500.00        3265.29     
  1598.30        2500.00        3265.44     
  1596.72        2500.00        3266.21     
  1595.15        2500.00        3267.83     
  1593.57        2500.00        3262.39     
  1592.00        2500.00        3276.23     
  1590.42        2500.00        3269.06     
  1588.85        2500.00        3269.91     
  1587.27        2500.00        3269.96     
  1585.70        2500.00        3271.59     
  1584.13        2500.00        3272.15     
  1582.55        2500.00        3272.23     
  1580.98        2500.00        3274.02     
  1579.40        2500.00        3274.51     
  1577.83        2500.00        3274.73     
  1576.25        2500.00        3275.37     
  1574.68        2500.00        3276.28     
  1573.10        2500.00        3278.02     
  1571.53        2500.00        3276.89     
  1569.95        2500.00        3269.61     
  1568.38        2500.00        3280.04     
  1566.81        2500.00        3279.72     
  1565.23        2500.00        3280.70     
  1563.66        2500.00        3281.51     
  1562.08        2500.00        3281.37     
  1560.51        2500.00        3282.82     
  1558.93        2500.00        3283.47     
  1557.36        2500.00        3284.71     
  1555.78        2500.00        3368.44     
  1554.21        2500.00        3281.89     
  1552.64        2500.00        3285.84     
  1551.06        2500.00        3286.74     
  1549.49        2500.00        3287.06     
  1547.91        2500.00        3288.14     
  1546.34        2500.00        3287.69     
  1544.76        2500.00        3289.40     
  1543.19        2500.00        3290.65     
  1541.61        2500.00        3290.69     
  1540.04        2500.00        3290.19     
  1538.47        2500.00        3292.90     
  1536.89        2500.00        3292.90     
  1535.32        2500.00        3292.75     
  1533.74        2500.00        3293.93     
  1532.17        2500.00        3293.96     
  1530.59        2500.00        3294.81     
  1529.02        2500.00        3293.54     
  1527.44        2500.00        3299.87     
  1525.87        2500.00        3296.83     
  1524.30        2500.00        3296.92     
  1522.72        2500.00        3298.00     
  1521.15        2500.00        3298.52     
  1519.57        2500.00        3298.88     
  1518.00        2500.00        3299.67     
  1516.42        2500.00        3301.15     
  1514.85        2500.00        3299.56     
  1513.27        2500.00        3301.43     
  1511.70        2500.00        3301.59     
  1510.13        2500.00        3302.33     
  1508.55        2500.00        3303.07     
  1506.98        2500.00        3303.54     
  1505.40        2500.00        3304.03     
  1503.83        2500.00        3335.12     
  1502.25        2500.00        3295.58     
  1500.68        2500.00        3299.53     
  1499.10        2500.00        3306.83     
  1497.53        2500.00        3306.88     
