|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1824.56        2500.00        99.7172                 NaN  0.277350       0.543297E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.2343                 NaN  0.751163       0.145412E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4884                 NaN  0.501880       0.972721E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.5698                 NaN  0.422086       0.815652E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.8736                 NaN  0.124025       0.240762E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.0126                 NaN  0.968754       0.186252E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.4910                 NaN  0.499449       0.952289E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.4786                 NaN  0.511567       0.982052E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.4904                 NaN  0.500104       0.947802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4845                 NaN  0.505851       0.960465E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.4853                 NaN  0.505159       0.956730E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.5463                 NaN  0.445296       0.837978E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.4163                 NaN  0.572982       0.107429E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4818                 NaN  0.508691       0.949788E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4792                 NaN  0.511234       0.953557E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.4780                 NaN  0.512530       0.949719E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.4759                 NaN  0.514625       0.951027E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.4746                 NaN  0.515880       0.948838E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.4737                 NaN  0.516877       0.941178E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.5631                 NaN  0.429106       0.782264E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.3776                 NaN  0.611368       0.110660E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4674                 NaN  0.523215       0.942132E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.4666                 NaN  0.523999       0.936446E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.4638                 NaN  0.526753       0.939993E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.4619                 NaN  0.528771       0.937185E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.4581                 NaN  0.532527       0.939712E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.4593                 NaN  0.531413       0.932717E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.4579                 NaN  0.532818       0.927665E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.4503                 NaN  0.540392       0.935765E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.4507                 NaN  0.540026       0.931062E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.4486                 NaN  0.542156       0.929151E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.4471                 NaN  0.543614       0.924864E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.4416                 NaN  0.549136       0.929815E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.4397                 NaN  0.551063       0.928108E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.4367                 NaN  0.553983       0.929103E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.4369                 NaN  0.553916       0.921300E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.4310                 NaN  0.559746       0.925740E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.4314                 NaN  0.559400       0.920561E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.4254                 NaN  0.565299       0.926723E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.4532                 NaN  0.538086       0.873825E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3951                 NaN  0.595307       0.962561E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.4187                 NaN  0.572073       0.919683E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.4170                 NaN  0.573837       0.918422E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.4170                 NaN  0.573847       0.913133E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.4078                 NaN  0.582934       0.923018E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.4093                 NaN  0.581546       0.916989E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.4038                 NaN  0.586992       0.917232E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.4060                 NaN  0.584849       0.911878E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.4003                 NaN  0.590526       0.916234E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.4000                 NaN  0.590860       0.911371E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3952                 NaN  0.595627       0.916282E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3957                 NaN  0.595178       0.911243E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3921                 NaN  0.598757       0.911096E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3905                 NaN  0.600411       0.912749E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3903                 NaN  0.600607       0.908180E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.4070                 NaN  0.584262       0.877698E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.7312                 NaN  0.264825       0.397851E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.0216                 NaN  0.964032       0.143873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.3837                 NaN  0.607215       0.903929E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.3442                 NaN  0.641534       0.142353E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.4188                 NaN  0.577284       0.390147E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.3829                 NaN  0.608087       0.898457E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3792                 NaN  0.611789       0.902308E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.3779                 NaN  0.613043       0.901452E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.3790                 NaN  0.612003       0.897103E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.3674                 NaN  0.623474       0.916095E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.3876                 NaN  0.603631       0.880353E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.3775                 NaN  0.613608       0.893475E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.1707                 NaN  0.546288       0.587966E-002  0.277111                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.2275                 NaN  0.233348                 NaN   1.53919                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.2689                 NaN  0.227977                 NaN   1.50311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.2960                 NaN  0.223175                 NaN   1.48082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.3342                 NaN  0.218891                 NaN   1.44687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.3650                 NaN  0.214474                 NaN   1.42051                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.3847                 NaN  0.211576                 NaN   1.40374                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.4343                 NaN  0.205237                 NaN   1.36045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.3980                 NaN  0.206706                 NaN   1.39534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.5451                 NaN  0.194872                 NaN   1.26001                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.5052                 NaN  0.190420                 NaN   1.30437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.5333                 NaN  0.186379                 NaN   1.28032                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.5596                 NaN  0.183057                 NaN   1.25737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5793                 NaN  0.180376                 NaN   1.24034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.6198                 NaN  0.176150                 NaN   1.20406                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.6318                 NaN  0.174452                 NaN   1.19373                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.6583                 NaN  0.168594                 NaN   1.17307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6774                 NaN  0.162945                 NaN   1.15964                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6991                 NaN  0.160662                 NaN   1.14021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.7207                 NaN  0.157319                 NaN   1.12197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.7404                 NaN  0.153949                 NaN   1.10568                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.7602                 NaN  0.150899                 NaN   1.08890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7762                 NaN  0.145303                 NaN   1.07850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.8015                 NaN  0.143503                 NaN   1.05504                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.8165                 NaN  0.141989                 NaN   1.04149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.8317                 NaN  0.134315                 NaN   1.03394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8552                 NaN  0.136459                 NaN   1.00832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8725                 NaN  0.132011                 NaN  0.995477                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8868                 NaN  0.130498                 NaN  0.982699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.9033                 NaN  0.125207                 NaN  0.971485                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.9170                 NaN  0.122513                 NaN  0.960525                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.9303                 NaN  0.118335                 NaN  0.951315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9458                 NaN  0.114103                 NaN  0.940064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9603                 NaN  0.115142                 NaN  0.924542                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9772                 NaN  0.108075                 NaN  0.914711                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9870                 NaN  0.100202                 NaN  0.912811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        99.0009                 NaN  0.110086                 NaN  0.889035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        99.0141                 NaN  0.100800                 NaN  0.885122                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        99.0234                 NaN  0.982949E-001            NaN  0.878261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.0389                 NaN  0.103145                 NaN  0.857925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0496                 NaN  0.991426E-001            NaN  0.851218                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0762                 NaN  0.896087E-001            NaN  0.834153                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0730                 NaN  0.874273E-001            NaN  0.839615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0843                 NaN  0.854225E-001            NaN  0.830238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0941                 NaN  0.818327E-001            NaN  0.824075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.1050                 NaN  0.811808E-001            NaN  0.813817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.1166                 NaN  0.790944E-001            NaN  0.804280                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.9727                 NaN  0.225317                 NaN  0.802006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.2959                 NaN            NaN            NaN  0.704080                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1382                 NaN  0.502391E-002            NaN  0.856764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1507                 NaN  0.525485E-001            NaN  0.796715                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1610                 NaN  0.663925E-001            NaN  0.772610                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1693                 NaN  0.616761E-001            NaN  0.769019                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1786                 NaN  0.606346E-001            NaN  0.760721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.9871                 NaN            NaN            NaN            NaN   1.01286                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.9770                 NaN            NaN            NaN  0.610339E-001  0.961951                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.9774                 NaN  0.129910E-001            NaN            NaN   1.00965                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.9771                 NaN            NaN            NaN            NaN   1.02293                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.9786                 NaN            NaN            NaN            NaN   1.02138                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.9730                 NaN            NaN            NaN            NaN   1.02704                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.9694                 NaN            NaN            NaN            NaN   1.03060                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.9640                 NaN            NaN            NaN            NaN   1.03603                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.9590                 NaN            NaN            NaN            NaN   1.04102                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.9430                 NaN            NaN            NaN            NaN   1.05698                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.9259                 NaN            NaN            NaN            NaN   1.07410                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.9024                 NaN            NaN            NaN            NaN   1.09764                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.8532                 NaN            NaN            NaN            NaN   1.12369       0.231528E-001            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.3280                 NaN            NaN            NaN            NaN   1.20382       0.468218                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.3528                 NaN            NaN            NaN            NaN   1.18959       0.457567                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.3743                 NaN            NaN            NaN            NaN   1.17161       0.454098                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.3963                 NaN            NaN            NaN            NaN   1.15791       0.445835                 NaN            NaN            NaN            NaN            NaN
