|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.25/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1874.69        2500.00        99.4151                 NaN  0.569758       0.151684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.4186                 NaN  0.566314       0.151102E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.3864                 NaN  0.597617       0.159347E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.4548                 NaN  0.531012       0.141709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.4235                 NaN  0.561482       0.150160E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        98.9386                 NaN   1.03366       0.277407E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.9218                 NaN  0.762224E-001  0.197496E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.6490                 NaN  0.341783       0.922041E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.2097                 NaN  0.769787       0.205333E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.4301                 NaN  0.555067       0.148438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.4354                 NaN  0.549938       0.146979E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.4587                 NaN  0.527056       0.142215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.4093                 NaN  0.575370       0.153423E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.4356                 NaN  0.549659       0.146968E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.4370                 NaN  0.548375       0.146499E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.4898                 NaN  0.496884       0.133027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.3839                 NaN  0.600148       0.159413E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.4365                 NaN  0.548863       0.146103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.4387                 NaN  0.546790       0.144881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.4625                 NaN  0.523593       0.139073E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.6901                 NaN  0.301822       0.803491E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.1612                 NaN  0.817312       0.215032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4391                 NaN  0.546502       0.143930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.5280                 NaN  0.459961       0.120762E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.8612                 NaN  0.135188       0.356846E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        98.9162                 NaN   1.05620       0.276031E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.4407                 NaN  0.545132       0.141234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.4268                 NaN  0.558637       0.145666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.4394                 NaN  0.546581       0.140656E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4327                 NaN  0.553032       0.142564E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.4333                 NaN  0.552483       0.142055E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.5000                 NaN  0.487574       0.124550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.3564                 NaN  0.627588       0.159733E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4283                 NaN  0.557549       0.141260E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4253                 NaN  0.560527       0.141834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.4235                 NaN  0.562398       0.141373E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.4208                 NaN  0.565081       0.141571E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.4192                 NaN  0.566673       0.141357E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.4178                 NaN  0.568195       0.140328E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.5160                 NaN  0.472299       0.116678E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.3105                 NaN  0.673012       0.165089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4096                 NaN  0.576376       0.140630E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.4084                 NaN  0.577656       0.139893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.4050                 NaN  0.580987       0.140427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.4023                 NaN  0.583644       0.140094E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.3977                 NaN  0.588262       0.140528E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.3989                 NaN  0.587195       0.139541E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.3969                 NaN  0.589240       0.138929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.3879                 NaN  0.598104       0.140207E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.3879                 NaN  0.598135       0.139523E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.3852                 NaN  0.600877       0.139301E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.3831                 NaN  0.602998       0.138803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.3765                 NaN  0.609511       0.139547E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.3740                 NaN  0.612024       0.139376E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.3702                 NaN  0.615850       0.139575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.3699                 NaN  0.616275       0.138501E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.3628                 NaN  0.623231       0.139243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.3629                 NaN  0.623246       0.138518E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.3558                 NaN  0.630203       0.139511E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.3864                 NaN  0.600435       0.131679E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.3207                 NaN  0.664769       0.145078E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.3466                 NaN  0.639486       0.138693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.3443                 NaN  0.641870       0.138553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.3437                 NaN  0.642470       0.137833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.3330                 NaN  0.653096       0.139401E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.3341                 NaN  0.652003       0.138537E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.3272                 NaN  0.658958       0.138732E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.3293                 NaN  0.656871       0.137918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.3221                 NaN  0.664000       0.138670E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.3212                 NaN  0.664959       0.138043E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3153                 NaN  0.670829       0.138856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.3152                 NaN  0.670961       0.138166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3108                 NaN  0.675395       0.138216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3083                 NaN  0.677858       0.138508E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3076                 NaN  0.678621       0.137889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3258                 NaN  0.660815       0.133400E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.6942                 NaN  0.299790       0.604802E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        98.8862                 NaN   1.09193       0.218874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.2975                 NaN  0.688744       0.137607E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.2512                 NaN  0.727156       0.216484E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.3382                 NaN  0.655845       0.594547E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.2949                 NaN  0.691359       0.136972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.2901                 NaN  0.696106       0.137658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2878                 NaN  0.698446       0.137570E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.2883                 NaN  0.697998       0.137034E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.2743                 NaN  0.711688       0.139955E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.2968                 NaN  0.689745       0.134638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.2844                 NaN  0.701942       0.136769E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.0576                 NaN  0.625285       0.900080E-002  0.308120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.0226                 NaN  0.266962                 NaN   1.71045                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.0680                 NaN  0.261026                 NaN   1.67097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.0972                 NaN  0.255716                 NaN   1.64705                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.1391                 NaN  0.250924                 NaN   1.60995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.1726                 NaN  0.246058                 NaN   1.58133                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.1940                 NaN  0.242819                 NaN   1.56314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.2483                 NaN  0.235803                 NaN   1.51588                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.2070                 NaN  0.237442                 NaN   1.55555                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.3707                 NaN  0.224206                 NaN   1.40511                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.3258                 NaN  0.219225                 NaN   1.45498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.3563                 NaN  0.214694                 NaN   1.42905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.3851                 NaN  0.211033                 NaN   1.40384                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.4063                 NaN  0.208061                 NaN   1.38564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.4512                 NaN  0.203311                 NaN   1.34552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4635                 NaN  0.201576                 NaN   1.33495                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.4927                 NaN  0.194917                 NaN   1.31236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.5139                 NaN  0.188495                 NaN   1.29764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.5375                 NaN  0.185988                 NaN   1.27655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.5611                 NaN  0.182277                 NaN   1.25664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.5826                 NaN  0.178477                 NaN   1.23896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.6040                 NaN  0.175107                 NaN   1.22088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.6214                 NaN  0.168717                 NaN   1.20991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.6494                 NaN  0.166730                 NaN   1.18390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.6659                 NaN  0.165079                 NaN   1.16904                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.6827                 NaN  0.156281                 NaN   1.16101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.7080                 NaN  0.158919                 NaN   1.13312                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.7270                 NaN  0.153888                 NaN   1.11914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.7425                 NaN  0.152178                 NaN   1.10527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.7606                 NaN  0.146147                 NaN   1.09322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.7754                 NaN  0.143133                 NaN   1.08145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.7901                 NaN  0.138346                 NaN   1.07150                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8074                 NaN  0.133473                 NaN   1.05911                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.8231                 NaN  0.134789                 NaN   1.04216                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.8418                 NaN  0.126611                 NaN   1.03159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.8525                 NaN  0.117485                 NaN   1.02997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.8672                 NaN  0.129182                 NaN   1.00358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.8820                 NaN  0.118384                 NaN  0.999601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.8922                 NaN  0.115487                 NaN  0.992315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9086                 NaN  0.121545                 NaN  0.969890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        98.9203                 NaN  0.116751                 NaN  0.962992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        98.9506                 NaN  0.105569                 NaN  0.943817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.9465                 NaN  0.103099                 NaN  0.950415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        98.9590                 NaN  0.100790                 NaN  0.940258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        98.9698                 NaN  0.966067E-001            NaN  0.933587                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        98.9816                 NaN  0.959399E-001            NaN  0.922476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9942                 NaN  0.935679E-001            NaN  0.912199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.8228                 NaN  0.266618                 NaN  0.910533                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.2005                 NaN            NaN            NaN  0.799484                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.0210                 NaN  0.595686E-002            NaN  0.973021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.0326                 NaN  0.623421E-001            NaN  0.905088                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.0430                 NaN  0.788358E-001            NaN  0.878153                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.0522                 NaN  0.732982E-001            NaN  0.874487                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.0624                 NaN  0.721189E-001            NaN  0.865462                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.8515                 NaN            NaN            NaN            NaN   1.14850                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.8390                 NaN            NaN            NaN  0.694886E-001   1.09148                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8382                 NaN  0.154882E-001            NaN            NaN   1.14630                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8377                 NaN            NaN            NaN            NaN   1.16231                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.8390                 NaN            NaN            NaN            NaN   1.16096                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8317                 NaN            NaN            NaN            NaN   1.16829                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8271                 NaN            NaN            NaN            NaN   1.17285                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.8202                 NaN            NaN            NaN            NaN   1.17980                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.8139                 NaN            NaN            NaN            NaN   1.18607                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.7951                 NaN            NaN            NaN            NaN   1.20494                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.7748                 NaN            NaN            NaN            NaN   1.22520                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.7475                 NaN            NaN            NaN            NaN   1.25254                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.6909                 NaN            NaN            NaN            NaN   1.28291       0.262093E-001            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.1027                 NaN            NaN            NaN            NaN   1.36264       0.534616                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.1297                 NaN            NaN            NaN            NaN   1.34742       0.522916                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.1528                 NaN            NaN            NaN            NaN   1.32783       0.519368                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.1765                 NaN            NaN            NaN            NaN   1.31313       0.510365                 NaN            NaN            NaN            NaN            NaN
