|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.75/K22/K22_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1997.49        2500.00        8113.85     
  1994.99        2500.00        8115.27     
  1992.48        2500.00        8116.69     
  1989.97        2500.00        8118.11     
  1987.47        2500.00        8119.54     
  1984.96        2500.00        8120.96     
  1982.46        2500.00        8122.38     
  1979.95        2500.00        8123.79     
  1977.44        2500.00        8125.21     
  1974.94        2500.00        3346.96     
  1972.43        2500.00        2918.94     
  1969.92        2500.00        2919.52     
  1967.42        2500.00        2920.10     
  1964.91        2500.00        2920.68     
  1962.41        2500.00        2921.26     
  1959.90        2500.00        2921.84     
  1957.39        2500.00        2922.42     
  1954.89        2500.00        2923.00     
  1952.38        2500.00        2923.58     
  1949.87        2500.00        3124.81     
  1947.37        2500.00        3126.34     
  1944.86        2500.00        3127.70     
  1942.36        2500.00        3129.04     
  1939.85        2500.00        3130.42     
  1937.34        2500.00        3131.68     
  1934.84        2500.00        3133.00     
  1932.33        2500.00        3134.74     
  1929.82        2500.00        3136.05     
  1927.32        2500.00        3137.45     
  1924.81        2500.00        3139.10     
  1922.31        2500.00        3139.39     
  1919.80        2500.00        3142.10     
  1917.29        2500.00        3161.95     
  1914.79        2500.00        3166.45     
  1912.28        2500.00        3167.82     
  1909.77        2500.00        3169.29     
  1907.27        2500.00        3170.67     
  1904.76        2500.00        3172.77     
  1902.26        2500.00        3173.97     
  1899.75        2500.00        3175.22     
  1897.24        2500.00        3177.38     
  1894.74        2500.00        3178.68     
  1892.23        2500.00        3179.81     
  1889.72        2500.00        3181.97     
  1887.22        2500.00        3183.31     
  1884.71        2500.00        3184.71     
  1882.21        2500.00        3187.09     
  1879.70        2500.00        3187.86     
  1877.19        2500.00        3189.27     
  1874.69        2500.00        3191.51     
  1872.18        2500.00        3192.99     
  1869.67        2500.00        3194.48     
  1867.17        2500.00        3193.72     
  1864.66        2500.00        3197.52     
  1862.16        2500.00        3198.92     
  1859.65        2500.00        3201.12     
  1857.14        2500.00        3201.94     
  1854.64        2500.00        3204.11     
  1852.13        2500.00        3204.66     
  1849.62        2500.00        3183.45     
  1847.12        2500.00        3208.46     
  1844.61        2500.00        3209.46     
  1842.11        2500.00        3212.19     
  1839.60        2500.00        3213.93     
  1837.09        2500.00        3214.73     
  1834.59        2500.00        3216.64     
  1832.08        2500.00        3218.44     
  1829.57        2500.00        3219.70     
  1827.07        2500.00        3221.34     
  1824.56        2500.00        3223.63     
  1822.06        2500.00        3225.09     
  1819.55        2500.00        3225.94     
  1817.04        2500.00        3227.93     
  1814.54        2500.00        3229.49     
  1812.03        2500.00        3231.30     
  1809.52        2500.00        3233.11     
  1807.02        2500.00        3234.20     
  1804.51        2500.00        3236.30     
  1802.01        2500.00        3237.91     
  1799.50        2500.00        3239.21     
  1796.99        2500.00        3241.19     
  1794.49        2500.00        3252.57     
  1791.98        2500.00        3244.36     
  1789.47        2500.00        3246.06     
  1786.97        2500.00        3247.45     
  1784.46        2500.00        3248.95     
  1781.95        2500.00        3250.75     
  1779.45        2500.00        3252.14     
  1776.94        2500.00        3253.60     
  1774.44        2500.00        3254.94     
  1771.93        2500.00        3256.53     
  1769.42        2500.00        3258.04     
  1766.92        2500.00        3260.94     
  1764.41        2500.00        3261.87     
  1761.90        2500.00        3263.37     
  1759.40        2500.00        3265.23     
  1756.89        2500.00        3266.14     
  1754.39        2500.00        3268.12     
  1751.88        2500.00        3269.61     
  1749.37        2500.00        3271.54     
  1746.87        2500.00        3273.01     
  1744.36        2500.00        3274.72     
  1741.85        2500.00        3275.44     
  1739.35        2500.00        3277.54     
  1736.84        2500.00        3279.02     
  1734.34        2500.00        3281.11     
  1731.83        2500.00        3282.02     
  1729.32        2500.00        3284.10     
  1726.82        2500.00        3285.66     
  1724.31        2500.00        3286.87     
  1721.80        2500.00        3287.27     
  1719.30        2500.00        3290.27     
  1716.79        2500.00        3291.67     
  1714.29        2500.00        3294.86     
  1711.78        2500.00        3294.90     
  1709.27        2500.00        3296.82     
  1706.77        2500.00        3298.01     
  1704.26        2500.00        3298.65     
  1701.75        2500.00        3301.51     
  1699.25        2500.00        3302.73     
  1696.74        2500.00        3306.21     
  1694.24        2500.00        3305.27     
  1691.73        2500.00        3307.92     
  1689.22        2500.00        3309.21     
  1686.72        2500.00        3308.44     
  1684.21        2500.00        3311.33     
  1681.70        2500.00        3312.66     
  1679.20        2500.00        3313.47     
  1676.69        2500.00        3315.79     
  1674.19        2500.00        3317.89     
  1671.68        2500.00        3318.95     
  1669.17        2500.00        3320.16     
  1666.67        2500.00        3322.56     
  1664.16        2500.00        3323.57     
  1661.65        2500.00        3325.21     
  1659.15        2500.00        3326.69     
