|6.6.6
Archiving\03_Data\eqLP/QFM_m4.75/LAR/LAR_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5407.70     
  1996.79        500.000        5426.64     
  1993.59        500.000        5445.24     
  1990.38        500.000        5463.51     
  1987.18        500.000        5481.46     
  1983.97        500.000        5499.10     
  1980.77        500.000        5516.44     
  1977.56        500.000        5533.49     
  1974.36        500.000        5550.25     
  1971.15        500.000        5566.14     
  1967.95        500.000        5581.79     
  1964.74        500.000        5597.19     
  1961.54        500.000        5612.35     
  1958.33        500.000        5627.29     
  1955.13        500.000        5641.99     
  1951.92        500.000        5656.48     
  1948.72        500.000        5670.75     
  1945.51        500.000        5684.30     
  1942.31        500.000        5697.67     
  1939.10        500.000        5710.85     
  1935.90        500.000        5723.85     
  1932.69        500.000        5736.67     
  1929.49        500.000        5749.33     
  1926.28        500.000        5761.81     
  1923.08        500.000        5774.13     
  1919.87        500.000        5785.84     
  1916.67        500.000        5797.41     
  1913.46        500.000        5808.84     
  1910.26        500.000        5820.13     
  1907.05        500.000        5831.28     
  1903.85        500.000        5842.30     
  1900.64        500.000        5853.18     
  1897.44        500.000        5863.94     
  1894.23        500.000        5874.18     
  1891.03        500.000        5884.30     
  1887.82        500.000        5894.31     
  1884.62        500.000        5904.22     
  1881.41        500.000        5914.01     
  1878.21        500.000        5923.70     
  1875.00        500.000        5933.29     
  1871.79        500.000        5942.77     
  1868.59        500.000        5951.81     
  1865.38        500.000        5960.75     
  1862.18        500.000        5969.61     
  1858.97        500.000        5978.38     
  1855.77        500.000        5987.07     
  1852.56        500.000        5995.67     
  1849.36        500.000        6004.18     
  1846.15        500.000        6012.62     
  1842.95        500.000        6020.66     
  1839.74        500.000        6028.63     
  1836.54        500.000        6036.53     
  1833.33        500.000        6044.36     
  1830.13        500.000        6052.12     
  1826.92        500.000        6059.81     
  1823.72        500.000        6067.43     
  1820.51        500.000        6074.99     
  1817.31        500.000        6082.21     
  1814.10        500.000        6089.36     
  1810.90        500.000        6096.45     
  1807.69        500.000        6103.49     
  1804.49        500.000        6110.48     
  1801.28        500.000        6117.41     
  1798.08        500.000        6124.28     
  1794.87        500.000        6131.10     
  1791.67        500.000        6137.61     
  1788.46        500.000        6144.07     
  1785.26        500.000        6150.48     
  1782.05        500.000        6156.84     
  1778.85        500.000        6163.16     
  1775.64        500.000        6169.44     
  1772.44        500.000        6175.67     
  1769.23        500.000        6181.85     
  1766.03        500.000        6187.75     
  1762.82        500.000        6193.61     
  1759.62        500.000        6199.43     
  1756.41        500.000        6205.21     
  1753.21        500.000        6210.96     
  1750.00        500.000        6216.66     
  1746.79        500.000        6222.34     
  1743.59        500.000        6227.97     
  1740.38        500.000        6233.35     
  1737.18        500.000        6238.70     
  1733.97        500.000        6244.01     
  1730.77        500.000        6249.29     
  1727.56        500.000        6254.55     
  1724.36        500.000        6259.77     
  1721.15        500.000        6264.96     
  1717.95        500.000        6270.12     
  1714.74        500.000        6275.05     
  1711.54        500.000        6279.94     
  1708.33        500.000        6284.81     
  1705.13        500.000        6289.66     
  1701.92        500.000        6294.48     
  1698.72        500.000        6299.27     
  1695.51        500.000        6304.04     
  1692.31        500.000        6308.78     
  1689.10        500.000        6313.31     
  1685.90        500.000        6317.81     
  1682.69        500.000        6322.29     
  1679.49        500.000        6326.75     
  1676.28        500.000        6331.19     
  1673.08        500.000        6335.61     
  1669.87        500.000        6340.01     
  1666.67        500.000        6344.39     
  1663.46        500.000        6348.54     
  1660.26        500.000        6352.68     
  1657.05        500.000        6356.81     
  1653.85        500.000        6360.91     
  1650.64        500.000        6365.00     
  1647.44        500.000        6369.07     
  1644.23        500.000        6373.12     
  1641.03        500.000        6377.16     
  1637.82        500.000        6380.13     
  1634.62        500.000        6376.26     
  1631.41        500.000        6372.81     
  1628.21        500.000        6369.41     
  1625.00        500.000        6366.17     
  1621.79        500.000        6362.98     
  1618.59        500.000        6359.83     
  1615.38        500.000        6356.72     
  1612.18        500.000        6353.74     
  1608.97        500.000        6350.81     
  1605.77        500.000        6347.84     
  1602.56        500.000        5772.28     
  1599.36        500.000        5358.88     
  1596.15        500.000        5060.35     
  1592.95        500.000        4834.69     
  1589.74        500.000        4658.16     
  1586.54        500.000        4522.99     
  1583.33        500.000        4410.98     
  1580.13        500.000        4316.68     
  1576.92        500.000        4236.19     
  1573.72        500.000        4166.71     
  1570.51        500.000        4106.13     
  1567.31        500.000        4052.85     
  1564.10        500.000        4005.64     
  1560.90        500.000        3966.37     
  1557.69        500.000        3930.86     
  1554.49        500.000        3898.59     
  1551.28        500.000        3869.16     
  1548.08        500.000        3842.19     
  1544.87        500.000        3817.41     
  1541.67        500.000        3794.56     
  1538.46        500.000        3773.42     
  1535.26        500.000        3754.76     
  1532.05        500.000        3737.33     
  1528.85        500.000        3721.03     
  1525.64        500.000        3705.75     
  1522.44        500.000        3691.70     
  1519.23        500.000        3678.46     
  1516.03        500.000        3663.94     
  1512.82        500.000        3646.96     
  1509.62        500.000        3632.57     
  1506.41        500.000        3619.30     
  1503.21        500.000        3607.03     
  1500.00        500.000        3595.66     
  1496.79        500.000        3585.08     
  1493.59        500.000        3575.23     
  1490.38        500.000        3566.03     
  1487.18        500.000        3557.42     
  1483.97        500.000        3549.84     
  1480.77        500.000        3541.58     
  1477.56        500.000        3531.24     
  1474.36        500.000        3521.70     
  1471.15        500.000        3513.13     
  1467.95        500.000        3505.19     
  1464.74        500.000        3498.37     
  1461.54        500.000        3492.82     
  1458.33        500.000        3487.66     
  1455.13        500.000        3482.82     
  1451.92        500.000        3478.34     
  1448.72        500.000        3474.02     
  1445.51        500.000        3474.48     
  1442.31        500.000        3474.95     
  1439.10        500.000        3475.41     
  1435.90        500.000        3460.06     
  1432.69        500.000        3460.52     
  1429.49        500.000        3460.97     
  1426.28        500.000        3461.43     
  1423.08        500.000        3461.89     
  1419.87        500.000        3462.35     
  1416.67        500.000        3462.81     
  1413.46        500.000        3463.27     
  1410.26        500.000        3441.77     
  1407.05        500.000        3439.95     
  1403.85        500.000        3438.30     
  1400.64        500.000        3438.75     
  1397.44        500.000        3421.51     
