|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/ALH/ALH_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1560.90        2500.00        1.24675       -373954.       0.368799        246449.        0.00000        2.92560        2.92560        0.00000                 NaN   2879.36       -528080.        53.9636       0.647550E-004  0.421470E-005   98.7418       0.186321        35.8983       -30.8161      -0.223944E-001   11.2023       0.688701E-003 -0.881857E-004 -0.883630E-004   0.00000       0.603265E-004  0.603319E-004   0.00000        1.03721        100.000        100.000        100.000       0.298748       0.488318E-002  0.264807E-001  0.855319E-003  0.794778E-001   0.00000       0.133486       0.551028E-001  0.758321E-002  0.318485E-003  0.328582E-012  0.150868E-002  -988764.      -0.106411E+007 -0.182728E+007 -0.133570E+007  -407580.       -517404.       -689668.       -819529.       -942584.      -0.109650E+007 -0.112432E+007   0.00000     
  1559.49        2500.00        1.24470       -373687.       0.370775        247968.        0.00000        2.93391        2.93391        0.00000                 NaN   2880.71       -527352.        53.8378       0.646433E-004  0.420252E-005   98.5351       0.186113        35.8562       -31.2814      -0.189003        11.1923       0.658429E-002 -0.902291E-004 -0.917199E-004   0.00000       0.600478E-004  0.600998E-004   0.00000        1.03718        100.000        100.000        100.000       0.298490       0.488317E-002  0.264793E-001  0.850635E-003  0.793387E-001   0.00000       0.133100       0.551028E-001  0.758321E-002  0.318485E-003  0.328155E-012  0.150373E-002  -988533.      -0.106379E+007 -0.182671E+007 -0.133572E+007  -407334.       -517232.       -689542.       -819284.       -942200.      -0.109617E+007  -553565.        0.00000     
  1558.09        2500.00        1.23724       -371466.       0.370905        247990.        0.00000        2.93414        2.93414        0.00000                 NaN   2880.54       -523992.        53.4881       0.646286E-004  0.420237E-005   97.8930       0.185107        35.6391       -31.2767      -0.197353        11.1974       0.688876E-002 -0.902132E-004 -0.917699E-004   0.00000       0.600766E-004  0.601310E-004   0.00000        1.03715        100.000        100.000        100.000       0.296624       0.488262E-002  0.264438E-001  0.832817E-003  0.788627E-001   0.00000       0.131581       0.550501E-001  0.758242E-002  0.318485E-003  0.326006E-012  0.149675E-002  -988331.      -0.106355E+007 -0.182613E+007 -0.133548E+007  -407073.       -517030.       -689403.       -818979.       -941643.      -0.109436E+007  -579947.        0.00000     
  1556.68        2500.00        1.22960       -369175.       0.370977        247955.        0.00000        2.93405        2.93405        0.00000                 NaN   2880.30       -520542.        53.1315       0.646187E-004  0.420276E-005   97.2373       0.184081        35.4161       -31.2470      -0.196909        11.2023       0.687407E-002 -0.900755E-004 -0.916289E-004   0.00000       0.601132E-004  0.601674E-004   0.00000        1.03712        100.000        100.000        100.000       0.294694       0.488204E-002  0.264062E-001  0.814054E-003  0.783797E-001   0.00000       0.130040       0.549935E-001  0.758157E-002  0.318485E-003  0.415328E-012  0.148968E-002  -988127.      -0.106334E+007 -0.182569E+007 -0.133525E+007  -406830.       -516829.       -689258.       -818620.       -940842.      -0.109406E+007  -572925.        0.00000     
  1555.28        2500.00        1.22203       -366904.       0.371062        247928.        0.00000        2.93401        2.93401        0.00000                 NaN   2880.06       -517124.        52.7780       0.646084E-004  0.420310E-005   96.5875       0.183066        35.1951       -31.2167      -0.196874        11.2072       0.687284E-002 -0.899301E-004 -0.914834E-004   0.00000       0.601476E-004  0.602018E-004   0.00000        1.03709        100.000        100.000        100.000       0.292779       0.488143E-002  0.263692E-001  0.795875E-003  0.779015E-001   0.00000       0.128515       0.549367E-001  0.758073E-002  0.318485E-003  0.321620E-012  0.148270E-002  -987904.      -0.106261E+007 -0.182510E+007 -0.133608E+007  -406609.       -516649.       -689120.       -818345.       -940666.      -0.109327E+007  -873245.        0.00000     
  1553.87        2500.00        1.21453       -364644.       0.371059        247837.        0.00000        2.93362        2.93362        0.00000                 NaN   2879.77       -513728.        52.4291       0.646018E-004  0.420393E-005   95.9437       0.182056        34.9756       -31.1701      -0.190194        11.2125       0.663804E-002 -0.897199E-004 -0.912208E-004   0.00000       0.601944E-004  0.602468E-004   0.00000        1.03706        100.000        100.000        100.000       0.290875       0.488081E-002  0.263321E-001  0.777780E-003  0.774263E-001   0.00000       0.127000       0.548796E-001  0.757988E-002  0.318485E-003  0.319663E-012  0.147588E-002  -987705.      -0.106244E+007 -0.182470E+007 -0.133552E+007  -406324.       -516445.       -688988.       -817966.       -940007.      -0.109261E+007  -554740.        0.00000     
  1552.47        2500.00        1.20728       -362477.       0.371161        247827.        0.00000        2.93368        2.93368        0.00000                 NaN   2879.55       -510459.        52.0907       0.645903E-004  0.420413E-005   95.3206       0.181084        34.7642       -31.1456      -0.191748        11.2171       0.669263E-002 -0.896008E-004 -0.911140E-004   0.00000       0.602249E-004  0.602777E-004   0.00000        1.03703        100.000        100.000        100.000       0.289047       0.488023E-002  0.262962E-001  0.760131E-003  0.769657E-001   0.00000       0.125546       0.548237E-001  0.757906E-002  0.318485E-003  0.404731E-012  0.146913E-002  -987513.      -0.106197E+007 -0.182416E+007 -0.133480E+007  -406060.       -516232.       -688843.       -817632.       -939420.      -0.109172E+007  -557544.        0.00000     
  1551.06        2500.00        1.20003       -360303.       0.371215        247781.        0.00000        2.93354        2.93354        0.00000                 NaN   2879.29       -507184.        51.7528       0.645811E-004  0.420462E-005   94.6977       0.180109        34.5523       -31.1127      -0.189840        11.2221       0.662587E-002 -0.894498E-004 -0.909482E-004   0.00000       0.602631E-004  0.603153E-004   0.00000        1.03700        100.000        100.000        100.000       0.287213       0.487963E-002  0.262601E-001  0.742629E-003  0.765034E-001   0.00000       0.124091       0.547668E-001  0.757825E-002  0.318485E-003  0.315276E-012  0.146245E-002  -987291.      -0.106161E+007 -0.182363E+007 -0.133543E+007  -405817.       -516052.       -688712.       -817366.       -938849.      -0.109144E+007  -560490.        0.00000     
  1549.65        2500.00        1.19275       -358179.       0.371830        248147.        0.00000        2.93567        2.93567        0.00000                 NaN   2879.37       -503960.        51.4053       0.645446E-004  0.420215E-005   94.0735       0.179162        34.3437       -31.1868      -0.226298        11.2224       0.789450E-002 -0.897343E-004 -0.915191E-004   0.00000       0.602143E-004  0.602766E-004   0.00000        1.03696        100.000        100.000        100.000       0.285408       0.487902E-002  0.262245E-001  0.725528E-003  0.760476E-001   0.00000       0.122661       0.547102E-001  0.757744E-002  0.318485E-003  0.313222E-012  0.145456E-002  -987095.      -0.106109E+007 -0.182268E+007 -0.133611E+007  -405701.       -515844.       -688517.       -817090.       -938652.      -0.109117E+007  -500025.        0.00000     
  1548.25        2500.00        1.18457       -355592.       0.370790        247276.        0.00000        2.93101        2.93101        0.00000                 NaN   2878.37       -500160.        51.0390       0.645864E-004  0.420866E-005   93.3756       0.177999        34.0963       -30.9374      -0.149786        11.2375       0.523320E-002 -0.887021E-004 -0.898857E-004   0.00000       0.604326E-004  0.604740E-004   0.00000        1.03693        100.000        100.000        100.000       0.283268       0.487830E-002  0.261824E-001  0.705708E-003  0.755087E-001   0.00000       0.120954       0.546439E-001  0.757647E-002  0.318485E-003  0.998994E-009  0.144898E-002  -986865.      -0.106059E+007 -0.182277E+007 -0.133454E+007  -405344.                 NaN  -688453.       -816689.       -937670.      -0.109015E+007            NaN   0.00000     
