|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.25/KHA22/KHA22_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1485.01        500.000                 NaN   99.5540       0.446016       0.241311E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.62        500.000                 NaN   99.5575       0.442543                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.23        500.000                 NaN   99.5596       0.440433                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.84        500.000                 NaN   99.6488       0.351235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.45        500.000                 NaN   99.4762       0.523841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.06        500.000                 NaN   99.5670       0.432983                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.67        500.000                 NaN   99.5707       0.429297                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.28        500.000                 NaN   99.5689       0.431098                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.89        500.000                 NaN   99.5732       0.426832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.50        500.000                 NaN   99.5792       0.420825                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.11        500.000                 NaN   99.4200       0.505409                 NaN  0.746253E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1469.72        500.000                 NaN   99.7478       0.248049                 NaN  0.412273E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1468.33        500.000                 NaN   99.4568       0.465625E-001            NaN  0.496646                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.94        500.000                 NaN   99.4786                 NaN            NaN  0.521436                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.55        500.000                 NaN   99.4815       0.213129E-001            NaN  0.497230                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.16        500.000                 NaN   99.6861                 NaN            NaN  0.313889                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.77        500.000                 NaN   99.2791       0.226001                 NaN  0.494903                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.38        500.000                 NaN   99.4818                 NaN            NaN  0.518205                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.99        500.000                 NaN   99.4866       0.584755E-001            NaN  0.454950                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.60        500.000                 NaN   99.4831                 NaN            NaN  0.516909                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.21        500.000                 NaN   99.4833                 NaN            NaN  0.516658                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.82        500.000                 NaN   99.4826                 NaN            NaN  0.517356                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.43        500.000                 NaN   99.4820                 NaN            NaN  0.518019                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.04        500.000                 NaN   99.3875                 NaN            NaN  0.466313       0.146201                 NaN            NaN            NaN            NaN            NaN
  1451.65        500.000                 NaN   99.1896                 NaN            NaN  0.459333       0.351055                 NaN            NaN            NaN            NaN            NaN
  1450.26        500.000                 NaN   99.1971                 NaN            NaN  0.454946       0.347936                 NaN            NaN            NaN            NaN            NaN
  1448.87        500.000                 NaN   99.2036                 NaN            NaN  0.344271       0.452116                 NaN            NaN            NaN            NaN            NaN
  1447.48        500.000                 NaN   99.2129                 NaN            NaN  0.447029       0.340106                 NaN            NaN            NaN            NaN            NaN
  1446.09        500.000                 NaN   99.2186                 NaN            NaN  0.444260       0.337136                 NaN            NaN            NaN            NaN            NaN
  1444.70        500.000                 NaN   99.2285                 NaN            NaN  0.438326       0.333184                 NaN            NaN            NaN            NaN            NaN
  1443.31        500.000                 NaN   99.2334                 NaN            NaN  0.436015       0.330563                 NaN            NaN            NaN            NaN            NaN
  1441.92        500.000                 NaN   99.2407                 NaN            NaN  0.432686       0.326598                 NaN            NaN            NaN            NaN            NaN
  1440.53        500.000                 NaN   99.2464                 NaN            NaN  0.324241       0.429322                 NaN            NaN            NaN            NaN            NaN
  1439.14        500.000                 NaN   99.2542                 NaN            NaN  0.425207       0.320625                 NaN            NaN            NaN            NaN            NaN
  1437.76        500.000                 NaN   99.2605                 NaN            NaN  0.421992       0.317471                 NaN            NaN            NaN            NaN            NaN
  1436.37        500.000                 NaN   99.2670       0.204213E-002            NaN  0.418502       0.312420                 NaN            NaN            NaN            NaN            NaN
  1434.98        500.000                 NaN   99.2714                 NaN            NaN  0.311589       0.417046                 NaN            NaN            NaN            NaN            NaN
  1433.59        500.000                 NaN   99.2525                 NaN            NaN  0.347966       0.399547                 NaN            NaN            NaN            NaN            NaN
  1432.20        500.000                 NaN   99.3147                 NaN            NaN  0.420686       0.264648                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.2924       0.678825E-002            NaN  0.405324       0.295449                 NaN            NaN            NaN            NaN            NaN
  1429.42        500.000                 NaN   99.2978                 NaN            NaN  0.299281       0.402893                 NaN            NaN            NaN            NaN            NaN
  1428.03        500.000                 NaN   99.3051                 NaN            NaN  0.296382       0.398532                 NaN            NaN            NaN            NaN            NaN
  1426.64        500.000                 NaN   99.3097       0.240542E-002            NaN  0.395766       0.292123                 NaN            NaN            NaN            NaN            NaN
  1425.25        500.000                 NaN   99.3170       0.111101E-001            NaN  0.279280       0.392582                 NaN            NaN            NaN            NaN            NaN
  1423.86        500.000                 NaN   99.3226       0.120513E-001            NaN  0.275519       0.389859                 NaN            NaN            NaN            NaN            NaN
  1422.47        500.000                 NaN   99.3277       0.985857E-002            NaN  0.387056       0.275391                 NaN            NaN            NaN            NaN            NaN
  1421.08        500.000                 NaN   99.3336       0.108811E-001            NaN  0.271423       0.384142                 NaN            NaN            NaN            NaN            NaN
  1419.69        500.000                 NaN   99.3392       0.103655E-001            NaN  0.269392       0.381024                 NaN            NaN            NaN            NaN            NaN
  1418.30        500.000                 NaN   98.3462                 NaN            NaN  0.471702       0.726892                 NaN  0.455183                 NaN            NaN            NaN
  1416.91        500.000                 NaN   98.3076                 NaN            NaN  0.744876       0.469185                 NaN  0.478312                 NaN            NaN            NaN
  1415.52        500.000                 NaN   98.3415                 NaN            NaN  0.730184       0.459428                 NaN  0.468877                 NaN            NaN            NaN
  1414.13        500.000                 NaN   98.3715                 NaN            NaN  0.450906       0.717134                 NaN  0.460435                 NaN            NaN            NaN
  1412.74        500.000                 NaN   98.3969                 NaN            NaN  0.443240       0.706091                 NaN  0.453729                 NaN            NaN            NaN
  1411.35        500.000                 NaN   98.4324                 NaN            NaN  0.690867       0.433322                 NaN  0.443364                 NaN            NaN            NaN
  1409.96        500.000                 NaN   98.4573                 NaN            NaN  0.426510       0.679672                 NaN  0.436504                 NaN            NaN            NaN
  1408.57        500.000                 NaN   98.5994                 NaN            NaN  0.617093       0.386838                 NaN  0.396625                 NaN            NaN            NaN
  1407.18        500.000                 NaN   98.3954                 NaN            NaN  0.442615       0.707805                 NaN  0.454147                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.5351                 NaN            NaN  0.403344       0.646591                 NaN  0.414923                 NaN            NaN            NaN
  1404.40        500.000                 NaN   98.5632                 NaN            NaN  0.634460       0.395403                 NaN  0.406935                 NaN            NaN            NaN
  1403.01        500.000                 NaN   98.5848                 NaN            NaN  0.389097       0.625091                 NaN  0.401018                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.6034                 NaN            NaN  0.383709       0.617240                 NaN  0.395688                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.6377                 NaN            NaN  0.602529       0.373808                 NaN  0.386000                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.6534                 NaN            NaN  0.595483       0.369582                 NaN  0.381488                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.7014                 NaN            NaN  0.357005       0.573598                 NaN  0.367982                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.6707                 NaN            NaN  0.589227       0.363401                 NaN  0.376675                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.7172                 NaN            NaN  0.568558       0.350553                 NaN  0.363649                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.7373                 NaN            NaN  0.559985       0.344644                 NaN  0.358029                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.7553                 NaN            NaN  0.339748       0.552019                 NaN  0.352916                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.7763                 NaN            NaN  0.543728       0.332961                 NaN  0.347041                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.7948                 NaN            NaN  0.327947       0.535531                 NaN  0.341694                 NaN            NaN            NaN
  1387.73        500.000                 NaN   98.8124                 NaN            NaN  0.322661       0.528148                 NaN  0.336799                 NaN            NaN            NaN
  1386.34        500.000                 NaN   98.8279                 NaN            NaN  0.318000       0.521747                 NaN  0.332340                 NaN            NaN            NaN
  1384.95        500.000                 NaN   98.8479                 NaN            NaN  0.312155       0.513249                 NaN  0.326690                 NaN            NaN            NaN
  1383.56        500.000                 NaN   98.8643                 NaN            NaN  0.506156       0.307535                 NaN  0.321961                 NaN            NaN            NaN
  1382.17        500.000                 NaN   98.8812                 NaN            NaN  0.302446       0.499173                 NaN  0.317220                 NaN            NaN            NaN
  1380.78        500.000                 NaN   98.8954                 NaN            NaN  0.298237       0.493070                 NaN  0.313248                 NaN            NaN            NaN
  1379.39        500.000                 NaN   98.9111                 NaN            NaN  0.293617       0.486579                 NaN  0.308743                 NaN            NaN            NaN
  1378.00        500.000                 NaN   98.9291                 NaN            NaN  0.478899       0.288465                 NaN  0.303508                 NaN            NaN            NaN
  1376.61        500.000                 NaN   98.9424                 NaN            NaN  0.473293       0.284511                 NaN  0.299750                 NaN            NaN            NaN
  1375.22        500.000                 NaN   98.9578                 NaN            NaN  0.279773       0.467047                 NaN  0.295372                 NaN            NaN            NaN
  1373.83        500.000                 NaN   98.9712                 NaN            NaN  0.275939       0.461280                 NaN  0.291608                 NaN            NaN            NaN
  1372.44        500.000                 NaN   98.9858                 NaN            NaN  0.455193       0.271677                 NaN  0.287372                 NaN            NaN            NaN
  1371.05        500.000                 NaN   98.9990                 NaN            NaN  0.267690       0.449736                 NaN  0.283612                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.0124                 NaN            NaN  0.263706       0.444016                 NaN  0.279850                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.0252                 NaN            NaN  0.260131       0.438401                 NaN  0.276270                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.0400                 NaN            NaN  0.255486       0.432776                 NaN  0.271733                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.0509                 NaN            NaN  0.252240       0.428163                 NaN  0.268730                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.0640                 NaN            NaN  0.248128       0.422750                 NaN  0.265163                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.0743                 NaN            NaN  0.418311       0.245396                 NaN  0.261970                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.0879                 NaN            NaN  0.241187       0.412852                 NaN  0.258057                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.0989                 NaN            NaN  0.408178       0.238066                 NaN  0.254900                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.1095                 NaN            NaN  0.234919       0.403749                 NaN  0.251876                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.1217                 NaN            NaN  0.398556       0.231502                 NaN  0.248289                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.1314                 NaN            NaN  0.394576       0.228449                 NaN  0.245568                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.1433                 NaN            NaN  0.389759       0.224826                 NaN  0.242096                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.1537                 NaN            NaN  0.221725       0.385431                 NaN  0.239118                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.1629                 NaN            NaN  0.218622       0.381944                 NaN  0.236556                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.1748                 NaN            NaN  0.215313       0.376891                 NaN  0.232979                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.1820                 NaN            NaN  0.373539       0.213449                 NaN  0.230972                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.1956                 NaN            NaN  0.368225       0.209257                 NaN  0.226961                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.2023                 NaN            NaN  0.207065       0.365523                 NaN  0.225095                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.2133                 NaN            NaN  0.203909       0.360932                 NaN  0.221851                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.2212                 NaN            NaN  0.357483       0.201797                 NaN  0.219551                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.2314                 NaN            NaN  0.353532       0.198465                 NaN  0.216607                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.2397                 NaN            NaN  0.196120       0.350029                 NaN  0.214187                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.2484                 NaN            NaN  0.193387       0.346512                 NaN  0.211710                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.2567                 NaN            NaN  0.343065       0.190866                 NaN  0.209364                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.2663                 NaN            NaN  0.188093       0.339168                 NaN  0.206476                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.2730                 NaN            NaN  0.185862       0.336495                 NaN  0.204594                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.2833                 NaN            NaN  0.332340       0.182886                 NaN  0.201477                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.2898                 NaN            NaN  0.180978       0.329511                 NaN  0.199688                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.2980                 NaN            NaN  0.326296       0.178414                 NaN  0.197273                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.3059                 NaN            NaN  0.176192       0.322951                 NaN  0.194967                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.3137                 NaN            NaN  0.173901       0.319683                 NaN  0.192692                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.3206                 NaN            NaN  0.316803       0.171972                 NaN  0.190642                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.3278                 NaN            NaN  0.313886       0.169732                 NaN  0.188598                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.3358                 NaN            NaN  0.167312       0.310619                 NaN  0.186230                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.3423                 NaN            NaN  0.307715       0.165604                 NaN  0.184362                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.3500                 NaN            NaN  0.304760       0.163176                 NaN  0.182112                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.3561                 NaN            NaN  0.302485       0.161029                 NaN  0.180366                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.3640                 NaN            NaN  0.158888       0.299128                 NaN  0.178027                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.3701                 NaN            NaN  0.156830       0.296746                 NaN  0.176343                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.3768                 NaN            NaN  0.293775       0.155083                 NaN  0.174314                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.3833                 NaN            NaN  0.153200       0.291078                 NaN  0.172402                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.3896                 NaN            NaN  0.288461       0.151369                 NaN  0.170594                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.3959                 NaN            NaN  0.149463       0.285867                 NaN  0.168739                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.4016                 NaN            NaN  0.283690       0.147571                 NaN  0.167130                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.4087                 NaN            NaN  0.145556       0.280751                 NaN  0.165017                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.4141                 NaN  0.219751E-005  0.143954       0.278459                 NaN  0.163509                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.4198                 NaN            NaN  0.276031       0.142409                 NaN  0.161758                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.4267                 NaN            NaN  0.140200       0.273286                 NaN  0.159774                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.4318                 NaN            NaN  0.271277       0.138654                 NaN  0.158254                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.4375                 NaN            NaN  0.137134       0.268747                 NaN  0.156600                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.4433                 NaN            NaN  0.266383       0.135320                 NaN  0.154953                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.4488                 NaN            NaN  0.263910       0.133946                 NaN  0.153301                 NaN            NaN            NaN
  1297.40        500.000                 NaN   99.4546                 NaN            NaN  0.131972       0.261745                 NaN  0.151675                 NaN            NaN            NaN
  1296.01        500.000                 NaN   95.4808                 NaN            NaN   1.03655       0.473499                 NaN  0.571332        2.43779                 NaN            NaN
  1294.62        500.000                 NaN   75.7038                 NaN            NaN   4.88816        2.19880                 NaN   2.66819        14.5410                 NaN            NaN
  1293.23        500.000                 NaN   79.1089                 NaN            NaN   1.91998        4.20505                 NaN   2.30940        12.4567                 NaN            NaN
  1291.84        500.000                 NaN   81.7798                 NaN            NaN   1.69553        3.67162                 NaN   2.02708        10.8260                 NaN            NaN
  1290.45        500.000                 NaN   83.8987                 NaN            NaN   1.51354        3.25145                 NaN   1.80247        9.53381                 NaN            NaN
  1289.06        500.000                 NaN   85.6464                 NaN            NaN   1.36094        2.90385                 NaN   1.61615        8.47261                 NaN            NaN
  1287.67        500.000                 NaN   87.0773                 NaN            NaN   2.61993        1.23509                 NaN   1.46305        7.60460                 NaN            NaN
  1286.28        500.000                 NaN   88.3187                 NaN            NaN   1.12200        2.37197                 NaN   1.32934        6.85794                 NaN            NaN
  1284.89        500.000                 NaN   89.3259                 NaN            NaN   1.03285        2.17422                 NaN   1.22133        6.24566                 NaN            NaN
  1283.50        500.000                 NaN   90.1939                 NaN            NaN  0.953374        2.00224                 NaN   1.12772        5.72276                 NaN            NaN
  1282.11        500.000                 NaN   90.9324                 NaN            NaN  0.885141        1.85610                 NaN   1.04761        5.27870                 NaN            NaN
  1280.72        500.000                 NaN   91.6187                 NaN            NaN  0.821482        1.71991                 NaN  0.972809        4.86711                 NaN            NaN
  1279.33        500.000                 NaN   92.1940                 NaN            NaN  0.766736        1.60623                 NaN  0.910063        4.52292                 NaN            NaN
  1277.94        500.000                 NaN   92.7081                 NaN            NaN  0.719102        1.50225                 NaN  0.853334        4.21717                 NaN            NaN
  1276.55        500.000                 NaN   93.1643                 NaN            NaN   1.41143       0.676336                 NaN  0.803165        3.94475                 NaN            NaN
  1275.16        500.000                 NaN   93.5694                 NaN            NaN   1.33261       0.636091                 NaN  0.758606        3.70327                 NaN            NaN
  1273.77        500.000                 NaN   93.9334                 NaN            NaN  0.601111        1.25934                 NaN  0.718070        3.48808                 NaN            NaN
  1272.38        500.000                 NaN   94.2626                 NaN            NaN  0.568652        1.19420                 NaN  0.681401        3.29315                 NaN            NaN
  1270.99        500.000                 NaN   94.5576                 NaN            NaN  0.540117        1.13535                 NaN  0.648289        3.11866                 NaN            NaN
  1269.60        500.000                 NaN   94.8303                 NaN            NaN  0.512816        1.08131                 NaN  0.617647        2.95787                 NaN            NaN
  1268.21        500.000                 NaN   95.0819                 NaN            NaN   1.03024       0.488011                 NaN  0.589041        2.81083                 NaN            NaN
  1266.82        500.000                 NaN   95.3046                 NaN            NaN  0.987134       0.465103                 NaN  0.563883        2.67929                 NaN            NaN
  1265.43        500.000                 NaN   95.5161                 NaN            NaN  0.442992       0.945286                 NaN  0.539806        2.55583                 NaN            NaN
  1264.04        500.000                 NaN   95.7076                 NaN            NaN  0.422616       0.908690                 NaN  0.518039        2.44303                 NaN            NaN
  1262.65        500.000                 NaN   95.8862                 NaN            NaN  0.872853       0.404570                 NaN  0.497309        2.33902                 NaN            NaN
  1261.26        500.000                 NaN   96.0507                 NaN            NaN  0.385634       0.842035                 NaN  0.478564        2.24305                 NaN            NaN
  1259.87        500.000                 NaN   96.2031                 NaN            NaN  0.369050       0.812244                 NaN  0.460732        2.15487                 NaN            NaN
  1258.48        500.000                 NaN   96.3464                 NaN            NaN  0.784803       0.353006                 NaN  0.444025        2.07178                 NaN            NaN
  1257.09        500.000                 NaN   96.4801                 NaN            NaN  0.338298       0.759266                 NaN  0.428437        1.99392                 NaN            NaN
  1255.70        500.000                 NaN   96.6065                 NaN            NaN  0.322638       0.736068                 NaN  0.413401        1.92141                 NaN            NaN
  1254.31        500.000                 NaN   96.7220                 NaN            NaN  0.717203       0.307332                 NaN  0.400043        1.85338                 NaN            NaN
  1252.93        500.000                 NaN   96.8355                 NaN            NaN  0.696428       0.292568                 NaN  0.386499        1.78900                 NaN            NaN
  1251.54        500.000                 NaN   96.9402                 NaN            NaN  0.677077       0.280019                 NaN  0.373937        1.72872                 NaN            NaN
  1250.15        500.000                 NaN   97.0355                 NaN            NaN  0.663378       0.264982                 NaN  0.362628        1.67356                 NaN            NaN
  1248.76        500.000                 NaN   97.1292                 NaN            NaN  0.647770       0.251584                 NaN  0.351301        1.62017                 NaN            NaN
  1247.37        500.000                 NaN   97.2156                 NaN            NaN  0.635196       0.237875                 NaN  0.340839        1.57049                 NaN            NaN
  1245.98        500.000                 NaN   96.7459                 NaN            NaN  0.272571       0.678653                 NaN  0.398840        1.90406                 NaN            NaN
