|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.25/KHA22/KHA22_3.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1422.47        500.000                 NaN   99.4404       0.813294E-002            NaN  0.323056       0.228381                 NaN            NaN            NaN            NaN            NaN
  1421.08        500.000                 NaN   99.4456       0.897082E-002            NaN  0.224938       0.320450                 NaN            NaN            NaN            NaN            NaN
  1419.69        500.000                 NaN   99.4507       0.854061E-002            NaN  0.223120       0.317681                 NaN            NaN            NaN            NaN            NaN
  1418.30        500.000                 NaN   98.5517                 NaN            NaN  0.393287       0.601937                 NaN  0.453108                 NaN            NaN            NaN
  1416.91        500.000                 NaN   98.5172                 NaN            NaN  0.616126       0.390818                 NaN  0.475817                 NaN            NaN            NaN
  1415.52        500.000                 NaN   98.5483                 NaN            NaN  0.603322       0.382312                 NaN  0.466090                 NaN            NaN            NaN
  1414.13        500.000                 NaN   98.5759                 NaN            NaN  0.374856       0.591838                 NaN  0.457364                 NaN            NaN            NaN
  1412.74        500.000                 NaN   98.5995                 NaN            NaN  0.368100       0.582041                 NaN  0.450375                 NaN            NaN            NaN
  1411.35        500.000                 NaN   98.6320                 NaN            NaN  0.568763       0.359490                 NaN  0.439763                 NaN            NaN            NaN
  1409.96        500.000                 NaN   98.6549                 NaN            NaN  0.353494       0.558939                 NaN  0.432644                 NaN            NaN            NaN
  1408.57        500.000                 NaN   98.7801                 NaN            NaN  0.506887       0.320239                 NaN  0.392793                 NaN            NaN            NaN
  1407.18        500.000                 NaN   98.6034                 NaN            NaN  0.366179       0.580837                 NaN  0.449541                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.7264                 NaN            NaN  0.333306       0.529895                 NaN  0.410352                 NaN            NaN            NaN
  1404.40        500.000                 NaN   98.7520                 NaN            NaN  0.519377       0.326415                 NaN  0.402158                 NaN            NaN            NaN
  1403.01        500.000                 NaN   98.7720                 NaN            NaN  0.320885       0.511117                 NaN  0.396022                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.7893                 NaN            NaN  0.316120       0.504110                 NaN  0.390475                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.8202                 NaN            NaN  0.491520       0.307663                 NaN  0.380631                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.8350                 NaN            NaN  0.485234       0.303886                 NaN  0.375912                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.8776                 NaN            NaN  0.293225       0.466830                 NaN  0.362331                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.8521                 NaN            NaN  0.479071       0.298203                 NaN  0.370641                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.8934                 NaN            NaN  0.461721       0.287375                 NaN  0.357551                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.9117                 NaN            NaN  0.454241       0.282257                 NaN  0.351769                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.9283                 NaN            NaN  0.277967       0.447248                 NaN  0.346495                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.9473                 NaN            NaN  0.440068       0.272153                 NaN  0.340479                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.9643                 NaN            NaN  0.267794       0.432944                 NaN  0.334991                 NaN            NaN            NaN
  1387.73        500.000                 NaN   98.9803                 NaN            NaN  0.263218       0.426503                 NaN  0.329953                 NaN            NaN            NaN
  1386.34        500.000                 NaN   98.9947                 NaN            NaN  0.259144       0.420828                 NaN  0.325351                 NaN            NaN            NaN
  1384.95        500.000                 NaN   99.0127                 NaN            NaN  0.254168       0.413536                 NaN  0.319587                 NaN            NaN            NaN
  1383.56        500.000                 NaN   99.0278                 NaN            NaN  0.407353       0.250133                 NaN  0.314735                 NaN            NaN            NaN
  1382.17        500.000                 NaN   99.0430                 NaN            NaN  0.245768       0.401306                 NaN  0.309878                 NaN            NaN            NaN
  1380.78        500.000                 NaN   99.0562                 NaN            NaN  0.242089       0.395911                 NaN  0.305779                 NaN            NaN            NaN
  1379.39        500.000                 NaN   99.0703                 NaN            NaN  0.238139       0.390349                 NaN  0.301165                 NaN            NaN            NaN
  1378.00        500.000                 NaN   99.0867                 NaN            NaN  0.383743       0.233725                 NaN  0.295846                 NaN            NaN            NaN
  1376.61        500.000                 NaN   99.0989                 NaN            NaN  0.378851       0.230301                 NaN  0.291975                 NaN            NaN            NaN
  1375.22        500.000                 NaN   99.1129                 NaN            NaN  0.226221       0.373396                 NaN  0.287505                 NaN            NaN            NaN
  1373.83        500.000                 NaN   99.1250                 NaN            NaN  0.222926       0.368403                 NaN  0.283641                 NaN            NaN            NaN
  1372.44        500.000                 NaN   99.1383                 NaN            NaN  0.363143       0.219280                 NaN  0.279321                 NaN            NaN            NaN
  1371.05        500.000                 NaN   99.1503                 NaN            NaN  0.215849       0.358375                 NaN  0.275472                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.1625                 NaN            NaN  0.212432       0.353473                 NaN  0.271626                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.1740                 NaN            NaN  0.209381       0.348670                 NaN  0.267962                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.1875                 NaN            NaN  0.205407       0.343744                 NaN  0.263375                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.1974                 NaN            NaN  0.202606       0.339706                 NaN  0.260283                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.2091                 NaN            NaN  0.199144       0.335144                 NaN  0.256648                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.2188                 NaN            NaN  0.331135       0.196709                 NaN  0.253381                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.2309                 NaN            NaN  0.193185       0.326528                 NaN  0.249421                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.2408                 NaN            NaN  0.322465       0.190495                 NaN  0.246199                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.2505                 NaN            NaN  0.187775       0.318633                 NaN  0.243110                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.2614                 NaN            NaN  0.314217       0.184890                 NaN  0.239481                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.2703                 NaN            NaN  0.310715       0.182258                 NaN  0.236693                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.2810                 NaN            NaN  0.306624       0.179225                 NaN  0.233185                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.2903                 NaN            NaN  0.176594       0.302921                 NaN  0.230158                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.2987                 NaN            NaN  0.173952       0.299852                 NaN  0.227537                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.3093                 NaN            NaN  0.171154       0.295573                 NaN  0.223942                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.3160                 NaN            NaN  0.292616       0.169514                 NaN  0.221863                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.3279                 NaN            NaN  0.288214       0.166054                 NaN  0.217861                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.3342                 NaN            NaN  0.164157       0.285756                 NaN  0.215924                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.3440                 NaN            NaN  0.161489       0.281881                 NaN  0.212668                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.3511                 NaN            NaN  0.278900       0.159661                 NaN  0.210322                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.3602                 NaN            NaN  0.275538       0.156889                 NaN  0.207361                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.3677                 NaN            NaN  0.154896       0.272531                 NaN  0.204908                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.3755                 NaN            NaN  0.152590       0.269515                 NaN  0.202403                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.3829                 NaN            NaN  0.266586       0.150478                 NaN  0.200027                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.3914                 NaN            NaN  0.148154       0.263287                 NaN  0.197136                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.3976                 NaN            NaN  0.146281       0.260933                 NaN  0.195211                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.4066                 NaN            NaN  0.257462       0.143787                 NaN  0.192110                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.4125                 NaN            NaN  0.142164       0.255015                 NaN  0.190279                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.4199                 NaN            NaN  0.252269       0.140023                 NaN  0.187854                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.4269                 NaN            NaN  0.138154       0.249448                 NaN  0.185537                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.4338                 NaN            NaN  0.136234       0.246678                 NaN  0.183253                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.4400                 NaN            NaN  0.244191       0.134595                 NaN  0.181186                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.4464                 NaN            NaN  0.241704       0.132730                 NaN  0.179127                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.4535                 NaN            NaN  0.130721       0.238969                 NaN  0.176764                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.4593                 NaN            NaN  0.236512       0.129273                 NaN  0.174879                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.4661                 NaN            NaN  0.234018       0.127260                 NaN  0.172634                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.4716                 NaN            NaN  0.232004       0.125480                 NaN  0.170870                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.4785                 NaN            NaN  0.123700       0.229236                 NaN  0.168547                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.4840                 NaN            NaN  0.121980       0.227212                 NaN  0.166847                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.4899                 NaN            NaN  0.224709       0.120524                 NaN  0.164823                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.4957                 NaN            NaN  0.118956       0.222424                 NaN  0.162912                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.5013                 NaN            NaN  0.220214       0.117425                 NaN  0.161103                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.5069                 NaN            NaN  0.115849       0.218027                 NaN  0.159252                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.5120                 NaN            NaN  0.216134       0.114271                 NaN  0.157635                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.5181                 NaN            NaN  0.112628       0.213725                 NaN  0.155545                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.5229                 NaN  0.154492E-005  0.111283       0.211771                 NaN  0.154029                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.5280                 NaN            NaN  0.209721       0.110005                 NaN  0.152286                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.5340                 NaN            NaN  0.108222       0.207482                 NaN  0.150326                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.5386                 NaN            NaN  0.205705       0.106919                 NaN  0.148805                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.5436                 NaN            NaN  0.105654       0.203619                 NaN  0.147161                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.5487                 NaN            NaN  0.201656       0.104166                 NaN  0.145524                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.5535                 NaN            NaN  0.199619       0.103030                 NaN  0.143886                 NaN            NaN            NaN
  1297.40        500.000                 NaN   99.5585                 NaN            NaN  0.101431       0.197799                 NaN  0.142274                 NaN            NaN            NaN
  1296.01        500.000                 NaN   95.8458                 NaN            NaN  0.784526       0.364536                 NaN  0.537203        2.46792                 NaN            NaN
  1294.62        500.000                 NaN   77.0614                 NaN            NaN   3.74137        1.71350                 NaN   2.54567        14.9381                 NaN            NaN
  1293.23        500.000                 NaN   80.3355                 NaN            NaN   1.48990        3.20261                 NaN   2.19909        12.7729                 NaN            NaN
  1291.84        500.000                 NaN   82.8936                 NaN            NaN   1.31081        2.78434                 NaN   1.92720        11.0840                 NaN            NaN
  1290.45        500.000                 NaN   84.9178                 NaN            NaN   1.16613        2.45599                 NaN   1.71139        9.74873                 NaN            NaN
  1289.06        500.000                 NaN   86.5825                 NaN            NaN   1.04532        2.18574                 NaN   1.53264        8.65385                 NaN            NaN
  1287.67        500.000                 NaN   87.9431                 NaN            NaN   1.96558       0.945935                 NaN   1.38595        7.75943                 NaN            NaN
  1286.28        500.000                 NaN   89.1196                 NaN            NaN  0.857084        1.77456                 NaN   1.25797        6.99074                 NaN            NaN
  1284.89        500.000                 NaN   90.0760                 NaN            NaN  0.786739        1.62156                 NaN   1.15465        6.36102                 NaN            NaN
  1283.50        500.000                 NaN   90.8980                 NaN            NaN  0.724289        1.48919                 NaN   1.06515        5.82337                 NaN            NaN
  1282.11        500.000                 NaN   91.5968                 NaN            NaN  0.670812        1.37682                 NaN  0.988573        5.36698                 NaN            NaN
  1280.72        500.000                 NaN   92.2451                 NaN            NaN  0.621035        1.27263                 NaN  0.917115        4.94414                 NaN            NaN
  1279.33        500.000                 NaN   92.7883                 NaN            NaN  0.578303        1.18567                 NaN  0.857170        4.59060                 NaN            NaN
  1277.94        500.000                 NaN   93.2729                 NaN            NaN  0.541129        1.10637                 NaN  0.802994        4.27665                 NaN            NaN
  1276.55        500.000                 NaN   93.7031                 NaN            NaN   1.03712       0.507728                 NaN  0.755088        3.99697                 NaN            NaN
  1275.16        500.000                 NaN   94.0849                 NaN            NaN  0.977035       0.476484                 NaN  0.712535        3.74908                 NaN            NaN
  1273.77        500.000                 NaN   94.4273                 NaN            NaN  0.449309       0.921384                 NaN  0.673833        3.52822                 NaN            NaN
  1272.38        500.000                 NaN   94.7370                 NaN            NaN  0.424119       0.871892                 NaN  0.638824        3.32818                 NaN            NaN
  1270.99        500.000                 NaN   95.0146                 NaN            NaN  0.401943       0.827171                 NaN  0.607212        3.14911                 NaN            NaN
  1269.60        500.000                 NaN   95.2708                 NaN            NaN  0.380818       0.786230                 NaN  0.577964        2.98414                 NaN            NaN
  1268.21        500.000                 NaN   95.5067                 NaN            NaN  0.747678       0.361660                 NaN  0.550671        2.83330                 NaN            NaN
  1266.82        500.000                 NaN   95.7161                 NaN            NaN  0.714944       0.343931                 NaN  0.526651        2.69834                 NaN            NaN
  1265.43        500.000                 NaN   95.9142                 NaN            NaN  0.326929       0.683434                 NaN  0.503680        2.57173                 NaN            NaN
  1264.04        500.000                 NaN   96.0941                 NaN            NaN  0.311234       0.655728                 NaN  0.482906        2.45602                 NaN            NaN
  1262.65        500.000                 NaN   96.2615                 NaN            NaN  0.628695       0.297319                 NaN  0.463134        2.34935                 NaN            NaN
  1261.26        500.000                 NaN   96.4155                 NaN            NaN  0.282846       0.605477                 NaN  0.445246        2.25096                 NaN            NaN
  1259.87        500.000                 NaN   96.5581                 NaN            NaN  0.270139       0.583033                 NaN  0.428239        2.16052                 NaN            NaN
  1258.48        500.000                 NaN   96.6921                 NaN            NaN  0.562392       0.257882                 NaN  0.412309        2.07536                 NaN            NaN
  1257.09        500.000                 NaN   96.8172                 NaN            NaN  0.246618       0.543179                 NaN  0.397446        1.99554                 NaN            NaN
  1255.70        500.000                 NaN   96.9351                 NaN            NaN  0.234764       0.525716                 NaN  0.383123        1.92125                 NaN            NaN
  1254.31        500.000                 NaN   97.0436                 NaN            NaN  0.511348       0.223182                 NaN  0.370381        1.85150                 NaN            NaN
  1252.93        500.000                 NaN   97.1490                 NaN            NaN  0.495855       0.212057                 NaN  0.357488        1.78558                 NaN            NaN
  1251.54        500.000                 NaN   97.2467                 NaN            NaN  0.481336       0.202557                 NaN  0.345530        1.72385                 NaN            NaN
  1250.15        500.000                 NaN   97.3357                 NaN            NaN  0.470897       0.191301                 NaN  0.334753        1.66732                 NaN            NaN
  1248.76        500.000                 NaN   97.4229                 NaN            NaN  0.459135       0.181268                 NaN  0.323978        1.61268                 NaN            NaN
  1247.37        500.000                 NaN   97.5036                 NaN            NaN  0.449562       0.171051                 NaN  0.314021        1.56180                 NaN            NaN
  1245.98        500.000                 NaN   97.0640                 NaN            NaN  0.195877       0.480444                 NaN  0.367234        1.89248                 NaN            NaN
