|6.6.6
Archiving\03_Data\Dfrac/QFM_m0.25/WD94/WD94_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00                 NaN
  1917.29        2500.00                 NaN
  1914.79        2500.00                 NaN
  1912.28        2500.00                 NaN
  1909.77        2500.00                 NaN
  1907.27        2500.00       0.126474E-004
  1904.76        2500.00       0.112374E-003
  1902.26        2500.00       0.327554E-003
  1899.75        2500.00       0.322388E-003
  1897.24        2500.00       0.321486E-003
  1894.74        2500.00       0.317690E-003
  1892.23        2500.00       0.314437E-003
  1889.72        2500.00       0.310927E-003
  1887.22        2500.00       0.308895E-003
  1884.71        2500.00       0.304702E-003
  1882.21        2500.00       0.302584E-003
  1879.70        2500.00       0.299660E-003
  1877.19        2500.00       0.297554E-003
  1874.69        2500.00       0.294129E-003
  1872.18        2500.00       0.291959E-003
  1869.67        2500.00       0.290439E-003
  1867.17        2500.00       0.284166E-003
  1864.66        2500.00       0.284588E-003
  1862.16        2500.00       0.280179E-003
  1859.65        2500.00       0.278520E-003
  1857.14        2500.00       0.275958E-003
  1854.64        2500.00       0.276017E-003
  1852.13        2500.00       0.269403E-003
  1849.62        2500.00       0.269837E-003
  1847.12        2500.00       0.179682E-003
  1844.61        2500.00       0.351357E-003
  1842.11        2500.00       0.262641E-003
  1839.60        2500.00       0.259720E-003
  1837.09        2500.00       0.257922E-003
  1834.59        2500.00       0.255872E-003
  1832.08        2500.00       0.254676E-003
  1829.57        2500.00       0.251566E-003
  1827.07        2500.00       0.249102E-003
  1824.56        2500.00       0.247453E-003
  1822.06        2500.00       0.245553E-003
  1819.55        2500.00       0.243883E-003
  1817.04        2500.00       0.242426E-003
  1814.54        2500.00       0.240649E-003
  1812.03        2500.00       0.236910E-003
  1809.52        2500.00       0.236006E-003
  1807.02        2500.00       0.234217E-003
  1804.51        2500.00       0.232840E-003
  1802.01        2500.00       0.230411E-003
  1799.50        2500.00       0.228840E-003
  1796.99        2500.00       0.227332E-003
  1794.49        2500.00       0.225424E-003
  1791.98        2500.00       0.223801E-003
  1789.47        2500.00       0.222458E-003
  1786.97        2500.00       0.220651E-003
  1784.46        2500.00       0.220072E-003
  1781.95        2500.00       0.218428E-003
  1779.45        2500.00       0.212530E-003
  1776.94        2500.00       0.184786E-003
  1774.44        2500.00       0.241793E-003
  1771.93        2500.00       0.212937E-003
  1769.42        2500.00       0.207684E-003
  1766.92        2500.00       0.207800E-003
  1764.41        2500.00       0.206208E-003
  1761.90        2500.00       0.205873E-003
  1759.40        2500.00       0.202643E-003
  1756.89        2500.00       0.167831E-003
  1754.39        2500.00       0.234553E-003
  1751.88        2500.00       0.200648E-003
  1749.37        2500.00       0.195769E-003
  1746.87        2500.00       0.195818E-003
  1744.36        2500.00       0.194824E-003
  1741.85        2500.00       0.193173E-003
  1739.35        2500.00       0.191961E-003
  1736.84        2500.00       0.190309E-003
  1734.34        2500.00       0.191135E-003
  1731.83        2500.00       0.186046E-003
  1729.32        2500.00       0.186221E-003
  1726.82        2500.00       0.185136E-003
  1724.31        2500.00       0.186429E-003
  1721.80        2500.00       0.179172E-003
  1719.30        2500.00       0.180618E-003
  1716.79        2500.00       0.176834E-003
  1714.29        2500.00       0.181126E-003
  1711.78        2500.00       0.176767E-003
  1709.27        2500.00       0.175546E-003
  1706.77        2500.00       0.173666E-003
  1704.26        2500.00       0.173010E-003
  1701.75        2500.00       0.171513E-003
  1699.25        2500.00       0.169619E-003
  1696.74        2500.00       0.168677E-003
  1694.24        2500.00       0.167779E-003
  1691.73        2500.00       0.166275E-003
  1689.22        2500.00       0.237951E-003
