|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.75/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1892.23        2500.00        99.4418                 NaN  0.547642       0.105088E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.4473                 NaN  0.542259       0.104400E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.4480                 NaN  0.541492       0.104684E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.4531                 NaN  0.536552       0.103776E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.4550                 NaN  0.534589       0.103662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.4578                 NaN  0.531885       0.103510E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.6558                 NaN  0.337496       0.671098E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.2664                 NaN  0.719774       0.138478E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.4654                 NaN  0.524390       0.102274E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.4667                 NaN  0.523057       0.102376E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.4709                 NaN  0.519004       0.101376E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.4719                 NaN  0.517992       0.101422E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.4717                 NaN  0.518109       0.101736E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.4767                 NaN  0.513222       0.100367E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.4774                 NaN  0.512509       0.100430E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.4778                 NaN  0.512177       0.100620E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.4813                 NaN  0.508720       0.997256E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.4813                 NaN  0.508764       0.998141E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.4835                 NaN  0.506535       0.992854E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.4833                 NaN  0.506773       0.991534E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.4856                 NaN  0.504527       0.987425E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.4855                 NaN  0.504651       0.988297E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.5313                 NaN  0.459729       0.898427E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.4428                 NaN  0.546585       0.106638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.4880                 NaN  0.502248       0.978960E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.4884                 NaN  0.501811       0.976982E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.4893                 NaN  0.500964       0.974005E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.4882                 NaN  0.502032       0.975031E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.4896                 NaN  0.500679       0.967851E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.4906                 NaN  0.499800       0.963763E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.4894                 NaN  0.500920       0.967160E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.4890                 NaN  0.501325       0.964560E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.4900                 NaN  0.500456       0.958896E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.4878                 NaN  0.502647       0.960019E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.4883                 NaN  0.502107       0.957929E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.4876                 NaN  0.502827       0.955005E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.4864                 NaN  0.504092       0.954678E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.2795                 NaN  0.707189       0.133554E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.6906                 NaN  0.303862       0.557729E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.4843                 NaN  0.506228       0.950453E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.4835                 NaN  0.507028       0.945135E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.4802                 NaN  0.510284       0.949885E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.4823                 NaN  0.508309       0.938061E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.4784                 NaN  0.512161       0.943022E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        98.8453                 NaN   1.13389       0.208566E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.9993                 NaN  0.665927E-005  0.691374E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.5888                 NaN  0.404615       0.656469E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.4731                 NaN  0.517545       0.934778E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.4707                 NaN  0.520000       0.934762E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.3836                 NaN  0.605547       0.108482E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.5520                 NaN  0.440137       0.781558E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.6053                 NaN  0.387833       0.689448E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.3223                 NaN  0.665952       0.117095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.4608                 NaN  0.529948       0.927821E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.4860                 NaN  0.505199       0.880597E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.4239                 NaN  0.566328       0.979513E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.4567                 NaN  0.534180       0.916890E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.4508                 NaN  0.539994       0.924162E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.4482                 NaN  0.542544       0.922393E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.4452                 NaN  0.545544       0.921094E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.4439                 NaN  0.546877       0.919950E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2089                 NaN  0.778116       0.129931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.6711                 NaN  0.323545       0.536863E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.4347                 NaN  0.556080       0.920438E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.4345                 NaN  0.556312       0.914311E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.4282                 NaN  0.562656       0.918827E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.4278                 NaN  0.563103       0.914232E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.4257                 NaN  0.565160       0.913060E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.4219                 NaN  0.568974       0.912742E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.4120                 NaN  0.578720       0.927776E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.4184                 NaN  0.572503       0.906507E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.4197                 NaN  0.571270       0.901998E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.4124                 NaN  0.578516       0.909176E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.4099                 NaN  0.581034       0.908786E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.4637                 NaN  0.528101       0.822615E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.3461                 NaN  0.643911       0.994260E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.4023                 NaN  0.588665       0.905231E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.3994                 NaN  0.591522       0.905284E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.4002                 NaN  0.590735       0.901968E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.3927                 NaN  0.598220       0.906953E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.3895                 NaN  0.601412       0.913096E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.3960                 NaN  0.595006       0.894673E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.3876                 NaN  0.603445       0.898879E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.7773                 NaN  0.219403       0.331773E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.0010                 NaN  0.984364       0.146545E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.3844                 NaN  0.606585       0.900900E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.3839                 NaN  0.607170       0.897603E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.8430                 NaN  0.154768       0.225663E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        98.9365                 NaN   1.04792       0.156166E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        99.3638                 NaN  0.627184       0.902140E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.3827                 NaN  0.608387       0.888275E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.3789                 NaN  0.612147       0.892381E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.3748                 NaN  0.616232       0.897686E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.3804                 NaN  0.610675       0.889483E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.3709                 NaN  0.620073       0.897989E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        99.3341                 NaN  0.586584       0.795757E-002  0.713826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        98.2194                 NaN  0.235585                 NaN   1.54502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        98.2536                 NaN  0.230468                 NaN   1.51596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        98.2901                 NaN  0.226559                 NaN   1.48334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        98.3113                 NaN  0.223980                 NaN   1.46473                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        98.3662                 NaN  0.215418                 NaN   1.41841                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        98.3826                 NaN  0.210052                 NaN   1.40740                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        98.4151                 NaN  0.205308                 NaN   1.37963                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        98.4438                 NaN  0.203928                 NaN   1.35230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        98.4629                 NaN  0.205085                 NaN   1.33201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        98.5170                 NaN  0.192827                 NaN   1.29021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        98.5242                 NaN  0.189988                 NaN   1.28582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        98.5531                 NaN  0.185787                 NaN   1.26116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.5207                 NaN  0.183121                 NaN   1.29620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.6620                 NaN  0.177555                 NaN   1.16049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.6249                 NaN  0.174665                 NaN   1.20039                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.6499                 NaN  0.170981                 NaN   1.17909                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6703                 NaN  0.165563                 NaN   1.16413                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6737                 NaN  0.161364                 NaN   1.16493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.7299                 NaN  0.158653                 NaN   1.11147                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        99.5318                 NaN  0.539235E-001            NaN  0.414244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        97.9540                 NaN  0.251017                 NaN   1.79496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7713                 NaN  0.148903                 NaN   1.07977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.6755                 NaN  0.159588                 NaN   1.16494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.9265                 NaN  0.127429                 NaN  0.946071                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.8276                 NaN  0.137432                 NaN   1.03499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8366                 NaN  0.131927                 NaN   1.03148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8665                 NaN  0.131616                 NaN   1.00190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8775                 NaN  0.130845                 NaN  0.991674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8986                 NaN  0.125773                 NaN  0.975675                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.9085                 NaN  0.123392                 NaN  0.968093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.9226                 NaN  0.120988                 NaN  0.956388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.9465                 NaN  0.117270                 NaN  0.936192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9514                 NaN  0.111394                 NaN  0.937197                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9709                 NaN  0.117684                 NaN  0.911386                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9851                 NaN  0.111780                 NaN  0.903143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.9979                 NaN  0.104648                 NaN  0.897487                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9960                 NaN  0.106320                 NaN  0.897649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        99.0354                 NaN  0.995033E-001            NaN  0.865132                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        99.0323                 NaN  0.961131E-001            NaN  0.871592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0452                 NaN  0.944719E-001            NaN  0.860309                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0568                 NaN  0.919291E-001            NaN  0.851230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        99.0683                 NaN  0.892861E-001            NaN  0.842427                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.0740                 NaN  0.828793E-001            NaN  0.843102                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0921                 NaN  0.846541E-001            NaN  0.823253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0988                 NaN  0.804448E-001            NaN  0.820717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.1124                 NaN  0.806681E-001            NaN  0.806946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.1200                 NaN  0.765567E-001            NaN  0.803482                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1245                 NaN  0.725207E-001            NaN  0.802949                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        99.1425                 NaN  0.727975E-001            NaN  0.784690                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1489                 NaN  0.701570E-001            NaN  0.780925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        99.1550                 NaN  0.664869E-001            NaN  0.778563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1678                 NaN  0.643416E-001            NaN  0.767832                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        99.1729                 NaN  0.622810E-001            NaN  0.764804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        99.1815                 NaN  0.590376E-001            NaN  0.759418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        99.0706                 NaN  0.136641E-001            NaN  0.331487       0.584214                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.9857                 NaN  0.670798E-002            NaN            NaN   1.00755                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.9733                 NaN            NaN            NaN            NaN   1.02668                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.9715                 NaN            NaN            NaN            NaN   1.02850                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.9721                 NaN            NaN            NaN            NaN   1.02788                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.9673                 NaN            NaN            NaN            NaN   1.03270                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.9642                 NaN            NaN            NaN            NaN   1.03579                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.9564                 NaN            NaN            NaN            NaN   1.04356                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.9413                 NaN            NaN            NaN            NaN   1.05867                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.9271                 NaN            NaN            NaN            NaN   1.07289                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.9102                 NaN            NaN            NaN            NaN   1.08980                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.8432                 NaN            NaN            NaN            NaN   1.11059       0.462046E-001            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.4141                 NaN            NaN            NaN            NaN  0.589161       0.996782                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.3464                 NaN            NaN            NaN            NaN  0.470016        1.18358                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.3632                 NaN            NaN            NaN            NaN  0.463586        1.17322                 NaN            NaN            NaN            NaN            NaN
