|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.75/YM20/YM20_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1997.49        2500.00        8113.85     
  1994.99        2500.00        8115.27     
  1992.48        2500.00        8116.69     
  1989.97        2500.00        8118.11     
  1987.47        2500.00        8119.54     
  1984.96        2500.00        8120.96     
  1982.46        2500.00        8122.38     
  1979.95        2500.00        8123.79     
  1977.44        2500.00        8125.21     
  1974.94        2500.00        8126.63     
  1972.43        2500.00        8128.04     
  1969.92        2500.00        8129.46     
  1967.42        2500.00        8130.87     
  1964.91        2500.00        8132.29     
  1962.41        2500.00        8133.70     
  1959.90        2500.00        8135.11     
  1957.39        2500.00        8136.52     
  1954.89        2500.00        8137.93     
  1952.38        2500.00        8139.34     
  1949.87        2500.00        8140.75     
  1947.37        2500.00        8142.15     
  1944.86        2500.00        8143.56     
  1942.36        2500.00        8144.96     
  1939.85        2500.00        8146.37     
  1937.34        2500.00        8147.77     
  1934.84        2500.00        8149.17     
  1932.33        2500.00        8150.58     
  1929.82        2500.00        3470.53     
  1927.32        2500.00        2942.00     
  1924.81        2500.00        2942.58     
  1922.31        2500.00        3147.56     
  1919.80        2500.00        3148.43     
  1917.29        2500.00        3150.80     
  1914.79        2500.00        3152.10     
  1912.28        2500.00        3153.62     
  1909.77        2500.00        3155.06     
  1907.27        2500.00        3156.47     
  1904.76        2500.00        3157.93     
  1902.26        2500.00        3170.46     
  1899.75        2500.00        3182.70     
  1897.24        2500.00        3184.21     
  1894.74        2500.00        3185.89     
  1892.23        2500.00        3187.57     
  1889.72        2500.00        3188.92     
  1887.22        2500.00        3190.94     
  1884.71        2500.00        3192.06     
  1882.21        2500.00        3193.78     
  1879.70        2500.00        3195.52     
  1877.19        2500.00        3200.17     
  1874.69        2500.00        3198.40     
  1872.18        2500.00        3200.14     
  1869.67        2500.00        3202.11     
  1867.17        2500.00        3203.92     
  1864.66        2500.00        3205.42     
  1862.16        2500.00        3207.46     
  1859.65        2500.00        3208.78     
  1857.14        2500.00        3210.24     
  1854.64        2500.00        3212.02     
  1852.13        2500.00        3213.73     
  1849.62        2500.00        3215.29     
  1847.12        2500.00        3216.87     
  1844.61        2500.00        3218.92     
  1842.11        2500.00        3220.40     
  1839.60        2500.00        3222.00     
  1837.09        2500.00        3224.50     
  1834.59        2500.00        3225.50     
  1832.08        2500.00        3227.12     
  1829.57        2500.00        3228.67     
  1827.07        2500.00        3230.32     
  1824.56        2500.00        3231.95     
  1822.06        2500.00        3233.59     
  1819.55        2500.00        3235.22     
  1817.04        2500.00        3236.63     
  1814.54        2500.00        3238.50     
  1812.03        2500.00        3240.12     
  1809.52        2500.00        3242.68     
  1807.02        2500.00        3243.59     
  1804.51        2500.00        3245.45     
  1802.01        2500.00        3247.04     
  1799.50        2500.00        3250.78     
  1796.99        2500.00        3250.13     
  1794.49        2500.00        3251.27     
  1791.98        2500.00        3253.79     
  1789.47        2500.00        3255.14     
  1786.97        2500.00        3257.25     
  1784.46        2500.00        3259.19     
  1781.95        2500.00        3260.23     
  1779.45        2500.00        4385.32     
  1776.94        2500.00        3261.61     
  1774.44        2500.00        3265.23     
  1771.93        2500.00        3266.93     
  1769.42        2500.00        3268.20     
  1766.92        2500.00        3270.25     
  1764.41        2500.00        3272.17     
  1761.90        2500.00        3274.07     
  1759.40        2500.00        3275.33     
  1756.89        2500.00        3277.87     
  1754.39        2500.00        3279.16     
  1751.88        2500.00        3280.56     
  1749.37        2500.00        3281.72     
  1746.87        2500.00        3283.80     
  1744.36        2500.00        3285.44     
  1741.85        2500.00        3286.79     
  1739.35        2500.00        3288.94     
  1736.84        2500.00        3289.89     
  1734.34        2500.00        3291.43     
  1731.83        2500.00        3293.16     
  1729.32        2500.00        3295.86     
  1726.82        2500.00        3296.70     
  1724.31        2500.00        3298.37     
  1721.80        2500.00        3300.10     
  1719.30        2500.00        3301.47     
  1716.79        2500.00        3303.35     
  1714.29        2500.00        3304.61     
  1711.78        2500.00        3306.45     
  1709.27        2500.00        3307.55     
  1706.77        2500.00        3308.59     
  1704.26        2500.00        3311.91     
  1701.75        2500.00        3312.99     
  1699.25        2500.00        3315.17     
  1696.74        2500.00        3315.66     
  1694.24        2500.00        3317.90     
  1691.73        2500.00        3316.73     
  1689.22        2500.00        3320.92     
  1686.72        2500.00        3321.87     
  1684.21        2500.00        3326.10     
  1681.70        2500.00        3325.25     
  1679.20        2500.00        3326.65     
  1676.69        2500.00        3328.86     
  1674.19        2500.00        3332.53     
  1671.68        2500.00        3331.72     
  1669.17        2500.00        3331.09     
  1666.67        2500.00        3334.17     
  1664.16        2500.00        3335.70     
  1661.65        2500.00        3337.40     
  1659.15        2500.00        3336.73     
