T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1909.77      2500.00     0.719674     0.175294E-02 0.298153E-01 0.480295E-02 0.122670      0.00000     0.754096     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1907.27      2500.00     0.717074     0.175294E-02 0.298153E-01 0.480295E-02 0.122170      0.00000     0.749297     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1904.76      2500.00     0.713682     0.175294E-02 0.298153E-01 0.480295E-02 0.121614      0.00000     0.743041     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1902.26      2500.00     0.710308     0.175294E-02 0.298153E-01 0.480295E-02 0.121063      0.00000     0.736824     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1899.75      2500.00     0.706972     0.175294E-02 0.298153E-01 0.480295E-02 0.120518      0.00000     0.730680     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1897.24      2500.00     0.703642     0.175294E-02 0.298153E-01 0.480295E-02 0.119975      0.00000     0.724554     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1894.74      2500.00     0.700394     0.175294E-02 0.298153E-01 0.480295E-02 0.119445      0.00000     0.718581     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1892.23      2500.00     0.693415     0.175294E-02 0.298153E-01 0.480295E-02 0.118270      0.00000     0.705771     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1889.72      2500.00     0.693415     0.175294E-02 0.298153E-01 0.480295E-02 0.118270      0.00000     0.705771     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1887.22      2500.00     0.690855     0.175294E-02 0.298153E-01 0.480295E-02 0.117840      0.00000     0.701074     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1884.71      2500.00     0.687736     0.175294E-02 0.298153E-01 0.480295E-02 0.117287      0.00000     0.695358     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1882.21      2500.00     0.684713     0.175294E-02 0.298153E-01 0.480295E-02 0.116594      0.00000     0.689820     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
