|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.25/WD94/WD94_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2941.27     
  1997.49        500.000        2941.88     
  1994.99        500.000        2942.49     
  1992.48        500.000        2943.10     
  1989.97        500.000        2943.70     
  1987.47        500.000        2944.31     
  1984.96        500.000        2944.92     
  1982.46        500.000        2945.53     
  1979.95        500.000        2946.14     
  1977.44        500.000        2946.75     
  1974.94        500.000        2947.35     
  1972.43        500.000        2947.96     
  1969.92        500.000        2948.57     
  1967.42        500.000        2949.18     
  1964.91        500.000        2949.79     
  1962.41        500.000        2950.40     
  1959.90        500.000        2951.01     
  1957.39        500.000        2951.64     
  1954.89        500.000        2952.23     
  1952.38        500.000        2952.84     
  1949.87        500.000        2953.44     
  1947.37        500.000        2954.05     
  1944.86        500.000        2954.66     
  1942.36        500.000        2955.27     
  1939.85        500.000        2955.88     
  1937.34        500.000        2956.49     
  1934.84        500.000        2957.10     
  1932.33        500.000        2957.71     
  1929.82        500.000        2958.32     
  1927.32        500.000        2958.93     
  1924.81        500.000        2959.54     
  1922.31        500.000        2960.15     
  1919.80        500.000        2960.76     
  1917.29        500.000        2961.37     
  1914.79        500.000        3166.73     
  1912.28        500.000        3165.63     
  1909.77        500.000        3167.12     
  1907.27        500.000        3169.48     
  1904.76        500.000        3170.68     
  1902.26        500.000        3172.12     
  1899.75        500.000        3174.86     
  1897.24        500.000        3176.41     
  1894.74        500.000        3177.98     
  1892.23        500.000        3179.99     
  1889.72        500.000        3181.01     
  1887.22        500.000        3182.90     
  1884.71        500.000        3184.20     
  1882.21        500.000        3186.86     
  1879.70        500.000        3189.01     
  1877.19        500.000        3190.03     
  1874.69        500.000        3192.56     
  1872.18        500.000        3194.66     
  1869.67        500.000        3196.85     
  1867.17        500.000        3208.64     
  1864.66        500.000        3202.08     
  1862.16        500.000        3217.30     
  1859.65        500.000        3223.81     
  1857.14        500.000        3226.34     
  1854.64        500.000        3228.07     
  1852.13        500.000        3230.54     
  1849.62        500.000        3232.81     
  1847.12        500.000        3234.25     
  1844.61        500.000        3236.35     
