|6.6.6
Archiving\03_Data\eq/QFM_m4.5/TAY13/TAY13_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00       0.191774E-003
  1865.38        2500.00       0.605440E-003
  1862.18        2500.00       0.101584E-002
  1858.97        2500.00       0.142114E-002
  1855.77        2500.00       0.181797E-002
  1852.56        2500.00       0.221472E-002
  1849.36        2500.00       0.261136E-002
  1846.15        2500.00       0.300792E-002
  1842.95        2500.00       0.339561E-002
  1839.74        2500.00       0.378322E-002
  1836.54        2500.00       0.415546E-002
  1833.33        2500.00       0.448931E-002
  1830.13        2500.00       0.481967E-002
  1826.92        2500.00       0.514995E-002
  1823.72        2500.00       0.548015E-002
  1820.51        2500.00       0.581027E-002
  1817.31        2500.00       0.611891E-002
  1814.10        2500.00       0.642748E-002
  1810.90        2500.00       0.673598E-002
  1807.69        2500.00       0.704440E-002
  1804.49        2500.00       0.735276E-002
  1801.28        2500.00       0.766104E-002
  1798.08        2500.00       0.796925E-002
  1794.87        2500.00       0.827739E-002
  1791.67        2500.00       0.856039E-002
  1788.46        2500.00       0.884333E-002
  1785.26        2500.00       0.912620E-002
  1782.05        2500.00       0.940901E-002
  1778.85        2500.00       0.969175E-002
  1775.64        2500.00       0.997442E-002
  1772.44        2500.00       0.102570E-001
  1769.23        2500.00       0.105396E-001
  1766.03        2500.00       0.108008E-001
  1762.82        2500.00       0.110619E-001
  1759.62        2500.00       0.113230E-001
  1756.41        2500.00       0.115840E-001
  1753.21        2500.00       0.118450E-001
  1750.00        2500.00       0.121059E-001
  1746.79        2500.00       0.123668E-001
  1743.59        2500.00       0.126276E-001
  1740.38        2500.00       0.128682E-001
  1737.18        2500.00       0.131088E-001
  1733.97        2500.00       0.133494E-001
  1730.77        2500.00       0.135899E-001
  1727.56        2500.00       0.138303E-001
  1724.36        2500.00       0.140707E-001
  1721.15        2500.00       0.143110E-001
  1717.95        2500.00       0.145513E-001
  1714.74        2500.00       0.147764E-001
  1711.54        2500.00       0.150015E-001
  1708.33        2500.00       0.152265E-001
  1705.13        2500.00       0.154515E-001
  1701.92        2500.00       0.156764E-001
  1698.72        2500.00       0.159012E-001
  1695.51        2500.00       0.161261E-001
  1692.31        2500.00       0.163508E-001
  1689.10        2500.00       0.165625E-001
  1685.90        2500.00       0.167741E-001
  1682.69        2500.00       0.169857E-001
  1679.49        2500.00       0.171972E-001
  1676.28        2500.00       0.174087E-001
  1673.08        2500.00       0.176201E-001
  1669.87        2500.00       0.178315E-001
  1666.67        2500.00       0.180429E-001
  1663.46        2500.00       0.182403E-001
  1660.26        2500.00       0.184376E-001
  1657.05        2500.00       0.186349E-001
  1653.85        2500.00       0.188322E-001
  1650.64        2500.00       0.190295E-001
  1647.44        2500.00       0.192267E-001
  1644.23        2500.00       0.194238E-001
  1641.03        2500.00       0.196209E-001
  1637.82        2500.00       0.198167E-001
  1634.62        2500.00       0.200125E-001
  1631.41        2500.00       0.202082E-001
  1628.21        2500.00       0.204038E-001
  1625.00        2500.00       0.205823E-001
  1621.79        2500.00       0.207606E-001
  1618.59        2500.00       0.206950E-001
  1615.38        2500.00       0.205801E-001
  1612.18        2500.00       0.204715E-001
  1608.97        2500.00       0.203630E-001
  1605.77        2500.00       0.202546E-001
  1602.56        2500.00       0.201462E-001
  1599.36        2500.00       0.200378E-001
  1596.15        2500.00       0.199294E-001
  1592.95        2500.00       0.198211E-001
  1589.74        2500.00       0.197129E-001
  1586.54        2500.00       0.195882E-001
  1583.33        2500.00       0.194636E-001
  1580.13        2500.00       0.193390E-001
  1576.92        2500.00       0.192145E-001
  1573.72        2500.00       0.190900E-001
  1570.51        2500.00       0.189655E-001
  1567.31        2500.00       0.188411E-001
  1564.10        2500.00       0.187168E-001
  1560.90        2500.00       0.185807E-001
  1557.69        2500.00       0.184447E-001
  1554.49        2500.00       0.183088E-001
  1551.28        2500.00       0.181729E-001
  1548.08        2500.00       0.180370E-001
  1544.87        2500.00       0.179012E-001
  1541.67        2500.00       0.177655E-001
  1538.46        2500.00       0.176298E-001
  1535.26        2500.00       0.174778E-001
  1532.05        2500.00       0.173259E-001
  1528.85        2500.00       0.171740E-001
  1525.64        2500.00       0.170222E-001
  1522.44        2500.00       0.168704E-001
  1519.23        2500.00       0.167187E-001
  1516.03        2500.00       0.165670E-001
  1512.82        2500.00       0.164154E-001
  1509.62        2500.00       0.162467E-001
  1506.41        2500.00       0.160781E-001
  1503.21        2500.00       0.159095E-001
  1500.00        2500.00       0.157410E-001
  1496.79        2500.00       0.155725E-001
  1493.59        2500.00       0.154041E-001
  1490.38        2500.00       0.152357E-001
  1487.18        2500.00       0.150674E-001
  1483.97        2500.00       0.148936E-001
  1480.77        2500.00       0.147199E-001
  1477.56        2500.00       0.145209E-001
  1474.36        2500.00       0.147100E-001
  1471.15        2500.00       0.149130E-001
  1467.95        2500.00       0.151159E-001
  1464.74        2500.00       0.153189E-001
  1461.54        2500.00       0.155219E-001
  1458.33        2500.00       0.157971E-001
  1455.13        2500.00       0.160723E-001
  1451.92        2500.00       0.164462E-001
  1448.72        2500.00       0.170063E-001
  1445.51        2500.00       0.170045E-001
  1442.31        2500.00       0.170028E-001
  1439.10        2500.00       0.170010E-001
  1435.90        2500.00       0.191578E-001
  1432.69        2500.00       0.191558E-001
  1429.49        2500.00       0.191539E-001
  1426.28        2500.00       0.191519E-001
  1423.08        2500.00       0.213513E-001
  1419.87        2500.00       0.213491E-001
  1416.67        2500.00       0.224403E-001
  1413.46        2500.00       0.227463E-001
  1410.26        2500.00       0.229452E-001
  1407.05        2500.00       0.229429E-001
  1403.85        2500.00       0.229406E-001
  1400.64        2500.00       0.229383E-001
  1397.44        2500.00       0.229359E-001
  1394.23        2500.00       0.229336E-001
  1391.03        2500.00       0.229313E-001
  1387.82        2500.00       0.229290E-001
  1384.62        2500.00       0.244072E-001
  1381.41        2500.00       0.244047E-001
  1378.21        2500.00       0.244023E-001
  1375.00        2500.00       0.243998E-001
  1371.79        2500.00       0.243974E-001
  1368.59        2500.00       0.243949E-001
  1365.38        2500.00       0.243925E-001
  1362.18        2500.00       0.243900E-001
  1358.97        2500.00       0.257024E-001
  1355.77        2500.00       0.256999E-001
  1352.56        2500.00       0.256973E-001
  1349.36        2500.00       0.256947E-001
  1346.15        2500.00       0.256921E-001
  1342.95        2500.00       0.256896E-001
  1339.74        2500.00       0.256870E-001
  1336.54        2500.00       0.256845E-001
  1333.33        2500.00       0.268980E-001
  1330.13        2500.00       0.268953E-001
  1326.92        2500.00       0.271813E-001
  1323.72        2500.00       0.273355E-001
  1320.51        2500.00       0.279060E-001
  1317.31        2500.00       0.281324E-001
  1314.10        2500.00       0.281967E-001
  1310.90        2500.00       0.281939E-001
  1307.69        2500.00       0.283137E-001
  1304.49        2500.00       0.283109E-001
  1301.28        2500.00       0.283081E-001
  1298.08        2500.00       0.283053E-001
  1294.87        2500.00       0.283025E-001
  1291.67        2500.00       0.282997E-001
  1288.46        2500.00       0.282969E-001
  1285.26        2500.00       0.282941E-001
  1282.05        2500.00       0.288527E-001
  1278.85        2500.00       0.288499E-001
  1275.64        2500.00       0.288471E-001
  1272.44        2500.00       0.288442E-001
  1269.23        2500.00       0.288414E-001
  1266.03        2500.00       0.288385E-001
  1262.82        2500.00       0.288357E-001
  1259.62        2500.00       0.288329E-001
  1256.41        2500.00       0.294793E-001
  1253.21        2500.00       0.294764E-001
  1250.00        2500.00       0.294735E-001
  1246.79        2500.00       0.294706E-001
  1243.59        2500.00       0.294677E-001
  1240.38        2500.00       0.294648E-001
