|6.6.6
Archiving\03_Data\eq/QFM_m4.5/TAY13/TAY13_2.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00       0.837216E-005
  1865.38        2500.00       0.264471E-004
  1862.18        2500.00       0.443991E-004
  1858.97        2500.00       0.621491E-004
  1855.77        2500.00       0.795703E-004
  1852.56        2500.00       0.969916E-004
  1849.36        2500.00       0.114413E-003
  1846.15        2500.00       0.131834E-003
  1842.95        2500.00       0.148919E-003
  1839.74        2500.00       0.166005E-003
  1836.54        2500.00       0.182423E-003
  1833.33        2500.00       0.197179E-003
  1830.13        2500.00       0.211788E-003
  1826.92        2500.00       0.226396E-003
  1823.72        2500.00       0.241005E-003
  1820.51        2500.00       0.255614E-003
  1817.31        2500.00       0.269316E-003
  1814.10        2500.00       0.283018E-003
  1810.90        2500.00       0.296720E-003
  1807.69        2500.00       0.310422E-003
  1804.49        2500.00       0.324124E-003
  1801.28        2500.00       0.337827E-003
  1798.08        2500.00       0.351529E-003
  1794.87        2500.00       0.365231E-003
  1791.67        2500.00       0.377850E-003
  1788.46        2500.00       0.390469E-003
  1785.26        2500.00       0.403089E-003
  1782.05        2500.00       0.415708E-003
  1778.85        2500.00       0.428328E-003
  1775.64        2500.00       0.440947E-003
  1772.44        2500.00       0.453566E-003
  1769.23        2500.00       0.466186E-003
  1766.03        2500.00       0.477850E-003
  1762.82        2500.00       0.489514E-003
  1759.62        2500.00       0.501178E-003
  1756.41        2500.00       0.512842E-003
  1753.21        2500.00       0.524506E-003
  1750.00        2500.00       0.536170E-003
  1746.79        2500.00       0.547834E-003
  1743.59        2500.00       0.559498E-003
  1740.38        2500.00       0.570253E-003
  1737.18        2500.00       0.581007E-003
  1733.97        2500.00       0.591761E-003
  1730.77        2500.00       0.602516E-003
  1727.56        2500.00       0.613270E-003
  1724.36        2500.00       0.624025E-003
  1721.15        2500.00       0.634779E-003
  1717.95        2500.00       0.645533E-003
  1714.74        2500.00       0.655567E-003
  1711.54        2500.00       0.665600E-003
  1708.33        2500.00       0.675634E-003
  1705.13        2500.00       0.685667E-003
  1701.92        2500.00       0.695700E-003
  1698.72        2500.00       0.705734E-003
  1695.51        2500.00       0.715767E-003
  1692.31        2500.00       0.725801E-003
  1689.10        2500.00       0.735190E-003
  1685.90        2500.00       0.744579E-003
  1682.69        2500.00       0.753968E-003
  1679.49        2500.00       0.763357E-003
  1676.28        2500.00       0.772747E-003
  1673.08        2500.00       0.782136E-003
  1669.87        2500.00       0.791525E-003
  1666.67        2500.00       0.800914E-003
  1663.46        2500.00       0.809644E-003
  1660.26        2500.00       0.818374E-003
  1657.05        2500.00       0.827104E-003
  1653.85        2500.00       0.835834E-003
  1650.64        2500.00       0.844564E-003
  1647.44        2500.00       0.853294E-003
  1644.23        2500.00       0.862025E-003
  1641.03        2500.00       0.870755E-003
  1637.82        2500.00       0.879340E-003
  1634.62        2500.00       0.887926E-003
  1631.41        2500.00       0.896512E-003
  1628.21        2500.00       0.905098E-003
  1625.00        2500.00       0.912982E-003
  1621.79        2500.00       0.920867E-003
  1618.59        2500.00       0.917540E-003
  1615.38        2500.00       0.912159E-003
  1612.18        2500.00       0.906948E-003
  1608.97        2500.00       0.901736E-003
  1605.77        2500.00       0.896524E-003
  1602.56        2500.00       0.891313E-003
  1599.36        2500.00       0.886101E-003
  1596.15        2500.00       0.880889E-003
  1592.95        2500.00       0.875678E-003
  1589.74        2500.00       0.870466E-003
  1586.54        2500.00       0.864572E-003
  1583.33        2500.00       0.858677E-003
  1580.13        2500.00       0.852783E-003
  1576.92        2500.00       0.846889E-003
  1573.72        2500.00       0.840995E-003
  1570.51        2500.00       0.835101E-003
  1567.31        2500.00       0.829207E-003
  1564.10        2500.00       0.823312E-003
  1560.90        2500.00       0.816903E-003
  1557.69        2500.00       0.810494E-003
  1554.49        2500.00       0.804085E-003
  1551.28        2500.00       0.797675E-003
  1548.08        2500.00       0.791266E-003
  1544.87        2500.00       0.784857E-003
  1541.67        2500.00       0.778448E-003
  1538.46        2500.00       0.772038E-003
  1535.26        2500.00       0.764929E-003
  1532.05        2500.00       0.757819E-003
  1528.85        2500.00       0.750709E-003
  1525.64        2500.00       0.743599E-003
  1522.44        2500.00       0.736490E-003
  1519.23        2500.00       0.729380E-003
  1516.03        2500.00       0.722270E-003
  1512.82        2500.00       0.715160E-003
  1509.62        2500.00       0.707310E-003
  1506.41        2500.00       0.699459E-003
  1503.21        2500.00       0.691609E-003
  1500.00        2500.00       0.683758E-003
  1496.79        2500.00       0.675908E-003
  1493.59        2500.00       0.668058E-003
  1490.38        2500.00       0.660207E-003
  1487.18        2500.00       0.652357E-003
  1483.97        2500.00       0.644259E-003
  1480.77        2500.00       0.636161E-003
  1477.56        2500.00       0.627005E-003
  1474.36        2500.00       0.633961E-003
  1471.15        2500.00       0.641588E-003
  1467.95        2500.00       0.649214E-003
  1464.74        2500.00       0.656840E-003
  1461.54        2500.00       0.664466E-003
  1458.33        2500.00       0.675069E-003
  1455.13        2500.00       0.685673E-003
  1451.92        2500.00       0.700478E-003
  1448.72        2500.00       0.723056E-003
  1445.51        2500.00       0.723056E-003
  1442.31        2500.00       0.723056E-003
  1439.10        2500.00       0.723056E-003
  1435.90        2500.00       0.809344E-003
  1432.69        2500.00       0.809344E-003
  1429.49        2500.00       0.809344E-003
  1426.28        2500.00       0.809344E-003
  1423.08        2500.00       0.896789E-003
  1419.87        2500.00       0.896789E-003
  1416.67        2500.00       0.940046E-003
  1413.46        2500.00       0.952575E-003
  1410.26        2500.00       0.960940E-003
  1407.05        2500.00       0.960940E-003
  1403.85        2500.00       0.960940E-003
  1400.64        2500.00       0.960940E-003
  1397.44        2500.00       0.960940E-003
  1394.23        2500.00       0.960940E-003
  1391.03        2500.00       0.960940E-003
  1387.82        2500.00       0.960940E-003
  1384.62        2500.00       0.102228E-002
  1381.41        2500.00       0.102228E-002
  1378.21        2500.00       0.102228E-002
  1375.00        2500.00       0.102228E-002
  1371.79        2500.00       0.102228E-002
  1368.59        2500.00       0.102228E-002
  1365.38        2500.00       0.102228E-002
  1362.18        2500.00       0.102228E-002
  1358.97        2500.00       0.107635E-002
  1355.77        2500.00       0.107635E-002
  1352.56        2500.00       0.107635E-002
  1349.36        2500.00       0.107635E-002
  1346.15        2500.00       0.107635E-002
  1342.95        2500.00       0.107635E-002
  1339.74        2500.00       0.107635E-002
  1336.54        2500.00       0.107635E-002
  1333.33        2500.00       0.112583E-002
  1330.13        2500.00       0.112583E-002
  1326.92        2500.00       0.113749E-002
  1323.72        2500.00       0.114388E-002
  1320.51        2500.00       0.116762E-002
  1317.31        2500.00       0.117710E-002
  1314.10        2500.00       0.117998E-002
  1310.90        2500.00       0.117998E-002
  1307.69        2500.00       0.118520E-002
  1304.49        2500.00       0.118520E-002
  1301.28        2500.00       0.118520E-002
  1298.08        2500.00       0.118520E-002
  1294.87        2500.00       0.118520E-002
  1291.67        2500.00       0.118520E-002
  1288.46        2500.00       0.118520E-002
  1285.26        2500.00       0.118520E-002
  1282.05        2500.00       0.120911E-002
  1278.85        2500.00       0.120911E-002
  1275.64        2500.00       0.120911E-002
  1272.44        2500.00       0.120911E-002
  1269.23        2500.00       0.120911E-002
  1266.03        2500.00       0.120911E-002
  1262.82        2500.00       0.120911E-002
  1259.62        2500.00       0.120911E-002
  1256.41        2500.00       0.123662E-002
  1253.21        2500.00       0.123662E-002
  1250.00        2500.00       0.123662E-002
  1246.79        2500.00       0.123662E-002
  1243.59        2500.00       0.123662E-002
  1240.38        2500.00       0.123662E-002
