|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/YM20/YM20_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1891.03        500.000        99.5761       0.216247       0.138125E-001  0.193837                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.8577       0.216360       0.130192E-001  0.912950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        98.1384       0.216473       0.122250E-001   1.63285                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        97.4304       0.216584       0.114265E-001   2.34163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.7302       0.216505       0.106293E-001   3.04220       0.487430E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        94.6084                 NaN  0.865236E-002   4.82276       0.560143                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.9294                 NaN  0.785902E-002   5.50234       0.560444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        93.2600                 NaN  0.706090E-002   6.17219       0.560741                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        92.5900                 NaN  0.626206E-002   6.84272       0.561037                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.9260                 NaN  0.543732E-002   7.50458       0.561332       0.261622E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        91.2597                 NaN  0.464126E-002   8.15848       0.561637       0.155714E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        90.6098                 NaN  0.382671E-002   8.79626       0.561935       0.282053E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        89.9592                 NaN  0.301142E-002   9.43469       0.562232       0.408528E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        89.3080                 NaN  0.219541E-002   10.0737       0.562529       0.535138E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        88.6562                 NaN  0.137867E-002   10.7134       0.562824       0.661883E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        88.0188                 NaN  0.537952E-003   11.3391       0.563114       0.785202E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        87.3982                 NaN            NaN   11.9476       0.563398       0.907840E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        86.7996                 NaN            NaN   12.5340       0.563677       0.102763                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        86.2004                 NaN            NaN   13.1209       0.563954       0.114753                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        85.6144                 NaN            NaN   13.6951       0.564225       0.126327                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        85.0279                 NaN            NaN   14.2697       0.564496       0.137913                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        84.4409                 NaN            NaN   14.8448       0.564765       0.149509                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        83.8534                 NaN            NaN   15.4204       0.565034       0.161116                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        83.2848                 NaN            NaN   15.9778       0.565296       0.172179                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        82.7157                 NaN            NaN   16.5355       0.565557       0.183252                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.1461                 NaN            NaN   17.0938       0.565817       0.194335                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.5760                 NaN            NaN   17.6525       0.566077       0.205428                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        81.0055                 NaN            NaN   18.2117       0.566335       0.216531                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.4345                 NaN            NaN   18.7713       0.566593       0.227644                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.8630                 NaN            NaN   19.3313       0.566849       0.238767                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        79.2911                 NaN            NaN   19.8919       0.567105       0.249899                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.7461                 NaN            NaN   20.4264       0.567350       0.260127                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        78.2007                 NaN            NaN   20.9614       0.567595       0.270362                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        77.6548                 NaN            NaN   21.4967       0.567838       0.280607                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        77.1086                 NaN            NaN   22.0325       0.568081       0.290859                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        76.5619                 NaN            NaN   22.5686       0.568322       0.301120                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        76.0149                 NaN            NaN   23.1052       0.568563       0.311390                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        75.4674                 NaN            NaN   23.6421       0.568802       0.321667                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        74.9196                 NaN            NaN   24.1794       0.569041       0.331953                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        74.3977                 NaN            NaN   24.6916       0.569269       0.341478                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        73.8754                 NaN            NaN   25.2041       0.569495       0.351010                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        73.3528                 NaN            NaN   25.7169       0.569721       0.360550                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        72.8299                 NaN            NaN   26.2301       0.569946       0.370096                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        72.3066                 NaN            NaN   26.7436       0.570170       0.379649                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.7830                 NaN            NaN   27.2574       0.570392       0.389209                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        71.2590                 NaN            NaN   27.7716       0.570614       0.398776                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.7347                 NaN            NaN   28.2861       0.570834       0.408350                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        70.2357                 NaN            NaN   28.7759       0.571044       0.417336                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        69.7365                 NaN            NaN   29.2660       0.571253       0.426328                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        69.2369                 NaN            NaN   29.7563       0.571460       0.435327                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        68.7371                 NaN            NaN   30.2469       0.571667       0.444331                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        68.2369                 NaN            NaN   30.7379       0.571872       0.453340                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        67.7365                 NaN            NaN   31.2290       0.572077       0.462356                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        67.2359                 NaN            NaN   31.7205       0.572280       0.471377                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.7349                 NaN            NaN   32.2122       0.572482       0.480403                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        66.2607                 NaN            NaN   32.6779       0.572673       0.488811                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.7862                 NaN            NaN   33.1438       0.572862       0.497223                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        65.3114                 NaN            NaN   33.6099       0.573050       0.505640                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        64.8365                 NaN            NaN   34.0762       0.573238       0.514062                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        64.3613                 NaN            NaN   34.5428       0.573424       0.522488                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        63.8859                 NaN            NaN   35.0095       0.573609       0.530919                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        63.4103                 NaN            NaN   35.4765       0.573792       0.539354                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        62.9345                 NaN            NaN   35.9437       0.573975       0.547793                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        62.4885                 NaN            NaN   36.3816       0.574145       0.555789                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        62.0423                 NaN            NaN   36.8196       0.574314       0.563789                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        61.5959                 NaN            NaN   37.2579       0.574482       0.571792                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        61.1493                 NaN            NaN   37.6963       0.574649       0.579800                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.7026                 NaN            NaN   38.1348       0.574815       0.587810                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        60.2557                 NaN            NaN   38.5735       0.574979       0.595824                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        59.8087                 NaN            NaN   39.0124       0.575143       0.603842                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.3615                 NaN            NaN   39.4514       0.575305       0.611863                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        58.9467                 NaN            NaN   39.8585       0.575454       0.619387                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.5318                 NaN            NaN   40.2657       0.575602       0.626914                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        58.1167                 NaN            NaN   40.6731       0.575750       0.634444                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.7016                 NaN            NaN   41.0805       0.575896       0.641977                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.2863                 NaN            NaN   41.4881       0.576041       0.649512                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        56.8710                 NaN            NaN   41.8958       0.576184       0.657049                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        56.4555                 NaN            NaN   42.3036       0.576327       0.664590                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        56.0399                 NaN            NaN   42.7115       0.576468       0.672133                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.6593                 NaN            NaN   43.0846       0.576597       0.679473                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.2786                 NaN            NaN   43.4579       0.576725       0.686816                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        54.8978                 NaN            NaN   43.8312       0.576852       0.694161                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        54.5170                 NaN            NaN   44.2045       0.576978       0.701508                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        54.1361                 NaN            NaN   44.5780       0.577103       0.708857                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        53.7551                 NaN            NaN   44.9515       0.577226       0.716208                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.3741                 NaN            NaN   45.3250       0.577349       0.723561                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        52.9930                 NaN            NaN   45.6986       0.577470       0.730916                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        52.6481                 NaN            NaN   46.0363       0.577579       0.738007                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.3031                 NaN            NaN   46.3741       0.577688       0.745100                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        51.9581                 NaN            NaN   46.7119       0.577796       0.752194                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        51.6131                 NaN            NaN   47.0497       0.577902       0.759290                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.2681                 NaN            NaN   47.3875       0.578008       0.766388                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        50.9230                 NaN            NaN   47.7254       0.578112       0.773487                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        50.5780                 NaN            NaN   48.0632       0.578216       0.780587                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.2329                 NaN            NaN   48.4011       0.578318       0.787688                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        49.5226                 NaN            NaN   48.5448       0.578762       0.786857       0.567001                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.6162                 NaN            NaN   48.5852       0.579391       0.781049        1.43822                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.7525                 NaN            NaN   48.6203       0.579993       0.775546        2.27172                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        46.8871                 NaN            NaN   48.6554       0.580596       0.770031        3.10692                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        46.1009                 NaN            NaN   48.6824       0.581149       0.764304        3.87121                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        45.3134                 NaN            NaN   48.7094       0.581703       0.758565        4.63694                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.5244                 NaN            NaN   48.7365       0.582258       0.752814        5.40409                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.7340                 NaN            NaN   48.7635       0.582813       0.747052        6.17268                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        43.0695                 NaN            NaN   48.7784       0.583290       0.740879        6.82795                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        42.4039                 NaN            NaN   48.7934       0.583768       0.734695        7.48426                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        41.7374                 NaN            NaN   48.8083       0.584246       0.728500        8.14162                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        41.0698                 NaN            NaN   48.8232       0.584725       0.722295        8.80003                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        40.4012                 NaN            NaN   48.8380       0.585203       0.716080        9.45949                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.7316                 NaN            NaN   48.8529       0.585682       0.709853        10.1200                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        39.0609                 NaN            NaN   48.8677       0.586161       0.703617        10.7816                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        38.3892                 NaN            NaN   48.8826       0.586640       0.697370        11.4442                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.8385                 NaN            NaN   48.8877       0.587045       0.690588        11.9961                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        37.2871                 NaN            NaN   48.8928       0.587451       0.683796        12.5488                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.7350                 NaN            NaN   48.8979       0.587856       0.676994        13.1023                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        36.1822                 NaN            NaN   48.9029       0.588262       0.670184        13.6564                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.6287                 NaN            NaN   48.9080       0.588667       0.663363        14.2113                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        35.0745                 NaN            NaN   48.9130       0.589073       0.656533        14.7669                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        34.5196                 NaN            NaN   48.9179       0.589479       0.649693        15.3233                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.9639                 NaN            NaN   48.9229       0.589885       0.642844        15.8804                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        33.4879                 NaN            NaN   48.9238       0.590243       0.635194        16.3628                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        33.0114                 NaN            NaN   48.9247       0.590600       0.627534        16.8458                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.5344                 NaN            NaN   48.9255       0.590958       0.619865        17.3293                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        32.0568                 NaN            NaN   48.9264       0.591316       0.612187        17.8133                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.5788                 NaN            NaN   48.9272       0.591674       0.604499        18.2979                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        31.1001                 NaN            NaN   48.9279       0.592032       0.596802        18.7831                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.6210                 NaN            NaN   48.9287       0.592390       0.589095        19.2688                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        30.1413                 NaN            NaN   48.9294       0.592748       0.581380        19.7551                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.7156                 NaN            NaN   48.9303       0.593073       0.572898        20.1882                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        29.2895                 NaN            NaN   48.9311       0.593399       0.564407        20.6217                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.8629                 NaN            NaN   48.9319       0.593724       0.555906        21.0556                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        28.4359                 NaN            NaN   48.9327       0.594050       0.547397        21.4900                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        28.0085                 NaN            NaN   48.9334       0.594375       0.538878        21.9248                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.5807                 NaN            NaN   48.9342       0.594701       0.530350        22.3601                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        27.1524                 NaN            NaN   48.9349       0.595027       0.521813        22.7958                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.7238                 NaN            NaN   48.9356       0.595353       0.513267        23.2320                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        26.3216                 NaN            NaN   48.9383       0.595662       0.504352        23.6402                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.9190                 NaN            NaN   48.9409       0.595972       0.495428        24.0487                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.4267                 NaN            NaN   48.9484       0.596363       0.490495        24.3779       0.160107                 NaN            NaN            NaN            NaN
  1448.72        500.000        24.7817                 NaN            NaN   48.9645       0.596892       0.492963        24.5761       0.587828                 NaN            NaN            NaN            NaN
  1445.51        500.000        24.1914                 NaN            NaN   48.9735       0.597383       0.497309        24.7561       0.984334                 NaN            NaN            NaN            NaN
  1442.31        500.000        23.6002                 NaN            NaN   48.9824       0.597874       0.501665        24.9363        1.38148                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.0081                 NaN            NaN   48.9914       0.598366       0.506029        25.1168        1.77927                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.4151                 NaN            NaN   49.0003       0.598858       0.510401        25.2977        2.17770                 NaN            NaN            NaN            NaN
  1432.69        500.000        21.8754                 NaN            NaN   49.0004       0.599314       0.517333        25.4619        2.54570                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.3350                 NaN            NaN   49.0004       0.599771       0.524276        25.6263        2.91424                 NaN            NaN            NaN            NaN
  1426.28        500.000        20.8122                 NaN            NaN   48.9969       0.600215       0.532041        25.7850        3.27354                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.1636                 NaN            NaN   49.0286       0.600662       0.535936        25.9559        3.60716                 NaN  0.108110                 NaN            NaN
  1419.87        500.000        19.3185                 NaN            NaN   49.1150       0.601116       0.533137        26.1501        3.90272                 NaN  0.379391                 NaN            NaN
  1416.67        500.000        18.4773                 NaN            NaN   49.1744       0.601571       0.540802        26.0247        4.15772       0.381340       0.642164                 NaN            NaN
  1413.46        500.000        18.4767                 NaN            NaN   49.1747       0.601583       0.540821        26.0249        4.15775       0.381345       0.642208                 NaN            NaN
  1410.26        500.000        16.9812                 NaN            NaN   49.2698       0.602382       0.558692        25.6936        4.59549        1.18546        1.11335                 NaN            NaN
  1407.05        500.000        16.9806                 NaN            NaN   49.2700       0.602393       0.558712        25.6938        4.59552        1.18547        1.11342                 NaN            NaN
  1403.85        500.000        16.9801                 NaN            NaN   49.2702       0.602404       0.558731        25.6940        4.59554        1.18549        1.11350                 NaN            NaN
  1400.64        500.000        16.9795                 NaN            NaN   49.2705       0.602415       0.558751        25.6942        4.59557        1.18550        1.11357                 NaN            NaN
  1397.44        500.000        16.9790                 NaN            NaN   49.2707       0.602426       0.558770        25.6944        4.59559        1.18551        1.11364                 NaN            NaN
  1394.23        500.000        16.9784                 NaN            NaN   49.2709       0.602436       0.558790        25.6946        4.59562        1.18552        1.11372                 NaN            NaN
  1391.03        500.000        16.9778                 NaN            NaN   49.2711       0.602447       0.558809        25.6948        4.59565        1.18554        1.11379                 NaN            NaN
  1387.82        500.000        16.9773                 NaN            NaN   49.2713       0.602458       0.558829        25.6950        4.59567        1.18555        1.11387                 NaN            NaN
  1384.62        500.000        12.8995                 NaN            NaN   49.5189       0.604610       0.617595        24.6912        5.75153        3.44727        2.46945                 NaN            NaN
  1381.41        500.000        12.8991                 NaN            NaN   49.5189       0.604618       0.617614        24.6913        5.75154        3.44729        2.46961                 NaN            NaN
  1378.21        500.000        12.8988                 NaN            NaN   49.5190       0.604627       0.617633        24.6914        5.75155        3.44732        2.46976                 NaN            NaN
  1375.00        500.000        12.8984                 NaN            NaN   49.5190       0.604635       0.617652        24.6915        5.75156        3.44734        2.46992                 NaN            NaN
  1371.79        500.000        12.8981                 NaN            NaN   49.5190       0.604644       0.617671        24.6916        5.75157        3.44737        2.47007                 NaN            NaN
  1368.59        500.000        12.8977                 NaN            NaN   49.5190       0.604652       0.617690        24.6917        5.75158        3.44739        2.47023                 NaN            NaN
  1365.38        500.000        12.8973                 NaN            NaN   49.5191       0.604661       0.617709        24.6918        5.75160        3.44742        2.47038                 NaN            NaN
  1362.18        500.000        12.8970                 NaN            NaN   49.5191       0.604669       0.617728        24.6919        5.75161        3.44744        2.47054                 NaN            NaN
  1358.97        500.000        10.4274                 NaN            NaN   49.6505       0.605989       0.663704        24.0066        4.87879        6.39100        3.37595                 NaN            NaN
  1355.77        500.000        10.4272                 NaN            NaN   49.6505       0.605996       0.663723        24.0066        4.87882        6.39100        3.37616                 NaN            NaN
  1352.56        500.000        10.4270                 NaN            NaN   49.6504       0.606003       0.663742        24.0067        4.87885        6.39100        3.37636                 NaN            NaN
  1349.36        500.000        10.4267                 NaN            NaN   49.6503       0.606010       0.663761        24.0067        4.87887        6.39100        3.37657                 NaN            NaN
  1346.15        500.000        10.4265                 NaN            NaN   49.6502       0.606017       0.663780        24.0068        4.87890        6.39100        3.37677                 NaN            NaN
  1342.95        500.000        10.4263                 NaN            NaN   49.6501       0.606024       0.663799        24.0069        4.87893        6.39100        3.37698                 NaN            NaN
  1339.74        500.000        10.4261                 NaN            NaN   49.6500       0.606031       0.663818        24.0069        4.87895        6.39100        3.37718                 NaN            NaN
  1336.54        500.000        10.4258                 NaN            NaN   49.6499       0.606038       0.663837        24.0070        4.87898        6.39100        3.37739                 NaN            NaN
  1333.33        500.000        8.72437                 NaN            NaN   49.7223       0.606976       0.701489        23.5219        5.88574        6.77649        4.06078                 NaN            NaN
