|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3/ALH/ALH_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1528.85        500.000        3388.27     
  1527.52        500.000        3275.70     
  1526.20        500.000        3268.43     
  1524.87        500.000        3268.10     
  1523.55        500.000        3268.43     
  1522.22        500.000        3269.56     
  1520.90        500.000        3268.68     
  1519.57        500.000        3270.49     
  1518.25        500.000        3274.03     
  1516.92        500.000        3282.86     
  1515.60        500.000        3274.88     
  1514.27        500.000        3270.80     
  1512.94        500.000        3271.43     
  1511.62        500.000        3284.98     
  1510.29        500.000        3272.46     
  1508.97        500.000        3272.51     
  1507.64        500.000        3273.70     
  1506.32        500.000        3273.70     
  1504.99        500.000        3275.02     
  1503.67        500.000        3274.91     
  1502.34        500.000        3299.95     
  1501.02        500.000        3275.70     
  1499.69        500.000        3260.92     
  1498.36        500.000        3260.24     
  1497.04        500.000        3260.52     
  1495.71        500.000        3261.68     
  1494.39        500.000        3263.81     
  1493.06        500.000        3264.48     
  1491.74        500.000        3263.32     
  1490.41        500.000        3264.55     
  1489.09        500.000        3265.56     
  1487.76        500.000        3265.87     
  1486.44        500.000        3265.74     
  1485.11        500.000        3268.85     
  1483.79        500.000        3271.42     
  1482.46        500.000        3269.85     
  1481.13        500.000        3269.67     
  1479.81        500.000        3270.01     
  1478.48        500.000        3271.63     
  1477.16        500.000        3272.95     
  1475.83        500.000        3273.48     
  1474.51        500.000        3273.82     
  1473.18        500.000        3274.17     
  1471.86        500.000        3275.39     
  1470.53        500.000        3270.12     
  1469.21        500.000        3259.87     
  1467.88        500.000        3255.47     
  1466.55        500.000        3268.84     
  1465.23        500.000        3265.86     
  1463.90        500.000        3266.88     
  1462.58        500.000        3267.94     
  1461.25        500.000        3268.99     
  1459.93        500.000        3269.92     
  1458.60        500.000        3271.04     
  1457.28        500.000        3271.82     
  1455.95        500.000        3273.03     
  1454.63        500.000        3274.24     
  1453.30        500.000        3275.03     
  1451.97        500.000        3276.48     
  1450.65        500.000        3277.26     
  1449.32        500.000        3278.17     
  1448.00        500.000        3279.13     
  1446.67        500.000        3280.35     
  1445.35        500.000        3281.38     
  1444.02        500.000        3282.89     
  1442.70        500.000        3283.38     
  1441.37        500.000        3284.54     
  1440.05        500.000        3285.85     
  1438.72        500.000        3286.49     
  1437.39        500.000        3287.71     
  1436.07        500.000        3288.82     
  1434.74        500.000        3289.75     
  1433.42        500.000        3290.69     
  1432.09        500.000        3292.10     
  1430.77        500.000        3293.07     
  1429.44        500.000        3294.10     
  1428.12        500.000        3295.25     
  1426.79        500.000        3296.58     
  1425.47        500.000        3297.47     
  1424.14        500.000        3298.57     
  1422.81        500.000        3299.40     
  1421.49        500.000        3300.78     
  1420.16        500.000        3301.62     
  1418.84        500.000        3302.97     
  1417.51        500.000        3304.30     
  1416.19        500.000        3274.62     
  1414.86        500.000        3122.53     
  1413.54        500.000        3123.56     
  1412.21        500.000        3125.40     
  1410.89        500.000        3126.68     
  1409.56        500.000        3127.99     
  1408.24        500.000        3129.36     
  1406.91        500.000        3130.64     
  1405.58        500.000        3131.89     
  1404.26        500.000        3133.42     
  1402.93        500.000        3134.64     
  1401.61        500.000        3136.06     
  1400.28        500.000        3137.32     
  1398.96        500.000        3138.81     
  1397.63        500.000        3140.08     
  1396.31        500.000        3141.29     
  1394.98        500.000        3142.89     
  1393.66        500.000        3144.20     
  1392.33        500.000        3145.43     
  1391.00        500.000        3146.95     
  1389.68        500.000        3147.68     
