|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.7940        1.08153       0.771665        2.00674        20.2878        9.44844        5.94854        1.66129                 NaN
  1275.64        500.000                 NaN            NaN   58.7936        1.08155       0.771669        2.00673        20.2878        9.44840        5.94887        1.66131                 NaN
  1272.44        500.000                 NaN            NaN   58.7933        1.08158       0.771674        2.00673        20.2879        9.44836        5.94920        1.66134                 NaN
  1269.23        500.000                 NaN            NaN   58.7929        1.08160       0.771679        2.00672        20.2879        9.44831        5.94953        1.66136                 NaN
  1266.03        500.000                 NaN            NaN   58.7926        1.08162       0.771683        2.00672        20.2879        9.44827        5.94986        1.66139                 NaN
  1262.82        500.000                 NaN            NaN   58.7923        1.08165       0.771688        2.00671        20.2879        9.44823        5.95019        1.66142                 NaN
  1259.62        500.000                 NaN            NaN   58.7919        1.08167       0.771692        2.00671        20.2879        9.44819        5.95052        1.66144                 NaN
  1256.41        500.000                 NaN            NaN   58.8232        1.06697       0.771640        2.85609        9.56360        19.2608        5.97889        1.67876                 NaN
  1253.21        500.000                 NaN            NaN   58.8229        1.06699       0.771644        2.85608        9.56356        19.2608        5.97922        1.67878                 NaN
  1250.00        500.000                 NaN            NaN   58.8225        1.06702       0.771649        2.85608        9.56351        19.2608        5.97955        1.67881                 NaN
  1246.79        500.000                 NaN            NaN   58.8222        1.06704       0.771653        2.85607        9.56347        19.2608        5.97989        1.67883                 NaN
  1243.59        500.000                 NaN            NaN   58.8219        1.06706       0.771658        2.85606        9.56342        19.2609        5.98022        1.67886                 NaN
  1240.38        500.000                 NaN            NaN   58.8215        1.06709       0.771662        2.85605        9.56338        19.2609        5.98055        1.67889                 NaN
  1237.18        500.000                 NaN            NaN   58.8212        1.06711       0.771666        2.85605        9.56333        19.2609        5.98088        1.67891                 NaN
  1233.97        500.000                 NaN            NaN   58.8208        1.06714       0.771671        2.85604        9.56329        19.2609        5.98121        1.67894                 NaN
  1230.77        500.000                 NaN            NaN   58.8528        1.05439       0.771633        3.67059        18.2986        9.64981        6.00787        1.69432                 NaN
  1227.56        500.000                 NaN            NaN   58.8525        1.05441       0.771637        3.67059        18.2986        9.64976        6.00820        1.69435                 NaN
  1224.36        500.000                 NaN            NaN   58.8521        1.05444       0.771642        3.67058        18.2986        9.64972        6.00853        1.69437                 NaN
  1221.15        500.000                 NaN            NaN   58.8518        1.05446       0.771646        3.67057        18.2986        9.64967        6.00886        1.69440                 NaN
  1217.95        500.000                 NaN            NaN   58.8514        1.05448       0.771650        3.67056        18.2986        9.64963        6.00920        1.69442                 NaN
  1214.74        500.000                 NaN            NaN   58.8511        1.05451       0.771655        3.67055        18.2987        9.64958        6.00953        1.69445                 NaN
  1211.54        500.000                 NaN            NaN   58.8507        1.05453       0.771659        3.67054        18.2987        9.64954        6.00986        1.69447                 NaN
  1208.33        500.000                 NaN            NaN   58.8504        1.05455       0.771663        3.67053        18.2987        9.64949        6.01019        1.69450                 NaN
  1205.13        500.000                 NaN            NaN   58.8746        1.04588       0.771634        4.40598        9.70942        17.4518        6.03757        1.70312                 NaN
  1201.92        500.000                 NaN            NaN   58.8743        1.04590       0.771638        4.40597        9.70937        17.4518        6.03790        1.70315                 NaN
  1198.72        500.000                 NaN            NaN   58.8739        1.04592       0.771642        4.40596        9.70932        17.4518        6.03823        1.70317                 NaN
  1195.51        500.000                 NaN            NaN   58.8736        1.04595       0.771646        4.40595        9.70928        17.4518        6.03857        1.70320                 NaN
  1192.31        500.000                 NaN            NaN   58.8732        1.04597       0.771650        4.40594        9.70923        17.4519        6.03890        1.70323                 NaN
  1189.10        500.000                 NaN            NaN   58.8729        1.04599       0.771654        4.40593        9.70919        17.4519        6.03923        1.70325                 NaN
  1185.90        500.000                 NaN            NaN   58.8725        1.04601       0.771658        4.40592        9.70914        17.4519        6.03956        1.70328                 NaN
  1182.69        500.000                 NaN            NaN   58.8722        1.04604       0.771662        4.40592        9.70909        17.4519        6.03990        1.70330                 NaN
  1179.49        500.000                 NaN            NaN   58.8916        1.04049       0.771640        5.08708        16.6868        9.74846        6.06904        1.70488                 NaN
  1176.28        500.000                 NaN            NaN   58.8912        1.04051       0.771644        5.08707        16.6869        9.74841        6.06938        1.70490                 NaN
  1173.08        500.000                 NaN            NaN   58.8909        1.04053       0.771648        5.08706        16.6869        9.74836        6.06971        1.70493                 NaN
  1169.87        500.000                 NaN            NaN   58.8905        1.04056       0.771652        5.08705        16.6869        9.74832        6.07004        1.70495                 NaN
  1166.67        500.000                 NaN            NaN   58.8901        1.04058       0.771656        5.08704        16.6870        9.74827        6.07038        1.70498                 NaN
  1163.46        500.000                 NaN            NaN   58.8898        1.04060       0.771660        5.08703        16.6870        9.74822        6.07071        1.70501                 NaN
  1160.26        500.000                 NaN            NaN   58.8894        1.04062       0.771664        5.08702        16.6870        9.74818        6.07105        1.70503                 NaN
  1157.05        500.000                 NaN            NaN   58.8891        1.04064       0.771668        5.08701        16.6871        9.74813        6.07138        1.70506                 NaN
  1153.85        500.000                 NaN            NaN   58.9015        1.03843       0.771654        5.72346        9.77495        15.9892        6.10014        1.70071                 NaN
  1150.64        500.000                 NaN            NaN   58.9011        1.03845       0.771658        5.72345        9.77490        15.9892        6.10048        1.70073                 NaN
  1147.44        500.000                 NaN            NaN   58.9008        1.03847       0.771662        5.72344        9.77486        15.9892        6.10081        1.70076                 NaN
  1144.23        500.000                 NaN            NaN   58.9004        1.03849       0.771666        5.72343        9.77481        15.9893        6.10115        1.70078                 NaN
  1141.03        500.000                 NaN            NaN   58.9000        1.03852       0.771670        5.72342        9.77476        15.9893        6.10148        1.70081                 NaN
  1137.82        500.000                 NaN            NaN   58.8997        1.03854       0.771673        5.72341        9.77471        15.9894        6.10182        1.70083                 NaN
  1134.62        500.000                 NaN            NaN   58.8993        1.03856       0.771677        5.72340        9.77467        15.9894        6.10215        1.70086                 NaN
  1131.41        500.000                 NaN            NaN   58.8989        1.03858       0.771681        5.72339        9.77462        15.9894        6.10249        1.70088                 NaN
  1128.21        500.000                 NaN            NaN   58.9077        1.03853       0.771672        6.32981        9.78746        15.3396        6.13419        1.69103                 NaN
  1125.00        500.000                 NaN            NaN   58.9074        1.03855       0.771675        6.32980        9.78741        15.3396        6.13452        1.69105                 NaN
  1121.79        500.000                 NaN            NaN   58.9070        1.03857       0.771679        6.32979        9.78736        15.3397        6.13486        1.69108                 NaN
  1118.59        500.000                 NaN            NaN   58.9066        1.03860       0.771683        6.32978        9.78731        15.3397        6.13520        1.69110                 NaN
  1115.38        500.000                 NaN            NaN   58.9063        1.03862       0.771686        6.32977        9.78727        15.3397        6.13553        1.69113                 NaN
  1112.18        500.000                 NaN            NaN   58.9059        1.03864       0.771690        6.32976        9.78722        15.3398        6.13587        1.69115                 NaN
  1108.97        500.000                 NaN            NaN   58.9055        1.03866       0.771693        6.32975        9.78717        15.3398        6.13621        1.69117                 NaN
  1105.77        500.000                 NaN            NaN   58.9052        1.03868       0.771697        6.32974        9.78712        15.3399        6.13654        1.69120                 NaN
  1102.56        500.000                 NaN            NaN   58.9093        1.04144       0.771698        6.91339        14.7280        9.79204        6.16832        1.67581                 NaN
  1099.36        500.000                 NaN            NaN   58.9090        1.04146       0.771701        6.91338        14.7280        9.79199        6.16865        1.67584                 NaN
  1096.15        500.000                 NaN            NaN   58.9086        1.04148       0.771705        6.91337        14.7281        9.79195        6.16899        1.67586                 NaN
  1092.95        500.000                 NaN            NaN   58.9082        1.04150       0.771708        6.91336        14.7281        9.79190        6.16933        1.67589                 NaN
  1089.74        500.000                 NaN            NaN   58.9078        1.04152       0.771711        6.91335        14.7282        9.79185        6.16967        1.67591                 NaN
  1086.54        500.000                 NaN            NaN   58.9075        1.04154       0.771715        6.91335        14.7282        9.79180        6.17000        1.67593                 NaN
  1083.33        500.000                 NaN            NaN   58.9071        1.04157       0.771718        6.91334        14.7282        9.79175        6.17034        1.67596                 NaN
  1080.13        500.000                 NaN            NaN   58.9067        1.04159       0.771722        6.91333        14.7283        9.79170        6.17068        1.67598                 NaN
  1076.92        500.000                 NaN            NaN   58.9074        1.04666       0.771730        7.48150        14.1448        9.78844        6.20383        1.65562                 NaN
  1073.72        500.000                 NaN            NaN   58.9059        1.04749       0.771733        7.54601        14.0856        9.78562        6.21215                 NaN   1.64550     
  1070.51        500.000                 NaN            NaN   58.9056        1.04846       0.771736        7.61689        9.78426        14.0129        6.21600                 NaN   1.64410     
  1067.31        500.000                 NaN            NaN   58.9053        1.04848       0.771739        7.61689        9.78422        14.0130        6.21635                 NaN   1.64408     
  1064.10        500.000                 NaN            NaN   58.9080        1.04975       0.771747        7.75934        13.8632        9.78312        6.22125                 NaN   1.64369     
  1060.90        500.000                 NaN            NaN   58.9076        1.04977       0.771750        7.75933        13.8632        9.78307        6.22159                 NaN   1.64366     
  1057.69        500.000                 NaN            NaN   58.9073        1.04980       0.771754        7.75933        13.8633        9.78303        6.22194                 NaN   1.64363     
  1054.49        500.000                 NaN            NaN   58.9069        1.04982       0.771758        7.75932        13.8633        9.78298        6.22228                 NaN   1.64360     
  1051.28        500.000                 NaN            NaN   58.9022        1.05445       0.771763        8.03302        13.5869        9.78104        6.23562                 NaN   1.63505     
  1048.08        500.000                 NaN            NaN   58.9018        1.05447       0.771767        8.03301        13.5869        9.78100        6.23596                 NaN   1.63502     
  1044.87        500.000                 NaN            NaN   58.9015        1.05449       0.771770        8.03301        13.5870        9.78096        6.23630                 NaN   1.63499     
  1041.67        500.000                 NaN            NaN   58.9011        1.05451       0.771774        8.03300        13.5871        9.78091        6.23665                 NaN   1.63496     
  1038.46        500.000                 NaN            NaN   58.9008        1.05454       0.771777        8.03300        13.5871        9.78087        6.23699                 NaN   1.63493     
  1035.26        500.000                 NaN            NaN   58.9004        1.05456       0.771781        8.03300        13.5872        9.78082        6.23733                 NaN   1.63489     
  1032.05        500.000                 NaN            NaN   58.9001        1.05458       0.771784        8.03299        13.5872        9.78078        6.23768                 NaN   1.63486     
  1028.85        500.000                 NaN            NaN   58.8997        1.05460       0.771788        8.03299        13.5873        9.78074        6.23802                 NaN   1.63483     
  1025.64        500.000                 NaN            NaN   58.9029        1.06374       0.771805        8.57816        9.76884        13.0273        6.25734                 NaN   1.62994     
  1022.44        500.000                 NaN            NaN   58.9025        1.06376       0.771808        8.57816        9.76879        13.0273        6.25769                 NaN   1.62991     
  1019.23        500.000                 NaN            NaN   58.9022        1.06379       0.771811        8.57816        9.76875        13.0274        6.25803                 NaN   1.62987     
  1016.03        500.000                 NaN            NaN   58.9018        1.06381       0.771815        8.57816        9.76870        13.0275        6.25837                 NaN   1.62984     
  1012.82        500.000                 NaN            NaN   58.9015        1.06383       0.771818        8.57815        9.76866        13.0275        6.25872                 NaN   1.62981     
  1009.62        500.000                 NaN            NaN   58.9011        1.06385       0.771822        8.57815        9.76862        13.0276        6.25906                 NaN   1.62978     
  1006.41        500.000                 NaN            NaN   58.9008        1.06387       0.771825        8.57815        9.76857        13.0277        6.25940                 NaN   1.62975     
  1003.21        500.000                 NaN            NaN   58.9004        1.06390       0.771828        8.57815        9.76853        13.0277        6.25975                 NaN   1.62972     
  1000.00        500.000                 NaN            NaN   58.8943        1.07657       0.771847        9.10787        9.75605        12.4946        6.27804                 NaN   1.62072     
