|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m1.75/K22/K22_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1234.58        500.000        97.6550                 NaN            NaN  0.720322                 NaN            NaN  0.271527        1.30661       0.465249E-001            NaN
  1233.08        500.000        96.4154                 NaN            NaN  0.955200                 NaN            NaN  0.381423        2.13944       0.108547                 NaN
  1231.59        500.000        95.8913                 NaN            NaN   1.35858                 NaN            NaN  0.498371        2.17820       0.735296E-001            NaN
  1230.09        500.000        96.8654                 NaN            NaN  0.551718       0.165861                 NaN  0.381552        1.90350       0.131950                 NaN
  1228.60        500.000        94.4260                 NaN            NaN  0.299976       0.885609                 NaN  0.641770        3.59821       0.148467                 NaN
  1227.10        500.000        98.6641                 NaN            NaN  0.758945                 NaN            NaN  0.132615       0.397774       0.465883E-001            NaN
  1225.61        500.000        86.4166                 NaN            NaN   2.71307                 NaN            NaN   1.42753        8.90791       0.534915                 NaN
  1224.12        500.000        99.3926                 NaN            NaN  0.102420                 NaN            NaN  0.918869E-001  0.386979       0.261158E-001            NaN
  1222.62        500.000        99.9906                 NaN  0.100288E-003  0.934709E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1221.13        500.000        98.9030                 NaN  0.406803E-005  0.964369                 NaN            NaN  0.913102E-001            NaN  0.413123E-001            NaN
  1219.63        500.000        98.3635                 NaN            NaN            NaN            NaN            NaN  0.250296        1.37469       0.115504E-001            NaN
  1218.14        500.000        98.9164                 NaN            NaN  0.681435                 NaN            NaN  0.386903                 NaN  0.152993E-001            NaN
  1216.65        500.000        98.3931                 NaN            NaN  0.798562                 NaN            NaN  0.285252       0.523084                 NaN            NaN
  1215.15        500.000        98.4645                 NaN            NaN  0.492853                 NaN            NaN            NaN  0.999987       0.426753E-001            NaN
  1213.66        500.000        98.4108                 NaN            NaN  0.433783                 NaN            NaN  0.345571E-001   1.10282       0.180022E-001            NaN
  1212.16        500.000        96.5760                 NaN  0.516142       0.517307                 NaN            NaN  0.420507        1.94921       0.208532E-001            NaN
  1210.67        500.000        99.9339                 NaN            NaN  0.404313E-001  0.491263E-002            NaN  0.169643E-001            NaN  0.375593E-002            NaN
  1209.18        500.000        99.7095                 NaN            NaN  0.601965E-001  0.183306E-001            NaN  0.274605E-001  0.177850       0.668021E-002            NaN
  1207.68        500.000        95.9449                 NaN            NaN  0.985298E-001   1.09392       0.125941E-004  0.469806        2.31120       0.815911E-001            NaN
  1206.19        500.000        97.3751                 NaN            NaN  0.764562                 NaN            NaN  0.336664        1.45801       0.656633E-001            NaN
  1204.69        500.000        98.8335                 NaN            NaN  0.254496                 NaN            NaN  0.106595       0.790301       0.150779E-001            NaN
  1203.20        500.000        99.6467                 NaN            NaN  0.144674       0.115367                 NaN  0.836539E-001            NaN  0.959353E-002            NaN
  1201.70        500.000        96.6405                 NaN            NaN  0.879798                 NaN            NaN  0.347343        2.07414       0.582020E-001            NaN
  1200.21        500.000        97.6259                 NaN            NaN  0.558719       0.754565E-001            NaN  0.252670        1.42882       0.584116E-001            NaN
  1198.72        500.000        99.2449                 NaN            NaN  0.148197E-001  0.206284                 NaN  0.100967       0.416220       0.167887E-001            NaN
  1197.22        500.000        98.1026                 NaN            NaN  0.580294                 NaN            NaN  0.204907        1.08400       0.281733E-001            NaN
  1195.73        500.000        98.4492                 NaN            NaN  0.655793E-002  0.414110                 NaN  0.171492       0.926268       0.323773E-001            NaN
  1194.23        500.000        89.4030                 NaN  0.383412                 NaN            NaN            NaN  0.594173        4.49487       0.785001E-001   5.04606     
  1192.74        500.000        99.7075                 NaN  0.121975E-001  0.128468                 NaN            NaN  0.848451E-001  0.609379E-001  0.608540E-002            NaN
  1191.25        500.000        99.6246                 NaN  0.571124E-001  0.423118E-001            NaN            NaN  0.147019       0.119436       0.952487E-002            NaN
  1189.75        500.000        93.0692                 NaN            NaN  0.100698        1.91632       0.150631       0.733735        3.84842       0.181018                 NaN
  1188.26        500.000        70.0448                 NaN            NaN   3.29202       0.382696                 NaN   2.24423        12.7063       0.177471        11.1525     
  1186.76        500.000                 NaN            NaN            NaN   6.03581        5.82989                 NaN   7.41332        40.9628       0.624438        39.1338     
  1185.27        500.000                 NaN            NaN            NaN   6.18881        5.67865                 NaN   7.41553        40.9593       0.623627        39.1340     
  1183.78        500.000                 NaN            NaN            NaN   7.31471        4.55949                 NaN   7.41843        40.9512       0.621253        39.1349     
  1182.28        500.000                 NaN            NaN            NaN   7.36781        4.50669                 NaN   7.42205        40.9477       0.620876        39.1349     
  1180.79        500.000                 NaN            NaN            NaN   7.72996        4.14559                 NaN   7.38979        40.9747       0.620438        39.1395     
  1179.29        500.000                 NaN            NaN            NaN   8.86363        2.99743       0.161614E-002   7.41544        40.9600       0.625199        39.1367     
  1177.80        500.000                 NaN            NaN            NaN   8.39551        3.46154                 NaN   7.41334        40.9656       0.627239        39.1368     
  1176.31        500.000                 NaN            NaN            NaN   8.44449        3.41487                 NaN   7.41656        40.9609       0.626159        39.1370     
  1174.81        500.000                 NaN            NaN            NaN   8.49316        3.36853                 NaN   7.41975        40.9562       0.625091        39.1372     
  1173.32        500.000                 NaN            NaN            NaN   8.54272        3.32133                 NaN   7.42296        40.9515       0.624008        39.1374     
  1171.82        500.000                 NaN            NaN            NaN   8.59410        3.27233                 NaN   7.42624        40.9468       0.622913        39.1376     
  1170.33        500.000                 NaN            NaN            NaN   9.04583        2.82962       0.262852E-004   7.43364        40.9337       0.619219        39.1380     
  1168.83        500.000                 NaN            NaN            NaN   9.66814        2.23889                 NaN   7.45521        40.8930       0.606859        39.1379     
  1167.34        500.000                 NaN            NaN            NaN   5.17390        6.73038                 NaN   7.46080        40.8818       0.610802        39.1424     
  1165.85        500.000                 NaN            NaN            NaN   8.14827        3.73658                 NaN   7.44200        40.9185       0.615616        39.1391     
  1164.35        500.000                 NaN            NaN            NaN   8.23788        3.64892                 NaN   7.44493        40.9142       0.614685        39.1393     
  1162.86        500.000                 NaN            NaN            NaN   8.32534        3.56348                 NaN   7.44790        40.9100       0.613733        39.1396     
  1161.36        500.000                 NaN            NaN            NaN   8.41081        3.48007                 NaN   7.45089        40.9056       0.612759        39.1399     
  1159.87        500.000                 NaN            NaN            NaN   8.79188        3.09185                 NaN   7.44983        40.9115       0.615112        39.1399     
  1158.38        500.000                 NaN            NaN            NaN   9.06274        2.82748                 NaN   7.45611        40.9013       0.612264        39.1401     
  1156.88        500.000                 NaN            NaN  0.701728E-001   8.57390        3.20185                 NaN   7.44616        40.9284       0.621195        39.1583     
  1155.39        500.000                 NaN            NaN  0.603243E-001   8.66233        3.13042                 NaN   7.45011        40.9215       0.619397        39.1559     
  1153.89        500.000                 NaN            NaN  0.501006E-001   8.75252        3.05784                 NaN   7.45412        40.9145       0.617548        39.1533     
  1152.40        500.000                 NaN            NaN  0.394968E-001   8.84458        2.98401                 NaN   7.45819        40.9074       0.615649        39.1507     
  1150.91        500.000                 NaN            NaN  0.285145E-001   8.93861        2.90884                 NaN   7.46232        40.9000       0.613697        39.1480     
  1149.41        500.000                 NaN            NaN  0.171506E-001   9.03472        2.83221                 NaN   7.46653        40.8925       0.611691        39.1452     
  1147.92        500.000                 NaN            NaN  0.540806E-002   9.13304        2.75400                 NaN   7.47080        40.8849       0.609629        39.1422     
  1146.42        500.000                 NaN            NaN            NaN   9.22502        2.67407                 NaN   7.47514        40.8771       0.607510        39.1412     
  1144.93        500.000                 NaN            NaN            NaN   9.67863        2.25835                 NaN   7.49598        40.8310       0.593105        39.1429     
  1143.43        500.000                 NaN            NaN            NaN   2.82361        9.10571                 NaN   7.50291        40.8311       0.595145        39.1415     
  1141.94        500.000                 NaN            NaN   3.13979        7.20521       0.147710E-001            NaN   7.13679        41.6413       0.861430        40.0007     
  1140.45        500.000                 NaN            NaN   1.02838        6.27116        4.12571                 NaN   7.39698        41.0825       0.673695        39.4216     
  1138.95        500.000                 NaN            NaN   1.12991        6.08117        4.16305                 NaN   7.38813        41.1062       0.681790        39.4497     
  1137.46        500.000                 NaN            NaN   1.74189        7.19685        2.13765                 NaN   7.33230        41.2479       0.727026        39.6164     
  1135.96        500.000                 NaN            NaN   1.06962        5.34243        4.99948                 NaN   7.40081        41.0786       0.673942        39.4351     
  1134.47        500.000                 NaN            NaN   1.28561        5.65459        4.36541                 NaN   7.38148        41.1286       0.690198        39.4941     
  1132.98        500.000                 NaN            NaN   1.86765        6.84201        2.30414                 NaN   7.32339        41.2741       0.736724        39.6520     
  1131.48        500.000                 NaN            NaN   2.55703        8.12387                 NaN            NaN   7.25989        41.4318       0.787238        39.8401     
  1129.99        500.000                 NaN            NaN   2.87518        7.61511                 NaN            NaN   7.21803        41.5450       0.821926        39.9247     
  1128.49        500.000                 NaN            NaN   2.89957        7.57892                 NaN            NaN   7.21649        41.5496       0.823674        39.9318     
  1127.00        500.000                 NaN            NaN   2.92970        7.53347                 NaN            NaN   7.21418        41.5562       0.826109        39.9403     
  1125.51        500.000                 NaN            NaN   2.95017        7.50334                 NaN            NaN   7.21309        41.5595       0.827540        39.9463     
  1124.01        500.000                 NaN            NaN   2.97687        7.46312                 NaN            NaN   7.21112        41.5652       0.829684        39.9540     
  1122.52        500.000                 NaN            NaN   2.99644        7.43433                 NaN            NaN   7.21017        41.5683       0.831060        39.9597     
  1121.02        500.000                 NaN            NaN   3.00838        7.41795                 NaN            NaN   7.21012        41.5685       0.831542        39.9635     
  1119.53        500.000                 NaN            NaN   3.03236        7.38181                 NaN            NaN   7.20839        41.5736       0.833482        39.9704     
  1118.03        500.000                 NaN            NaN   3.04660        7.36155                 NaN            NaN   7.20806        41.5748       0.834273        39.9748     
  1116.54        500.000                 NaN            NaN   3.06336        7.33709                 NaN            NaN   7.20734        41.5771       0.835389        39.9798     
  1115.05        500.000                 NaN            NaN   3.07783        7.31632                 NaN            NaN   7.20691        41.5785       0.836255        39.9842     
  1113.55        500.000                 NaN            NaN   3.09421        7.29243                 NaN            NaN   7.20623        41.5807       0.837344        39.9891     
  1112.06        500.000                 NaN            NaN   3.11109        7.26754                 NaN            NaN   7.20540        41.5833       0.838545        39.9941     
  1110.56        500.000                 NaN            NaN   3.12663        7.24484                 NaN            NaN   7.20480        41.5854       0.839591        39.9987     
  1109.07        500.000                 NaN            NaN   3.10895        7.27772                 NaN            NaN   7.20929        41.5728       0.836390        39.9949     
  1107.58        500.000                 NaN            NaN   3.13046        7.24503                 NaN            NaN   7.20770        41.5775       0.838207        40.0011     
  1106.08        500.000                 NaN            NaN   3.16128        7.19646                 NaN            NaN   7.20455        41.5868       0.841309        40.0096     
  1104.59        500.000                 NaN            NaN   3.18293        7.16305                 NaN            NaN   7.20280        41.5921       0.843276        40.0158     
  1103.09        500.000                 NaN            NaN   3.19612        7.14396                 NaN            NaN   7.20240        41.5935       0.844128        40.0199     
  1101.60        500.000                 NaN            NaN   3.21011        7.12380                 NaN            NaN   7.20200        41.5950       0.844972        40.0242     
  1100.11        500.000                 NaN            NaN   3.22212        7.10669                 NaN            NaN   7.20177        41.5959       0.845665        40.0279     
  1098.61        500.000                 NaN            NaN   3.23544        7.08724                 NaN            NaN   7.20133        41.5975       0.846560        40.0319     
  1097.12        500.000                 NaN            NaN   3.24757        7.06975                 NaN            NaN   7.20102        41.5986       0.847318        40.0357     
  1095.62        500.000                 NaN            NaN   3.31508        6.95134                 NaN            NaN   7.18838        41.6360       0.857529        40.0516     
  1094.13        500.000                 NaN            NaN   3.27105        7.03609                 NaN            NaN   7.20056        41.6005       0.848729        40.0430     
  1092.63        500.000                 NaN            NaN   3.28251        7.01966                 NaN            NaN   7.20035        41.6014       0.849440        40.0466     
  1091.14        500.000                 NaN            NaN   3.29258        7.00561                 NaN            NaN   7.20042        41.6016       0.849923        40.0498     
  1089.65        500.000                 NaN            NaN   3.30480        6.98769                 NaN            NaN   7.19996        41.6031       0.850796        40.0536     
  1088.15        500.000                 NaN            NaN   3.31443        6.97437                 NaN            NaN   7.20006        41.6032       0.851248        40.0567     
  1086.66        500.000                 NaN            NaN   3.32559        6.95823                 NaN            NaN   7.19978        41.6042       0.852003        40.0602     
  1085.16        500.000                 NaN            NaN   3.33616        6.94323                 NaN            NaN   7.19971        41.6047       0.852584        40.0636     
  1083.67        500.000                 NaN            NaN   3.34776        6.92553                 NaN            NaN   7.19968        41.6065       0.853525        40.0670     
  1082.18        500.000                 NaN            NaN   3.35680        6.91360                 NaN            NaN   7.19998        41.6057       0.853811        40.0701     
  1080.68        500.000                 NaN            NaN   3.36717        6.89906                 NaN            NaN   7.19952        41.6064       0.854465        40.0734     
  1079.19        500.000                 NaN            NaN   3.40229        6.84270                 NaN            NaN   7.19615        41.6171       0.858204        40.0835     
  1077.69        500.000                 NaN            NaN   3.36203        6.92270                 NaN            NaN   7.20740        41.5833       0.849480        40.0751     
  1076.20        500.000                 NaN            NaN   3.41960        6.81863                 NaN            NaN   7.19621        41.6174       0.859045        40.0892     
  1074.71        500.000                 NaN            NaN   3.38311        6.89235                 NaN            NaN   7.20698        41.5850       0.850811        40.0817     
  1073.21        500.000                 NaN            NaN   3.39358        6.87725                 NaN            NaN   7.20681        41.5858       0.851489        40.0851     
  1071.72        500.000                 NaN            NaN   3.40277        6.86453                 NaN            NaN   7.20697        41.5856       0.851948        40.0881     
  1070.22        500.000                 NaN            NaN   3.41267        6.85029                 NaN            NaN   7.20686        41.5863       0.852580        40.0913     
  1068.73        500.000                 NaN            NaN   3.39372        6.89187                 NaN            NaN   7.21408        41.5647       0.847399        40.0882     
  1067.23        500.000                 NaN            NaN   3.46818        6.75177                 NaN            NaN   7.19731        41.6159       0.861323        40.1055     
  1065.74        500.000                 NaN            NaN   3.47569        6.74155                 NaN            NaN   7.19754        41.6155       0.861641        40.1081     
  1064.25        500.000                 NaN            NaN   3.42283        6.85184                 NaN            NaN   7.21355        41.5648       0.848970        40.0980     
  1062.75        500.000                 NaN            NaN   3.49115        6.71007                 NaN            NaN   7.19305        41.6301       0.865232        40.1104     
  1061.26        500.000                 NaN            NaN   3.49800        6.71127                 NaN            NaN   7.19830        41.6141       0.862606        40.1157     
  1059.76        500.000                 NaN            NaN   3.50542        6.70109                 NaN            NaN   7.19848        41.6138       0.862965        40.1183     
  1058.27        500.000                 NaN            NaN   3.51260        6.69140                 NaN            NaN   7.19883        41.6132       0.863245        40.1208     
  1056.78        500.000                 NaN            NaN   3.51987        6.68153                 NaN            NaN   7.19909        41.6127       0.863561        40.1233     
  1055.28        500.000                 NaN            NaN   3.52704        6.67189                 NaN            NaN   7.19939        41.6120       0.863859        40.1258     
  1053.79        500.000                 NaN            NaN   3.53420        6.66209                 NaN            NaN   7.19961        41.6118       0.864152        40.1282     
  1052.29        500.000                 NaN            NaN   3.54089        6.65328                 NaN            NaN   7.20006        41.6107       0.864400        40.1306     
  1050.80        500.000                 NaN            NaN   3.54761        6.64430                 NaN            NaN   7.20039        41.6100       0.864670        40.1330     
  1049.31        500.000                 NaN            NaN   3.55214        6.62838                 NaN            NaN   7.19600        41.6239       0.867607        40.1320     
  1047.81        500.000                 NaN            NaN   3.56088        6.62637                 NaN            NaN   7.20111        41.6089       0.865141        40.1376     
  1046.32        500.000                 NaN            NaN   3.56863        6.61529                 NaN            NaN   7.20115        41.6088       0.865750        40.1403     
  1044.82        500.000                 NaN            NaN   3.57262        6.60079                 NaN            NaN   7.19740        41.6216       0.868430        40.1392     
  1043.33        500.000                 NaN            NaN   3.57941        6.59161                 NaN            NaN   7.19778        41.6209       0.868716        40.1416     
  1041.84        500.000                 NaN            NaN   3.57580        6.61635                 NaN            NaN   7.20678        41.5931       0.863107        40.1449     
  1040.34        500.000                 NaN            NaN   3.59571        6.57061                 NaN            NaN   7.19842        41.6182       0.869276        40.1478     
  1038.85        500.000                 NaN            NaN   3.60084        6.56322                 NaN            NaN   7.19836        41.6182       0.869781        40.1496     
  1037.35        500.000                 NaN            NaN   3.60694        6.55540                 NaN            NaN   7.19923        41.6167       0.869841        40.1519     
  1035.86        500.000                 NaN            NaN   3.61148        6.55058                 NaN            NaN   7.20018        41.6144       0.869661        40.1537     
  1034.36        500.000                 NaN            NaN   3.61786        6.54185                 NaN            NaN   7.20071        41.6135       0.869977        40.1561     
  1032.87        500.000                 NaN            NaN   3.62171        6.53773                 NaN            NaN   7.20193        41.6112       0.869844        40.1576     
  1031.38        500.000                 NaN            NaN   3.62686        6.53108                 NaN            NaN   7.20204        41.6104       0.869936        40.1597     
  1029.88        500.000                 NaN            NaN   3.63177        6.52538                 NaN            NaN   7.20322        41.6081       0.869978        40.1616     
  1028.39        500.000                 NaN            NaN   3.63671        6.51935                 NaN            NaN   7.20386        41.6065       0.870035        40.1635     
  1026.89        500.000                 NaN            NaN   3.70105        6.40829                 NaN            NaN   7.19788        41.6313       0.878315        40.1832     
  1025.40        500.000                 NaN            NaN   3.70153        6.41506                 NaN            NaN   7.19997        41.6228       0.876451        40.1841     
  1023.91        500.000                 NaN            NaN   3.70341        6.41202                 NaN            NaN   7.19941        41.6241       0.876586        40.1844     
  1022.41        500.000                 NaN            NaN   3.71152        6.40204                 NaN            NaN   7.20100        41.6205       0.876860        40.1881     
  1020.92        500.000                 NaN            NaN   3.71799        6.38666                 NaN            NaN   7.20076        41.6256       0.878726        40.1902     
  1019.42        500.000                 NaN            NaN   3.72233        6.38225                 NaN            NaN   7.20128        41.6237       0.878546        40.1919     
  1017.93        500.000                 NaN            NaN   3.72634        6.38671                 NaN            NaN   7.20275        41.6131       0.876779        40.1943     
  1016.44        500.000                 NaN            NaN   3.72970        6.38046                 NaN            NaN   7.20431        41.6127       0.876924        40.1959     
  1014.94        500.000                 NaN            NaN   3.72871        6.38552                 NaN            NaN   7.20694        41.6072       0.875502        40.1961     
  1013.45        500.000                 NaN            NaN   3.74083        6.36953                 NaN            NaN   7.20410        41.6094       0.876660        40.1995     
  1011.95        500.000                 NaN            NaN   3.73685        6.37622                 NaN            NaN   7.20852        41.6033       0.875475        40.1996     
  1010.46        500.000                 NaN            NaN   3.74118        6.37137                 NaN            NaN   7.20938        41.6010       0.875497        40.2015     
  1008.96        500.000                 NaN            NaN   3.75272        6.34979                 NaN            NaN   7.20604        41.6090       0.878013        40.2044     
  1007.47        500.000                 NaN            NaN   3.75330        6.35400                 NaN            NaN   7.20554        41.6057       0.876981        40.2045     
  1005.98        500.000                 NaN            NaN   3.75793        6.34743                 NaN            NaN   7.20590        41.6052       0.877275        40.2063     
  1004.48        500.000                 NaN            NaN   3.76243        6.34107                 NaN            NaN   7.20631        41.6047       0.877560        40.2080     
  1002.99        500.000                 NaN            NaN   3.73015        6.42663                 NaN            NaN   7.22417        41.5503       0.864878        40.2038     
  1001.49        500.000                 NaN            NaN   3.77071        6.32965                 NaN            NaN   7.20738        41.6029       0.878005        40.2113     
  1000.00        500.000                 NaN            NaN   3.77362        6.32694                 NaN            NaN   7.20851        41.6003       0.877814        40.2128     
