|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1855.77        500.000        83.0605                 NaN            NaN   16.1146       0.993955E-002  0.814976                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        82.3274                 NaN            NaN   16.8308       0.268402E-001  0.814979                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        81.6080                 NaN            NaN   17.5336       0.434317E-001  0.814981                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        80.8886                 NaN            NaN   18.2363       0.600233E-001  0.814984                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        80.1911                 NaN            NaN   18.9181       0.757959E-001  0.814987                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        79.4936                 NaN            NaN   19.5998       0.915685E-001  0.814989                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        78.7961                 NaN            NaN   20.2815       0.107341       0.814992                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        78.0986                 NaN            NaN   20.9633       0.123114       0.814995                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        77.4011                 NaN            NaN   21.6450       0.138887       0.814997                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        76.7036                 NaN            NaN   22.3268       0.154660       0.815000                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        76.0060                 NaN            NaN   23.0085       0.170433       0.815003                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        75.3085                 NaN            NaN   23.6903       0.186207       0.815005                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        74.6454                 NaN            NaN   24.3389       0.200707       0.815008                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        73.9822                 NaN            NaN   24.9875       0.215208       0.815011                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        73.3191                 NaN            NaN   25.6362       0.229709       0.815014                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        72.6559                 NaN            NaN   26.2848       0.244210       0.815016                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        71.9928                 NaN            NaN   26.9335       0.258712       0.815019                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        71.3296                 NaN            NaN   27.5821       0.273213       0.815022                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        70.6665                 NaN            NaN   28.2308       0.287714       0.815025                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        70.0033                 NaN            NaN   28.8795       0.302216       0.815027                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        69.3745                 NaN            NaN   29.4949       0.315611       0.815030                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        68.7456                 NaN            NaN   30.1104       0.329007       0.815033                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        68.1168                 NaN            NaN   30.7258       0.342402       0.815036                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        67.4879                 NaN            NaN   31.3413       0.355798       0.815039                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        66.8591                 NaN            NaN   31.9567       0.369193       0.815041                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        66.2302                 NaN            NaN   32.5722       0.382589       0.815044                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        65.6013                 NaN            NaN   33.1876       0.395985       0.815047                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        64.9725                 NaN            NaN   33.8031       0.409381       0.815050                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        64.3765                 NaN            NaN   34.3868       0.421686       0.815053                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        63.7805                 NaN            NaN   34.9705       0.433991       0.815055                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        63.1845                 NaN            NaN   35.5542       0.446296       0.815058                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        62.5885                 NaN            NaN   36.1379       0.458601       0.815061                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        61.9925                 NaN            NaN   36.7216       0.470906       0.815064                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        61.3965                 NaN            NaN   37.3053       0.483211       0.815067                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        60.8005                 NaN            NaN   37.8890       0.495517       0.815069                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        60.2044                 NaN            NaN   38.4727       0.507822       0.815072                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        59.6445                 NaN            NaN   39.0212       0.519208       0.815075                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        59.0846                 NaN            NaN   39.5697       0.530595       0.815077                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.5247                 NaN            NaN   40.1182       0.541981       0.815080                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.9648                 NaN            NaN   40.6667       0.553368       0.815083                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.4049                 NaN            NaN   41.2152       0.564754       0.815086                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.8450                 NaN            NaN   41.7638       0.576141       0.815088                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.2851                 NaN            NaN   42.3123       0.587528       0.815091                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.7252                 NaN            NaN   42.8608       0.598915       0.815094                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.2059                 NaN            NaN   43.3696       0.609486       0.815096                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.6866                 NaN            NaN   43.8783       0.620058       0.815099                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        54.1673                 NaN            NaN   44.3870       0.630629       0.815101                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.6480                 NaN            NaN   44.8957       0.641201       0.815104                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.1287                 NaN            NaN   45.4045       0.651772       0.815106                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.6094                 NaN            NaN   45.9132       0.662344       0.815109                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.0900                 NaN            NaN   46.4219       0.672916       0.815112                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.5707                 NaN            NaN   46.9307       0.683488       0.815114                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.0950                 NaN            NaN   47.3966       0.693234       0.815117                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.6194                 NaN            NaN   47.8625       0.702981       0.815119                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.1437                 NaN            NaN   48.3285       0.712727       0.815121                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.6680                 NaN            NaN   48.7944       0.722473       0.815124                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.1923                 NaN            NaN   49.2604       0.732220       0.815126                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.7166                 NaN            NaN   49.7263       0.741966       0.815128                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.2409                 NaN            NaN   50.1923       0.751713       0.815131                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.7652                 NaN            NaN   50.6582       0.761460       0.815133                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.3356                 NaN            NaN   51.0786       0.770612       0.815135                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        46.9061                 NaN            NaN   51.4990       0.779765       0.815137                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.4765                 NaN            NaN   51.9194       0.788918       0.815140                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.0470                 NaN            NaN   52.3398       0.798071       0.815142                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.6174                 NaN            NaN   52.7602       0.807224       0.815144                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.1879                 NaN            NaN   53.1806       0.816377       0.815146                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.7583                 NaN            NaN   53.6010       0.825530       0.815148                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.3287                 NaN            NaN   54.0214       0.834684       0.815150                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        43.9458                 NaN            NaN   54.3957       0.843380       0.815152                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.5628                 NaN            NaN   54.7699       0.852076       0.815154                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.1799                 NaN            NaN   55.1442       0.860772       0.815156                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        42.7969                 NaN            NaN   55.5185       0.869469       0.815158                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.4140                 NaN            NaN   55.8927       0.878165       0.815160                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.0310                 NaN            NaN   56.2670       0.886861       0.815162                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        41.6480                 NaN            NaN   56.6412       0.895558       0.815164                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.2651                 NaN            NaN   57.0155       0.904254       0.815166                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        40.9275                 NaN            NaN   57.3449       0.912441       0.815168                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        40.5898                 NaN            NaN   57.6744       0.920627       0.815169                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.2522                 NaN            NaN   58.0038       0.928813       0.815171                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.9146                 NaN            NaN   58.3332       0.936999       0.815173                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.5770                 NaN            NaN   58.6626       0.945186       0.815174                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.2394                 NaN            NaN   58.9921       0.953372       0.815176                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.9018                 NaN            NaN   59.3215       0.961558       0.815178                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.5642                 NaN            NaN   59.6509       0.969745       0.815179                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.2592                 NaN            NaN   59.9482       0.977510       0.815181                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        37.9542                 NaN            NaN   60.2454       0.985274       0.815183                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        37.6492                 NaN            NaN   60.5426       0.993039       0.815184                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.3442                 NaN            NaN   60.8398        1.00080       0.815186                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.0515                 NaN            NaN   61.1246        1.00873       0.815187                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.5192                 NaN            NaN   61.2285        1.00743       0.815189       0.429714                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.8591                 NaN            NaN   61.2177        1.00078       0.815190        1.10730                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.1989                 NaN            NaN   61.2069       0.994129       0.815191        1.78488                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.6283                 NaN            NaN   61.1903       0.987002       0.815193        2.37927                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.0576                 NaN            NaN   61.1737       0.979876       0.815194        2.97366                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.4869                 NaN            NaN   61.1571       0.972750       0.815195        3.56805                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.9162                 NaN            NaN   61.1405       0.965624       0.815196        4.16245                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.3455                 NaN            NaN   61.1239       0.958497       0.815198        4.75684                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.7749                 NaN            NaN   61.1073       0.951371       0.815199        5.35124                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.2042                 NaN            NaN   61.0907       0.944245       0.815200        5.94564                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.6335                 NaN            NaN   61.0742       0.937118       0.815201        6.54004                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.1683                 NaN            NaN   61.0518       0.929529       0.815202        7.03513                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.7031                 NaN            NaN   61.0295       0.921940       0.815203        7.53022                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.2379                 NaN            NaN   61.0072       0.914352       0.815204        8.02531                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.7727                 NaN            NaN   60.9849       0.906763       0.815205        8.52040                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.3075                 NaN            NaN   60.9626       0.899174       0.815206        9.01549                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.8424                 NaN            NaN   60.9403       0.891585       0.815207        9.51058                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.3772                 NaN            NaN   60.9180       0.883996       0.815208        10.0057                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        26.9120                 NaN            NaN   60.8956       0.876407       0.815209        10.5008                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.5171                 NaN            NaN   60.8718       0.868089       0.815209        10.9278                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.1222                 NaN            NaN   60.8480       0.859771       0.815210        11.3548                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.7274                 NaN            NaN   60.8242       0.851452       0.815211        11.7818                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.3325                 NaN            NaN   60.8003       0.843134       0.815212        12.2088                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        24.9376                 NaN            NaN   60.7765       0.834816       0.815212        12.6358                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.5428                 NaN            NaN   60.7527       0.826498       0.815213        13.0628                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.1479                 NaN            NaN   60.7289       0.818180       0.815214        13.4899                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.7530                 NaN            NaN   60.7050       0.809862       0.815214        13.9169                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.4047                 NaN            NaN   60.6826       0.800745       0.815215        14.2967                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.0565                 NaN            NaN   60.6601       0.791627       0.815216        14.6766                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.7082                 NaN            NaN   60.6376       0.782509       0.815216        15.0565                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.3599                 NaN            NaN   60.6151       0.773392       0.815217        15.4364                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        22.0116                 NaN            NaN   60.5927       0.764274       0.815217        15.8162                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.6633                 NaN            NaN   60.5702       0.755156       0.815218        16.1961                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.3151                 NaN            NaN   60.5477       0.746039       0.815218        16.5760                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        20.9668                 NaN            NaN   60.5252       0.736921       0.815219        16.9559                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.6398                 NaN            NaN   60.5064       0.726934       0.815219        17.3116                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.3128                 NaN            NaN   60.4877       0.716947       0.815220        17.6674                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        19.9858                 NaN            NaN   60.4689       0.706960       0.815220        18.0232                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.6587                 NaN            NaN   60.4501       0.696973       0.815220        18.3789                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.1592                 NaN            NaN   60.4356       0.697149       0.815221        18.5675       0.325339                 NaN            NaN            NaN            NaN
  1442.31        500.000        18.6435                 NaN            NaN   60.4206       0.700051       0.815222        18.7206       0.700002                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.1540                 NaN            NaN   60.4023       0.704184       0.815222        18.8660        1.05825                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.6645                 NaN            NaN   60.3841       0.708318       0.815223        19.0113        1.41650                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.2205                 NaN            NaN   60.3606       0.714850       0.815223        19.1430        1.74586                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.7764                 NaN            NaN   60.3371       0.721382       0.815224        19.2746        2.07522                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.3324                 NaN            NaN   60.3137       0.727915       0.815224        19.4062        2.40457                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.8884                 NaN            NaN   60.2902       0.734447       0.815225        19.5379        2.73393                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.4845                 NaN            NaN   60.2615       0.743264       0.815225        19.6584        3.03713                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.0807                 NaN            NaN   60.2327       0.752082       0.815225        19.7789        3.34033                 NaN            NaN            NaN            NaN
  1413.46        500.000        14.4198                 NaN            NaN   60.2853       0.750757       0.815227        19.8925       0.416146E-001   3.60625       0.188516                 NaN            NaN
  1410.26        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1407.05        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1403.85        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1400.64        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1397.44        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1394.23        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1391.03        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1387.82        500.000        13.7349                 NaN            NaN   60.3186       0.760706       0.815229        19.7087        3.82315       0.450281       0.388469                 NaN            NaN
  1384.62        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1381.41        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1378.21        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1375.00        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1371.79        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1368.59        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1365.38        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1362.18        500.000        9.97802                 NaN            NaN   60.4825       0.825912       0.815238        18.6334        4.97358        2.75369        1.53765                 NaN            NaN
  1358.97        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1355.77        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1352.56        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1349.36        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1346.15        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1342.95        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1339.74        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1336.54        500.000        7.83536                 NaN            NaN   60.5558       0.873418       0.815244        17.9617        5.57034        4.12536        2.26280                 NaN            NaN
  1333.33        500.000        6.42945                 NaN            NaN   60.5774       0.911258       0.815248        17.5162        5.91244        5.05017        2.78790                 NaN            NaN
  1330.13        500.000        6.42945                 NaN            NaN   60.5774       0.911258       0.815248        17.5162        5.91244        5.05017        2.78790                 NaN            NaN
