T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1656.64      2500.00     0.777245     0.851423E-02 0.588389E-01 0.365000E-02 0.283919     0.676657E-02 0.392007     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      2500.00     0.777245     0.851418E-02 0.588291E-01 0.360325E-02 0.283879     0.676657E-02 0.391988     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      2500.00     0.777245     0.851413E-02 0.588195E-01 0.355770E-02 0.283840     0.676657E-02 0.391970     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      2500.00     0.777245     0.851408E-02 0.588098E-01 0.351225E-02 0.283801     0.676657E-02 0.391952     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      2500.00     0.777245     0.851387E-02 0.587682E-01 0.332073E-02 0.283635     0.676657E-02 0.391877     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      2500.00     0.777245     0.851387E-02 0.587682E-01 0.332073E-02 0.283635     0.676657E-02 0.391877     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      2500.00     0.777245     0.851387E-02 0.587682E-01 0.332073E-02 0.283635     0.676657E-02 0.391877     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      2500.00     0.777245     0.851387E-02 0.587682E-01 0.332073E-02 0.283635     0.676657E-02 0.391877     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      2500.00     0.777245     0.851384E-02 0.587611E-01 0.328895E-02 0.283607     0.676657E-02 0.391865     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      2500.00     0.777245     0.851381E-02 0.587562E-01 0.326723E-02 0.283588     0.676657E-02 0.391856     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      2500.00     0.777245     0.851374E-02 0.587423E-01 0.320560E-02 0.283534     0.676657E-02 0.391831     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      2500.00     0.777245     0.851369E-02 0.587327E-01 0.316345E-02 0.283497     0.676657E-02 0.391815     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      2500.00     0.777245     0.851364E-02 0.587231E-01 0.312168E-02 0.283460     0.676657E-02 0.391798     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      2500.00     0.777245     0.851359E-02 0.587135E-01 0.308035E-02 0.283424     0.676657E-02 0.391782     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      2500.00     0.777245     0.851354E-02 0.587039E-01 0.303941E-02 0.283388     0.676657E-02 0.391766     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      2500.00     0.770006     0.851349E-02 0.586941E-01 0.299760E-02 0.209736      0.00000     0.391045     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      2500.00     0.766536     0.851343E-02 0.586837E-01 0.295406E-02 0.207919      0.00000     0.385866     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1614.04      2500.00     0.763078     0.851338E-02 0.586733E-01 0.291069E-02 0.206102      0.00000     0.380711     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1611.53      2500.00     0.759664     0.851332E-02 0.586631E-01 0.286797E-02 0.204297      0.00000     0.375634     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1609.02      2500.00     0.755097     0.851325E-02 0.586491E-01 0.281094E-02 0.201862      0.00000     0.368860     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1606.52      2500.00     0.752945     0.851322E-02 0.586425E-01 0.278410E-02 0.200715      0.00000     0.365668     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1604.01      2500.00     0.749841     0.851316E-02 0.586328E-01 0.274522E-02 0.199040      0.00000     0.361086     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1601.50      2500.00     0.746356     0.851310E-02 0.586220E-01 0.270207E-02 0.197168      0.00000     0.355932     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1599.00      2500.00     0.743117     0.851305E-02 0.586118E-01 0.266174E-02 0.195422      0.00000     0.351147     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1596.49      2500.00     0.739920     0.851299E-02 0.586017E-01 0.262200E-02 0.193691      0.00000     0.346432     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1593.98      2500.00     0.736753     0.851294E-02 0.585916E-01 0.258266E-02 0.191969      0.00000     0.341770     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1591.48      2500.00     0.733620     0.851289E-02 0.585816E-01 0.254379E-02 0.190257      0.00000     0.337165     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1588.97      2500.00     0.730526     0.851284E-02 0.585716E-01 0.250542E-02 0.188560      0.00000     0.332624     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1586.47      2500.00     0.723259     0.851175E-02 0.584706E-01 0.244325E-02 0.186438      0.00000     0.326176     0.115064     0.183904E-01 0.148626E-02  0.00000    
  1583.96      2500.00     0.714216     0.851013E-02 0.583238E-01 0.235377E-02 0.184136      0.00000     0.318979     0.114867     0.183863E-01 0.148626E-02  0.00000    
  1581.45      2500.00     0.705381     0.850847E-02 0.581808E-01 0.226722E-02 0.181882      0.00000     0.311970     0.114669     0.183822E-01 0.148626E-02  0.00000    
  1578.95      2500.00     0.696809     0.850680E-02 0.580406E-01 0.218356E-02 0.179685      0.00000     0.305187     0.114472     0.183782E-01 0.148626E-02  0.00000    
