|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.25/Y98/Y98_2.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1458.33        500.000                 NaN
  1457.18        500.000                 NaN
  1456.03        500.000                 NaN
  1454.88        500.000                 NaN
  1453.74        500.000                 NaN
  1452.59        500.000       0.504930E-006
  1451.44        500.000                 NaN
  1450.29        500.000                 NaN
  1449.14        500.000                 NaN
  1447.99        500.000                 NaN
  1446.84        500.000                 NaN
  1445.69        500.000                 NaN
  1444.55        500.000                 NaN
  1443.40        500.000                 NaN
  1442.25        500.000                 NaN
  1441.10        500.000                 NaN
  1439.95        500.000                 NaN
  1438.80        500.000       0.213536E-006
  1437.65        500.000       0.258459E-006
  1436.50        500.000                 NaN
  1435.36        500.000                 NaN
  1434.21        500.000                 NaN
  1433.06        500.000                 NaN
  1431.91        500.000                 NaN
  1430.76        500.000                 NaN
  1429.61        500.000                 NaN
  1428.46        500.000                 NaN
  1427.32        500.000                 NaN
  1426.17        500.000                 NaN
  1425.02        500.000                 NaN
  1423.87        500.000                 NaN
  1422.72        500.000                 NaN
  1421.57        500.000                 NaN
  1420.42        500.000                 NaN
  1419.27        500.000                 NaN
  1418.13        500.000                 NaN
  1416.98        500.000                 NaN
  1415.83        500.000                 NaN
  1414.68        500.000                 NaN
  1413.53        500.000                 NaN
  1412.38        500.000                 NaN
  1411.23        500.000                 NaN
  1410.08        500.000                 NaN
  1408.94        500.000                 NaN
  1407.79        500.000                 NaN
  1406.64        500.000       0.586841E-006
  1405.49        500.000                 NaN
  1404.34        500.000                 NaN
  1403.19        500.000                 NaN
  1402.04        500.000                 NaN
  1400.90        500.000                 NaN
  1399.75        500.000                 NaN
  1398.60        500.000                 NaN
  1397.45        500.000                 NaN
  1396.30        500.000                 NaN
  1395.15        500.000                 NaN
  1394.00        500.000                 NaN
  1392.85        500.000                 NaN
  1391.71        500.000                 NaN
  1390.56        500.000                 NaN
  1389.41        500.000                 NaN
  1388.26        500.000                 NaN
  1387.11        500.000                 NaN
  1385.96        500.000                 NaN
  1384.81        500.000                 NaN
  1383.66        500.000                 NaN
  1382.52        500.000                 NaN
  1381.37        500.000                 NaN
  1380.22        500.000                 NaN
  1379.07        500.000                 NaN
  1377.92        500.000                 NaN
  1376.77        500.000                 NaN
  1375.62        500.000                 NaN
  1374.48        500.000                 NaN
  1373.33        500.000                 NaN
  1372.18        500.000                 NaN
  1371.03        500.000                 NaN
  1369.88        500.000                 NaN
  1368.73        500.000                 NaN
  1367.58        500.000                 NaN
  1366.43        500.000                 NaN
  1365.29        500.000                 NaN
  1364.14        500.000                 NaN
  1362.99        500.000                 NaN
  1361.84        500.000                 NaN
  1360.69        500.000                 NaN
  1359.54        500.000                 NaN
  1358.39        500.000                 NaN
  1357.24        500.000                 NaN
  1356.10        500.000                 NaN
  1354.95        500.000                 NaN
  1353.80        500.000                 NaN
  1352.65        500.000                 NaN
  1351.50        500.000                 NaN
  1350.35        500.000                 NaN
  1349.20        500.000                 NaN
  1348.06        500.000                 NaN
  1346.91        500.000                 NaN
  1345.76        500.000                 NaN
  1344.61        500.000                 NaN
  1343.46        500.000                 NaN
  1342.31        500.000                 NaN
  1341.16        500.000                 NaN
  1340.01        500.000                 NaN
  1338.87        500.000                 NaN
  1337.72        500.000                 NaN
  1336.57        500.000                 NaN
  1335.42        500.000                 NaN
  1334.27        500.000                 NaN
  1333.12        500.000                 NaN
  1331.97        500.000                 NaN
  1330.82        500.000                 NaN
  1329.68        500.000                 NaN
  1328.53        500.000                 NaN
  1327.38        500.000                 NaN
  1326.23        500.000                 NaN
  1325.08        500.000                 NaN
  1323.93        500.000                 NaN
  1322.78        500.000                 NaN
  1321.64        500.000                 NaN
  1320.49        500.000                 NaN
  1319.34        500.000                 NaN
  1318.19        500.000                 NaN
  1317.04        500.000                 NaN
  1315.89        500.000                 NaN
  1314.74        500.000                 NaN
  1313.59        500.000                 NaN
  1312.45        500.000                 NaN
  1311.30        500.000                 NaN
  1310.15        500.000                 NaN
  1309.00        500.000                 NaN
  1307.85        500.000                 NaN
  1306.70        500.000                 NaN
  1305.55        500.000                 NaN
  1304.40        500.000                 NaN
  1303.26        500.000                 NaN
  1302.11        500.000                 NaN
  1300.96        500.000                 NaN
  1299.81        500.000                 NaN
  1298.66        500.000                 NaN
  1297.51        500.000                 NaN
  1296.36        500.000                 NaN
  1295.22        500.000                 NaN
  1294.07        500.000                 NaN
  1292.92        500.000                 NaN
  1291.77        500.000                 NaN
  1290.62        500.000                 NaN
  1289.47        500.000                 NaN
  1288.32        500.000                 NaN
  1287.17        500.000                 NaN
  1286.03        500.000                 NaN
  1284.88        500.000                 NaN
  1283.73        500.000                 NaN
  1282.58        500.000                 NaN
  1281.43        500.000                 NaN
  1280.28        500.000                 NaN
  1279.13        500.000                 NaN
  1277.98        500.000                 NaN
  1276.84        500.000                 NaN
  1275.69        500.000                 NaN
  1274.54        500.000                 NaN
  1273.39        500.000                 NaN
  1272.24        500.000                 NaN
  1271.09        500.000                 NaN
  1269.94        500.000                 NaN
  1268.80        500.000                 NaN
  1267.65        500.000                 NaN
  1266.50        500.000                 NaN
  1265.35        500.000                 NaN
  1264.20        500.000                 NaN
  1263.05        500.000                 NaN
  1261.90        500.000                 NaN
  1260.75        500.000                 NaN
  1259.61        500.000                 NaN
  1258.46        500.000                 NaN
  1257.31        500.000                 NaN
  1256.16        500.000                 NaN
  1255.01        500.000                 NaN
  1253.86        500.000                 NaN
  1252.71        500.000                 NaN
  1251.56        500.000                 NaN
  1250.42        500.000                 NaN
  1249.27        500.000                 NaN
  1248.12        500.000                 NaN
  1246.97        500.000                 NaN
  1245.82        500.000                 NaN
  1244.67        500.000                 NaN
  1243.52        500.000                 NaN
  1242.38        500.000                 NaN
  1241.23        500.000                 NaN
  1240.08        500.000                 NaN
  1238.93        500.000                 NaN
  1237.78        500.000                 NaN
  1236.63        500.000                 NaN
  1235.48        500.000                 NaN
  1234.33        500.000                 NaN
  1233.19        500.000                 NaN
  1232.04        500.000                 NaN
  1230.89        500.000                 NaN
  1229.74        500.000                 NaN
  1228.59        500.000                 NaN
  1227.44        500.000                 NaN
  1226.29        500.000                 NaN
  1225.14        500.000                 NaN
  1224.00        500.000                 NaN
  1222.85        500.000                 NaN
  1221.70        500.000                 NaN
  1220.55        500.000                 NaN
  1219.40        500.000                 NaN
  1218.25        500.000                 NaN
  1217.10        500.000                 NaN
  1215.95        500.000                 NaN
  1214.81        500.000                 NaN
  1213.66        500.000                 NaN
  1212.51        500.000                 NaN
  1211.36        500.000                 NaN
  1210.21        500.000                 NaN
  1209.06        500.000                 NaN
  1207.91        500.000                 NaN
  1206.77        500.000                 NaN
  1205.62        500.000                 NaN
  1204.47        500.000                 NaN
  1203.32        500.000                 NaN
  1202.17        500.000                 NaN
  1201.02        500.000                 NaN
  1199.87        500.000                 NaN
  1198.72        500.000                 NaN
  1197.58        500.000                 NaN
