|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.25/Y98/Y98_5.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1458.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1457.18        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1456.03        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1454.88        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1453.74        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1452.59        500.000       0.565147       0.163737E-002  0.146948E-001  0.154388E-001  0.927134E-001 -0.722273E-002 -0.289449       0.607040     
  1451.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1450.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1449.14        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1447.99        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1446.84        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1445.69        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1444.55        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1443.40        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1442.25        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1439.95        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1438.80        500.000       0.517662       0.182039E-002  0.130565E-001  0.159540E-001  0.101784      -0.639508E-002 -0.244466       0.600584     
  1437.65        500.000       0.514636       0.180289E-002  0.129953E-001  0.157763E-001  0.102580      -0.636249E-002 -0.243096       0.601667     
  1436.50        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1435.36        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1434.21        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1433.06        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1431.91        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1430.76        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1429.61        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1428.46        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1427.32        500.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
