|6.6.6
Archiving\03_Data\eqLP/QFM_m3/ALH/ALH_6.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        4954.13     
  1996.79        500.000        4955.04     
  1993.59        500.000        4955.96     
  1990.38        500.000        4956.88     
  1987.18        500.000        4957.79     
  1983.97        500.000        4958.71     
  1980.77        500.000        4959.62     
  1977.56        500.000        4960.54     
  1974.36        500.000        4961.45     
  1971.15        500.000        4962.36     
  1967.95        500.000        4963.27     
  1964.74        500.000        4964.18     
  1961.54        500.000        4965.09     
  1958.33        500.000        4966.00     
  1955.13        500.000        4966.91     
  1951.92        500.000        4967.82     
  1948.72        500.000        4968.73     
  1945.51        500.000        4969.64     
  1942.31        500.000        4970.54     
  1939.10        500.000        4971.45     
  1935.90        500.000        4972.35     
  1932.69        500.000        4973.26     
  1929.49        500.000        4974.16     
  1926.28        500.000        4975.07     
  1923.08        500.000        4975.97     
  1919.87        500.000        4976.87     
  1916.67        500.000        4977.77     
  1913.46        500.000        4978.67     
  1910.26        500.000        4979.57     
  1907.05        500.000        4980.47     
  1903.85        500.000        4981.37     
  1900.64        500.000        4982.27     
  1897.44        500.000        4983.17     
  1894.23        500.000        4984.07     
  1891.03        500.000        4984.96     
  1887.82        500.000        4722.80     
  1884.62        500.000        3632.59     
  1881.41        500.000        3456.04     
  1878.21        500.000        3382.22     
  1875.00        500.000        3341.81     
  1871.79        500.000        3316.41     
  1868.59        500.000        3303.41     
  1865.38        500.000        3293.85     
  1862.18        500.000        3286.58     
  1858.97        500.000        3280.89     
  1855.77        500.000        3276.34     
  1852.56        500.000        3272.64     
  1849.36        500.000        3269.59     
  1846.15        500.000        3267.06     
  1842.95        500.000        3250.19     
  1839.74        500.000        3242.29     
  1836.54        500.000        3243.73     
  1833.33        500.000        3245.08     
  1830.13        500.000        3246.96     
  1826.92        500.000        3248.71     
  1823.72        500.000        3250.30     
  1820.51        500.000        3252.80     
  1817.31        500.000        3255.75     
  1814.10        500.000        3258.54     
  1810.90        500.000        3261.17     
  1807.69        500.000        3263.66     
  1804.49        500.000        3266.03     
  1801.28        500.000        3268.28     
  1798.08        500.000        3270.43     
  1794.87        500.000        3272.48     
  1791.67        500.000        3275.18     
  1788.46        500.000        3277.77     
  1785.26        500.000        3280.25     
  1782.05        500.000        3282.63     
  1778.85        500.000        3284.92     
  1775.64        500.000        3287.13     
  1772.44        500.000        3289.26     
  1769.23        500.000        3291.31     
  1766.03        500.000        3293.78     
  1762.82        500.000        3296.17     
  1759.62        500.000        3298.49     
  1756.41        500.000        3300.73     
  1753.21        500.000        3302.90     
  1750.00        500.000        3305.01     
  1746.79        500.000        3307.07     
  1743.59        500.000        3309.06     
  1740.38        500.000        3311.30     
  1737.18        500.000        3313.48     
  1733.97        500.000        3315.60     
  1730.77        500.000        3317.68     
  1727.56        500.000        3319.70     
  1724.36        500.000        3321.67     
  1721.15        500.000        3323.60     
  1717.95        500.000        3325.49     
  1714.74        500.000        3327.49     
  1711.54        500.000        3329.44     
  1708.33        500.000        3331.36     
  1705.13        500.000        3333.23     
  1701.92        500.000        3335.08     
  1698.72        500.000        3336.88     
  1695.51        500.000        3338.65     
  1692.31        500.000        3340.39     
  1689.10        500.000        3342.16     
  1685.90        500.000        3343.89     
  1682.69        500.000        3345.60     
  1679.49        500.000        3347.27     
  1676.28        500.000        3348.93     
  1673.08        500.000        3350.55     
  1669.87        500.000        3352.16     
  1666.67        500.000        3353.73     
  1663.46        500.000        3355.26     
  1660.26        500.000        3356.77     
  1657.05        500.000        3358.26     
  1653.85        500.000        3359.74     
  1650.64        500.000        3361.19     
  1647.44        500.000        3362.63     
  1644.23        500.000        3364.05     
  1641.03        500.000        3365.45     
  1637.82        500.000        3366.80     
  1634.62        500.000        3368.13     
  1631.41        500.000        3369.46     
  1628.21        500.000        3370.77     
  1625.00        500.000        3372.06     
  1621.79        500.000        3373.35     
  1618.59        500.000        3374.62     
  1615.38        500.000        3375.88     
  1612.18        500.000        3377.06     
  1608.97        500.000        3378.23     
  1605.77        500.000        3379.40     
  1602.56        500.000        3380.55     
  1599.36        500.000        3381.70     
  1596.15        500.000        3382.83     
  1592.95        500.000        3383.96     
  1589.74        500.000        3385.08     
  1586.54        500.000        3386.13     
  1583.33        500.000        3387.17     
  1580.13        500.000        3388.20     
  1576.92        500.000        3389.23     
  1573.72        500.000        3390.25     
  1570.51        500.000        3391.27     
  1567.31        500.000        3392.28     
  1564.10        500.000        3393.28     
  1560.90        500.000        3394.23     
  1557.69        500.000        3395.18     
  1554.49        500.000        3396.12     
  1551.28        500.000        3397.06     
  1548.08        500.000        3397.99     
  1544.87        500.000        3398.92     
  1541.67        500.000        3399.84     
  1538.46        500.000        3400.76     
  1535.26        500.000        3401.65     
  1532.05        500.000        3402.54     
  1528.85        500.000        3402.21     
  1525.64        500.000        3401.83     
  1522.44        500.000        3401.46     
  1519.23        500.000        3401.11     
  1516.03        500.000        3400.77     
  1512.82        500.000        3400.44     
  1509.62        500.000        3400.21     
  1506.41        500.000        3399.99     
  1503.21        500.000        3399.79     
  1500.00        500.000        3399.59     
  1496.79        500.000        3399.40     
  1493.59        500.000        3399.22     
  1490.38        500.000        3399.05     
  1487.18        500.000        3398.89     
  1483.97        500.000        3398.71     
  1480.77        500.000        3398.17     
  1477.56        500.000        3397.51     
  1474.36        500.000        3396.87     
  1471.15        500.000        3396.20     
  1467.95        500.000        3395.77     
  1464.74        500.000        3396.22     
  1461.54        500.000        3394.63     
  1458.33        500.000        3395.09     
  1455.13        500.000        3395.54     
  1451.92        500.000        3396.00     
  1448.72        500.000        3396.45     
  1445.51        500.000        3396.90     
  1442.31        500.000        3397.36     
  1439.10        500.000        3397.81     
  1435.90        500.000        3393.47     
  1432.69        500.000        3393.92     
  1429.49        500.000        3394.38     
  1426.28        500.000        3394.83     
  1423.08        500.000        3393.77     
  1419.87        500.000        3393.91     
  1416.67        500.000        3391.85     
  1413.46        500.000        3392.30     
  1410.26        500.000        3387.27     
  1407.05        500.000        3387.72     
  1403.85        500.000        3388.16     
  1400.64        500.000        3388.61     
  1397.44        500.000        3389.05     
  1394.23        500.000        3389.50     
  1391.03        500.000        3389.94     
  1387.82        500.000        3390.39     
  1384.62        500.000        3376.19     
  1381.41        500.000        3376.63     
  1378.21        500.000        3377.06     
  1375.00        500.000        3377.50     
  1371.79        500.000        3377.93     
  1368.59        500.000        3378.37     
  1365.38        500.000        3378.81     
  1362.18        500.000        3379.24     
  1358.97        500.000        3370.08     
  1355.77        500.000        3370.51     
  1352.56        500.000        3370.94     
  1349.36        500.000        3371.37     
  1346.15        500.000        3371.80     
  1342.95        500.000        3372.23     
  1339.74        500.000        3372.66     
  1336.54        500.000        3373.09     
  1333.33        500.000        3366.00     
  1330.13        500.000        3366.43     
  1326.92        500.000        3366.86     
  1323.72        500.000        3367.28     
  1320.51        500.000        3367.71     
  1317.31        500.000        3368.13     
  1314.10        500.000        3368.56     
  1310.90        500.000        3368.98     
  1307.69        500.000        3363.10     
  1304.49        500.000        3362.85     
  1301.28        500.000        3357.49     
  1298.08        500.000        3346.60     
  1294.87        500.000        3346.98     
  1291.67        500.000        3347.40     
  1288.46        500.000        3347.82     
  1285.26        500.000        3348.23     
  1282.05        500.000        3348.53     
  1278.85        500.000        3348.94     
  1275.64        500.000        3349.36     
  1272.44        500.000        3349.77     
  1269.23        500.000        3350.19     
  1266.03        500.000        3350.60     
  1262.82        500.000        3351.02     
  1259.62        500.000        3351.43     
  1256.41        500.000        3351.61     
  1253.21        500.000        3352.03     
  1250.00        500.000        3352.44     
  1246.79        500.000        3352.85     
  1243.59        500.000        3353.27     
  1240.38        500.000        3353.68     
  1237.18        500.000        3354.09     
  1233.97        500.000        3354.50     
  1230.77        500.000        3354.73     
  1227.56        500.000        3355.15     
  1224.36        500.000        3355.56     
  1221.15        500.000        3355.97     
  1217.95        500.000        3356.38     
  1214.74        500.000        3356.79     
  1211.54        500.000        3357.20     
  1208.33        500.000        3357.61     
  1205.13        500.000        3357.87     
  1201.92        500.000        3358.28     
  1198.72        500.000        3358.69     
  1195.51        500.000        3359.10     
  1192.31        500.000        3359.51     
  1189.10        500.000        3359.92     
  1185.90        500.000        3360.33     
  1182.69        500.000        3360.74     
  1179.49        500.000        3361.05     
  1176.28        500.000        3361.45     
  1173.08        500.000        3361.86     
  1169.87        500.000        3362.27     
  1166.67        500.000        3362.68     
  1163.46        500.000        3363.08     
  1160.26        500.000        3363.49     
  1157.05        500.000        3363.90     
  1153.85        500.000        3364.24     
  1150.64        500.000        3364.64     
  1147.44        500.000        3365.05     
  1144.23        500.000        3365.46     
  1141.03        500.000        3365.86     
  1137.82        500.000        3366.27     
  1134.62        500.000        3366.67     
  1131.41        500.000        3367.07     
  1128.21        500.000        3367.45     
  1125.00        500.000        3367.85     
  1121.79        500.000        3368.26     
  1118.59        500.000        3368.66     
  1115.38        500.000        3369.06     
  1112.18        500.000        3369.46     
  1108.97        500.000        3369.87     
  1105.77        500.000        3370.27     
  1102.56        500.000        3370.68     
  1099.36        500.000        3371.08     
  1096.15        500.000        3371.48     
  1092.95        500.000        3371.88     
  1089.74        500.000        3372.28     
  1086.54        500.000        3372.68     
  1083.33        500.000        3373.08     
  1080.13        500.000        3373.48     
  1076.92        500.000        3373.92     
  1073.72        500.000        3374.32     
  1070.51        500.000        3374.72     
  1067.31        500.000        3375.12     
  1064.10        500.000        3375.53     
  1060.90        500.000        3375.93     
  1057.69        500.000        3376.33     
  1054.49        500.000        3376.73     
  1051.28        500.000        3377.14     
  1048.08        500.000        3377.54     
  1044.87        500.000        3377.94     
  1041.67        500.000        3378.34     
  1038.46        500.000        3378.74     
  1035.26        500.000        3379.14     
  1032.05        500.000        3379.54     
  1028.85        500.000        3379.93     
  1025.64        500.000        3380.39     
  1022.44        500.000        3380.79     
  1019.23        500.000        3381.19     
  1016.03        500.000        3381.58     
  1012.82        500.000        3381.98     
  1009.62        500.000        3382.38     
  1006.41        500.000        3382.77     
  1003.21        500.000        3383.17     
  1000.00        500.000        3383.64     
