|6.6.6
Archiving\03_Data\eqLP/QFM_m3/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.7685        1.39568       0.841884        1.48124        20.3130        9.06974        4.86234        1.26757                 NaN
  1275.64        500.000                 NaN            NaN   60.7685        1.39568       0.841884        1.48124        20.3130        9.06974        4.86234        1.26757                 NaN
  1272.44        500.000                 NaN            NaN   60.7685        1.39568       0.841884        1.48124        20.3130        9.06974        4.86234        1.26757                 NaN
  1269.23        500.000                 NaN            NaN   60.7685        1.39568       0.841884        1.48124        20.3130        9.06974        4.86234        1.26757                 NaN
  1266.03        500.000                 NaN            NaN   60.7685        1.39568       0.841884        1.48124        20.3130        9.06974        4.86234        1.26757                 NaN
  1262.82        500.000                 NaN            NaN   60.7685        1.39568       0.841884        1.48124        20.3130        9.06974        4.86234        1.26757                 NaN
  1259.62        500.000                 NaN            NaN   60.7685        1.39568       0.841884        1.48124        20.3130        9.06974        4.86234        1.26757                 NaN
  1256.41        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1253.21        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1250.00        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1246.79        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1243.59        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1240.38        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1237.18        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1233.97        500.000                 NaN            NaN   60.8081        1.37528       0.841884        2.38168        19.2365        9.19334        4.88006        1.28319                 NaN
  1230.77        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1227.56        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1224.36        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1221.15        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1217.95        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1214.74        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1211.54        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1208.33        500.000                 NaN            NaN   60.8441        1.35933       0.841884        3.21551        18.2644        9.28236        4.89766        1.29471                 NaN
  1205.13        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1201.92        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1198.72        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1195.51        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1192.31        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1189.10        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1185.90        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1182.69        500.000                 NaN            NaN   60.8667        1.34858       0.841884        3.97306        17.4073        9.34528        4.91665        1.30061                 NaN
  1179.49        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1176.28        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1173.08        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1169.87        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1166.67        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1163.46        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1160.26        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1157.05        500.000                 NaN            NaN   60.8986        1.33974       0.841883        4.70409        9.38809        16.5879        4.93487        1.30483                 NaN
  1153.85        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1150.64        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1147.44        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1144.23        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1141.03        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1137.82        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1134.62        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1131.41        500.000                 NaN            NaN   60.9245        1.33472       0.841884        5.38857        9.41416        15.8372        4.95407        1.30488                 NaN
  1128.21        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1125.00        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1121.79        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1118.59        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1115.38        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1112.18        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1108.97        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1105.77        500.000                 NaN            NaN   60.9442        1.33346       0.841884        6.03346        15.1445        9.42732        4.97434        1.30077                 NaN
  1102.56        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1099.36        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1096.15        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1092.95        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1089.74        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1086.54        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1083.33        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1080.13        500.000                 NaN            NaN   60.9598        1.33547       0.841884        6.64892        9.42899        14.4966        4.99567        1.29268                 NaN
  1076.92        500.000                 NaN            NaN   60.9692        1.34097       0.841884        7.23814        13.8889        9.42206        5.01836        1.28044                 NaN
  1073.72        500.000                 NaN            NaN   60.9691        1.34194       0.841884        7.30673        13.8224        9.41944        5.02376       0.247642        1.02709     
  1070.51        500.000                 NaN            NaN   60.9699        1.34293       0.841884        7.37831        9.41815        13.7494        5.02655                 NaN   1.27289     
  1067.31        500.000                 NaN            NaN   60.9699        1.34293       0.841884        7.37831        9.41815        13.7494        5.02655                 NaN   1.27289     
  1064.10        500.000                 NaN            NaN   60.9714        1.34510       0.841884        7.52284        13.6007        9.41611        5.03049                 NaN   1.27143     
  1060.90        500.000                 NaN            NaN   60.9714        1.34510       0.841884        7.52284        13.6007        9.41611        5.03049                 NaN   1.27143     
  1057.69        500.000                 NaN            NaN   60.9714        1.34510       0.841884        7.52284        13.6007        9.41611        5.03049                 NaN   1.27143     
  1054.49        500.000                 NaN            NaN   60.9714        1.34510       0.841884        7.52284        13.6007        9.41611        5.03049                 NaN   1.27143     
  1051.28        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1048.08        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1044.87        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1041.67        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1038.46        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1035.26        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1032.05        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1028.85        500.000                 NaN            NaN   60.9741        1.34965       0.841885        7.80524        13.3114        9.41004        5.03932                 NaN   1.26834     
  1025.64        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1022.44        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1019.23        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1016.03        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1012.82        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1009.62        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1006.41        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1003.21        500.000                 NaN            NaN   60.9758        1.36231       0.841885        8.36162        9.39687        12.7461        5.05287                 NaN   1.26262     
  1000.00        500.000                 NaN            NaN   60.9688        1.37845       0.841885        8.90297        9.38057        12.2056        5.06542                 NaN   1.25633     
