|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m2.25/YM20/YM20_6.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1583.33        500.000        3223.27     
  1581.87        500.000        3220.24     
  1580.41        500.000        3225.08     
  1578.94        500.000        3221.41     
  1577.48        500.000        3222.70     
  1576.02        500.000        3225.95     
  1574.56        500.000        3226.22     
  1573.10        500.000        3226.59     
  1571.63        500.000        3226.86     
  1570.17        500.000        3227.65     
  1568.71        500.000        3227.34     
  1567.25        500.000        3228.02     
  1565.79        500.000        3228.52     
  1564.32        500.000        3227.66     
  1562.86        500.000        3228.91     
  1561.40        500.000        3229.40     
  1559.94        500.000        3229.39     
  1558.48        500.000        3229.65     
  1557.01        500.000        3230.09     
  1555.55        500.000        3230.66     
  1554.09        500.000        3230.58     
  1552.63        500.000        3231.58     
  1551.17        500.000        3231.60     
  1549.70        500.000        3232.03     
  1548.24        500.000        3232.37     
  1546.78        500.000        3233.04     
  1545.32        500.000        3233.25     
  1543.86        500.000        3233.31     
  1542.39        500.000        3234.39     
  1540.93        500.000        3233.93     
  1539.47        500.000        3234.62     
  1538.01        500.000        3235.02     
  1536.55        500.000        3235.33     
  1535.08        500.000        3235.80     
  1533.62        500.000        3235.40     
  1532.16        500.000        3234.99     
  1530.70        500.000        3236.52     
  1529.24        500.000        3236.80     
  1527.77        500.000        3236.84     
  1526.31        500.000        3236.89     
  1524.85        500.000        3238.11     
  1523.39        500.000        3238.53     
  1521.93        500.000        3238.03     
  1520.46        500.000        3240.05     
  1519.00        500.000        3239.22     
  1517.54        500.000        3241.89     
  1516.08        500.000        3242.38     
  1514.62        500.000        3239.30     
  1513.15        500.000        3240.82     
  1511.69        500.000        3240.24     
  1510.23        500.000        3240.74     
  1508.77        500.000        3241.16     
  1507.31        500.000        3245.62     
  1505.85        500.000        3242.45     
  1504.38        500.000        3242.65     
  1502.92        500.000        3242.80     
  1501.46        500.000        3244.02     
  1500.00        500.000        3244.19     
  1498.54        500.000        3244.85     
  1497.07        500.000        3245.65     
  1495.61        500.000        3244.75     
  1494.15        500.000        3245.76     
  1492.69        500.000        3246.65     
  1491.23        500.000        3246.59     
  1489.76        500.000        3247.51     
  1488.30        500.000        3241.06     
  1486.84        500.000        3237.04     
  1485.38        500.000        3237.49     
  1483.92        500.000        3238.56     
  1482.45        500.000        3239.26     
  1480.99        500.000        3240.45     
  1479.53        500.000        3241.05     
  1478.07        500.000        3241.47     
  1476.61        500.000        3242.75     
  1475.14        500.000        3227.81     
  1473.68        500.000        3236.62     
  1472.22        500.000        3233.91     
  1470.76        500.000        3234.86     
  1469.30        500.000        3235.84     
  1467.83        500.000        3237.16     
  1466.37        500.000        3238.10     
  1464.91        500.000        3239.33     
  1463.45        500.000        3240.53     
  1461.99        500.000        3241.65     
  1460.52        500.000        3242.75     
  1459.06        500.000        3243.86     
  1457.60        500.000        3244.92     
  1456.14        500.000        3246.12     
  1454.68        500.000        3246.96     
  1453.21        500.000        3248.45     
  1451.75        500.000        3249.40     
  1450.29        500.000        3250.42     
  1448.83        500.000        3252.19     
  1447.37        500.000        3206.40     
  1445.90        500.000        3082.82     
  1444.44        500.000        3084.31     
  1442.98        500.000        3085.93     
  1441.52        500.000        3087.55     
  1440.06        500.000        3089.03     
  1438.59        500.000        3090.57     
  1437.13        500.000        3092.21     
  1435.67        500.000        3093.72     
  1434.21        500.000        3095.33     
  1432.75        500.000        3096.75     
  1431.28        500.000        3098.32     
  1429.82        500.000        3099.76     
  1428.36        500.000        3101.40     
  1426.90        500.000        3102.79     
  1425.44        500.000        3104.47     
  1423.97        500.000        3105.78     
  1422.51        500.000        3107.43     
  1421.05        500.000        3109.21     
  1419.59        500.000        3110.49     
  1418.13        500.000        3111.95     
  1416.66        500.000        3113.48     
  1415.20        500.000        3114.99     
  1413.74        500.000        3116.50     
  1412.28        500.000        3117.90     
  1410.82        500.000        3119.58     
  1409.35        500.000        3120.98     
  1407.89        500.000        3122.54     
  1406.43        500.000        3123.89     
  1404.97        500.000        3125.70     
  1403.51        500.000        3127.19     
  1402.04        500.000        3128.48     
  1400.58        500.000        3130.13     
  1399.12        500.000        3131.62     
  1397.66        500.000        3133.57     
  1396.20        500.000        3134.79     
  1394.73        500.000        3136.11     
  1393.27        500.000        3137.52     
  1391.81        500.000        3139.07     
  1390.35        500.000        3140.66     
  1388.89        500.000        3142.05     
  1387.42        500.000        3143.67     
  1385.96        500.000        3156.56     
  1384.50        500.000        3159.92     
  1383.04        500.000        3161.59     
  1381.58        500.000        3162.74     
  1380.11        500.000        3165.96     
  1378.65        500.000        3167.65     
  1377.19        500.000        3169.58     
  1375.73        500.000        3171.57     
  1374.27        500.000        3173.38     
  1372.80        500.000        3175.75     
  1371.34        500.000        3177.62     
  1369.88        500.000        3179.60     
  1368.42        500.000        3181.71     
  1366.96        500.000        3183.63     
  1365.49        500.000        3185.50     
  1364.03        500.000        3187.84     
  1362.57        500.000        3189.81     
  1361.11        500.000        3191.77     
  1359.65        500.000        3194.29     
  1358.19        500.000        3195.85     
  1356.72        500.000        3198.21     
  1355.26        500.000        3199.94     
