|6.6.6
Archiving\03_Data\eqfrac/QFM_m3/YM20/YM20_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1580.13        2500.00        3288.19     
  1578.68        2500.00        3231.29     
  1577.22        2500.00        3235.15     
  1575.77        2500.00        3239.21     
  1574.31        2500.00        3239.44     
  1572.86        2500.00        3239.57     
  1571.41        2500.00        3240.15     
  1569.95        2500.00        3240.65     
  1568.50        2500.00        3243.26     
  1567.04        2500.00        3241.64     
  1565.59        2500.00        3241.33     
  1564.14        2500.00        3242.07     
  1562.68        2500.00        3242.17     
  1561.23        2500.00        3242.69     
  1559.77        2500.00        3242.99     
  1558.32        2500.00        3243.36     
  1556.87        2500.00        3244.30     
  1555.41        2500.00        3244.19     
  1553.96        2500.00        3247.18     
  1552.50        2500.00        3241.36     
  1551.05        2500.00        3245.44     
  1549.60        2500.00        3246.38     
  1548.14        2500.00        3245.91     
  1546.69        2500.00        3246.94     
  1545.23        2500.00        3246.96     
  1543.78        2500.00        3247.00     
  1542.33        2500.00        3248.89     
  1540.87        2500.00        3248.15     
  1539.42        2500.00        3249.05     
  1537.97        2500.00        3247.06     
  1536.51        2500.00        3249.61     
  1535.06        2500.00        3249.35     
  1533.60        2500.00        3249.50     
  1532.15        2500.00        3249.43     
  1530.70        2500.00        3250.54     
  1529.24        2500.00        3250.88     
  1527.79        2500.00        3251.85     
  1526.33        2500.00        3255.32     
  1524.88        2500.00        3248.32     
  1523.43        2500.00        3252.16     
  1521.97        2500.00        3252.49     
  1520.52        2500.00        3252.69     
  1519.06        2500.00        3252.98     
  1517.61        2500.00        3254.33     
  1516.16        2500.00        3251.01     
  1514.70        2500.00        3254.63     
  1513.25        2500.00        3254.15     
  1511.79        2500.00        3255.97     
  1510.34        2500.00        3255.03     
  1508.89        2500.00        3255.30     
  1507.43        2500.00        3255.44     
  1505.98        2500.00        3255.91     
  1504.52        2500.00        3256.04     
  1503.07        2500.00        3256.28     
  1501.62        2500.00        3257.09     
  1500.16        2500.00        3247.29     
  1498.71        2500.00        3236.71     
  1497.25        2500.00        3236.55     
  1495.80        2500.00        3237.25     
  1494.35        2500.00        3238.04     
  1492.89        2500.00        3251.08     
  1491.44        2500.00        3239.75     
  1489.98        2500.00        3240.19     
  1488.53        2500.00        3241.17     
  1487.08        2500.00        3241.95     
  1485.62        2500.00        3241.91     
  1484.17        2500.00        3234.52     
  1482.71        2500.00        3234.62     
  1481.26        2500.00        3235.59     
  1479.81        2500.00        3236.60     
  1478.35        2500.00        3237.45     
  1476.90        2500.00        3238.59     
  1475.44        2500.00        3239.36     
  1473.99        2500.00        3240.34     
  1472.54        2500.00        3240.92     
  1471.08        2500.00        3241.85     
  1469.63        2500.00        3242.86     
  1468.18        2500.00        3243.97     
  1466.72        2500.00        3244.97     
  1465.27        2500.00        3246.01     
  1463.81        2500.00        3246.65     
  1462.36        2500.00        3248.56     
  1460.91        2500.00        3248.50     
  1459.45        2500.00        3249.74     
  1458.00        2500.00        3250.91     
  1456.54        2500.00        3251.83     
  1455.09        2500.00        3252.78     
  1453.64        2500.00        3253.97     
  1452.18        2500.00        3254.81     
  1450.73        2500.00        3256.05     
  1449.27        2500.00        3256.94     
  1447.82        2500.00        3257.62     
  1446.37        2500.00        3258.70     
  1444.91        2500.00        3260.01     
  1443.46        2500.00        3260.90     
  1442.00        2500.00        3165.46     
  1440.55        2500.00        3085.46     
  1439.10        2500.00        3087.15     
  1437.64        2500.00        3089.89     
  1436.19        2500.00        3091.10     
  1434.73        2500.00        3092.46     
  1433.28        2500.00        3093.57     
  1431.83        2500.00        3094.88     
  1430.37        2500.00        3096.10     
  1428.92        2500.00        3097.36     
  1427.46        2500.00        3098.82     
  1426.01        2500.00        3099.83     
  1424.56        2500.00        3101.04     
  1423.10        2500.00        3101.95     
  1421.65        2500.00        3103.28     
  1420.19        2500.00        3104.67     
  1418.74        2500.00        3105.69     
  1417.29        2500.00        3107.08     
  1415.83        2500.00        3108.77     
  1414.38        2500.00        3109.52     
  1412.92        2500.00        3110.87     
  1411.47        2500.00        3111.84     
  1410.02        2500.00        3113.35     
  1408.56        2500.00        3114.36     
  1407.11        2500.00        3115.75     
  1405.65        2500.00        3117.09     
  1404.20        2500.00        3118.33     
  1402.75        2500.00        3119.41     
  1401.29        2500.00        3121.38     
  1399.84        2500.00        3122.14     
  1398.39        2500.00        3123.46     
  1396.93        2500.00        3124.75     
  1395.48        2500.00        3125.57     
  1394.02        2500.00        3127.25     
  1392.57        2500.00        3128.52     
  1391.12        2500.00        3129.80     
  1389.66        2500.00        3131.22     
  1388.21        2500.00        3132.46     
  1386.75        2500.00        3133.58     
  1385.30        2500.00        3134.94     
  1383.85        2500.00        3135.82     
  1382.39        2500.00        3139.38     
  1380.94        2500.00        3138.81     
  1379.48        2500.00        3140.05     
  1378.03        2500.00        3141.33     
  1376.58        2500.00        3142.47     
  1375.12        2500.00        3143.86     
  1373.67        2500.00        3144.58     
  1372.21        2500.00        3146.62     
  1370.76        2500.00        3147.74     
  1369.31        2500.00        3148.85     
  1367.85        2500.00        3150.39     
  1366.40        2500.00        3151.50     
  1364.94        2500.00        3152.90     
  1363.49        2500.00        3151.47     
  1362.04        2500.00        3158.12     
  1360.58        2500.00        3156.52     
  1359.13        2500.00        3157.85     
  1357.67        2500.00        3159.02     
  1356.22        2500.00        3160.22     
  1354.77        2500.00        3161.33     
  1353.31        2500.00        3162.67     
  1351.86        2500.00        3164.05     
  1350.40        2500.00        3164.94     
  1348.95        2500.00        3166.73     
  1347.50        2500.00        3167.29     
  1346.04        2500.00        3168.94     
  1344.59        2500.00        3170.09     
  1343.13        2500.00        3171.16     
  1341.68        2500.00        3172.34     
  1340.23        2500.00        3173.45     
  1338.77        2500.00        3174.48     
  1337.32        2500.00        3175.95     
  1335.86        2500.00        3176.88     
  1334.41        2500.00        3178.10     
  1332.96        2500.00        3179.06     
  1331.50        2500.00        3180.24     
  1330.05        2500.00        3181.19     
  1328.59        2500.00        3182.33     
  1327.14        2500.00        3182.93     
  1325.69        2500.00        3184.31     
  1324.23        2500.00        3185.23     
  1322.78        2500.00        3186.42     
  1321.33        2500.00        3187.60     
  1319.87        2500.00        3188.21     
  1318.42        2500.00        3189.16     
  1316.96        2500.00        3190.10     
  1315.51        2500.00        2771.56     
  1314.06        2500.00        2763.40     
  1312.60        2500.00        2765.78     
  1311.15        2500.00        2768.37     
  1309.69        2500.00        2770.96     
  1308.24        2500.00        2772.80     
  1306.79        2500.00        2775.59     
  1305.33        2500.00        2778.08     
  1303.88        2500.00        2780.13     
  1302.42        2500.00        2782.25     
  1300.97        2500.00        2784.50     
  1299.52        2500.00        2786.67     
  1298.06        2500.00        2788.93     
  1296.61        2500.00        2791.18     
  1295.15        2500.00        2793.43     
  1293.70        2500.00        2815.88     
  1292.25        2500.00        2819.91     
  1290.79        2500.00        2821.51     
  1289.34        2500.00        2823.21     
  1287.88        2500.00        2829.53     
  1286.43        2500.00        2836.04     
  1284.98        2500.00        2814.93     
  1283.52        2500.00        2835.06     
  1282.07        2500.00        2842.50     
  1280.61        2500.00        2834.33     
  1279.16        2500.00        2835.60     
  1277.71        2500.00        2836.80     
  1276.25        2500.00        2835.19     
  1274.80        2500.00        2848.58     
  1273.34        2500.00        2837.89     
  1271.89        2500.00        2817.41     
  1270.44        2500.00        2825.87     
  1268.98        2500.00        3320.86     
  1267.53        2500.00        2669.93     
  1266.07        2500.00        2874.39     
  1264.62        2500.00        2882.95     
  1263.17        2500.00        2826.26     
  1261.71        2500.00        2777.16     
  1260.26        2500.00        2774.61     
  1258.80        2500.00        2781.16     
