|6.6.6
Archiving\03_Data\DfracLP/QFM_m2.5/WD94/WD94_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        2940.02     
  1997.49        500.000        2940.62     
  1994.99        500.000        2941.23     
  1992.48        500.000        2941.84     
  1989.97        500.000        2942.44     
  1987.47        500.000        2943.05     
  1984.96        500.000        2943.66     
  1982.46        500.000        2944.26     
  1979.95        500.000        2944.87     
  1977.44        500.000        2945.48     
  1974.94        500.000        2946.09     
  1972.43        500.000        2946.72     
  1969.92        500.000        2947.30     
  1967.42        500.000        2947.91     
  1964.91        500.000        2948.52     
  1962.41        500.000        2949.12     
  1959.90        500.000        2949.73     
  1957.39        500.000        2950.34     
  1954.89        500.000        2950.95     
  1952.38        500.000        2951.55     
  1949.87        500.000        2952.16     
  1947.37        500.000        2952.77     
  1944.86        500.000        2953.38     
  1942.36        500.000        2953.98     
  1939.85        500.000        2954.59     
  1937.34        500.000        2955.20     
  1934.84        500.000        2955.81     
  1932.33        500.000        2956.42     
  1929.82        500.000        2957.02     
  1927.32        500.000        2957.63     
  1924.81        500.000        2958.24     
  1922.31        500.000        2958.85     
  1919.80        500.000        3179.15     
  1917.29        500.000        2960.07     
  1914.79        500.000        2960.68     
  1912.28        500.000        2961.28     
  1909.77        500.000        3164.71     
  1907.27        500.000        3166.69     
  1904.76        500.000        3167.39     
  1902.26        500.000        3169.88     
  1899.75        500.000        3171.87     
  1897.24        500.000        3173.17     
  1894.74        500.000        3175.21     
  1892.23        500.000        3178.34     
  1889.72        500.000        2966.02     
  1887.22        500.000        3179.94     
  1884.71        500.000        3182.42     
  1882.21        500.000        3184.10     
  1879.70        500.000        3185.80     
  1877.19        500.000        3187.69     
  1874.69        500.000        3189.27     
  1872.18        500.000        3191.95     
  1869.67        500.000        3193.13     
  1867.17        500.000        3203.97     
  1864.66        500.000        3217.91     
  1862.16        500.000        3219.86     
  1859.65        500.000        3221.64     
  1857.14        500.000        3223.68     
  1854.64        500.000        3225.35     
  1852.13        500.000        3226.93     
  1849.62        500.000        3228.62     
  1847.12        500.000        3231.06     
  1844.61        500.000        3329.46     
  1842.11        500.000        3225.56     
  1839.60        500.000        3236.76     
  1837.09        500.000        3238.80     
  1834.59        500.000        3240.85     
  1832.08        500.000        3242.41     
  1829.57        500.000        3244.45     
  1827.07        500.000        3246.60     
  1824.56        500.000        3249.10     
  1822.06        500.000        3250.66     
  1819.55        500.000        3252.58     
  1817.04        500.000        3254.19     
  1814.54        500.000        3256.15     
  1812.03        500.000        3258.76     
  1809.52        500.000        3258.72     
  1807.02        500.000        3262.67     
  1804.51        500.000        3264.18     
  1802.01        500.000        3266.11     
  1799.50        500.000        3268.20     
  1796.99        500.000        3270.18     
  1794.49        500.000        3272.48     
  1791.98        500.000        3273.82     
  1789.47        500.000        3276.14     
  1786.97        500.000        3278.48     
  1784.46        500.000        3280.37     
  1781.95        500.000        3281.89     
  1779.45        500.000        3284.09     
  1776.94        500.000        3286.02     
  1774.44        500.000        3288.18     
  1771.93        500.000        3291.52     
  1769.42        500.000        3292.20     
  1766.92        500.000        3294.01     
  1764.41        500.000        3295.47     
  1761.90        500.000        3297.84     
  1759.40        500.000        3300.17     
  1756.89        500.000        3302.70     
  1754.39        500.000        3304.01     
  1751.88        500.000        3305.35     
  1749.37        500.000        3308.65     
  1746.87        500.000        3310.34     
  1744.36        500.000        3312.18     
  1741.85        500.000        3314.28     
  1739.35        500.000        3316.24     
  1736.84        500.000        3318.27     
  1734.34        500.000        3320.32     
  1731.83        500.000        3322.14     
  1729.32        500.000        3327.10     
  1726.82        500.000        3326.59     
  1724.31        500.000        3328.06     
  1721.80        500.000        3330.52     
  1719.30        500.000        3332.12     
  1716.79        500.000        3334.28     
  1714.29        500.000        3336.72     
  1711.78        500.000        3337.78     
  1709.27        500.000        2958.45     
  1706.77        500.000        3342.49     
  1704.26        500.000        3343.79     
  1701.75        500.000        3346.63     
  1699.25        500.000        3348.40     
  1696.74        500.000        3349.99     
  1694.24        500.000        3352.06     
  1691.73        500.000        3354.30     
  1689.22        500.000        3355.80     
  1686.72        500.000        3358.26     
  1684.21        500.000        3360.11     
  1681.70        500.000        3362.29     
  1679.20        500.000        3363.31     
  1676.69        500.000        3365.92     
  1674.19        500.000        3367.68     
  1671.68        500.000        3369.92     
  1669.17        500.000        3371.51     
  1666.67        500.000        3373.09     
  1664.16        500.000        3374.78     
  1661.65        500.000        3377.21     
  1659.15        500.000        3379.05     
  1656.64        500.000        3381.32     
  1654.14        500.000        3383.08     
  1651.63        500.000        3384.34     
  1649.12        500.000        3387.05     
  1646.62        500.000        3392.25     
  1644.11        500.000        3391.43     
  1641.60        500.000        3386.98     
  1639.10        500.000        3393.59     
  1636.59        500.000        3395.33     
  1634.09        500.000        3397.52     
  1631.58        500.000        3399.36     
  1629.07        500.000        3401.10     
  1626.57        500.000        3411.53     
  1624.06        500.000        3404.10     
  1621.55        500.000        3406.15     
  1619.05        500.000        3407.73     
  1616.54        500.000        3416.27     
  1614.04        500.000        3410.67     
  1611.53        500.000        3413.50     
  1609.02        500.000        3415.09     
  1606.52        500.000        3279.07     
  1604.01        500.000        3279.81     
  1601.50        500.000        3281.26     
  1599.00        500.000        3282.60     
  1596.49        500.000        3284.21     
  1593.98        500.000        3284.16     
  1591.48        500.000        3286.44     
  1588.97        500.000        3287.70     
  1586.47        500.000        3289.23     
  1583.96        500.000        3290.68     
  1581.45        500.000        3292.08     
  1578.95        500.000        3294.06     
  1576.44        500.000        3294.23     
  1573.93        500.000        3295.87     
  1571.43        500.000        3296.75     
  1568.92        500.000        3297.84     
  1566.42        500.000        3299.32     
  1563.91        500.000        3300.71     
  1561.40        500.000        3301.36     
  1558.90        500.000        3303.06     
  1556.39        500.000        3304.90     
  1553.88        500.000        3305.84     
  1551.38        500.000        3307.00     
  1548.87        500.000        3309.41     
  1546.37        500.000        3310.42     
  1543.86        500.000        3310.17     
  1541.35        500.000        3311.17     
  1538.85        500.000        3310.66     
  1536.34        500.000        3312.54     
  1533.83        500.000        3314.38     
  1531.33        500.000        3314.59     
  1528.82        500.000        3316.98     
  1526.32        500.000        3317.51     
  1523.81        500.000        3316.74     
  1521.30        500.000        3320.13     
  1518.80        500.000        3320.44     
  1516.29        500.000        3322.63     
  1513.78        500.000        3323.75     
  1511.28        500.000        3323.23     
  1508.77        500.000        3326.36     
  1506.27        500.000        3326.67     
  1503.76        500.000        3328.17     
  1501.25        500.000        3329.67     
  1498.75        500.000        3334.40     
  1496.24        500.000        3330.88     
  1493.73        500.000        3333.81     
  1491.23        500.000        3342.16     
  1488.72        500.000        3334.19     
  1486.22        500.000        3341.70     
  1483.71        500.000        3332.59     
  1481.20        500.000        3329.80     
  1478.70        500.000        3330.43     
  1476.19        500.000        3332.39     
  1473.68        500.000        3334.38     
  1471.18        500.000        3335.93     
  1468.67        500.000        3337.68     
  1466.17        500.000        3339.80     
  1463.66        500.000        3341.64     
  1461.15        500.000        3343.98     
  1458.65        500.000        3346.11     
  1456.14        500.000        3347.16     
  1453.63        500.000        3350.36     
  1451.13        500.000        3351.49     
  1448.62        500.000        3352.86     
  1446.12        500.000        3353.82     
  1443.61        500.000        3355.02     
  1441.10        500.000        3356.40     
  1438.60        500.000        3357.99     
  1436.09        500.000        3335.21     
  1433.58        500.000        3328.76     
  1431.08        500.000        3331.28     
  1428.57        500.000        3334.25     
  1426.07        500.000        3337.00     
  1423.56        500.000        3339.03     
  1421.05        500.000        3342.25     
  1418.55        500.000        3324.16     
  1416.04        500.000        3148.54     
  1413.53        500.000        3152.28     
  1411.03        500.000        3155.91     
  1408.52        500.000        3159.73     
  1406.02        500.000        3163.49     
  1403.51        500.000        3167.20     
  1401.00        500.000        3171.10     
  1398.50        500.000        3174.45     
  1395.99        500.000        3178.69     
  1393.48        500.000        3182.34     
  1390.98        500.000        3186.21     
  1388.47        500.000        3190.14     
  1385.96        500.000        3194.00     
  1383.46        500.000        3197.99     
  1380.95        500.000        3202.03     
  1378.45        500.000        3215.32     
  1375.94        500.000        3242.97     
  1373.43        500.000        3247.65     
  1370.93        500.000        3252.46     
  1368.42        500.000        3257.46     
  1365.91        500.000        3262.15     
  1363.41        500.000        3265.70     
  1360.90        500.000        3270.95     
  1358.40        500.000        3275.63     
  1355.89        500.000        3280.17     
  1353.38        500.000        3284.79     
  1350.88        500.000        3288.90     
  1348.37        500.000        3292.35     
  1345.86        500.000        3297.62     
  1343.36        500.000        3301.71     
  1340.85        500.000        3305.89     
  1338.35        500.000        3311.45     
  1335.84        500.000        3313.56     
  1333.33        500.000        3318.91     
  1330.83        500.000        3323.85     
  1328.32        500.000        3328.39     
  1325.81        500.000        3332.45     
  1323.31        500.000        3336.74     
  1320.80        500.000        3340.48     
  1318.30        500.000        3344.12     
  1315.79        500.000        3349.13     
  1313.28        500.000        3351.24     
  1310.78        500.000        3354.19     
  1308.27        500.000        3357.97     
  1305.76        500.000        3361.28     
  1303.26        500.000        3364.36     
  1300.75        500.000        3367.31     
  1298.25        500.000        3370.03     
  1295.74        500.000        3373.26     
  1293.23        500.000        3376.25     
  1290.73        500.000        3378.88     
  1288.22        500.000        3381.55     
  1285.71        500.000        3383.79     
  1283.21        500.000        3385.64     
  1280.70        500.000        3387.21     
  1278.20        500.000        3388.08     
  1275.69        500.000        3388.11     
  1273.18        500.000        3385.95     
  1270.68        500.000        3383.93     
  1268.17        500.000        3383.97     
  1265.66        500.000        3386.26     
  1263.16        500.000        3386.88     
  1260.65        500.000        3402.67     
  1258.15        500.000        3410.92     
  1255.64        500.000        3411.15     
  1253.13        500.000        3412.04     
  1250.63        500.000        3412.26     
  1248.12        500.000        3412.52     
  1245.61        500.000        3059.33     
  1243.11        500.000        2883.83     
  1240.60        500.000        2883.97     
  1238.10        500.000        2884.22     
  1235.59        500.000        2884.07     
  1233.08        500.000        2883.67     
  1230.58        500.000        2883.35     
  1228.07        500.000        2882.42     
  1225.56        500.000        2881.98     
  1223.06        500.000        2880.75     
  1220.55        500.000        2879.97     
  1218.05        500.000        2881.72     
  1215.54        500.000        2879.55     
  1213.03        500.000        2699.19     
  1210.53        500.000        2690.98     
  1208.02        500.000        2687.23     
  1205.51        500.000        2687.16     
  1203.01        500.000        2683.64     
  1200.50        500.000        2681.86     
  1197.99        500.000        2674.94     
  1195.49        500.000        2673.35     
  1192.98        500.000        2665.79     
  1190.48        500.000        2650.25     
  1187.97        500.000        2634.23     
  1185.46        500.000        2634.34     
  1182.96        500.000        2634.46     
  1180.45        500.000        2634.58     
  1177.94        500.000        2634.69     
  1175.44        500.000        2634.80     
  1172.93        500.000        2634.92     
  1170.43        500.000        2635.03     
  1167.92        500.000        2635.14     
  1165.41        500.000        2635.25     
  1162.91        500.000        2635.31     
  1160.40        500.000        2635.48     
  1157.89        500.000        2635.59     
  1155.39        500.000        2635.70     
  1152.88        500.000        2635.81     
  1150.38        500.000        2635.92     
  1147.87        500.000        2636.04     
  1145.36        500.000        2636.15     
  1142.86        500.000        2636.26     
  1140.35        500.000        2636.37     
  1137.84        500.000        2636.48     
  1135.34        500.000        2636.59     
  1132.83        500.000        2636.70     
  1130.33        500.000        2636.82     
  1127.82        500.000        2636.93     
  1125.31        500.000        2637.04     
  1122.81        500.000        2637.05     
  1120.30        500.000        2637.16     
  1117.79        500.000        2637.27     
  1115.29        500.000        2637.38     
  1112.78        500.000        2637.49     
  1110.28        500.000        2636.66     
  1107.77        500.000        2636.77     
  1105.26        500.000        2635.56     
  1102.76        500.000        2635.74     
  1100.25        500.000        2635.86     
  1097.74        500.000        2635.94     
  1095.24        500.000        2635.06     
  1092.73        500.000        2634.84     
  1090.23        500.000        2635.14     
  1087.72        500.000        2635.18     
  1085.21        500.000        2635.23     
  1082.71        500.000        2635.28     
  1080.20        500.000        2635.33     
  1077.69        500.000        2635.37     
  1075.19        500.000        2635.44     
  1072.68        500.000        2635.50     
  1070.18        500.000        2635.56     
  1067.67        500.000        2635.49     
  1065.16        500.000        2635.58     
  1062.66        500.000        2635.67     
  1060.15        500.000        2635.77     
  1057.64        500.000        2635.86     
  1055.14        500.000        2635.95     
  1052.63        500.000        2636.05     
  1050.13        500.000        2636.14     
  1047.62        500.000        2636.24     
  1045.11        500.000        2636.33     
  1042.61        500.000        2636.43     
  1040.10        500.000        2636.52     
  1037.59        500.000        2636.62     
  1035.09        500.000        2636.61     
  1032.58        500.000        2636.71     
  1030.08        500.000        2636.76     
  1027.57        500.000        2636.88     
  1025.06        500.000        2636.93     
  1022.56        500.000        2637.01     
  1020.05        500.000        2637.09     
  1017.54        500.000        2637.17     
  1015.04        500.000        2637.48     
  1012.53        500.000        2637.57     
  1010.03        500.000        2637.42     
  1007.52        500.000        2637.77     
  1005.01        500.000        2637.85     
  1002.51        500.000        2637.67     
  1000.00        500.000        2638.05     
