|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/TAY13/TAY13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.26192       -381390.       0.344600        243900.        0.00000        2.92869        2.92869        0.00000                 NaN   2843.58       -541745.        54.6367       0.611281E-004  0.425325E-005   100.262       0.177444        35.8835       -31.1059      -0.165563        11.3050       0.581382E-002 -0.972429E-004 -0.985683E-004   0.00000       0.616458E-004  0.616923E-004   0.00000        1.03354        100.000        100.000        100.000       0.309567       0.175294E-002  0.277557E-001  0.105270E-002  0.694560E-001   0.00000       0.153583       0.426200E-001  0.855128E-002  0.424646E-003   0.00000       0.421966E-003  -994392.      -0.108465E+007 -0.183616E+007 -0.134487E+007  -415017.       -522899.       -693423.       -830813.       -954845.      -0.110565E+007  -438514.        0.00000     
  1597.86        2500.00        1.25537       -379589.       0.345779        244701.        0.00000        2.93325        2.93325        0.00000                 NaN   2844.06       -538883.        54.3171       0.610662E-004  0.424700E-005   99.6922       0.176648        35.7034       -31.3171      -0.248717        11.3011       0.873577E-002 -0.981388E-004 -0.100126E-003   0.00000       0.615050E-004  0.615748E-004   0.00000        1.03351        100.000        100.000        100.000       0.307994       0.175274E-002  0.277144E-001  0.101475E-002  0.691196E-001   0.00000       0.152347       0.425927E-001  0.855068E-002  0.424646E-003  0.456219E-012  0.419567E-003  -994177.      -0.108415E+007 -0.183561E+007 -0.134458E+007  -414721.       -522677.       -693267.       -830414.       -954170.      -0.110503E+007  -587533.        0.00000     
  1596.36        2500.00        1.24607       -376758.       0.345861        244717.        0.00000        2.93360        2.93360        0.00000                 NaN   2843.56       -534627.        53.8787       0.610277E-004  0.424775E-005   98.8936       0.175461        35.4327       -31.2553      -0.239360        11.3024       0.835704E-002 -0.978245E-004 -0.997374E-004   0.00000       0.615147E-004  0.615815E-004   0.00000        1.03345        100.000        100.000        100.000       0.305592       0.175245E-002  0.276629E-001  0.987140E-003  0.686095E-001   0.00000       0.150415       0.425518E-001  0.854978E-002  0.424646E-003  0.328371E-012  0.416748E-003  -993952.      -0.108396E+007 -0.183506E+007 -0.134455E+007  -414479.       -522466.       -693106.       -829997.       -953564.      -0.110428E+007  -679837.        0.00000     
  1594.85        2500.00        1.23689       -373970.       0.345757        244636.        0.00000        2.93340        2.93340        0.00000                 NaN   2843.00       -530431.        53.4462       0.609898E-004  0.424873E-005   98.1037       0.174249        35.1647       -31.2173      -0.237664        11.3086       0.829804E-002 -0.977077E-004 -0.996076E-004   0.00000       0.615686E-004  0.616350E-004   0.00000        1.03339        100.000        100.000        100.000       0.303269       0.175217E-002  0.276160E-001  0.962047E-003  0.680787E-001   0.00000       0.148445       0.425143E-001  0.854895E-002  0.424646E-003  0.328397E-012  0.414045E-003  -993724.      -0.108348E+007 -0.183446E+007 -0.134451E+007  -414215.       -522257.       -692953.       -829682.       -952821.      -0.110272E+007  -539393.        0.00000     
  1593.35        2500.00        1.22783       -371224.       0.345693        244584.        0.00000        2.93336        2.93336        0.00000                 NaN   2842.47       -526296.        53.0190       0.609502E-004  0.424951E-005   97.3247       0.173055        34.9006       -31.1872      -0.238769        11.3145       0.833701E-002 -0.976238E-004 -0.995329E-004   0.00000       0.616164E-004  0.616831E-004   0.00000        1.03333        100.000        100.000        100.000       0.300978       0.175191E-002  0.275700E-001  0.937627E-003  0.675557E-001   0.00000       0.146506       0.424763E-001  0.854812E-002  0.424646E-003  0.323067E-012  0.411381E-003  -993463.      -0.108305E+007 -0.183427E+007 -0.134554E+007  -413948.       -522082.       -692824.       -829114.       -952632.      -0.110343E+007  -657209.        0.00000     
  1591.85        2500.00        1.21953       -368395.       0.342677        242394.        0.00000        2.92136        2.92136        0.00000                 NaN   2840.21       -522177.        52.6724       0.610490E-004  0.426599E-005   96.6059       0.171786        34.6374       -30.5660      -0.308580E-001   11.3437       0.107808E-002 -0.950197E-004 -0.952677E-004   0.00000       0.621264E-004  0.621351E-004   0.00000        1.03327        100.000        100.000        100.000       0.298692       0.175163E-002  0.275241E-001  0.913739E-003  0.670340E-001   0.00000       0.144576       0.424378E-001  0.854732E-002  0.424646E-003  0.320443E-012  0.410269E-003  -993298.      -0.108338E+007 -0.183319E+007 -0.134381E+007  -413712.       -521812.       -692623.       -828822.       -951518.      -0.110743E+007  -478977.        0.00000     
  1590.35        2500.00        1.21687       -368285.       0.348329        246512.        0.00000        2.94430        2.94430        0.00000                 NaN   2843.65       -521521.        52.4669       0.607780E-004  0.423533E-005   96.3538       0.171785        34.6036       -31.6848      -0.429690        11.2995       0.150025E-001 -0.997444E-004 -0.103166E-003   0.00000       0.612446E-004  0.613641E-004   0.00000        1.03324        100.000        100.000        100.000       0.298399       0.175159E-002  0.275180E-001  0.910643E-003  0.669673E-001   0.00000       0.144329       0.424329E-001  0.854723E-002  0.424646E-003  0.320107E-012  0.406954E-003  -993054.      -0.108249E+007 -0.183299E+007 -0.134361E+007  -413342.       -521619.       -692514.       -828396.       -951052.      -0.110219E+007  -521017.        0.00000     
  1588.84        2500.00        1.20105       -363308.       0.347409        245808.        0.00000        2.94094        2.94094        0.00000                 NaN   2842.00       -514288.        51.7288       0.607442E-004  0.424168E-005   95.0250       0.169639        34.1338       -31.4786      -0.376956        11.3171       0.131631E-001 -0.989885E-004 -0.101995E-003   0.00000       0.614634E-004  0.615684E-004   0.00000        1.03315        100.000        100.000        100.000       0.294321       0.175109E-002  0.274352E-001  0.868282E-003  0.660354E-001   0.00000       0.140888       0.423618E-001  0.854582E-002  0.424646E-003  0.315424E-012  0.402591E-003  -992833.      -0.108244E+007 -0.183217E+007 -0.134404E+007  -413242.       -521405.       -692307.       -828217.       -949743.      -0.109981E+007 -0.389931E+008   0.00000     
  1587.34        2500.00        1.18822       -358908.       0.343045        242615.        0.00000        2.92358        2.92358        0.00000                 NaN   2838.50       -508019.        51.1835       0.608806E-004  0.426614E-005   93.9376       0.167695        33.7275       -30.5822      -0.768213E-001   11.3601       0.268199E-002 -0.952670E-004 -0.958841E-004   0.00000       0.622099E-004  0.622315E-004   0.00000        1.03307        100.000        100.000        100.000       0.290786       0.175070E-002  0.273658E-001  0.832921E-003  0.652254E-001   0.00000       0.137919       0.423008E-001  0.854446E-002  0.424646E-003  0.159359E-011  0.400709E-003  -992602.      -0.108149E+007 -0.183169E+007 -0.134375E+007  -412817.       -521201.       -692208.       -827756.       -950049.      -0.109909E+007  -531767.        0.00000     
  1585.84        2500.00        1.18514       -358130.       0.343821        243195.        0.00000        2.92684        2.92684        0.00000                 NaN   2838.94       -506641.        51.0303       0.608296E-004  0.426164E-005   93.6481       0.167344        33.6453       -30.7240      -0.132149        11.3554       0.461340E-002 -0.958617E-004 -0.969219E-004   0.00000       0.620943E-004  0.621313E-004   0.00000        1.03303        100.000        100.000        100.000       0.290073       0.175061E-002  0.273516E-001  0.825774E-003  0.650600E-001   0.00000       0.137320       0.422881E-001  0.854421E-002  0.424646E-003  0.310556E-012  0.399448E-003  -992380.      -0.108159E+007 -0.183082E+007 -0.134393E+007  -412542.       -520987.       -692057.       -827473.       -949731.      -0.109996E+007  -508047.        0.00000     
  1584.34        2500.00        1.17963       -356773.       0.346344        245034.        0.00000        2.93723        2.93723        0.00000                 NaN   2840.22       -504375.        50.7362       0.606862E-004  0.424814E-005   93.1632       0.166773        33.5042       -31.2129      -0.313045        11.3383       0.109289E-001 -0.979501E-004 -0.100452E-003   0.00000       0.617174E-004  0.618048E-004   0.00000        1.03299        100.000        100.000        100.000       0.288850       0.175045E-002  0.273262E-001  0.813171E-003  0.647761E-001   0.00000       0.136293       0.422664E-001  0.854378E-002  0.424646E-003  0.560132E-012  0.396722E-003  -992138.      -0.108054E+007 -0.183067E+007 -0.134414E+007  -412327.       -520795.       -691900.       -827036.       -948568.      -0.109919E+007  -536277.        0.00000     
  1582.84        2500.00        1.16859       -353252.       0.344907        243973.        0.00000        2.93170        2.93170        0.00000                 NaN   2838.59       -499230.        50.2338       0.606955E-004  0.425668E-005   92.2255       0.165237        33.1716       -30.9071      -0.219693        11.3571       0.767007E-002 -0.967272E-004 -0.984872E-004   0.00000       0.619967E-004  0.620581E-004   0.00000        1.03292        100.000        100.000        100.000       0.285963       0.175005E-002  0.272675E-001  0.783980E-003  0.641072E-001   0.00000       0.133873       0.422139E-001  0.854275E-002  0.424646E-003  0.621300E-012  0.394013E-003  -991910.      -0.108022E+007 -0.183004E+007 -0.134412E+007  -412015.       -520588.       -691765.       -826713.       -948159.      -0.109824E+007  -582288.        0.00000     
  1581.33        2500.00        1.16067       -350853.       0.344808        243896.        0.00000        2.93152        2.93152        0.00000                 NaN   2838.04       -495612.        49.8613       0.606591E-004  0.425761E-005   91.5425       0.164191        32.9404       -30.8692      -0.217916        11.3630       0.760790E-002 -0.966051E-004 -0.983513E-004   0.00000       0.620485E-004  0.621095E-004   0.00000        1.03286        100.000        100.000        100.000       0.283956       0.174977E-002  0.272266E-001  0.763970E-003  0.636399E-001   0.00000       0.132194       0.421772E-001  0.854203E-002  0.424646E-003  0.303537E-012  0.391668E-003  -991689.      -0.107986E+007 -0.182947E+007 -0.134397E+007  -411750.       -520374.       -691610.       -826316.       -947676.      -0.109754E+007  -869242.        0.00000     
  1579.83        2500.00        1.15286       -348489.       0.344714        243823.        0.00000        2.93136        2.93136        0.00000                 NaN   2837.50       -492048.        49.4943       0.606227E-004  0.425851E-005   90.8694       0.163161        32.7125       -30.8345      -0.216646        11.3689       0.756398E-002 -0.964999E-004 -0.982364E-004   0.00000       0.620994E-004  0.621601E-004   0.00000        1.03280        100.000        100.000        100.000       0.281977       0.174949E-002  0.271864E-001  0.744420E-003  0.631793E-001   0.00000       0.130542       0.421402E-001  0.854132E-002  0.424646E-003  0.301269E-012  0.389352E-003  -991470.      -0.107929E+007 -0.182899E+007 -0.134355E+007  -411480.       -520158.       -691456.       -825916.       -946988.      -0.109618E+007  -565185.        0.00000     
  1578.33        2500.00        1.14515       -346155.       0.344607        243740.        0.00000        2.93115        2.93115        0.00000                 NaN   2836.95       -488529.        49.1324       0.605870E-004  0.425949E-005   90.2051       0.162145        32.4875       -30.7946      -0.213957        11.3748       0.746946E-002 -0.963688E-004 -0.980842E-004   0.00000       0.621522E-004  0.622121E-004   0.00000        1.03274        100.000        100.000        100.000       0.280023       0.174920E-002  0.271465E-001  0.725369E-003  0.627235E-001   0.00000       0.128913       0.421033E-001  0.854063E-002  0.424646E-003  0.299030E-012  0.387069E-003  -991234.      -0.107853E+007 -0.182846E+007 -0.134389E+007  -411202.       -519960.       -691316.       -825583.       -946466.      -0.109646E+007  -567054.        0.00000     
  1576.83        2500.00        1.13748       -343878.       0.344950        243986.        0.00000        2.93278        2.93278        0.00000                 NaN   2836.66       -485074.        48.7658       0.605298E-004  0.425806E-005   89.5443       0.161158        32.2665       -30.8457      -0.243094        11.3769       0.848596E-002 -0.966263E-004 -0.985743E-004   0.00000       0.621329E-004  0.622009E-004   0.00000        1.03268        100.000        100.000        100.000       0.278104       0.174891E-002  0.271075E-001  0.706700E-003  0.622747E-001   0.00000       0.127315       0.420665E-001  0.853993E-002  0.424646E-003  0.296832E-012  0.384600E-003  -991034.      -0.107911E+007 -0.182789E+007 -0.134296E+007  -410989.       -519726.       -691132.       -825189.       -945414.      -0.109276E+007  -528859.        0.00000     
  1575.33        2500.00        1.12916       -341256.       0.343926        243234.        0.00000        2.92887        2.92887        0.00000                 NaN   2835.46       -481192.        48.3867       0.605313E-004  0.426407E-005   88.8297       0.160008        32.0168       -30.6237      -0.177187        11.3910       0.618538E-002 -0.957313E-004 -0.971537E-004   0.00000       0.623371E-004  0.623867E-004   0.00000        1.03262        100.000        100.000        100.000       0.275938       0.174859E-002  0.270627E-001  0.685564E-003  0.617646E-001   0.00000       0.125513       0.420253E-001  0.853914E-002  0.424646E-003  0.294348E-012  0.382512E-003  -990793.      -0.107813E+007 -0.182731E+007 -0.134354E+007  -410673.       -519533.       -691008.       -824854.       -945245.      -0.109468E+007  -579684.        0.00000     
  1573.82        2500.00        1.12319       -339369.       0.342858        242460.        0.00000        2.92472        2.92472        0.00000                 NaN   2834.46       -478348.        48.1205       0.605472E-004  0.426995E-005   88.3064       0.159169        31.8363       -30.3945      -0.105496        11.4035       0.368161E-002 -0.947779E-004 -0.956263E-004   0.00000       0.625343E-004  0.625639E-004   0.00000        1.03257        100.000        100.000        100.000       0.274370       0.174835E-002  0.270305E-001  0.670392E-003  0.613966E-001   0.00000       0.124210       0.419945E-001  0.853857E-002  0.424646E-003  0.292552E-012  0.381131E-003  -990594.      -0.107735E+007 -0.182677E+007 -0.134237E+007  -410404.       -519298.       -690841.       -824452.       -944456.      -0.109331E+007  -546741.        0.00000     
  1572.32        2500.00        1.11880       -338375.       0.345693        244533.        0.00000        2.93641        2.93641        0.00000                 NaN   2835.98       -476606.        47.8773       0.603919E-004  0.425472E-005   87.9152       0.158752        31.7290       -30.9435      -0.306986        11.3830       0.107137E-001 -0.971206E-004 -0.995782E-004   0.00000       0.620983E-004  0.621841E-004   0.00000        1.03252        100.000        100.000        100.000       0.273441       0.174821E-002  0.270112E-001  0.661101E-003  0.611774E-001   0.00000       0.123436       0.419757E-001  0.853823E-002  0.424646E-003  0.291486E-012  0.378679E-003  -990376.      -0.107715E+007 -0.182592E+007 -0.134263E+007  -410179.       -519083.       -690673.       -824177.       -944091.      -0.109293E+007  -528732.        0.00000     
  1570.82        2500.00        1.10854       -335085.       0.344113        243367.        0.00000        2.93031        2.93031        0.00000                 NaN   2834.22       -471816.        47.4125       0.604066E-004  0.426402E-005   87.0442       0.157312        31.4184       -30.6141      -0.205378        11.4034       0.716988E-002 -0.958026E-004 -0.974512E-004   0.00000       0.624053E-004  0.624629E-004   0.00000        1.03245        100.000        100.000        100.000       0.270748       0.174779E-002  0.269550E-001  0.634862E-003  0.605423E-001   0.00000       0.121197       0.419210E-001  0.853726E-002  0.424646E-003  0.288397E-012  0.376185E-003  -990102.      -0.107709E+007 -0.182548E+007 -0.134443E+007  -409865.       -518923.       -690571.       -823875.       -943964.      -0.109176E+007  -517776.        0.00000     
  1569.32        2500.00        1.10150       -332956.       0.343983        243268.        0.00000        2.93000        2.93000        0.00000                 NaN   2833.67       -468603.        47.0830       0.603729E-004  0.426511E-005   86.4372       0.156383        31.2129       -30.5695      -0.200977        11.4093       0.701554E-002 -0.956482E-004 -0.972620E-004   0.00000       0.624607E-004  0.625170E-004   0.00000        1.03239        100.000        100.000        100.000       0.268963       0.174748E-002  0.269183E-001  0.618150E-003  0.601231E-001   0.00000       0.119719       0.418842E-001  0.853661E-002  0.424646E-003  0.286354E-012  0.374141E-003  -989891.      -0.107634E+007 -0.182513E+007 -0.134363E+007  -409607.       -518701.       -690409.       -823412.       -943039.      -0.109250E+007  -530761.        0.00000     
  1567.81        2500.00        1.09465       -330888.       0.343919        243219.        0.00000        2.92998        2.92998        0.00000                 NaN   2833.15       -465476.        46.7609       0.603359E-004  0.426583E-005   85.8444       0.155481        31.0129       -30.5398      -0.200777        11.4144       0.700645E-002 -0.955598E-004 -0.971723E-004   0.00000       0.625036E-004  0.625598E-004   0.00000        1.03233        100.000        100.000        100.000       0.267225       0.174720E-002  0.268826E-001  0.602021E-003  0.597125E-001   0.00000       0.118284       0.418480E-001  0.853597E-002  0.424646E-003  0.284366E-012  0.372058E-003  -989674.      -0.107557E+007 -0.182452E+007 -0.134317E+007  -409325.       -518485.       -690260.       -823142.       -942282.      -0.109122E+007  -520125.        0.00000     
  1566.31        2500.00        1.08783       -328830.       0.343799        243130.        0.00000        2.92973        2.92973        0.00000                 NaN   2832.59       -462366.        46.4414       0.603014E-004  0.426682E-005   85.2556       0.154580        30.8138       -30.5006      -0.198039        11.4204       0.691227E-002 -0.954333E-004 -0.970243E-004   0.00000       0.625576E-004  0.626131E-004   0.00000        1.03228        100.000        100.000        100.000       0.265498       0.174691E-002  0.268468E-001  0.585711E-003  0.593009E-001   0.00000       0.116857       0.418116E-001  0.853534E-002  0.424646E-003  0.408060E-012  0.370047E-003  -989431.      -0.107570E+007 -0.182430E+007 -0.134349E+007  -409039.       -518295.       -690128.       -822694.       -941443.      -0.109111E+007  -526467.        0.00000     
  1564.81        2500.00        1.08115       -326815.       0.343704        243057.        0.00000        2.92956        2.92956        0.00000                 NaN   2832.06       -459320.        46.1284       0.602672E-004  0.426767E-005   84.6783       0.153697        30.6189       -30.4666      -0.196901        11.4261       0.687483E-002 -0.953280E-004 -0.969102E-004   0.00000       0.626082E-004  0.626635E-004   0.00000        1.03222        100.000        100.000        100.000       0.263806       0.174660E-002  0.268118E-001  0.570014E-003  0.588986E-001   0.00000       0.115462       0.417754E-001  0.853471E-002  0.424646E-003  0.155655E-010  0.368080E-003  -989227.      -0.107519E+007 -0.182344E+007 -0.134316E+007  -408798.       -518067.       -689958.       -822403.       -941150.      -0.108986E+007  -544194.        0.00000     
