|6.6.6
Archiving\03_Data\eq/QFM_m3/WD94/WD94_4.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00       0.237184E-003
  1862.18        2500.00       0.625920E-003
  1858.97        2500.00       0.101456E-002
  1855.77        2500.00       0.139297E-002
  1852.56        2500.00       0.177128E-002
  1849.36        2500.00       0.214951E-002
  1846.15        2500.00       0.252764E-002
  1842.95        2500.00       0.288078E-002
  1839.74        2500.00       0.323384E-002
  1836.54        2500.00       0.358681E-002
  1833.33        2500.00       0.393970E-002
  1830.13        2500.00       0.429250E-002
  1826.92        2500.00       0.464522E-002
  1823.72        2500.00       0.499785E-002
  1820.51        2500.00       0.535040E-002
  1817.31        2500.00       0.567399E-002
  1814.10        2500.00       0.599751E-002
  1810.90        2500.00       0.632095E-002
  1807.69        2500.00       0.664431E-002
  1804.49        2500.00       0.696760E-002
  1801.28        2500.00       0.729081E-002
  1798.08        2500.00       0.761394E-002
  1794.87        2500.00       0.793700E-002
  1791.67        2500.00       0.823346E-002
  1788.46        2500.00       0.852986E-002
  1785.26        2500.00       0.882618E-002
  1782.05        2500.00       0.912244E-002
  1778.85        2500.00       0.941863E-002
  1775.64        2500.00       0.971475E-002
  1772.44        2500.00       0.100108E-001
  1769.23        2500.00       0.103068E-001
  1766.03        2500.00       0.105804E-001
  1762.82        2500.00       0.108540E-001
  1759.62        2500.00       0.111274E-001
  1756.41        2500.00       0.114009E-001
  1753.21        2500.00       0.116742E-001
  1750.00        2500.00       0.119475E-001
  1746.79        2500.00       0.122208E-001
  1743.59        2500.00       0.124940E-001
  1740.38        2500.00       0.127471E-001
  1737.18        2500.00       0.130001E-001
  1733.97        2500.00       0.132531E-001
  1730.77        2500.00       0.135060E-001
  1727.56        2500.00       0.137589E-001
  1724.36        2500.00       0.140117E-001
  1721.15        2500.00       0.142644E-001
  1717.95        2500.00       0.145171E-001
  1714.74        2500.00       0.147516E-001
  1711.54        2500.00       0.149860E-001
  1708.33        2500.00       0.152203E-001
  1705.13        2500.00       0.154546E-001
  1701.92        2500.00       0.156888E-001
  1698.72        2500.00       0.159230E-001
  1695.51        2500.00       0.161572E-001
  1692.31        2500.00       0.163912E-001
  1689.10        2500.00       0.166221E-001
  1685.90        2500.00       0.168529E-001
  1682.69        2500.00       0.170837E-001
  1679.49        2500.00       0.173144E-001
  1676.28        2500.00       0.175451E-001
  1673.08        2500.00       0.177757E-001
  1669.87        2500.00       0.180063E-001
  1666.67        2500.00       0.182369E-001
  1663.46        2500.00       0.184333E-001
  1660.26        2500.00       0.186297E-001
  1657.05        2500.00       0.188261E-001
  1653.85        2500.00       0.190224E-001
  1650.64        2500.00       0.192187E-001
  1647.44        2500.00       0.194149E-001
  1644.23        2500.00       0.196111E-001
  1641.03        2500.00       0.198072E-001
  1637.82        2500.00       0.198947E-001
  1634.62        2500.00       0.197918E-001
  1631.41        2500.00       0.196804E-001
  1628.21        2500.00       0.195690E-001
  1625.00        2500.00       0.194444E-001
  1621.79        2500.00       0.193198E-001
  1618.59        2500.00       0.191953E-001
  1615.38        2500.00       0.190708E-001
  1612.18        2500.00       0.189378E-001
  1608.97        2500.00       0.188049E-001
  1605.77        2500.00       0.186721E-001
  1602.56        2500.00       0.185393E-001
  1599.36        2500.00       0.184066E-001
  1596.15        2500.00       0.182739E-001
  1592.95        2500.00       0.181412E-001
  1589.74        2500.00       0.180086E-001
  1586.54        2500.00       0.178490E-001
  1583.33        2500.00       0.176894E-001
  1580.13        2500.00       0.175299E-001
  1576.92        2500.00       0.173705E-001
  1573.72        2500.00       0.172110E-001
  1570.51        2500.00       0.170517E-001
  1567.31        2500.00       0.168923E-001
  1564.10        2500.00       0.167331E-001
  1560.90        2500.00       0.165599E-001
  1557.69        2500.00       0.163869E-001
  1554.49        2500.00       0.162138E-001
  1551.28        2500.00       0.160409E-001
  1548.08        2500.00       0.158680E-001
  1544.87        2500.00       0.156951E-001
  1541.67        2500.00       0.155223E-001
  1538.46        2500.00       0.153495E-001
  1535.26        2500.00       0.151588E-001
  1532.05        2500.00       0.149681E-001
  1528.85        2500.00       0.147774E-001
  1525.64        2500.00       0.145868E-001
  1522.44        2500.00       0.143963E-001
  1519.23        2500.00       0.142058E-001
  1516.03        2500.00       0.140154E-001
  1512.82        2500.00       0.138251E-001
  1509.62        2500.00       0.136149E-001
  1506.41        2500.00       0.134048E-001
  1503.21        2500.00       0.131948E-001
  1500.00        2500.00       0.129848E-001
  1496.79        2500.00       0.127749E-001
  1493.59        2500.00       0.125651E-001
  1490.38        2500.00       0.123553E-001
  1487.18        2500.00       0.121456E-001
  1483.97        2500.00       0.119208E-001
  1480.77        2500.00       0.116960E-001
  1477.56        2500.00       0.114636E-001
  1474.36        2500.00       0.114026E-001
  1471.15        2500.00       0.115596E-001
  1467.95        2500.00       0.117166E-001
  1464.74        2500.00       0.118736E-001
  1461.54        2500.00       0.120306E-001
  1458.33        2500.00       0.122498E-001
  1455.13        2500.00       0.124691E-001
  1451.92        2500.00       0.127283E-001
  1448.72        2500.00       0.131336E-001
  1445.51        2500.00       0.131323E-001
  1442.31        2500.00       0.131309E-001
  1439.10        2500.00       0.131295E-001
  1435.90        2500.00       0.151442E-001
  1432.69        2500.00       0.151427E-001
  1429.49        2500.00       0.151411E-001
  1426.28        2500.00       0.151395E-001
  1423.08        2500.00       0.151380E-001
  1419.87        2500.00       0.151364E-001
  1416.67        2500.00       0.151349E-001
  1413.46        2500.00       0.151333E-001
  1410.26        2500.00       0.191241E-001
  1407.05        2500.00       0.196663E-001
  1403.85        2500.00       0.199937E-001
  1400.64        2500.00       0.199917E-001
  1397.44        2500.00       0.203911E-001
  1394.23        2500.00       0.203891E-001
  1391.03        2500.00       0.203870E-001
  1387.82        2500.00       0.203850E-001
  1384.62        2500.00       0.212169E-001
  1381.41        2500.00       0.212148E-001
  1378.21        2500.00       0.212127E-001
  1375.00        2500.00       0.212105E-001
  1371.79        2500.00       0.212084E-001
  1368.59        2500.00       0.212062E-001
  1365.38        2500.00       0.212041E-001
  1362.18        2500.00       0.212020E-001
  1358.97        2500.00       0.227720E-001
  1355.77        2500.00       0.227697E-001
  1352.56        2500.00       0.227674E-001
  1349.36        2500.00       0.227651E-001
  1346.15        2500.00       0.227629E-001
  1342.95        2500.00       0.227606E-001
  1339.74        2500.00       0.227583E-001
  1336.54        2500.00       0.227560E-001
  1333.33        2500.00       0.242175E-001
  1330.13        2500.00       0.242151E-001
  1326.92        2500.00       0.245142E-001
  1323.72        2500.00       0.246983E-001
  1320.51        2500.00       0.250965E-001
  1317.31        2500.00       0.256281E-001
  1314.10        2500.00       0.257129E-001
  1310.90        2500.00       0.257103E-001
  1307.69        2500.00       0.258853E-001
  1304.49        2500.00       0.258827E-001
  1301.28        2500.00       0.258801E-001
  1298.08        2500.00       0.258776E-001
  1294.87        2500.00       0.258750E-001
  1291.67        2500.00       0.258724E-001
  1288.46        2500.00       0.258699E-001
  1285.26        2500.00       0.258673E-001
  1282.05        2500.00       0.266321E-001
  1278.85        2500.00       0.266294E-001
  1275.64        2500.00       0.266268E-001
  1272.44        2500.00       0.266242E-001
  1269.23        2500.00       0.266215E-001
  1266.03        2500.00       0.266189E-001
  1262.82        2500.00       0.266163E-001
  1259.62        2500.00       0.266137E-001
  1256.41        2500.00       0.274440E-001
  1253.21        2500.00       0.274413E-001
  1250.00        2500.00       0.274386E-001
  1246.79        2500.00       0.274359E-001
  1243.59        2500.00       0.274332E-001
  1240.38        2500.00       0.274305E-001
