|6.6.6
Archiving\03_Data\eq/QFM_m4/TAY13/TAY13_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00       0.263300E-003
  1868.59        2500.00       0.631956E-003
  1865.38        2500.00       0.100052E-002
  1862.18        2500.00       0.136900E-002
  1858.97        2500.00       0.173739E-002
  1855.77        2500.00       0.210570E-002
  1852.56        2500.00       0.247391E-002
  1849.36        2500.00       0.284204E-002
  1846.15        2500.00       0.321008E-002
  1842.95        2500.00       0.354641E-002
  1839.74        2500.00       0.388265E-002
  1836.54        2500.00       0.421882E-002
  1833.33        2500.00       0.455490E-002
  1830.13        2500.00       0.489091E-002
  1826.92        2500.00       0.522684E-002
  1823.72        2500.00       0.556269E-002
  1820.51        2500.00       0.589846E-002
  1817.31        2500.00       0.620597E-002
  1814.10        2500.00       0.651340E-002
  1810.90        2500.00       0.682077E-002
  1807.69        2500.00       0.712806E-002
  1804.49        2500.00       0.743528E-002
  1801.28        2500.00       0.774243E-002
  1798.08        2500.00       0.804951E-002
  1794.87        2500.00       0.835652E-002
  1791.67        2500.00       0.863940E-002
  1788.46        2500.00       0.892222E-002
  1785.26        2500.00       0.920497E-002
  1782.05        2500.00       0.948765E-002
  1778.85        2500.00       0.977027E-002
  1775.64        2500.00       0.100528E-001
  1772.44        2500.00       0.103353E-001
  1769.23        2500.00       0.106177E-001
  1766.03        2500.00       0.108773E-001
  1762.82        2500.00       0.111369E-001
  1759.62        2500.00       0.113964E-001
  1756.41        2500.00       0.116558E-001
  1753.21        2500.00       0.119152E-001
  1750.00        2500.00       0.121745E-001
  1746.79        2500.00       0.124337E-001
  1743.59        2500.00       0.126929E-001
  1740.38        2500.00       0.129348E-001
  1737.18        2500.00       0.131767E-001
  1733.97        2500.00       0.134185E-001
  1730.77        2500.00       0.136603E-001
  1727.56        2500.00       0.139020E-001
  1724.36        2500.00       0.141437E-001
  1721.15        2500.00       0.143853E-001
  1717.95        2500.00       0.146269E-001
  1714.74        2500.00       0.148500E-001
  1711.54        2500.00       0.150731E-001
  1708.33        2500.00       0.152961E-001
  1705.13        2500.00       0.155191E-001
  1701.92        2500.00       0.157421E-001
  1698.72        2500.00       0.159650E-001
  1695.51        2500.00       0.161878E-001
  1692.31        2500.00       0.164106E-001
  1689.10        2500.00       0.166174E-001
  1685.90        2500.00       0.168241E-001
  1682.69        2500.00       0.170307E-001
  1679.49        2500.00       0.172374E-001
  1676.28        2500.00       0.174439E-001
  1673.08        2500.00       0.176505E-001
  1669.87        2500.00       0.178569E-001
  1666.67        2500.00       0.180634E-001
  1663.46        2500.00       0.182632E-001
  1660.26        2500.00       0.184630E-001
  1657.05        2500.00       0.186627E-001
  1653.85        2500.00       0.188624E-001
  1650.64        2500.00       0.190620E-001
  1647.44        2500.00       0.192616E-001
  1644.23        2500.00       0.194612E-001
  1641.03        2500.00       0.196607E-001
  1637.82        2500.00       0.198551E-001
  1634.62        2500.00       0.200495E-001
  1631.41        2500.00       0.202439E-001
  1628.21        2500.00       0.204382E-001
  1625.00        2500.00       0.206169E-001
  1621.79        2500.00       0.207956E-001
  1618.59        2500.00       0.207489E-001
  1615.38        2500.00       0.206433E-001
  1612.18        2500.00       0.205341E-001
  1608.97        2500.00       0.204250E-001
  1605.77        2500.00       0.203160E-001
  1602.56        2500.00       0.202070E-001
  1599.36        2500.00       0.200980E-001
  1596.15        2500.00       0.199891E-001
  1592.95        2500.00       0.198802E-001
  1589.74        2500.00       0.197713E-001
  1586.54        2500.00       0.196472E-001
  1583.33        2500.00       0.195232E-001
  1580.13        2500.00       0.193992E-001
  1576.92        2500.00       0.192752E-001
  1573.72        2500.00       0.191513E-001
  1570.51        2500.00       0.190274E-001
  1567.31        2500.00       0.189036E-001
  1564.10        2500.00       0.187798E-001
  1560.90        2500.00       0.186431E-001
  1557.69        2500.00       0.185064E-001
  1554.49        2500.00       0.183698E-001
  1551.28        2500.00       0.182333E-001
  1548.08        2500.00       0.180968E-001
  1544.87        2500.00       0.179603E-001
  1541.67        2500.00       0.178239E-001
  1538.46        2500.00       0.176875E-001
  1535.26        2500.00       0.175362E-001
  1532.05        2500.00       0.173851E-001
  1528.85        2500.00       0.172339E-001
  1525.64        2500.00       0.170828E-001
  1522.44        2500.00       0.169318E-001
  1519.23        2500.00       0.167808E-001
  1516.03        2500.00       0.166299E-001
  1512.82        2500.00       0.164790E-001
  1509.62        2500.00       0.163097E-001
  1506.41        2500.00       0.161405E-001
  1503.21        2500.00       0.159713E-001
  1500.00        2500.00       0.158021E-001
  1496.79        2500.00       0.156331E-001
  1493.59        2500.00       0.154641E-001
  1490.38        2500.00       0.152951E-001
  1487.18        2500.00       0.151262E-001
  1483.97        2500.00       0.149513E-001
  1480.77        2500.00       0.147765E-001
  1477.56        2500.00       0.145969E-001
  1474.36        2500.00       0.147449E-001
  1471.15        2500.00       0.149450E-001
  1467.95        2500.00       0.151451E-001
  1464.74        2500.00       0.153452E-001
  1461.54        2500.00       0.155454E-001
  1458.33        2500.00       0.158142E-001
  1455.13        2500.00       0.160829E-001
  1451.92        2500.00       0.163801E-001
  1448.72        2500.00       0.168896E-001
  1445.51        2500.00       0.168878E-001
  1442.31        2500.00       0.168861E-001
  1439.10        2500.00       0.168843E-001
  1435.90        2500.00       0.190667E-001
  1432.69        2500.00       0.190648E-001
  1429.49        2500.00       0.190628E-001
  1426.28        2500.00       0.190609E-001
  1423.08        2500.00       0.212422E-001
  1419.87        2500.00       0.212401E-001
  1416.67        2500.00       0.223540E-001
  1413.46        2500.00       0.227493E-001
  1410.26        2500.00       0.229529E-001
  1407.05        2500.00       0.229506E-001
  1403.85        2500.00       0.229482E-001
  1400.64        2500.00       0.229459E-001
  1397.44        2500.00       0.229436E-001
  1394.23        2500.00       0.229413E-001
  1391.03        2500.00       0.229390E-001
  1387.82        2500.00       0.229366E-001
  1384.62        2500.00       0.244370E-001
  1381.41        2500.00       0.244346E-001
  1378.21        2500.00       0.244321E-001
  1375.00        2500.00       0.244297E-001
  1371.79        2500.00       0.244272E-001
  1368.59        2500.00       0.244248E-001
  1365.38        2500.00       0.244223E-001
  1362.18        2500.00       0.244198E-001
  1358.97        2500.00       0.257491E-001
  1355.77        2500.00       0.257465E-001
  1352.56        2500.00       0.257439E-001
  1349.36        2500.00       0.257413E-001
  1346.15        2500.00       0.257388E-001
  1342.95        2500.00       0.257362E-001
  1339.74        2500.00       0.257336E-001
  1336.54        2500.00       0.257311E-001
  1333.33        2500.00       0.269629E-001
  1330.13        2500.00       0.269603E-001
  1326.92        2500.00       0.272545E-001
  1323.72        2500.00       0.273947E-001
  1320.51        2500.00       0.279362E-001
  1317.31        2500.00       0.282283E-001
  1314.10        2500.00       0.282815E-001
  1310.90        2500.00       0.282787E-001
  1307.69        2500.00       0.284050E-001
  1304.49        2500.00       0.284022E-001
  1301.28        2500.00       0.283994E-001
  1298.08        2500.00       0.283966E-001
  1294.87        2500.00       0.283938E-001
  1291.67        2500.00       0.283910E-001
  1288.46        2500.00       0.283882E-001
  1285.26        2500.00       0.283854E-001
  1282.05        2500.00       0.289526E-001
  1278.85        2500.00       0.289497E-001
  1275.64        2500.00       0.289468E-001
  1272.44        2500.00       0.289440E-001
  1269.23        2500.00       0.289411E-001
  1266.03        2500.00       0.289383E-001
  1262.82        2500.00       0.289354E-001
  1259.62        2500.00       0.289326E-001
  1256.41        2500.00       0.295801E-001
  1253.21        2500.00       0.295772E-001
  1250.00        2500.00       0.295743E-001
  1246.79        2500.00       0.295714E-001
  1243.59        2500.00       0.295685E-001
  1240.38        2500.00       0.295656E-001
