|6.6.6
Archiving\03_Data\eq/QFM_m4/TAY13/TAY13_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1798.08        2500.00        70.3616                 NaN            NaN   28.6980       0.246792       0.693634                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        69.7611                 NaN            NaN   29.2886       0.256351       0.693942                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        69.1950                 NaN            NaN   29.8456       0.265175       0.694237                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        68.6286                 NaN            NaN   30.4029       0.274006       0.694530                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        68.0617                 NaN            NaN   30.9606       0.282844       0.694822                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        67.4944                 NaN            NaN   31.5188       0.291689       0.695112                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        66.9268                 NaN            NaN   32.0772       0.300542       0.695401                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        66.3588                 NaN            NaN   32.6361       0.309400       0.695690                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        65.7904                 NaN            NaN   33.1954       0.318266       0.695976                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        65.2216                 NaN            NaN   33.7550       0.327139       0.696262                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        64.6901                 NaN            NaN   34.2780       0.335309       0.696530                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        64.1583                 NaN            NaN   34.8014       0.343485       0.696798                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        63.6262                 NaN            NaN   35.3251       0.351666       0.697064                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        63.0938                 NaN            NaN   35.8491       0.359854       0.697329                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        62.5610                 NaN            NaN   36.3733       0.368047       0.697592                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        62.0280                 NaN            NaN   36.8979       0.376245       0.697854                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        61.4946                 NaN            NaN   37.4228       0.384449       0.698115                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        60.9610                 NaN            NaN   37.9480       0.392658       0.698375                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        60.4649                 NaN            NaN   38.4361       0.400332       0.698617                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        59.9687                 NaN            NaN   38.9245       0.408010       0.698858                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        59.4721                 NaN            NaN   39.4131       0.415693       0.699098                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        58.9754                 NaN            NaN   39.9019       0.423381       0.699336                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        58.4784                 NaN            NaN   40.3910       0.431073       0.699573                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        57.9811                 NaN            NaN   40.8803       0.438769       0.699809                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        57.4837                 NaN            NaN   41.3698       0.446470       0.700043                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        56.9860                 NaN            NaN   41.8596       0.454175       0.700276                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        56.5297                 NaN            NaN   42.3085       0.461302       0.700490                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        56.0732                 NaN            NaN   42.7577       0.468433       0.700702                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        55.6165                 NaN            NaN   43.2070       0.475568       0.700913                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        55.1597                 NaN            NaN   43.6565       0.482706       0.701123                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        54.7027                 NaN            NaN   44.1061       0.489847       0.701332                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        54.2455                 NaN            NaN   44.5559       0.496992       0.701539                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        53.7882                 NaN            NaN   45.0059       0.504140       0.701745                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        53.3307                 NaN            NaN   45.4560       0.511291       0.701949                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        52.9150                 NaN            NaN   45.8649       0.517935       0.702135                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        52.4992                 NaN            NaN   46.2739       0.524581       0.702320                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        52.0832                 NaN            NaN   46.6831       0.531230       0.702503                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        51.6671                 NaN            NaN   47.0923       0.537881       0.702685                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        51.2509                 NaN            NaN   47.5017       0.544535       0.702866                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        50.8347                 NaN            NaN   47.9111       0.551191       0.703045                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        50.4183                 NaN            NaN   48.3207       0.557850       0.703223                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        50.0018                 NaN            NaN   48.7303       0.564511       0.703400                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        49.6275                 NaN            NaN   49.0980       0.570956       0.703560                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        49.2531                 NaN            NaN   49.4658       0.577403       0.703718                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        48.8786                 NaN            NaN   49.8336       0.583852       0.703875                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        48.5041                 NaN            NaN   50.2015       0.590303       0.704030                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        48.1296                 NaN            NaN   50.5695       0.596756       0.704185                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.7549                 NaN            NaN   50.9375       0.603211       0.704338                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        47.3802                 NaN            NaN   51.3056       0.609667       0.704490                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        47.0055                 NaN            NaN   51.6737       0.616126       0.704641                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        46.6622                 NaN            NaN   52.0106       0.622418       0.704779                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        46.3188                 NaN            NaN   52.3476       0.628712       0.704916                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        45.9754                 NaN            NaN   52.6845       0.635008       0.705052                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        45.6320                 NaN            NaN   53.0215       0.641305       0.705186                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        45.3044                 NaN            NaN   53.3432       0.647110       0.705314                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        44.9767                 NaN            NaN   53.6650       0.652915       0.705440                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.1842                 NaN            NaN   53.8130       0.652076       0.706033       0.644724                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.3577                 NaN            NaN   53.9333       0.649420       0.706668        1.35287                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        42.6441                 NaN            NaN   54.0308       0.646577       0.707226        1.97127                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        41.9295                 NaN            NaN   54.1283       0.643729       0.707785        2.59064                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.2139                 NaN            NaN   54.2260       0.640876       0.708343        3.21096                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.4972                 NaN            NaN   54.3237       0.638019       0.708901        3.83224                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        39.7794                 NaN            NaN   54.4215       0.635156       0.709460        4.45447                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.0607                 NaN            NaN   54.5194       0.632288       0.710018        5.07766                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.3409                 NaN            NaN   54.6173       0.629416       0.710577        5.70181                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.6200                 NaN            NaN   54.7154       0.626538       0.711135        6.32692                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.0532                 NaN            NaN   54.7839       0.623080       0.711590        6.82824                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.4857                 NaN            NaN   54.8524       0.619618       0.712044        7.33018                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.9176                 NaN            NaN   54.9210       0.616150       0.712498        7.83273                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.3488                 NaN            NaN   54.9896       0.612678       0.712952        8.33591                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.7794                 NaN            NaN   55.0583       0.609202       0.713407        8.83970                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.2093                 NaN            NaN   55.1270       0.605721       0.713861        9.34412                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.6386                 NaN            NaN   55.1957       0.602235       0.714315        9.84915                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        33.0672                 NaN            NaN   55.2645       0.598744       0.714769        10.3548                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.5991                 NaN            NaN   55.3143       0.594779       0.715153        10.7766                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        32.1306                 NaN            NaN   55.3642       0.590809       0.715538        11.1989                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.6616                 NaN            NaN   55.4140       0.586835       0.715922        11.6216                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        31.1922                 NaN            NaN   55.4639       0.582856       0.716307        12.0448                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.7223                 NaN            NaN   55.5138       0.578873       0.716691        12.4684                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        30.2520                 NaN            NaN   55.5637       0.574886       0.717076        12.8924                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.7813                 NaN            NaN   55.6136       0.570895       0.717460        13.3168                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        29.3101                 NaN            NaN   55.6635       0.566899       0.717844        13.7417                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.9053                 NaN            NaN   55.7018       0.562387       0.718185        14.1124                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        28.5001                 NaN            NaN   55.7400       0.557871       0.718526        14.4835                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        28.0947                 NaN            NaN   55.7782       0.553350       0.718867        14.8549                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        27.6889                 NaN            NaN   55.8165       0.548826       0.719207        15.2266                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        27.2828                 NaN            NaN   55.8547       0.544297       0.719548        15.5986                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.8764                 NaN            NaN   55.8930       0.539764       0.719889        15.9710                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        26.4696                 NaN            NaN   55.9313       0.535227       0.720229        16.3437                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        26.0625                 NaN            NaN   55.9696       0.530686       0.720570        16.7167                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        25.7004                 NaN            NaN   56.0015       0.525525       0.720881        17.0517                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        25.3381                 NaN            NaN   56.0335       0.520360       0.721193        17.3869                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        24.9755                 NaN            NaN   56.0655       0.515191       0.721504        17.7224                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        24.6126                 NaN            NaN   56.0974       0.510017       0.721816        18.0581                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        24.2495                 NaN            NaN   56.1294       0.504839       0.722127        18.3941                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        23.8861                 NaN            NaN   56.1614       0.499657       0.722439        18.7304                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        23.5225                 NaN            NaN   56.1934       0.494471       0.722750        19.0669                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        23.1586                 NaN            NaN   56.2254       0.489280       0.723062        19.4037                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        22.8137                 NaN            NaN   56.2541       0.483883       0.723362        19.7249                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        22.4686                 NaN            NaN   56.2829       0.478482       0.723663        20.0464                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        22.1290                 NaN            NaN   56.3123       0.472918       0.723959        20.3618                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        21.5427                 NaN            NaN   56.3678       0.478129       0.724508        20.4670       0.419859                 NaN            NaN            NaN            NaN
  1471.15        2500.00        20.9952                 NaN            NaN   56.4131       0.485026       0.725030        20.5575       0.824165                 NaN            NaN            NaN            NaN
  1467.95        2500.00        20.4469                 NaN            NaN   56.4584       0.491933       0.725551        20.6481        1.22904                 NaN            NaN            NaN            NaN
  1464.74        2500.00        19.8980                 NaN            NaN   56.5038       0.498853       0.726073        20.7389        1.63449                 NaN            NaN            NaN            NaN
  1461.54        2500.00        19.3483                 NaN            NaN   56.5491       0.505784       0.726595        20.8297        2.04051                 NaN            NaN            NaN            NaN
  1458.33        2500.00        18.8429                 NaN            NaN   56.5823       0.514938       0.727086        20.9158        2.41698                 NaN            NaN            NaN            NaN
  1455.13        2500.00        18.3370                 NaN            NaN   56.6154       0.524105       0.727576        21.0020        2.79395                 NaN            NaN            NaN            NaN
  1451.92        2500.00        17.8633                 NaN            NaN   56.6424       0.534193       0.728040        21.0815        3.15058                 NaN            NaN            NaN            NaN
  1448.72        2500.00        17.3633                 NaN            NaN   56.6538       0.551245       0.728528        20.9769        3.47600       0.250177                 NaN            NaN            NaN
  1445.51        2500.00        17.3626                 NaN            NaN   56.6542       0.551265       0.728543        20.9771        3.47602       0.250181                 NaN            NaN            NaN
  1442.31        2500.00        17.3619                 NaN            NaN   56.6546       0.551286       0.728558        20.9774        3.47605       0.250184                 NaN            NaN            NaN
  1439.10        2500.00        17.3613                 NaN            NaN   56.6550       0.551306       0.728573        20.9776        3.47608       0.250187                 NaN            NaN            NaN
  1435.90        2500.00        15.5161                 NaN            NaN   56.6677       0.624169       0.730362        20.5966        4.66057        1.20455                 NaN            NaN            NaN
  1432.69        2500.00        15.5155                 NaN            NaN   56.6680       0.624191       0.730376        20.5967        4.66060        1.20457                 NaN            NaN            NaN
  1429.49        2500.00        15.5150                 NaN            NaN   56.6683       0.624214       0.730390        20.5969        4.66063        1.20458                 NaN            NaN            NaN
  1426.28        2500.00        15.5144                 NaN            NaN   56.6686       0.624236       0.730404        20.5971        4.66066        1.20459                 NaN            NaN            NaN
  1423.08        2500.00        13.9185                 NaN            NaN   56.6507       0.697275       0.731995        20.4177        1.88667        5.69717                 NaN            NaN            NaN
  1419.87        2500.00        13.9180                 NaN            NaN   56.6509       0.697299       0.732008        20.4179        1.88669        5.69720                 NaN            NaN            NaN
  1416.67        2500.00        13.1976                 NaN            NaN   56.6316       0.734700       0.732748        20.3813        2.15580        6.16620                 NaN            NaN            NaN
  1413.46        2500.00        12.8032                 NaN            NaN   56.6498       0.748112       0.733072        20.3289        2.32158        6.34383       0.714243E-001            NaN            NaN
  1410.26        2500.00        12.3495                 NaN            NaN   56.7041       0.755178       0.733347        20.2294        6.46186        2.53419       0.232517                 NaN            NaN
  1407.05        2500.00        12.3491                 NaN            NaN   56.7043       0.755204       0.733359        20.2295        6.46189        2.53421       0.232532                 NaN            NaN
  1403.85        2500.00        12.3487                 NaN            NaN   56.7044       0.755230       0.733371        20.2296        6.46191        2.53423       0.232547                 NaN            NaN
  1400.64        2500.00        12.3483                 NaN            NaN   56.7046       0.755256       0.733382        20.2297        6.46194        2.53426       0.232562                 NaN            NaN
  1397.44        2500.00        12.3479                 NaN            NaN   56.7047       0.755281       0.733394        20.2299        6.46197        2.53428       0.232577                 NaN            NaN
  1394.23        2500.00        12.3475                 NaN            NaN   56.7049       0.755307       0.733406        20.2300        6.46200        2.53430       0.232592                 NaN            NaN
  1391.03        2500.00        12.3471                 NaN            NaN   56.7050       0.755333       0.733418        20.2301        6.46203        2.53433       0.232607                 NaN            NaN
  1387.82        2500.00        12.3467                 NaN            NaN   56.7052       0.755359       0.733430        20.2302        6.46206        2.53435       0.232622                 NaN            NaN
  1384.62        2500.00        9.60156                 NaN            NaN   57.0111       0.806653       0.735058        19.5994        3.85458        7.14806        1.24358                 NaN            NaN
  1381.41        2500.00        9.60132                 NaN            NaN   57.0111       0.806678       0.735068        19.5995        3.85461        7.14808        1.24366                 NaN            NaN
  1378.21        2500.00        9.60108                 NaN            NaN   57.0111       0.806703       0.735078        19.5996        3.85464        7.14809        1.24374                 NaN            NaN
  1375.00        2500.00        9.60084                 NaN            NaN   57.0111       0.806729       0.735088        19.5997        3.85467        7.14811        1.24381                 NaN            NaN
  1371.79        2500.00        9.60059                 NaN            NaN   57.0111       0.806754       0.735098        19.5998        3.85469        7.14812        1.24389                 NaN            NaN
  1368.59        2500.00        9.60035                 NaN            NaN   57.0111       0.806779       0.735107        19.5998        3.85472        7.14814        1.24397                 NaN            NaN
  1365.38        2500.00        9.60010                 NaN            NaN   57.0111       0.806805       0.735117        19.5999        3.85475        7.14816        1.24404                 NaN            NaN
  1362.18        2500.00        9.59985                 NaN            NaN   57.0111       0.806830       0.735127        19.6000        3.85478        7.14817        1.24412                 NaN            NaN
  1358.97        2500.00        7.77828                 NaN            NaN   57.1786       0.852182       0.736280        19.1866        7.56072        4.75161        1.95576                 NaN            NaN
  1355.77        2500.00        7.77812                 NaN            NaN   57.1785       0.852208       0.736288        19.1866        7.56072        4.75164        1.95588                 NaN            NaN
  1352.56        2500.00        7.77797                 NaN            NaN   57.1784       0.852233       0.736297        19.1867        7.56073        4.75167        1.95600                 NaN            NaN
  1349.36        2500.00        7.77781                 NaN            NaN   57.1784       0.852258       0.736306        19.1867        7.56074        4.75169        1.95612                 NaN            NaN
  1346.15        2500.00        7.77766                 NaN            NaN   57.1783       0.852284       0.736314        19.1868        7.56074        4.75172        1.95623                 NaN            NaN
  1342.95        2500.00        7.77750                 NaN            NaN   57.1782       0.852309       0.736323        19.1868        7.56075        4.75175        1.95635                 NaN            NaN
