|6.6.6
Archiving\03_Data\eq/QFM_m4/TAY13/TAY13_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1737.18        2500.00        57.0538                 NaN            NaN   41.5452       0.585855       0.815120                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        56.5199                 NaN            NaN   42.0682       0.596689       0.815122                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        55.9860                 NaN            NaN   42.5913       0.607523       0.815124                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        55.4521                 NaN            NaN   43.1144       0.618358       0.815126                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        54.9182                 NaN            NaN   43.6374       0.629192       0.815129                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        54.3843                 NaN            NaN   44.1605       0.640027       0.815131                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        53.8504                 NaN            NaN   44.6836       0.650861       0.815133                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        53.3602                 NaN            NaN   45.1638       0.660851       0.815135                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        52.8700                 NaN            NaN   45.6440       0.670840       0.815137                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        52.3798                 NaN            NaN   46.1243       0.680829       0.815139                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        51.8896                 NaN            NaN   46.6045       0.690819       0.815141                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        51.3993                 NaN            NaN   47.0847       0.700809       0.815143                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        50.9091                 NaN            NaN   47.5649       0.710798       0.815145                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        50.4189                 NaN            NaN   48.0452       0.720788       0.815148                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        49.9287                 NaN            NaN   48.5254       0.730778       0.815150                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        49.4828                 NaN            NaN   48.9621       0.740014       0.815151                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        49.0369                 NaN            NaN   49.3987       0.749251       0.815153                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        48.5910                 NaN            NaN   49.8354       0.758487       0.815155                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        48.1450                 NaN            NaN   50.2721       0.767724       0.815157                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        47.6991                 NaN            NaN   50.7087       0.776961       0.815159                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        47.2532                 NaN            NaN   51.1454       0.786198       0.815161                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        46.8073                 NaN            NaN   51.5821       0.795435       0.815163                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        46.3614                 NaN            NaN   52.0188       0.804671       0.815165                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        45.9605                 NaN            NaN   52.4108       0.813518       0.815166                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        45.5597                 NaN            NaN   52.8028       0.822364       0.815168                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        45.1588                 NaN            NaN   53.1948       0.831211       0.815170                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        44.7579                 NaN            NaN   53.5869       0.840057       0.815172                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        44.3570                 NaN            NaN   53.9789       0.848903       0.815173                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        43.9561                 NaN            NaN   54.3709       0.857750       0.815175                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        43.5553                 NaN            NaN   54.7630       0.866596       0.815177                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        43.1544                 NaN            NaN   55.1550       0.875443       0.815178                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        42.7872                 NaN            NaN   55.5136       0.884001       0.815180                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        42.4200                 NaN            NaN   55.8723       0.892559       0.815182                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        42.0528                 NaN            NaN   56.2309       0.901117       0.815183                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        41.6856                 NaN            NaN   56.5895       0.909675       0.815185                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        41.3354                 NaN            NaN   56.9318       0.917602       0.815186                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        40.9851                 NaN            NaN   57.2742       0.925528       0.815188                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        40.1995                 NaN            NaN   57.3952       0.922964       0.815189       0.667216                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        39.3849                 NaN            NaN   57.4830       0.917926       0.815191        1.39899                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        38.6826                 NaN            NaN   57.5519       0.912679       0.815192        2.03763                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        37.9803                 NaN            NaN   57.6208       0.907432       0.815194        2.67627                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        37.2780                 NaN            NaN   57.6897       0.902185       0.815195        3.31491                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        36.5757                 NaN            NaN   57.7586       0.896938       0.815196        3.95355                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        35.8734                 NaN            NaN   57.8275       0.891691       0.815198        4.59219                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        35.1711                 NaN            NaN   57.8964       0.886444       0.815199        5.23084                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        34.4688                 NaN            NaN   57.9653       0.881197       0.815200        5.86948                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        33.7665                 NaN            NaN   58.0342       0.875950       0.815202        6.50813                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        33.2155                 NaN            NaN   58.0789       0.870055       0.815203        7.02039                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        32.6644                 NaN            NaN   58.1235       0.864159       0.815204        7.53265                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        32.1134                 NaN            NaN   58.1682       0.858264       0.815205        8.04491                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        31.5624                 NaN            NaN   58.2129       0.852369       0.815206        8.55717                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        31.0114                 NaN            NaN   58.2575       0.846473       0.815207        9.06943                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        30.4603                 NaN            NaN   58.3022       0.840578       0.815208        9.58170                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        29.9093                 NaN            NaN   58.3469       0.834683       0.815209        10.0940                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        29.3583                 NaN            NaN   58.3915       0.828787       0.815210        10.6062                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        28.9081                 NaN            NaN   58.4208       0.822344       0.815211        11.0336                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        28.4578                 NaN            NaN   58.4501       0.815901       0.815211        11.4610                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        28.0076                 NaN            NaN   58.4794       0.809459       0.815212        11.8883                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        27.5574                 NaN            NaN   58.5086       0.803016       0.815213        12.3157                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        27.1072                 NaN            NaN   58.5379       0.796573       0.815214        12.7431                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        26.6570                 NaN            NaN   58.5672       0.790130       0.815215        13.1705                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        26.2068                 NaN            NaN   58.5965       0.783687       0.815215        13.5978                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        25.7566                 NaN            NaN   58.6258       0.777244       0.815216        14.0252                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        25.3712                 NaN            NaN   58.6455       0.770132       0.815217        14.3980                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        24.9858                 NaN            NaN   58.6652       0.763020       0.815217        14.7708                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        24.6004                 NaN            NaN   58.6849       0.755908       0.815218        15.1437                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        24.2150                 NaN            NaN   58.7046       0.748796       0.815218        15.5165                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        23.8296                 NaN            NaN   58.7243       0.741684       0.815219        15.8893                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        23.4441                 NaN            NaN   58.7440       0.734572       0.815220        16.2621                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        23.0587                 NaN            NaN   58.7637       0.727460       0.815220        16.6349                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        22.6733                 NaN            NaN   58.7834       0.720348       0.815221        17.0077                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        22.3320                 NaN            NaN   58.7981       0.712447       0.815221        17.3422                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        21.9906                 NaN            NaN   58.8129       0.704545       0.815222        17.6768                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        21.6492                 NaN            NaN   58.8276       0.696644       0.815222        18.0113                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        21.3078                 NaN            NaN   58.8424       0.688743       0.815222        18.3458                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        20.9665                 NaN            NaN   58.8571       0.680841       0.815223        18.6803                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        20.6251                 NaN            NaN   58.8719       0.672940       0.815223        19.0149                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        20.2837                 NaN            NaN   58.8866       0.665039       0.815224        19.3494                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        19.9424                 NaN            NaN   58.9014       0.657137       0.815224        19.6839                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        19.6199                 NaN            NaN   58.9132       0.648949       0.815224        20.0027                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        19.2974                 NaN            NaN   58.9250       0.640760       0.815225        20.3216                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        18.9805                 NaN            NaN   58.9377       0.632390       0.815225        20.6342                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        18.4366                 NaN            NaN   58.9615       0.637640       0.815226        20.7291       0.419931                 NaN            NaN            NaN            NaN
  1471.15        2500.00        17.9301                 NaN            NaN   58.9756       0.645171       0.815226        20.8100       0.823955                 NaN            NaN            NaN            NaN
  1467.95        2500.00        17.4235                 NaN            NaN   58.9897       0.652701       0.815227        20.8909        1.22798                 NaN            NaN            NaN            NaN
  1464.74        2500.00        16.9169                 NaN            NaN   59.0038       0.660231       0.815227        20.9718        1.63200                 NaN            NaN            NaN            NaN
  1461.54        2500.00        16.4104                 NaN            NaN   59.0179       0.667761       0.815228        21.0527        2.03603                 NaN            NaN            NaN            NaN
  1458.33        2500.00        15.9459                 NaN            NaN   59.0211       0.678128       0.815228        21.1293        2.41027                 NaN            NaN            NaN            NaN
  1455.13        2500.00        15.4814                 NaN            NaN   59.0244       0.688494       0.815228        21.2059        2.78452                 NaN            NaN            NaN            NaN
  1451.92        2500.00        15.0477                 NaN            NaN   59.0230       0.700031       0.815229        21.2758        3.13825                 NaN            NaN            NaN            NaN
  1448.72        2500.00        14.5910                 NaN            NaN   59.0026       0.720597       0.815229        21.1596        3.46030       0.250614                 NaN            NaN            NaN
  1445.51        2500.00        14.5910                 NaN            NaN   59.0026       0.720597       0.815229        21.1596        3.46030       0.250614                 NaN            NaN            NaN
  1442.31        2500.00        14.5910                 NaN            NaN   59.0026       0.720597       0.815229        21.1596        3.46030       0.250614                 NaN            NaN            NaN
  1439.10        2500.00        14.5910                 NaN            NaN   59.0026       0.720597       0.815229        21.1596        3.46030       0.250614                 NaN            NaN            NaN
  1435.90        2500.00        12.9117                 NaN            NaN   58.8960       0.808292       0.815231        20.7360        4.62871        1.20418                 NaN            NaN            NaN
  1432.69        2500.00        12.9117                 NaN            NaN   58.8960       0.808292       0.815231        20.7360        4.62871        1.20418                 NaN            NaN            NaN
  1429.49        2500.00        12.9117                 NaN            NaN   58.8960       0.808292       0.815231        20.7360        4.62871        1.20418                 NaN            NaN            NaN
  1426.28        2500.00        12.9117                 NaN            NaN   58.8960       0.808292       0.815231        20.7360        4.62871        1.20418                 NaN            NaN            NaN
  1423.08        2500.00        11.4708                 NaN            NaN   58.7698       0.895358       0.815233        20.5204        1.88241        5.64604                 NaN            NaN            NaN
  1419.87        2500.00        11.4708                 NaN            NaN   58.7698       0.895358       0.815233        20.5204        1.88241        5.64604                 NaN            NaN            NaN
  1416.67        2500.00        10.8246                 NaN            NaN   58.7003       0.939611       0.815233        20.4666        2.14898        6.10470                 NaN            NaN            NaN
  1413.46        2500.00        10.4744                 NaN            NaN   58.6983       0.955589       0.815234        20.4066        2.31317        6.27759       0.590916E-001            NaN            NaN
  1410.26        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1407.05        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1403.85        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1400.64        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1397.44        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1394.23        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1391.03        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1387.82        2500.00        10.0741                 NaN            NaN   58.7389       0.964189       0.815235        20.3002        6.39139        2.52375       0.192288                 NaN            NaN
  1384.62        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1381.41        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1378.21        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1375.00        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1371.79        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1368.59        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1365.38        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1362.18        2500.00        7.67308                 NaN            NaN   58.9581        1.02656       0.815241        19.6267        3.82594        7.04881        1.02564                 NaN            NaN
  1358.97        2500.00        6.11093                 NaN            NaN   59.0541        1.08157       0.815244        19.1864        7.43891        4.70317        1.60972                 NaN            NaN
  1355.77        2500.00        6.11093                 NaN            NaN   59.0541        1.08157       0.815244        19.1864        7.43891        4.70317        1.60972                 NaN            NaN
  1352.56        2500.00        6.11093                 NaN            NaN   59.0541        1.08157       0.815244        19.1864        7.43891        4.70317        1.60972                 NaN            NaN
  1349.36        2500.00        6.11093                 NaN            NaN   59.0541        1.08157       0.815244        19.1864        7.43891        4.70317        1.60972                 NaN            NaN
  1346.15        2500.00        6.11093                 NaN            NaN   59.0541        1.08157       0.815244        19.1864        7.43891        4.70317        1.60972                 NaN            NaN
  1342.95        2500.00        6.11093                 NaN            NaN   59.0541        1.08157       0.815244        19.1864        7.43891        4.70317        1.60972                 NaN            NaN
