|6.6.6
Archiving\03_Data\fracLP/QFM_m3.75/YM20/YM20_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1922.31        500.000        99.7699       0.216071       0.140198E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        99.7699       0.216083       0.140201E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        99.7699       0.216095       0.140204E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        99.7699       0.216107       0.140208E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        99.7699       0.216119       0.140211E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        99.7698       0.216131       0.140215E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.7698       0.216143       0.140218E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.7698       0.216155       0.140222E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.7698       0.216167       0.140225E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.7698       0.216179       0.140229E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.7698       0.216191       0.140232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.7698       0.216203       0.140236E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.7698       0.216215       0.140239E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.2825       0.216294       0.134925E-001  0.487742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.9399                 NaN            NaN  0.600696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.4417                 NaN            NaN  0.558294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4428                 NaN            NaN  0.557209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4473                 NaN            NaN  0.552709                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4509                 NaN            NaN  0.549066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4532                 NaN            NaN  0.546751                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4565                 NaN            NaN  0.543506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.2389                 NaN            NaN  0.761145                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.6811                 NaN            NaN  0.318857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.4651                 NaN            NaN  0.534914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4649                 NaN            NaN  0.535098                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4689                 NaN            NaN  0.530424       0.651437E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4689                 NaN            NaN  0.529258       0.188307E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4633                 NaN            NaN  0.525924       0.107826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4646                 NaN            NaN  0.524603       0.107709E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.3886                 NaN            NaN  0.599070       0.123535E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.6266                 NaN            NaN  0.365860       0.750392E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.3917                 NaN            NaN  0.596081       0.122429E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        98.8331                 NaN            NaN   1.14339       0.235014E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.9536                 NaN            NaN  0.396067E-001  0.677918E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.7607                 NaN            NaN  0.239268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.3584                 NaN            NaN  0.629773       0.118304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4783                 NaN            NaN  0.511240       0.104834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.3410                 NaN            NaN  0.645708       0.133367E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.6190                 NaN            NaN  0.373441       0.752966E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4816                 NaN            NaN  0.508030       0.104016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4825                 NaN            NaN  0.507148       0.103616E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4844                 NaN            NaN  0.505343       0.103045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.6162                 NaN            NaN  0.375668       0.810436E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.7143                 NaN            NaN  0.280854       0.485671E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        98.6894                 NaN            NaN   1.28418       0.264445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.6560                 NaN            NaN  0.337218       0.680586E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.9194                 NaN            NaN  0.790471E-001  0.158055E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.3200                 NaN            NaN  0.666571       0.134479E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4855                 NaN            NaN  0.504341       0.101550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4893                 NaN            NaN  0.500700       0.100346E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4870                 NaN            NaN  0.502967       0.100789E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4881                 NaN            NaN  0.501925       0.100205E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4852                 NaN            NaN  0.504742       0.100546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4887                 NaN            NaN  0.501373       0.994441E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4918                 NaN            NaN  0.498357       0.988020E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4819                 NaN            NaN  0.508045       0.100105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4857                 NaN            NaN  0.504395       0.990009E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4853                 NaN            NaN  0.504790       0.988108E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.6132                 NaN            NaN  0.379273       0.749884E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.3568                 NaN            NaN  0.630947       0.122916E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4862                 NaN            NaN  0.504075       0.974238E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4811                 NaN            NaN  0.509092       0.981804E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4826                 NaN            NaN  0.507692       0.970824E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4807                 NaN            NaN  0.509578       0.972553E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4809                 NaN            NaN  0.509413       0.968543E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4792                 NaN            NaN  0.511093       0.967155E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4778                 NaN            NaN  0.512542       0.965978E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4757                 NaN            NaN  0.514689       0.964273E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4758                 NaN            NaN  0.514625       0.959510E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4739                 NaN            NaN  0.516504       0.959250E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4725                 NaN            NaN  0.517944       0.957737E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4709                 NaN            NaN  0.519594       0.954860E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4698                 NaN            NaN  0.520648       0.953070E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4689                 NaN            NaN  0.521582       0.949801E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4881                 NaN            NaN  0.502823       0.911922E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4424                 NaN            NaN  0.547707       0.987155E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4642                 NaN            NaN  0.526336       0.941813E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4621                 NaN            NaN  0.528487       0.943578E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4936                 NaN            NaN  0.497559       0.881533E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4273                 NaN            NaN  0.562784       0.992154E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.4560                 NaN            NaN  0.534675       0.936488E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.4542                 NaN            NaN  0.536424       0.935414E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4796                 NaN            NaN  0.511507       0.887346E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.4240                 NaN            NaN  0.566225       0.976785E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.4434                 NaN            NaN  0.547125       0.943803E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.4571                 NaN            NaN  0.533804       0.908601E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.4469                 NaN            NaN  0.543814       0.925007E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.4427                 NaN            NaN  0.548029       0.931783E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3032                 NaN            NaN  0.684675       0.120759E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.5854                 NaN            NaN  0.408396       0.625256E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.4403                 NaN            NaN  0.550468       0.918290E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.4376                 NaN            NaN  0.553197       0.919842E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.4388                 NaN            NaN  0.552038       0.912520E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.4278                 NaN            NaN  0.562942       0.926224E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.4430                 NaN            NaN  0.548018       0.896142E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.4337                 NaN            NaN  0.557255       0.909379E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.4321                 NaN            NaN  0.558833       0.907491E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.4311                 NaN            NaN  0.559825       0.906059E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.4305                 NaN            NaN  0.560515       0.903251E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.7127                 NaN            NaN  0.282699       0.456175E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.1449                 NaN            NaN  0.841581       0.135081E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.4263                 NaN            NaN  0.564649       0.903026E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.4289                 NaN            NaN  0.562136       0.892500E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.4258                 NaN            NaN  0.565207       0.896298E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.4248                 NaN            NaN  0.566259       0.893930E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.4254                 NaN            NaN  0.565667       0.889803E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.4267                 NaN            NaN  0.564469       0.887335E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.5493                 NaN            NaN  0.443756       0.697217E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3026                 NaN            NaN  0.686630       0.107374E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.4241                 NaN            NaN  0.567036       0.888047E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.4259                 NaN            NaN  0.565258       0.881738E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.4241                 NaN            NaN  0.567013       0.884017E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.4243                 NaN            NaN  0.566911       0.882282E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.4351                 NaN            NaN  0.556275       0.861907E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3868                 NaN            NaN  0.603859       0.934727E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.4705                 NaN            NaN  0.521499       0.803391E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.4302                 NaN            NaN  0.561110       0.868239E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.4319                 NaN            NaN  0.559410       0.864860E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.4338                 NaN            NaN  0.557607       0.862393E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.4346                 NaN            NaN  0.556798       0.860728E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.4363                 NaN            NaN  0.555083       0.857163E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.4392                 NaN            NaN  0.552274       0.853474E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.4409                 NaN            NaN  0.550614       0.850144E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4417                 NaN            NaN  0.549810       0.848805E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.4457                 NaN            NaN  0.545899       0.844332E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.4458                 NaN            NaN  0.545817       0.842903E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3325                 NaN            NaN  0.657144       0.103902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.5680                 NaN            NaN  0.425608       0.639850E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.4561                 NaN            NaN  0.535623       0.829409E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.4574                 NaN            NaN  0.534303       0.829211E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.4613                 NaN            NaN  0.530453       0.826220E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.4641                 NaN            NaN  0.527670       0.822886E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.4662                 NaN            NaN  0.525607       0.821595E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.4706                 NaN            NaN  0.521267       0.813296E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.9083                 NaN            NaN  0.149754                 NaN  0.941974                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.8018                 NaN            NaN  0.668649E-001            NaN   1.13136                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.8269                 NaN            NaN  0.645999E-001            NaN   1.10847                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.8471                 NaN            NaN  0.643520E-001            NaN   1.08857                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.8601                 NaN            NaN  0.618182E-001            NaN   1.07812                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.8917                 NaN            NaN  0.595269E-001            NaN   1.04879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.9049                 NaN            NaN  0.578081E-001            NaN   1.03732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.9199                 NaN            NaN  0.512377E-001            NaN   1.02888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.8352                 NaN            NaN  0.601451E-001            NaN   1.10465                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.0607                 NaN            NaN  0.414939E-001            NaN  0.897798                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.9725                 NaN            NaN  0.462832E-001            NaN  0.981214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.9872                 NaN            NaN  0.430501E-001            NaN  0.969707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        99.0034                 NaN            NaN  0.405729E-001            NaN  0.956057                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.0193                 NaN            NaN  0.407082E-001            NaN  0.940030                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        99.0339                 NaN            NaN  0.367559E-001            NaN  0.929377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.0377                 NaN            NaN  0.334139E-001            NaN  0.928921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.0693                 NaN            NaN  0.355743E-001            NaN  0.895110                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.0777                 NaN            NaN  0.309493E-001            NaN  0.891375                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.0901                 NaN            NaN  0.311519E-001            NaN  0.878792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.1019                 NaN            NaN  0.273783E-001            NaN  0.870717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.1155                 NaN            NaN  0.261881E-001            NaN  0.858277                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.1254                 NaN            NaN  0.221280E-001            NaN  0.852506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.1409                 NaN            NaN  0.270323E-001            NaN  0.832117                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.1478                 NaN            NaN  0.156550E-001            NaN  0.836557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.1605                 NaN            NaN  0.153409E-001            NaN  0.824149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.1724                 NaN            NaN  0.158446E-001            NaN  0.811707                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.1831                 NaN            NaN  0.139844E-001            NaN  0.802946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.1922                 NaN            NaN  0.102621E-001            NaN  0.797583                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9715                 NaN            NaN  0.191352E-002            NaN   1.02655                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.4369                 NaN            NaN  0.517451E-002            NaN  0.557957                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.2226                 NaN            NaN  0.755833E-002            NaN  0.769887                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.2294                 NaN            NaN            NaN            NaN  0.770643                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.2441                 NaN            NaN  0.167628E-001            NaN  0.739179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
