|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/YM20/YM20_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00       0.192280E-004
  1903.85        2500.00       0.384360E-004
  1900.64        2500.00       0.573078E-004
  1897.44        2500.00       0.761796E-004
  1894.23        2500.00       0.939724E-004
  1891.03        2500.00       0.111765E-003
  1887.82        2500.00       0.129558E-003
  1884.62        2500.00       0.147351E-003
  1881.41        2500.00       0.165144E-003
  1878.21        2500.00       0.182937E-003
  1875.00        2500.00       0.200730E-003
  1871.79        2500.00       0.218523E-003
  1868.59        2500.00       0.234895E-003
  1865.38        2500.00       0.251267E-003
  1862.18        2500.00       0.267639E-003
  1858.97        2500.00       0.284011E-003
  1855.77        2500.00       0.300384E-003
  1852.56        2500.00       0.316756E-003
  1849.36        2500.00       0.333128E-003
  1846.15        2500.00       0.349500E-003
  1842.95        2500.00       0.364656E-003
  1839.74        2500.00       0.379811E-003
  1836.54        2500.00       0.394967E-003
  1833.33        2500.00       0.410123E-003
  1830.13        2500.00       0.425278E-003
  1826.92        2500.00       0.440434E-003
  1823.72        2500.00       0.455589E-003
  1820.51        2500.00       0.470745E-003
  1817.31        2500.00       0.484834E-003
  1814.10        2500.00       0.498922E-003
  1810.90        2500.00       0.513011E-003
  1807.69        2500.00       0.527100E-003
  1804.49        2500.00       0.541188E-003
  1801.28        2500.00       0.555277E-003
  1798.08        2500.00       0.569366E-003
  1794.87        2500.00       0.583454E-003
  1791.67        2500.00       0.596592E-003
  1788.46        2500.00       0.609730E-003
  1785.26        2500.00       0.622868E-003
  1782.05        2500.00       0.636006E-003
  1778.85        2500.00       0.649143E-003
  1775.64        2500.00       0.662281E-003
  1772.44        2500.00       0.675419E-003
  1769.23        2500.00       0.688557E-003
  1766.03        2500.00       0.700897E-003
  1762.82        2500.00       0.713238E-003
  1759.62        2500.00       0.725578E-003
  1756.41        2500.00       0.737919E-003
  1753.21        2500.00       0.750259E-003
  1750.00        2500.00       0.762600E-003
  1746.79        2500.00       0.774940E-003
  1743.59        2500.00       0.787281E-003
  1740.38        2500.00       0.798810E-003
  1737.18        2500.00       0.810339E-003
  1733.97        2500.00       0.821868E-003
  1730.77        2500.00       0.833398E-003
  1727.56        2500.00       0.844927E-003
  1724.36        2500.00       0.856456E-003
  1721.15        2500.00       0.867985E-003
  1717.95        2500.00       0.879514E-003
  1714.74        2500.00       0.890767E-003
  1711.54        2500.00       0.902020E-003
  1708.33        2500.00       0.913273E-003
  1705.13        2500.00       0.924526E-003
  1701.92        2500.00       0.935779E-003
  1698.72        2500.00       0.947032E-003
  1695.51        2500.00       0.958285E-003
  1692.31        2500.00       0.969538E-003
  1689.10        2500.00       0.979460E-003
  1685.90        2500.00       0.989381E-003
  1682.69        2500.00       0.999303E-003
  1679.49        2500.00       0.100922E-002
  1676.28        2500.00       0.101915E-002
  1673.08        2500.00       0.102907E-002
  1669.87        2500.00       0.103899E-002
  1666.67        2500.00       0.104891E-002
  1663.46        2500.00       0.104972E-002
  1660.26        2500.00       0.105054E-002
  1657.05        2500.00       0.107808E-002
  1653.85        2500.00       0.108315E-002
  1650.64        2500.00       0.107521E-002
  1647.44        2500.00       0.106728E-002
  1644.23        2500.00       0.105934E-002
  1641.03        2500.00       0.105141E-002
  1637.82        2500.00       0.104275E-002
  1634.62        2500.00       0.103410E-002
  1631.41        2500.00       0.102545E-002
  1628.21        2500.00       0.101679E-002
  1625.00        2500.00       0.100814E-002
  1621.79        2500.00       0.999487E-003
  1618.59        2500.00       0.990834E-003
  1615.38        2500.00       0.982180E-003
  1612.18        2500.00       0.972736E-003
  1608.97        2500.00       0.963292E-003
  1605.77        2500.00       0.953848E-003
  1602.56        2500.00       0.944404E-003
  1599.36        2500.00       0.934960E-003
  1596.15        2500.00       0.925516E-003
  1592.95        2500.00       0.916072E-003
  1589.74        2500.00       0.906628E-003
  1586.54        2500.00       0.896147E-003
  1583.33        2500.00       0.885667E-003
  1580.13        2500.00       0.875186E-003
  1576.92        2500.00       0.864706E-003
  1573.72        2500.00       0.854225E-003
  1570.51        2500.00       0.843745E-003
  1567.31        2500.00       0.833264E-003
  1564.10        2500.00       0.822784E-003
  1560.90        2500.00       0.810715E-003
  1557.69        2500.00       0.798646E-003
  1554.49        2500.00       0.786577E-003
  1551.28        2500.00       0.774509E-003
  1548.08        2500.00       0.762440E-003
  1544.87        2500.00       0.750371E-003
  1541.67        2500.00       0.738303E-003
  1538.46        2500.00       0.726234E-003
  1535.26        2500.00       0.712059E-003
  1532.05        2500.00       0.697885E-003
  1528.85        2500.00       0.683710E-003
  1525.64        2500.00       0.669536E-003
  1522.44        2500.00       0.655361E-003
  1519.23        2500.00       0.641187E-003
  1516.03        2500.00       0.627012E-003
  1512.82        2500.00       0.612838E-003
  1509.62        2500.00       0.597290E-003
  1506.41        2500.00       0.581741E-003
  1503.21        2500.00       0.566275E-003
  1500.00        2500.00       0.564377E-003
  1496.79        2500.00       0.570963E-003
  1493.59        2500.00       0.577548E-003
  1490.38        2500.00       0.584134E-003
  1487.18        2500.00       0.590720E-003
  1483.97        2500.00       0.603071E-003
  1480.77        2500.00       0.615421E-003
  1477.56        2500.00       0.627772E-003
  1474.36        2500.00       0.640123E-003
  1471.15        2500.00       0.655643E-003
  1467.95        2500.00       0.679090E-003
  1464.74        2500.00       0.679090E-003
  1461.54        2500.00       0.736419E-003
  1458.33        2500.00       0.736419E-003
  1455.13        2500.00       0.736419E-003
  1451.92        2500.00       0.736419E-003
  1448.72        2500.00       0.843648E-003
  1445.51        2500.00       0.843648E-003
  1442.31        2500.00       0.894561E-003
  1439.10        2500.00       0.919570E-003
  1435.90        2500.00       0.934969E-003
  1432.69        2500.00       0.934969E-003
  1429.49        2500.00       0.934969E-003
  1426.28        2500.00       0.934969E-003
  1423.08        2500.00       0.934969E-003
  1419.87        2500.00       0.934969E-003
  1416.67        2500.00       0.934969E-003
  1413.46        2500.00       0.934969E-003
  1410.26        2500.00       0.102082E-002
  1407.05        2500.00       0.102082E-002
  1403.85        2500.00       0.102082E-002
  1400.64        2500.00       0.102082E-002
  1397.44        2500.00       0.102082E-002
  1394.23        2500.00       0.102082E-002
  1391.03        2500.00       0.102082E-002
  1387.82        2500.00       0.102082E-002
  1384.62        2500.00       0.109663E-002
  1381.41        2500.00       0.109663E-002
  1378.21        2500.00       0.109663E-002
  1375.00        2500.00       0.109663E-002
  1371.79        2500.00       0.109663E-002
  1368.59        2500.00       0.109663E-002
  1365.38        2500.00       0.109663E-002
  1362.18        2500.00       0.109663E-002
  1358.97        2500.00       0.116766E-002
  1355.77        2500.00       0.116766E-002
  1352.56        2500.00       0.116766E-002
  1349.36        2500.00       0.116766E-002
  1346.15        2500.00       0.116766E-002
  1342.95        2500.00       0.116766E-002
  1339.74        2500.00       0.116766E-002
  1336.54        2500.00       0.116766E-002
  1333.33        2500.00       0.123634E-002
  1330.13        2500.00       0.123634E-002
  1326.92        2500.00       0.125266E-002
  1323.72        2500.00       0.126124E-002
  1320.51        2500.00       0.126905E-002
  1317.31        2500.00       0.126905E-002
  1314.10        2500.00       0.126905E-002
  1310.90        2500.00       0.126905E-002
  1307.69        2500.00       0.129150E-002
  1304.49        2500.00       0.129150E-002
  1301.28        2500.00       0.129150E-002
  1298.08        2500.00       0.129150E-002
  1294.87        2500.00       0.129150E-002
  1291.67        2500.00       0.129150E-002
  1288.46        2500.00       0.129150E-002
  1285.26        2500.00       0.129150E-002
  1282.05        2500.00       0.133789E-002
  1278.85        2500.00       0.133789E-002
  1275.64        2500.00       0.135007E-002
  1272.44        2500.00       0.135629E-002
  1269.23        2500.00       0.136220E-002
  1266.03        2500.00       0.136220E-002
  1262.82        2500.00       0.136220E-002
  1259.62        2500.00       0.136220E-002
  1256.41        2500.00       0.138679E-002
  1253.21        2500.00       0.138679E-002
  1250.00        2500.00       0.138679E-002
  1246.79        2500.00       0.138679E-002
