|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1910.26        2500.00        95.8774                 NaN   4.12264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        95.3220                 NaN   4.65879       0.192031E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        94.7451                 NaN   5.21650       0.383863E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        94.1327                 NaN   5.81005       0.572340E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.5203                 NaN   6.40360       0.760818E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        92.8744                 NaN   7.03176       0.938525E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        92.2285                 NaN   7.65992       0.111623                 NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        91.5825                 NaN   8.28809       0.129394                 NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        90.9366                 NaN   8.91627       0.147166                 NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        90.2906                 NaN   9.54446       0.164937                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        89.6446                 NaN   10.1727       0.182709                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        88.9987                 NaN   10.8009       0.200481                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        88.3527                 NaN   11.4291       0.218253                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        87.7184                 NaN   12.0470       0.234607                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        87.0841                 NaN   12.6650       0.250961                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        86.4497                 NaN   13.2829       0.267315                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        85.8154                 NaN   13.9009       0.283670                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        85.1811                 NaN   14.5189       0.300025                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        84.5467                 NaN   15.1369       0.316380                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        83.9124                 NaN   15.7549       0.332735                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        83.2780                 NaN   16.3729       0.349090                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        82.6679                 NaN   16.9678       0.364231                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        82.0578                 NaN   17.5628       0.379372                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        81.4477                 NaN   18.1577       0.394513                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        80.8376                 NaN   18.7527       0.409654                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        80.2275                 NaN   19.3477       0.424796                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        79.6174                 NaN   19.9427       0.439938                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        79.0072                 NaN   20.5377       0.455080                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        78.3971                 NaN   21.1327       0.470222                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        77.8109                 NaN   21.7048       0.484299                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        77.2248                 NaN   22.2768       0.498377                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        76.6386                 NaN   22.8489       0.512454                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        76.0524                 NaN   23.4210       0.526532                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        75.4663                 NaN   23.9931       0.540610                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        74.8801                 NaN   24.5653       0.554688                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        74.2939                 NaN   25.1374       0.568766                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        73.7076                 NaN   25.7095       0.582845                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        73.1383                 NaN   26.2657       0.595974                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        72.5690                 NaN   26.8219       0.609104                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        71.9996                 NaN   27.3782       0.622234                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        71.4302                 NaN   27.9344       0.635363                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        70.8609                 NaN   28.4906       0.648494                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        70.2915                 NaN   29.0469       0.661624                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        69.7221                 NaN   29.6032       0.674755                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        69.1527                 NaN   30.1594       0.687886                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        68.6037                 NaN   30.6961       0.700220                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        68.0547                 NaN   31.2327       0.712555                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        67.5057                 NaN   31.7694       0.724890                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        66.9567                 NaN   32.3060       0.737225                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        66.4077                 NaN   32.8427       0.749560                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        65.8587                 NaN   33.3794       0.761896                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        65.3097                 NaN   33.9161       0.774232                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        64.7606                 NaN   34.4528       0.786568                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        64.2303                 NaN   34.9716       0.798094                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        63.7000                 NaN   35.4904       0.809619                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        63.1697                 NaN   36.0092       0.821145                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        62.6393                 NaN   36.5280       0.832672                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        62.1090                 NaN   37.0468       0.844198                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        61.5786                 NaN   37.5656       0.855725                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        61.0483                 NaN   38.0845       0.867252                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        60.5179                 NaN   38.6033       0.878779                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        60.0091                 NaN   39.1008       0.890030                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        59.5003                 NaN   39.5984       0.901281                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        58.9916                 NaN   40.0959       0.912533                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        58.4827                 NaN   40.5935       0.923785                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        57.9739                 NaN   41.0910       0.935037                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        57.4651                 NaN   41.5886       0.946289                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        56.9563                 NaN   42.0862       0.957541                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        56.4474                 NaN   42.5838       0.968794                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        55.9671                 NaN   43.0542       0.978715                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        55.4867                 NaN   43.5246       0.988637                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        55.0064                 NaN   43.9951       0.998559                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        54.5260                 NaN   44.4655        1.00848                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        54.0457                 NaN   44.9359        1.01840                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        53.5653                 NaN   45.4064        1.02833                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        53.0849                 NaN   45.8769        1.03825                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        52.6045                 NaN   46.3473        1.04817                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        52.5869                 NaN   46.3641        1.04899                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.5693                 NaN   46.3809        1.04980                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.2277                 NaN   47.6950        1.07734                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        50.4905                 NaN   48.0590        1.08242       0.368100                 NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        49.1710                 NaN   48.2121        1.07450        1.54242                 NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        47.8514                 NaN   48.3653        1.06658        2.71677                 NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        46.5318                 NaN   48.5184        1.05866        3.89114                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        45.2121                 NaN   48.6716        1.05074        5.06553                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        44.1805                 NaN   48.7850        1.04210        5.99242                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        43.1488                 NaN   48.8984        1.03346        6.91933                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        42.1172                 NaN   49.0117        1.02482        7.84625                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        41.0855                 NaN   49.1251        1.01618        8.77318                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        40.0538                 NaN   49.2385        1.00754        9.70013                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        39.0221                 NaN   49.3519       0.998905        10.6271                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        37.9904                 NaN   49.4653       0.990265        11.5541                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        36.9586                 NaN   49.5787       0.981624        12.4811                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        36.1791                 NaN   49.6559       0.972191        13.1928                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        35.3996                 NaN   49.7331       0.962758        13.9046                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        34.6201                 NaN   49.8103       0.953325        14.6163                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        33.8405                 NaN   49.8875       0.943892        15.3281                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        33.0610                 NaN   49.9647       0.934458        16.0399                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        32.2814                 NaN   50.0419       0.925025        16.7516                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        31.5019                 NaN   50.1191       0.915591        17.4634                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        30.7223                 NaN   50.1963       0.906157        18.1752                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        30.0976                 NaN   50.2507       0.895686        18.7561                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        29.4728                 NaN   50.3050       0.885215        19.3369                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        28.8481                 NaN   50.3594       0.874743        19.9178                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        28.2233                 NaN   50.4138       0.864272        20.4986                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        27.5986                 NaN   50.4681       0.853800        21.0795                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        26.9738                 NaN   50.5225       0.843329        21.6604                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        26.3490                 NaN   50.5769       0.832857        22.2412                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        25.7242                 NaN   50.6313       0.822385        22.8221                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        25.1932                 NaN   50.6718       0.810325        23.3247                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        24.6621                 NaN   50.7123       0.798265        23.8273                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        24.1311                 NaN   50.7529       0.786204        24.3299                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        23.6000                 NaN   50.7934       0.774143        24.8325                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        23.0689                 NaN   50.8339       0.762083        25.3351                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        22.5379                 NaN   50.8745       0.750022        25.8377                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        22.0068                 NaN   50.9150       0.737961        26.3403                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        21.4757                 NaN   50.9555       0.725900        26.8429                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        20.9967                 NaN   50.9878       0.711734        27.3038                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        20.5176                 NaN   51.0200       0.697567        27.7648                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        20.0386                 NaN   51.0523       0.683400        28.2258                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        19.5595                 NaN   51.0845       0.669234        28.6868                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        19.0804                 NaN   51.1168       0.655067        29.1477                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        18.6014                 NaN   51.1490       0.640900        29.6087                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        18.1223                 NaN   51.1812       0.626733        30.0697                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        17.6433                 NaN   51.2135       0.612566        30.5307                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        17.1836                 NaN   51.2413       0.597025        30.9781                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        16.7239                 NaN   51.2692       0.581485        31.4254                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        16.2724                 NaN   51.2961       0.566026        31.8654                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        15.5630                 NaN   51.3291       0.564130        32.0805       0.463213                 NaN            NaN            NaN            NaN
  1496.79        2500.00        14.8541                 NaN   51.3461       0.570714        32.2093        1.01969                 NaN            NaN            NaN            NaN
  1493.59        2500.00        14.1452                 NaN   51.3631       0.577298        32.3382        1.57617                 NaN            NaN            NaN            NaN
  1490.38        2500.00        13.4363                 NaN   51.3801       0.583882        32.4670        2.13265                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.7274                 NaN   51.3971       0.590466        32.5959        2.68914                 NaN            NaN            NaN            NaN
  1483.97        2500.00        12.1335                 NaN   51.3922       0.602812        32.6993        3.17223                 NaN            NaN            NaN            NaN
  1480.77        2500.00        11.5395                 NaN   51.3873       0.615159        32.8027        3.65533                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.9456                 NaN   51.3824       0.627505        32.9061        4.13843                 NaN            NaN            NaN            NaN
  1474.36        2500.00        10.3517                 NaN   51.3775       0.639851        33.0094        4.62153                 NaN            NaN            NaN            NaN
  1471.15        2500.00        9.81139                 NaN   51.3600       0.655366        33.1024        5.07086                 NaN            NaN            NaN            NaN
  1467.95        2500.00        9.27501                 NaN   51.3299       0.678805        33.0179       0.216392        5.48196                 NaN            NaN            NaN
  1464.74        2500.00        9.27501                 NaN   51.3299       0.678805        33.0179       0.216392        5.48196                 NaN            NaN            NaN
  1461.54        2500.00        8.24931                 NaN   51.2458       0.736113        32.6766       0.861354        6.23087                 NaN            NaN            NaN
  1458.33        2500.00        8.24931                 NaN   51.2458       0.736113        32.6766       0.861354        6.23087                 NaN            NaN            NaN
  1455.13        2500.00        8.24931                 NaN   51.2458       0.736113        32.6766       0.861354        6.23087                 NaN            NaN            NaN
  1451.92        2500.00        8.24931                 NaN   51.2458       0.736113        32.6766       0.861354        6.23087                 NaN            NaN            NaN
  1448.72        2500.00        6.57766                 NaN   51.0769       0.843302        32.2364        1.79139        7.47436                 NaN            NaN            NaN
  1445.51        2500.00        6.57766                 NaN   51.0769       0.843302        32.2364        1.79139        7.47436                 NaN            NaN            NaN
  1442.31        2500.00        5.88714                 NaN   50.9905       0.894197        32.0985        7.99594        2.13372                 NaN            NaN            NaN
  1439.10        2500.00        5.57747                 NaN   50.9477       0.919196        32.0422        8.23152        2.28188                 NaN            NaN            NaN
  1435.90        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1432.69        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1429.49        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1426.28        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1423.08        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1419.87        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1416.67        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1413.46        2500.00        5.23249                 NaN   50.9606       0.934592        31.9265        2.47576        8.38460       0.854450E-001            NaN            NaN
  1410.26        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1407.05        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1403.85        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1400.64        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1397.44        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1394.23        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1391.03        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1387.82        2500.00        3.15946                 NaN   51.1485        1.02044        31.0110        3.76943        9.03642       0.854779                 NaN            NaN
  1384.62        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1381.41        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1378.21        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1375.00        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1371.79        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1368.59        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1365.38        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1362.18        2500.00        1.91316                 NaN   51.2242        1.09624        30.3662        4.60053        9.40544        1.39431                 NaN            NaN
  1358.97        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1355.77        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1352.56        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1349.36        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1346.15        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1342.95        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1339.74        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1336.54        2500.00        1.01999                 NaN   51.2341        1.16725        29.8958        9.65841        5.20170        1.82277                 NaN            NaN
  1333.33        2500.00       0.303916                 NaN   51.1907        1.23591        29.5664        9.86591        5.66077        2.17641                 NaN            NaN
  1330.13        2500.00       0.303916                 NaN   51.1907        1.23591        29.5664        9.86591        5.66077        2.17641                 NaN            NaN
  1326.92        2500.00       0.141761                 NaN   51.1758        1.25224        29.5006        9.91567        5.75831        2.25563                 NaN            NaN
  1323.72        2500.00       0.627398E-001            NaN   51.1651        1.26081        29.4722        5.80520        9.94090        2.29302                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   51.1580        1.26862        29.4500        5.83850        9.95947        2.32541                 NaN            NaN
  1317.31        2500.00                 NaN            NaN   51.1580        1.26862        29.4500        5.83850        9.95947        2.32541                 NaN            NaN
  1314.10        2500.00                 NaN            NaN   51.1580        1.26862        29.4500        5.83850        9.95947        2.32541                 NaN            NaN
  1310.90        2500.00                 NaN            NaN   51.1580        1.26862        29.4500        5.83850        9.95947        2.32541                 NaN            NaN
  1307.69        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1304.49        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1301.28        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1298.08        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1294.87        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1291.67        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1288.46        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1285.26        2500.00                 NaN            NaN   51.1789        1.29106        29.4683        9.92992        5.75007        2.38172                 NaN            NaN
  1282.05        2500.00                 NaN            NaN   51.2186        1.33745        29.4882        9.87807        5.58989        2.48774                 NaN            NaN
  1278.85        2500.00                 NaN            NaN   51.2186        1.33745        29.4882        9.87807        5.58989        2.48774                 NaN            NaN
  1275.64        2500.00                 NaN            NaN   51.2258        1.34963        29.4947        9.86939        5.54885        2.51167                 NaN            NaN
  1272.44        2500.00                 NaN            NaN   51.2305        1.35585        29.4965        9.86136        5.53076        2.52383       0.117440E-002            NaN
  1269.23        2500.00                 NaN            NaN   51.2364        1.36176        29.4983        9.85503        5.50992        2.53565       0.293307E-002            NaN
  1266.03        2500.00                 NaN            NaN   51.2364        1.36176        29.4983        9.85503        5.50992        2.53565       0.293307E-002            NaN
  1262.82        2500.00                 NaN            NaN   51.2364        1.36176        29.4983        9.85503        5.50992        2.53565       0.293307E-002            NaN
  1259.62        2500.00                 NaN            NaN   51.2364        1.36176        29.4983        9.85503        5.50992        2.53565       0.293307E-002            NaN
  1256.41        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
  1253.21        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
  1250.00        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
  1246.79        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
  1243.59        2500.00                 NaN            NaN   51.2533        1.38634        29.5092        9.83008        5.43051        2.58115       0.941344E-002            NaN
