|6.6.6
Archiving\03_Data\Deq/QFM_m1.5/YM20/YM20_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00       0.447475E-003
  1903.85        2500.00       0.894458E-003
  1900.64        2500.00       0.133268E-002
  1897.44        2500.00       0.177080E-002
  1894.23        2500.00       0.218198E-002
  1891.03        2500.00       0.259306E-002
  1887.82        2500.00       0.300404E-002
  1884.62        2500.00       0.341491E-002
  1881.41        2500.00       0.382568E-002
  1878.21        2500.00       0.423635E-002
  1875.00        2500.00       0.464691E-002
  1871.79        2500.00       0.505738E-002
  1868.59        2500.00       0.543246E-002
  1865.38        2500.00       0.580744E-002
  1862.18        2500.00       0.618234E-002
  1858.97        2500.00       0.655714E-002
  1855.77        2500.00       0.693185E-002
  1852.56        2500.00       0.730647E-002
  1849.36        2500.00       0.768099E-002
  1846.15        2500.00       0.805542E-002
  1842.95        2500.00       0.839956E-002
  1839.74        2500.00       0.874362E-002
  1836.54        2500.00       0.908759E-002
  1833.33        2500.00       0.943148E-002
  1830.13        2500.00       0.977529E-002
  1826.92        2500.00       0.101190E-001
  1823.72        2500.00       0.104627E-001
  1820.51        2500.00       0.108062E-001
  1817.31        2500.00       0.111238E-001
  1814.10        2500.00       0.114414E-001
  1810.90        2500.00       0.117589E-001
  1807.69        2500.00       0.120763E-001
  1804.49        2500.00       0.123936E-001
  1801.28        2500.00       0.127108E-001
  1798.08        2500.00       0.130280E-001
  1794.87        2500.00       0.133451E-001
  1791.67        2500.00       0.136394E-001
  1788.46        2500.00       0.139336E-001
  1785.26        2500.00       0.142278E-001
  1782.05        2500.00       0.145219E-001
  1778.85        2500.00       0.148160E-001
  1775.64        2500.00       0.151099E-001
  1772.44        2500.00       0.154038E-001
  1769.23        2500.00       0.156976E-001
  1766.03        2500.00       0.159738E-001
  1762.82        2500.00       0.162498E-001
  1759.62        2500.00       0.165258E-001
  1756.41        2500.00       0.168017E-001
  1753.21        2500.00       0.170776E-001
  1750.00        2500.00       0.173534E-001
  1746.79        2500.00       0.176291E-001
  1743.59        2500.00       0.179048E-001
  1740.38        2500.00       0.181623E-001
  1737.18        2500.00       0.184197E-001
  1733.97        2500.00       0.186771E-001
  1730.77        2500.00       0.189344E-001
  1727.56        2500.00       0.191916E-001
  1724.36        2500.00       0.194488E-001
  1721.15        2500.00       0.197060E-001
  1717.95        2500.00       0.199630E-001
  1714.74        2500.00       0.202167E-001
  1711.54        2500.00       0.204702E-001
  1708.33        2500.00       0.207238E-001
  1705.13        2500.00       0.209772E-001
  1701.92        2500.00       0.212306E-001
  1698.72        2500.00       0.214840E-001
  1695.51        2500.00       0.217373E-001
  1692.31        2500.00       0.219905E-001
  1689.10        2500.00       0.222115E-001
  1685.90        2500.00       0.224325E-001
  1682.69        2500.00       0.226535E-001
  1679.49        2500.00       0.228744E-001
  1676.28        2500.00       0.230952E-001
  1673.08        2500.00       0.233160E-001
  1669.87        2500.00       0.235367E-001
  1666.67        2500.00       0.237574E-001
  1663.46        2500.00       0.237741E-001
  1660.26        2500.00       0.237907E-001
  1657.05        2500.00       0.244115E-001
  1653.85        2500.00       0.245292E-001
  1650.64        2500.00       0.243594E-001
  1647.44        2500.00       0.241896E-001
  1644.23        2500.00       0.240199E-001
  1641.03        2500.00       0.238503E-001
  1637.82        2500.00       0.236632E-001
  1634.62        2500.00       0.234761E-001
  1631.41        2500.00       0.232891E-001
  1628.21        2500.00       0.231021E-001
  1625.00        2500.00       0.229152E-001
  1621.79        2500.00       0.227284E-001
  1618.59        2500.00       0.225416E-001
  1615.38        2500.00       0.223549E-001
  1612.18        2500.00       0.221494E-001
  1608.97        2500.00       0.219440E-001
  1605.77        2500.00       0.217386E-001
  1602.56        2500.00       0.215333E-001
  1599.36        2500.00       0.213281E-001
  1596.15        2500.00       0.211230E-001
  1592.95        2500.00       0.209178E-001
  1589.74        2500.00       0.207128E-001
  1586.54        2500.00       0.204840E-001
  1583.33        2500.00       0.202553E-001
  1580.13        2500.00       0.200266E-001
  1576.92        2500.00       0.197980E-001
  1573.72        2500.00       0.195695E-001
  1570.51        2500.00       0.193410E-001
  1567.31        2500.00       0.191126E-001
  1564.10        2500.00       0.188843E-001
  1560.90        2500.00       0.186190E-001
  1557.69        2500.00       0.183537E-001
  1554.49        2500.00       0.180886E-001
  1551.28        2500.00       0.178235E-001
  1548.08        2500.00       0.175585E-001
  1544.87        2500.00       0.172935E-001
  1541.67        2500.00       0.170287E-001
  1538.46        2500.00       0.167639E-001
  1535.26        2500.00       0.164499E-001
  1532.05        2500.00       0.161361E-001
  1528.85        2500.00       0.158224E-001
  1525.64        2500.00       0.155087E-001
  1522.44        2500.00       0.151952E-001
  1519.23        2500.00       0.148817E-001
  1516.03        2500.00       0.145683E-001
  1512.82        2500.00       0.142551E-001
  1509.62        2500.00       0.139090E-001
  1506.41        2500.00       0.135630E-001
  1503.21        2500.00       0.132179E-001
  1500.00        2500.00       0.131979E-001
  1496.79        2500.00       0.133800E-001
  1493.59        2500.00       0.135621E-001
  1490.38        2500.00       0.137443E-001
  1487.18        2500.00       0.139265E-001
  1483.97        2500.00       0.142459E-001
  1480.77        2500.00       0.145654E-001
  1477.56        2500.00       0.148848E-001
  1474.36        2500.00       0.152042E-001
  1471.15        2500.00       0.156003E-001
  1467.95        2500.00       0.161850E-001
  1464.74        2500.00       0.161833E-001
  1461.54        2500.00       0.176093E-001
  1458.33        2500.00       0.176074E-001
  1455.13        2500.00       0.176056E-001
  1451.92        2500.00       0.176038E-001
  1448.72        2500.00       0.202874E-001
  1445.51        2500.00       0.202853E-001
  1442.31        2500.00       0.215646E-001
  1439.10        2500.00       0.221934E-001
  1435.90        2500.00       0.225710E-001
  1432.69        2500.00       0.225686E-001
  1429.49        2500.00       0.225663E-001
  1426.28        2500.00       0.225640E-001
  1423.08        2500.00       0.225617E-001
  1419.87        2500.00       0.225593E-001
  1416.67        2500.00       0.225570E-001
  1413.46        2500.00       0.225547E-001
  1410.26        2500.00       0.246354E-001
  1407.05        2500.00       0.246328E-001
  1403.85        2500.00       0.246303E-001
  1400.64        2500.00       0.246278E-001
  1397.44        2500.00       0.246253E-001
  1394.23        2500.00       0.246228E-001
  1391.03        2500.00       0.246202E-001
  1387.82        2500.00       0.246177E-001
  1384.62        2500.00       0.264677E-001
  1381.41        2500.00       0.264650E-001
  1378.21        2500.00       0.264623E-001
  1375.00        2500.00       0.264596E-001
  1371.79        2500.00       0.264569E-001
  1368.59        2500.00       0.264542E-001
  1365.38        2500.00       0.264515E-001
  1362.18        2500.00       0.264488E-001
  1358.97        2500.00       0.281942E-001
  1355.77        2500.00       0.281913E-001
  1352.56        2500.00       0.281885E-001
  1349.36        2500.00       0.281856E-001
  1346.15        2500.00       0.281827E-001
  1342.95        2500.00       0.281799E-001
  1339.74        2500.00       0.281771E-001
  1336.54        2500.00       0.281742E-001
  1333.33        2500.00       0.298729E-001
  1330.13        2500.00       0.298699E-001
  1326.92        2500.00       0.302769E-001
  1323.72        2500.00       0.304876E-001
  1320.51        2500.00       0.306794E-001
  1317.31        2500.00       0.306763E-001
  1314.10        2500.00       0.306732E-001
  1310.90        2500.00       0.306701E-001
  1307.69        2500.00       0.312034E-001
  1304.49        2500.00       0.312003E-001
  1301.28        2500.00       0.311972E-001
  1298.08        2500.00       0.311941E-001
  1294.87        2500.00       0.311910E-001
  1291.67        2500.00       0.311878E-001
  1288.46        2500.00       0.311847E-001
  1285.26        2500.00       0.311816E-001
  1282.05        2500.00       0.322903E-001
  1278.85        2500.00       0.322871E-001
  1275.64        2500.00       0.325765E-001
  1272.44        2500.00       0.327219E-001
  1269.23        2500.00       0.328605E-001
  1266.03        2500.00       0.328572E-001
  1262.82        2500.00       0.328540E-001
  1259.62        2500.00       0.328507E-001
  1256.41        2500.00       0.334371E-001
  1253.21        2500.00       0.334338E-001
  1250.00        2500.00       0.334305E-001
  1246.79        2500.00       0.334272E-001
