|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/GRV/GRV_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1608.97        2500.00        3216.00     
  1607.44        2500.00        3221.73     
  1605.92        2500.00        3223.60     
  1604.39        2500.00        3226.41     
  1602.87        2500.00        3239.72     
  1601.34        2500.00        3215.09     
  1599.81        2500.00        3226.95     
  1598.29        2500.00        3229.21     
  1596.76        2500.00        3225.00     
  1595.23        2500.00        3229.41     
  1593.71        2500.00        3228.46     
  1592.18        2500.00        3228.12     
  1590.66        2500.00        3227.95     
  1589.13        2500.00        3231.59     
  1587.60        2500.00        3231.97     
  1586.08        2500.00        3232.63     
  1584.55        2500.00        3233.06     
  1583.02        2500.00        3233.72     
  1581.50        2500.00        3234.24     
  1579.97        2500.00        3234.70     
  1578.45        2500.00        3227.69     
  1576.92        2500.00        3221.90     
  1575.39        2500.00        3222.93     
  1573.87        2500.00        3225.02     
  1572.34        2500.00        3227.76     
  1570.81        2500.00        3236.66     
  1569.29        2500.00        3276.99     
  1567.76        2500.00        3264.65     
  1566.24        2500.00        3273.29     
  1564.71        2500.00        3272.15     
  1563.18        2500.00        3273.74     
  1561.66        2500.00        3273.65     
  1560.13        2500.00        3274.38     
  1558.60        2500.00        3275.11     
  1557.08        2500.00        3275.89     
  1555.55        2500.00        3276.53     
  1554.03        2500.00        3277.25     
  1552.50        2500.00        3277.97     
  1550.97        2500.00        3278.53     
  1549.45        2500.00        3279.11     
  1547.92        2500.00        3279.75     
  1546.39        2500.00        3280.35     
  1544.87        2500.00        3280.92     
  1543.34        2500.00        3281.43     
  1541.82        2500.00        3282.02     
  1540.29        2500.00        3282.48     
  1538.76        2500.00        3282.97     
  1537.24        2500.00        3283.49     
  1535.71        2500.00        3284.12     
  1534.18        2500.00        3284.62     
  1532.66        2500.00        3285.02     
  1531.13        2500.00        3258.64     
  1529.61        2500.00        7475.09     
  1528.08        2500.00        3266.08     
  1526.55        2500.00        3287.75     
  1525.03        2500.00        3287.20     
  1523.50        2500.00        3282.44     
  1521.97        2500.00        3280.31     
  1520.45        2500.00        3280.57     
  1518.92        2500.00        3280.93     
  1517.40        2500.00        3281.17     
  1515.87        2500.00        3281.50     
  1514.34        2500.00        3281.94     
  1512.82        2500.00        3282.16     
  1511.29        2500.00        3282.72     
  1509.76        2500.00        3283.25     
  1508.24        2500.00        3283.58     
  1506.71        2500.00        3284.10     
  1505.19        2500.00        3284.60     
  1503.66        2500.00        3285.06     
  1502.13        2500.00        3285.53     
  1500.61        2500.00        3285.96     
  1499.08        2500.00        3286.35     
  1497.55        2500.00        3286.91     
  1496.03        2500.00        3287.43     
  1494.50        2500.00        3287.87     
  1492.98        2500.00        3288.46     
  1491.45        2500.00        3289.07     
  1489.92        2500.00        3289.89     
  1488.40        2500.00        3290.44     
  1486.87        2500.00        3290.88     
  1485.34        2500.00        3291.31     
  1483.82        2500.00        3291.76     
  1482.29        2500.00        3292.18     
  1480.77        2500.00        3292.60     
  1479.24        2500.00        3293.07     
  1477.71        2500.00        3293.51     
  1476.19        2500.00        3293.93     
  1474.66        2500.00        3294.37     
  1473.13        2500.00        3294.87     
  1471.61        2500.00        3295.48     
  1470.08        2500.00        3295.56     
  1468.56        2500.00        3296.22     
  1467.03        2500.00        3296.66     
  1465.50        2500.00        3297.11     
  1463.98        2500.00        3297.57     
  1462.45        2500.00        3298.02     
  1460.92        2500.00        3298.49     
  1459.40        2500.00        3298.96     
  1457.87        2500.00        3299.40     
  1456.35        2500.00        3299.90     
  1454.82        2500.00        3300.47     
  1453.29        2500.00        3300.89     
  1451.77        2500.00        3301.17     
  1450.24        2500.00        3301.81     
  1448.71        2500.00        3239.77     
  1447.19        2500.00        3153.99     
  1445.66        2500.00        3154.16     
  1444.14        2500.00        3154.16     
  1442.61        2500.00        3154.25     
  1441.08        2500.00        3154.26     
  1439.56        2500.00        3154.34     
  1438.03        2500.00        3154.45     
  1436.50        2500.00        3154.54     
  1434.98        2500.00        3154.67     
  1433.45        2500.00        3154.60     
  1431.93        2500.00        3154.73     
  1430.40        2500.00        3154.81     
  1428.87        2500.00        3154.90     
  1427.35        2500.00        3155.02     
  1425.82        2500.00        3155.05     
  1424.29        2500.00        3155.15     
  1422.77        2500.00        3155.20     
  1421.24        2500.00        3155.32     
  1419.72        2500.00        3155.40     
  1418.19        2500.00        3155.52     
  1416.66        2500.00        3155.53     
  1415.14        2500.00        3155.62     
  1413.61        2500.00        3155.68     
  1412.08        2500.00        3155.76     
  1410.56        2500.00        3155.85     
  1409.03        2500.00        3155.91     
  1407.51        2500.00        3156.02     
  1405.98        2500.00        3156.05     
  1404.45        2500.00        3156.08     
  1402.93        2500.00        3156.26     
  1401.40        2500.00        3156.33     
  1399.88        2500.00        3156.28     
  1398.35        2500.00        3156.27     
  1396.82        2500.00        3156.18     
  1395.30        2500.00        3156.41     
  1393.77        2500.00        3156.53     
  1392.24        2500.00        3156.50     
  1390.72        2500.00        3156.53     
  1389.19        2500.00        3156.53     
  1387.67        2500.00        3156.54     
  1386.14        2500.00        3156.49     
  1384.61        2500.00        3156.52     
  1383.09        2500.00        3156.58     
  1381.56        2500.00        3156.58     
  1380.03        2500.00        3156.59     
  1378.51        2500.00        3156.55     
  1376.98        2500.00        3156.50     
  1375.46        2500.00        3156.49     
  1373.93        2500.00        3156.48     
  1372.40        2500.00        3156.44     
  1370.88        2500.00        3156.41     
  1369.35        2500.00        3156.35     
  1367.82        2500.00        3156.29     
  1366.30        2500.00        3156.21     
  1364.77        2500.00        3156.07     
  1363.25        2500.00        3156.00     
  1361.72        2500.00        3155.95     
  1360.19        2500.00        3155.84     
  1358.67        2500.00        3155.70     
  1357.14        2500.00        3155.65     
  1355.61        2500.00        3155.44     
  1354.09        2500.00        3155.15     
  1352.56        2500.00        3155.12     
  1351.04        2500.00        3154.97     
  1349.51        2500.00        3154.81     
  1347.98        2500.00        3154.64     
  1346.46        2500.00        3154.41     
  1344.93        2500.00        3154.16     
  1343.40        2500.00        3153.94     
  1341.88        2500.00        3153.68     
  1340.35        2500.00        3153.36     
  1338.83        2500.00        3153.15     
  1337.30        2500.00        3152.84     
  1335.77        2500.00        3152.60     
  1334.25        2500.00        3152.24     
  1332.72        2500.00        3151.97     
  1331.19        2500.00        3151.54     
  1329.67        2500.00        3151.18     
  1328.14        2500.00        3150.79     
  1326.62        2500.00        3150.85     
  1325.09        2500.00        3151.40     
  1323.56        2500.00        3152.30     
  1322.04        2500.00        3153.20     
  1320.51        2500.00        3160.94     
  1318.98        2500.00        3154.45     
  1317.46        2500.00        2819.48     
  1315.93        2500.00        2761.22     
  1314.41        2500.00        2761.70     
  1312.88        2500.00        2762.15     
  1311.35        2500.00        2762.63     
  1309.83        2500.00        2763.10     
  1308.30        2500.00        2763.57     
  1306.77        2500.00        2772.81     
  1305.25        2500.00        2767.65     
  1303.72        2500.00        2769.05     
  1302.20        2500.00        2772.51     
  1300.67        2500.00        2777.50     
  1299.14        2500.00        2783.32     
  1297.62        2500.00        2789.65     
  1296.09        2500.00        2796.47     
  1294.56        2500.00        2801.33     
  1293.04        2500.00        2720.06     
  1291.51        2500.00        3036.83     
  1289.99        2500.00        2766.92     
  1288.46        2500.00        2874.31     
  1286.93        2500.00        2827.48     
  1285.41        2500.00        2814.27     
  1283.88        2500.00        2845.54     
  1282.35        2500.00        2842.42     
  1280.83        2500.00        2854.63     
  1279.30        2500.00        2866.06     
  1277.78        2500.00        2780.46     
  1276.25        2500.00        2800.54     
  1274.72        2500.00        2785.64     
  1273.20        2500.00        2791.55     
  1271.67        2500.00        2605.56     
  1270.14        2500.00        2931.89     
  1268.62        2500.00        2781.88     
  1267.09        2500.00        2776.26     
  1265.57        2500.00        2782.20     
  1264.04        2500.00        3169.56     
  1262.51        2500.00        3076.99     
  1260.99        2500.00        2621.33     
  1259.46        2500.00        2854.99     
  1257.93        2500.00        2674.28     
  1256.41        2500.00        2693.43     
  1254.88        2500.00        2682.74     
  1253.36        2500.00        2666.54     
  1251.83        2500.00        2653.05     
  1250.30        2500.00        2658.24     
  1248.78        2500.00        2660.19     
  1247.25        2500.00        2699.89     
  1245.72        2500.00        2656.11     
  1244.20        2500.00        2640.89     
  1242.67        2500.00        2659.84     
  1241.15        2500.00        2652.11     
  1239.62        2500.00        2646.87     
  1238.09        2500.00        2642.26     
  1236.57        2500.00        2636.92     
  1235.04        2500.00        2641.56     
  1233.51        2500.00        2653.46     
  1231.99        2500.00        2652.12     
  1230.46        2500.00        2652.34     
  1228.94        2500.00        2652.54     
  1227.41        2500.00        2652.10     
  1225.88        2500.00        2652.27     
  1224.36        2500.00        2652.44     
  1222.83        2500.00        2652.62     
  1221.30        2500.00        2652.81     
