|6.6.6
Archiving\03_Data\eqfrac/QFM_m5/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1608.97        2500.00        1.26688       -387871.       0.374287        259562.        0.00000        3.01082        3.01082        0.00000                 NaN   2863.33       -550655.        56.0009       0.636835E-004  0.402272E-005   101.172       0.188725        36.2751       -31.9935      -0.308697        11.0580       0.108358E-001 -0.896861E-004 -0.920733E-004   0.00000       0.580784E-004  0.581622E-004   0.00000        1.03809        100.000        100.000        100.000       0.316058       0.225378E-002  0.145154E-001  0.157905E-002  0.627749E-001   0.00000       0.177402       0.611659E-001  0.451766E-002  0.106162E-003   0.00000       0.160421E-003  -995839.      -0.108477E+007 -0.186111E+007 -0.134172E+007  -418640.       -524250.       -693897.       -824112.       -956104.      -0.112754E+007  -438911.        0.00000     
  1607.44        2500.00        1.25528       -384398.       0.375294        260123.        0.00000        3.01379        3.01379        0.00000                 NaN   2863.85       -545467.        55.4537       0.636685E-004  0.401818E-005   100.202       0.187229        35.9492       -32.1122      -0.361951        11.0601       0.126953E-001 -0.900848E-004 -0.928805E-004   0.00000       0.580165E-004  0.581146E-004   0.00000        1.03811        100.000        100.000        100.000       0.313060       0.225364E-002  0.144878E-001  0.155536E-002  0.622635E-001   0.00000       0.175023       0.610556E-001  0.451517E-002  0.106162E-003   0.00000       0.148368E-003  -995623.      -0.108426E+007 -0.186057E+007 -0.134136E+007  -418360.       -524021.       -693731.       -823691.       -955305.      -0.112672E+007  -441304.        0.00000     
  1605.92        2500.00        1.24207       -380328.       0.375646        260179.        0.00000        3.01418        3.01418        0.00000                 NaN   2863.75       -539474.        54.8395       0.636759E-004  0.401768E-005   99.1000       0.185486        35.5699       -32.0516      -0.355517        11.0650       0.124486E-001 -0.896941E-004 -0.924398E-004   0.00000       0.580390E-004  0.581351E-004   0.00000        1.03811        100.000        100.000        100.000       0.309580       0.225348E-002  0.144557E-001  0.152779E-002  0.616491E-001   0.00000       0.172266       0.609246E-001  0.451226E-002  0.106162E-003  0.339593E-012  0.148384E-003  -995415.      -0.108395E+007 -0.185995E+007 -0.134107E+007  -418080.       -523784.       -693557.       -823253.       -954685.      -0.112617E+007  -604607.        0.00000     
  1604.39        2500.00        1.22907       -376327.       0.375880        260171.        0.00000        3.01416        3.01416        0.00000                 NaN   2863.69       -533582.        54.2368       0.636886E-004  0.401719E-005   98.0154       0.183748        35.1968       -32.0162      -0.356684        11.0742       0.125022E-001 -0.894751E-004 -0.922300E-004   0.00000       0.580947E-004  0.581912E-004   0.00000        1.03811        100.000        100.000        100.000       0.306184       0.225332E-002  0.144248E-001  0.150117E-002  0.610377E-001   0.00000       0.169530       0.607957E-001  0.450942E-002  0.106162E-003   0.00000       0.139282E-003  -995197.      -0.108344E+007 -0.185920E+007 -0.134061E+007  -417800.       -523558.       -693397.       -822872.       -954107.      -0.112503E+007  -448823.        0.00000     
  1602.87        2500.00        1.21611       -372414.       0.376829        260695.        0.00000        3.01704        3.01704        0.00000                 NaN   2863.99       -527785.        53.6264       0.636670E-004  0.401316E-005   96.9335       0.182069        34.8292       -32.0923      -0.399211        11.0767       0.139675E-001 -0.896603E-004 -0.927403E-004   0.00000       0.580416E-004  0.581494E-004   0.00000        1.03811        100.000        100.000        100.000       0.302828       0.225316E-002  0.143935E-001  0.147423E-002  0.604297E-001   0.00000       0.166878       0.606639E-001  0.450652E-002  0.106162E-003  0.247755E-008  0.125227E-003  -995020.      -0.108700E+007 -0.185645E+007 -0.134010E+007  -417520.       -523290.       -693206.       -822462.       -957196.      -0.109786E+007  -464971.        0.00000     
  1601.34        2500.00        1.20228       -368004.       0.375784        259694.        0.00000        3.01186        3.01186        0.00000                 NaN   2862.81       -521381.        53.0022       0.637377E-004  0.402005E-005   95.7804       0.180093        34.4190       -31.7471      -0.293357        11.0934       0.102906E-001 -0.881129E-004 -0.903811E-004   0.00000       0.582751E-004  0.583546E-004   0.00000        1.03811        100.000        100.000        100.000       0.299127       0.225289E-002  0.143528E-001  0.143200E-002  0.597207E-001   0.00000       0.163916       0.605240E-001  0.450404E-002  0.106162E-003  0.386271E-012  0.159430E-003  -994770.      -0.108215E+007 -0.185788E+007 -0.133994E+007  -417279.                 NaN  -693053.       -822074.       -952675.      -0.112336E+007            NaN   0.00000     
  1599.81        2500.00        1.19171       -364847.       0.376779        260258.        0.00000        3.01484        3.01484        0.00000                 NaN   2863.36       -516663.        52.5039       0.637197E-004  0.401546E-005   94.8960       0.178741        34.1229       -31.8713      -0.348927        11.0958       0.122272E-001 -0.885470E-004 -0.912417E-004   0.00000       0.582141E-004  0.583085E-004   0.00000        1.03812        100.000        100.000        100.000       0.296411       0.225275E-002  0.143270E-001  0.140997E-002  0.592613E-001   0.00000       0.161760       0.604134E-001  0.450173E-002  0.106162E-003  0.763684E-009  0.137987E-003  -994547.      -0.108215E+007 -0.185743E+007 -0.133961E+007  -416961.       -522876.       -692907.       -821648.       -951946.      -0.112291E+007  -444164.        0.00000     
  1598.29        2500.00        1.17955       -361110.       0.377086        260289.        0.00000        3.01507        3.01507        0.00000                 NaN   2863.27       -511160.        51.9405       0.637313E-004  0.401490E-005   93.8818       0.177121        33.7737       -31.8247      -0.347016        11.1030       0.121562E-001 -0.882437E-004 -0.909235E-004   0.00000       0.582534E-004  0.583472E-004   0.00000        1.03812        100.000        100.000        100.000       0.293221       0.225258E-002  0.142969E-001  0.138400E-002  0.586832E-001   0.00000       0.159250       0.602794E-001  0.449889E-002  0.106162E-003   0.00000       0.133517E-003  -994324.      -0.108161E+007 -0.185675E+007 -0.133944E+007  -416681.       -522655.       -692750.       -821274.       -951333.      -0.112165E+007  -436957.        0.00000     
  1596.76        2500.00        1.16762       -357438.       0.377416        260329.        0.00000        3.01539        3.01539        0.00000                 NaN   2863.09       -505754.        51.3860       0.637383E-004  0.401458E-005   92.8856       0.175524        33.4300       -31.7563      -0.337924        11.1076       0.118223E-001 -0.878185E-004 -0.904280E-004   0.00000       0.582772E-004  0.583685E-004   0.00000        1.03812        100.000        100.000        100.000       0.290081       0.225241E-002  0.142672E-001  0.135854E-002  0.581072E-001   0.00000       0.156784       0.601449E-001  0.449608E-002  0.106162E-003  0.647335E-012  0.145005E-003  -994118.      -0.108114E+007 -0.185605E+007 -0.133913E+007  -416402.       -522417.       -692574.       -820878.       -950620.      -0.112162E+007  -580674.        0.00000     
  1595.23        2500.00        1.15591       -353839.       0.377660        260333.        0.00000        3.01544        3.01544        0.00000                 NaN   2863.05       -500455.        50.8435       0.637492E-004  0.401398E-005   91.9086       0.173955        33.0941       -31.7290      -0.342221        11.1171       0.119864E-001 -0.876431E-004 -0.902857E-004   0.00000       0.583330E-004  0.584255E-004   0.00000        1.03812        100.000        100.000        100.000       0.287033       0.225224E-002  0.142388E-001  0.133421E-002  0.575556E-001   0.00000       0.154337       0.600144E-001  0.449337E-002  0.106162E-003   0.00000       0.132765E-003  -993896.      -0.108074E+007 -0.185558E+007 -0.133876E+007  -416122.       -522195.       -692419.       -820464.       -949853.      -0.112005E+007  -439820.        0.00000     
