|6.6.6
Archiving\03_Data\frac/QFM_m1.5/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1481.20        2500.00        98.1576                 NaN  0.375285E-002  0.228624                 NaN   1.60998                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.1833                 NaN  0.346527E-002  0.229997                 NaN   1.58323                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.2040                 NaN  0.326357E-002  0.220444                 NaN   1.57225                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2322                 NaN  0.298235E-002  0.220931                 NaN   1.54390                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2546                 NaN  0.273628E-002  0.218324                 NaN   1.52432                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.2775                 NaN  0.250008E-002  0.216135                 NaN   1.50384                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.2973                 NaN  0.231339E-002  0.207194                 NaN   1.49320                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3172                 NaN  0.209670E-002  0.205446                 NaN   1.47530                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3376                 NaN  0.188381E-002  0.203662                 NaN   1.45687                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3520                 NaN  0.168446E-002  0.200996                 NaN   1.44535                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3772                 NaN  0.147350E-002  0.199043                 NaN   1.42228                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3912                 NaN  0.130992E-002  0.192974                 NaN   1.41455                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.3832                 NaN  0.112479E-002  0.262100                 NaN   1.35358                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4409                 NaN  0.114422E-002  0.907207E-001            NaN  0.156090        1.31113                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4224                 NaN  0.102829E-002  0.145136                 NaN   1.30193       0.129516                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4344                 NaN  0.863934E-003  0.141553                 NaN   1.28596       0.137259                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4465                 NaN  0.697916E-003  0.138158                 NaN  0.143412        1.27127                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.4621                 NaN  0.537465E-003  0.135501                 NaN  0.149582        1.25224                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.4730                 NaN  0.405518E-003  0.129712                 NaN  0.160311        1.23655                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.4811                 NaN  0.243544E-003  0.127685                 NaN   1.23066       0.160271                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.4932                 NaN  0.110871E-003  0.123810                 NaN  0.170473        1.21242                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5049                 NaN  0.823237E-003  0.119964                 NaN   1.19514       0.179188                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5126                 NaN            NaN  0.116997                 NaN   1.18843       0.181965                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.5220                 NaN  0.980178E-004  0.113491                 NaN  0.188895        1.17547                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.5291                 NaN  0.178412E-004  0.110351                 NaN   1.16512       0.195393                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.5383                 NaN  0.759446E-003  0.106326                 NaN  0.203392        1.15124                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.5402                 NaN            NaN  0.104233                 NaN   1.15798       0.197540                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.5469                 NaN            NaN  0.106253                 NaN   1.15593       0.190955                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.5764                 NaN            NaN  0.866207E-001            NaN  0.238802        1.09814                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.0632                 NaN            NaN  0.260349                 NaN  0.214788        1.20800                 NaN  0.253686                 NaN            NaN            NaN
  1406.02        2500.00        96.5545                 NaN            NaN  0.784748                 NaN   1.46025       0.166731                 NaN   1.03382                 NaN            NaN            NaN
  1403.51        2500.00        96.6120                 NaN            NaN  0.789966                 NaN   1.45881       0.123355                 NaN   1.01590                 NaN            NaN            NaN
  1401.00        2500.00        96.6975                 NaN            NaN  0.786433                 NaN   1.44257       0.841207E-001            NaN  0.989396                 NaN            NaN            NaN
  1398.50        2500.00        96.7538                 NaN            NaN  0.790163                 NaN  0.379706E-001   1.44571                 NaN  0.972349                 NaN            NaN            NaN
  1395.99        2500.00        96.8154                 NaN            NaN  0.791337                 NaN   1.43746       0.298937E-002            NaN  0.952811                 NaN            NaN            NaN
  1393.48        2500.00        96.6011                 NaN            NaN  0.827574                 NaN   1.51975       0.386614E-001            NaN   1.01290                 NaN            NaN            NaN
  1390.98        2500.00        97.1430                 NaN            NaN  0.706043                 NaN   1.30494       0.892030E-003            NaN  0.845141                 NaN            NaN            NaN
  1388.47        2500.00        96.9815                 NaN            NaN  0.765129                 NaN   1.35686                 NaN            NaN  0.896503                 NaN            NaN            NaN
  1385.96        2500.00        97.0276                 NaN            NaN  0.756261                 NaN   1.33593                 NaN            NaN  0.880245                 NaN            NaN            NaN
  1383.46        2500.00        97.0783                 NaN            NaN  0.747197                 NaN   1.31202                 NaN            NaN  0.862463                 NaN            NaN            NaN
  1380.95        2500.00        97.1225                 NaN            NaN  0.738855                 NaN   1.29218                 NaN            NaN  0.846510                 NaN            NaN            NaN
  1378.45        2500.00        97.1696                 NaN            NaN  0.728696                 NaN   1.27164                 NaN            NaN  0.830087                 NaN            NaN            NaN
  1375.94        2500.00        97.2111                 NaN            NaN  0.721279                 NaN   1.25267                 NaN            NaN  0.814931                 NaN            NaN            NaN
  1373.43        2500.00        97.2556                 NaN            NaN  0.717037                 NaN   1.22588                 NaN            NaN  0.801498                 NaN            NaN            NaN
  1370.93        2500.00        97.3115                 NaN            NaN  0.708381                 NaN   1.19912                 NaN            NaN  0.781028                 NaN            NaN            NaN
  1368.42        2500.00        97.3390                 NaN            NaN  0.703132                 NaN   1.18729                 NaN            NaN  0.770627                 NaN            NaN            NaN
  1365.91        2500.00        97.3549                 NaN            NaN  0.693076                 NaN  0.372637E-002   1.18441                 NaN  0.763928                 NaN            NaN            NaN
  1363.41        2500.00        97.4294                 NaN            NaN  0.672925                 NaN   1.16385                 NaN            NaN  0.733824                 NaN            NaN            NaN
  1360.90        2500.00        97.4518                 NaN            NaN  0.678623                 NaN   1.13943                 NaN            NaN  0.730151                 NaN            NaN            NaN
  1358.40        2500.00        97.4893                 NaN            NaN  0.666937                 NaN   1.12826                 NaN            NaN  0.715466                 NaN            NaN            NaN
  1355.89        2500.00        97.5235                 NaN            NaN  0.658773                 NaN   1.11440                 NaN            NaN  0.703358                 NaN            NaN            NaN
  1353.38        2500.00        97.5558                 NaN            NaN  0.652020                 NaN   1.10032                 NaN            NaN  0.691910                 NaN            NaN            NaN
  1350.88        2500.00        97.5878                 NaN            NaN  0.637630                 NaN   1.09558                 NaN            NaN  0.678952                 NaN            NaN            NaN
  1348.37        2500.00        97.6216                 NaN            NaN  0.635343                 NaN   1.07520                 NaN            NaN  0.667832                 NaN            NaN            NaN
  1345.86        2500.00        97.6538                 NaN            NaN  0.618951                 NaN   1.07205                 NaN            NaN  0.655238                 NaN            NaN            NaN
  1343.36        2500.00        97.6825                 NaN            NaN  0.608801                 NaN   1.06439                 NaN            NaN  0.644285                 NaN            NaN            NaN
  1340.85        2500.00        97.7104                 NaN            NaN  0.595836                 NaN   1.06025                 NaN            NaN  0.633473                 NaN            NaN            NaN
  1338.35        2500.00        97.6878                 NaN  0.325367E-001  0.567483                 NaN   1.08118                 NaN            NaN  0.630998                 NaN            NaN            NaN
  1335.84        2500.00        97.3758                 NaN  0.248879       0.421600                 NaN   1.28070                 NaN            NaN  0.672985                 NaN            NaN            NaN
  1333.33        2500.00        97.4273                 NaN  0.241662       0.417563                 NaN   1.25387                 NaN            NaN  0.659575                 NaN            NaN            NaN
  1330.83        2500.00        97.4807                 NaN  0.235305       0.406966                 NaN   1.23143                 NaN            NaN  0.645634                 NaN            NaN            NaN
  1328.32        2500.00        97.5305                 NaN  0.228874       0.398109                 NaN   1.21008                 NaN            NaN  0.632386                 NaN            NaN            NaN
  1325.81        2500.00        97.5804                 NaN  0.222127       0.390087                 NaN   1.18800                 NaN            NaN  0.619401                 NaN            NaN            NaN
  1323.31        2500.00        97.6328                 NaN  0.215055       0.383616                 NaN   1.16232                 NaN            NaN  0.606181                 NaN            NaN            NaN
  1320.80        2500.00        97.6832                 NaN  0.208152       0.371934                 NaN   1.14375                 NaN            NaN  0.592937                 NaN            NaN            NaN
  1318.30        2500.00        97.7317                 NaN  0.201090       0.365141                 NaN   1.12139                 NaN            NaN  0.580636                 NaN            NaN            NaN
  1315.79        2500.00        97.7844                 NaN  0.194825       0.352130                 NaN   1.10135                 NaN            NaN  0.567309                 NaN            NaN            NaN
  1313.28        2500.00        97.8297                 NaN  0.187435       0.345832                 NaN   1.08171                 NaN            NaN  0.555340                 NaN            NaN            NaN
  1310.78        2500.00        97.8761                 NaN  0.181020       0.335832                 NaN   1.06350                 NaN            NaN  0.543584                 NaN            NaN            NaN
  1308.27        2500.00        97.9250                 NaN  0.174583       0.325007                 NaN   1.04384                 NaN            NaN  0.531613                 NaN            NaN            NaN
  1305.76        2500.00        97.9661                 NaN  0.168216       0.315967                 NaN   1.02976                 NaN            NaN  0.519966                 NaN            NaN            NaN
  1303.26        2500.00        98.0035                 NaN  0.162910       0.294160                 NaN   1.02904                 NaN            NaN  0.510437                 NaN            NaN            NaN
  1300.75        2500.00        98.0500                 NaN  0.155031       0.298640                 NaN  0.998800                 NaN            NaN  0.497493                 NaN            NaN            NaN
  1298.25        2500.00        98.0938                 NaN  0.150044       0.291913                 NaN  0.976455                 NaN            NaN  0.487799                 NaN            NaN            NaN
  1295.74        2500.00        98.1346                 NaN  0.144061       0.280152                 NaN  0.964017                 NaN            NaN  0.477220                 NaN            NaN            NaN
  1293.23        2500.00        98.1751                 NaN            NaN  0.360030                 NaN  0.907484                 NaN            NaN  0.474839       0.825791E-001            NaN            NaN
  1290.73        2500.00        85.2556                 NaN            NaN   1.45650                 NaN   3.68712                 NaN            NaN   2.14808       0.512866        6.93980                 NaN
  1288.22        2500.00        76.7849                 NaN            NaN   2.05256                 NaN   5.69006                 NaN            NaN   3.22205       0.766760        11.4837                 NaN
  1285.71        2500.00        80.6747                 NaN            NaN   1.49121                 NaN   5.11995                 NaN            NaN   2.69272       0.613622        9.40777                 NaN
  1283.21        2500.00        83.2367                 NaN            NaN   1.01474                 NaN   4.88345                 NaN            NaN   2.33873       0.504611        8.02182                 NaN
  1280.70        2500.00        84.8924                 NaN            NaN  0.499269                 NaN   5.00722                 NaN            NaN   2.09885       0.417878        7.08434                 NaN
  1278.20        2500.00        60.9457                 NaN            NaN   1.64588                 NaN   12.1852                 NaN            NaN   5.47278        1.21918        18.5312                 NaN
  1275.69        2500.00        97.9233                 NaN            NaN  0.342607                 NaN   1.56136                 NaN            NaN  0.172737                 NaN            NaN            NaN
  1273.18        2500.00        97.4936                 NaN            NaN            NaN            NaN   1.33200                 NaN            NaN  0.411678                 NaN  0.762695                 NaN
  1270.68        2500.00        92.9233                 NaN            NaN            NaN            NaN   2.44477                 NaN            NaN  0.809539       0.235461E-001   3.79885                 NaN
  1268.17        2500.00        80.9488                 NaN            NaN            NaN            NaN   6.63284                 NaN            NaN   2.98298       0.461300        8.97403                 NaN
  1265.66        2500.00        98.1766                 NaN            NaN            NaN            NaN   1.20558                 NaN            NaN  0.339484                 NaN  0.278326                 NaN
  1263.16        2500.00        97.7435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.164107       0.301733E-001   1.39845       0.663729     
  1260.65        2500.00        94.6779                 NaN            NaN            NaN            NaN  0.707373        1.89389                 NaN  0.676530       0.876871E-001   1.95667                 NaN
  1258.15        2500.00        86.1532                 NaN            NaN            NaN            NaN   1.40630        3.86785                 NaN   1.89112       0.390605        6.29095                 NaN
  1255.64        2500.00        97.9756                 NaN            NaN  0.478281                 NaN            NaN            NaN            NaN  0.271750                 NaN  0.895150       0.379222     
  1253.13        2500.00        82.6494                 NaN            NaN            NaN            NaN   2.53443        1.15962                 NaN   1.72048       0.224727        6.64204        5.06930     
  1250.63        2500.00        97.7334                 NaN            NaN            NaN            NaN  0.536432       0.223887                 NaN  0.284902       0.209576E-001  0.879827       0.320590     
  1248.12        2500.00        97.4681                 NaN            NaN            NaN            NaN  0.144174E-001  0.367648                 NaN  0.208158       0.466390E-001   1.01295       0.882131     
  1245.61        2500.00        57.3077                 NaN            NaN            NaN            NaN   6.02162        5.05000                 NaN   4.75400       0.643073        17.3624        8.86115     
  1243.11        2500.00       100.0000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.383759E-005  0.288818E-005
  1240.60        2500.00        99.9996                 NaN            NaN  0.158841E-004            NaN  0.368214E-004  0.270584E-004            NaN  0.401689E-004  0.718106E-005  0.166954E-003  0.126132E-003
  1238.10        2500.00        60.3242                 NaN            NaN            NaN            NaN   8.50637                 NaN            NaN   3.96390       0.462800        15.3755        11.3672     
  1235.59        2500.00        79.3209                 NaN            NaN  0.698496E-001            NaN   4.15197       0.331820E-005            NaN   1.99265       0.242925        8.10670        6.11495     
  1233.08        2500.00        79.3108                 NaN            NaN            NaN            NaN   1.23003        1.75710       0.411469E-001   1.95214       0.346506        8.78808        6.57423     
  1230.58        2500.00        76.1368                 NaN            NaN            NaN            NaN   4.93448       0.104152E-001            NaN   2.30548       0.246298        9.73613        6.63039     
  1228.07        2500.00        74.7444                 NaN            NaN            NaN            NaN   5.42310       0.959065                 NaN   2.53672       0.147806        9.45763        6.73128     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   1.08257        15.2223       0.287500        8.73896        1.13394        43.0568        30.4779     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70275        13.7848                 NaN   8.62169        1.13912        43.2854        30.4663     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68740        13.8029       0.131236E-005   8.63009        1.13745        43.2758        30.4664     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8386        3.76413       0.842023E-005   8.74067        1.11963        43.0639        30.4730     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68250        13.8141       0.898654E-005   8.64315        1.13431        43.2600        30.4659     
  1213.03        2500.00                 NaN            NaN            NaN   6.26803                 NaN   6.99480                 NaN            NaN   8.40874        1.56077        44.6712        32.0965     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61190        13.8895       0.383835E-005   8.66551        1.13056        43.2369        30.4656     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61341        13.8905       0.818314E-005   8.67359        1.12928        43.2273        30.4659     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0439        3.54057                 NaN   8.71565        1.11012        43.1152        30.4746     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58771        13.9208       0.622680E-005   8.69010        1.12671        43.2085        30.4662     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.55764        13.9549       0.467130E-005   8.69784        1.12434        43.2001        30.4652     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.54070        13.9732       0.402418E-005   8.70614        1.12318        43.1919        30.4648     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.86317        14.6996                 NaN   8.73669        1.13302        43.0987        30.4688     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   2.44795        14.0720                 NaN   8.72933        1.11898        43.1675        30.4642     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.43626        14.0865       0.806190E-005   8.73829        1.11714        43.1576        30.4642     
  1187.97        2500.00                 NaN            NaN            NaN   6.31651                 NaN   6.93358       0.313010E-003            NaN   8.40828        1.56270        44.6645        32.1141     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1176        3.48599                 NaN   8.78262        1.09919        43.0392        30.4754     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   2.39546        14.1364                 NaN   8.76421        1.11197        43.1275        30.4645     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.42228        14.1134                 NaN   8.77007        1.11011        43.1191        30.4651     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35816        14.1808       0.746580E-005   8.78235        1.10793        43.1062        30.4646     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   2.40401        14.1368                 NaN   8.78708        1.10718        43.0992        30.4657     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.41345        14.1302       0.833773E-004   8.79008        1.10565        43.0960        30.4645     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4768        3.14684                 NaN   8.83692        1.08689        42.9772        30.4753     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   1.88212        14.2423       0.443441        8.82865        1.09683        43.0404        30.4663     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6170        3.01435       0.123811E-005   8.85618        1.08252        42.9545        30.4754     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2632        3.36849       0.139489E-004   8.85372        1.08350        42.9535        30.4775     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6106        3.02632                 NaN   8.87685        1.07855        42.9319        30.4758     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6158        3.02230       0.110182E-005   8.88298        1.07667        42.9267        30.4755     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   14.6663        2.06387       0.134774E-005   8.84758        1.07677        42.8536        30.4919     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2477        2.46912       0.136471E-005   8.84926        1.08103        42.8617        30.4912     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2521        2.47400       0.136046E-005   8.85735        1.07804        42.8448        30.4937     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4527        2.28028                 NaN   8.85087        1.07339        42.8502        30.4926     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3953        2.35117                 NaN   8.85356        1.07490        42.8271        30.4980     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5891        2.16834                 NaN   8.86815        1.06855        42.8092        30.4966     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5302        3.13944                 NaN   8.92920        1.06450        42.8553        30.4813     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4682        3.20012                 NaN   8.93557        1.06435        42.8506        30.4811     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4734        3.19852                 NaN   8.94302        1.06273        42.8408        30.4816     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4836        3.19148                 NaN   8.95209        1.06071        42.8303        30.4818     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5150        3.16896                 NaN   8.95863        1.05740        42.8164        30.4836     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4590        3.22347                 NaN   8.96456        1.05737        42.8121        30.4835     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8910        2.81054                 NaN   8.99445        1.04886        42.7707        30.4845     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7497        2.94665                 NaN   8.99273        1.04987        42.7774        30.4837     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4272        3.26683                 NaN   8.98603        1.05200        42.7824        30.4856     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5892        3.11202                 NaN   9.00054        1.04786        42.7650        30.4854     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6514        3.05816                 NaN   9.00729        1.04465        42.7518        30.4867     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6408        3.07540                 NaN   9.01671        1.04174        42.7375        30.4879     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7708        2.92523       0.191262E-005   9.01911        1.04564        42.7535        30.4857     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6616        3.05923                 NaN   9.03332        1.03815        42.7196        30.4882     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5330        3.19080                 NaN   9.03386        1.03818        42.7139        30.4903     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4541        3.26826                 NaN   9.03844        1.03838        42.7104        30.4904     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   14.4335        2.37228                 NaN   9.01322        1.03711        42.6444        30.4995     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2105        2.59916                 NaN   9.01969        1.03849        42.6259        30.5063     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3982        3.34063                 NaN   9.05865        1.03193        42.6763        30.4943     
  1092.73        2500.00                 NaN            NaN            NaN   4.66726                 NaN  0.593724E-004   9.81053                 NaN   8.67889        1.36474        43.7331        31.7455     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   6.00291        10.7439                 NaN   9.00280        1.04258        42.7056        30.5021     
  1087.72        2500.00                 NaN            NaN            NaN   4.77343                 NaN  0.593742E-004   9.65489                 NaN   8.67336        1.37233        43.7490        31.7769     
  1085.21        2500.00                 NaN            NaN            NaN   4.83242                 NaN  0.593729E-004   9.58984                 NaN   8.67915        1.36866        43.7339        31.7959     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   5.37389        11.3657                 NaN   9.02310        1.04288        42.6891        30.5053     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   5.30336        11.4410                 NaN   9.03126        1.04066        42.6775        30.5063     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   5.36684        11.3859                 NaN   9.03830        1.03803        42.6641        30.5068     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   5.32377        11.4312                 NaN   9.04547        1.03642        42.6553        30.5078     
  1072.68        2500.00                 NaN            NaN            NaN   5.18185                 NaN  0.945183E-004   9.06087                 NaN   8.65326        1.39841        43.8082        31.8973     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   5.20748        11.5534                 NaN   9.06074        1.03335        42.6353        30.5097     
  1067.67        2500.00                 NaN            NaN            NaN   6.47559                 NaN   6.74081                 NaN            NaN   8.45409        1.56263        44.5815        32.1854     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   5.01452        11.7475                 NaN   9.07472        1.03144        42.6204        30.5114     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   5.06596        11.7049                 NaN   9.08723        1.02798        42.6015        30.5124     
  1060.15        2500.00                 NaN            NaN            NaN   6.49057                 NaN   6.72498                 NaN            NaN   8.45826        1.56146        44.5732        32.1916     
  1057.64        2500.00                 NaN            NaN            NaN   6.49244                 NaN   6.72297                 NaN            NaN   8.45905        1.56177        44.5707        32.1931     
  1055.14        2500.00                 NaN            NaN            NaN   5.44466                 NaN  0.447863E-004   8.67290                 NaN   8.64179        1.41830        43.8447        31.9776     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   4.92066        11.8650                 NaN   9.11643        1.02101        42.5602        30.5167     
  1050.13        2500.00                 NaN            NaN            NaN   5.47330                 NaN  0.409399E-004   8.61550                 NaN   8.63959        1.42673        43.8580        31.9868     
  1047.62        2500.00                 NaN            NaN            NaN   5.52386                 NaN  0.444254E-004   8.55940                 NaN   8.64076        1.42353        43.8493        32.0031     
  1045.11        2500.00                 NaN            NaN            NaN   5.54909                 NaN  0.446732E-004   8.52316                 NaN   8.64068        1.42522        43.8506        32.0112     
  1042.61        2500.00                 NaN            NaN            NaN   5.52566                 NaN  0.442003E-004   8.54144                 NaN   8.63969        1.42936        43.8600        32.0038     
  1040.10        2500.00                 NaN            NaN            NaN   5.59938                 NaN  0.433213E-004   8.45106                 NaN   8.63995        1.42861        43.8534        32.0276     
  1037.59        2500.00                 NaN            NaN            NaN   5.55990                 NaN  0.438423E-004   8.49574                 NaN   8.64094        1.43085        43.8566        32.0159     
  1035.09        2500.00                 NaN            NaN            NaN   5.64320                 NaN  0.386705E-004   8.38936                 NaN   8.64023        1.43130        43.8536        32.0423     
  1032.58        2500.00                 NaN            NaN            NaN   5.63967                 NaN  0.916090E-004   8.40186                 NaN   8.64405        1.42940        43.8419        32.0431     
  1030.08        2500.00                 NaN            NaN            NaN   5.66005                 NaN  0.671091E-004   8.37357                 NaN   8.64439        1.43058        43.8413        32.0500     
  1027.57        2500.00                 NaN            NaN            NaN   5.63510                 NaN  0.593720E-004   8.39313       0.115336E-004   8.64249        1.43483        43.8521        32.0422     
  1025.06        2500.00                 NaN            NaN            NaN   5.70074                 NaN  0.593706E-004   8.28560       0.214325E-004   8.63629        1.44211        43.8744        32.0608     
  1022.56        2500.00                 NaN            NaN            NaN   5.71525                 NaN  0.122019E-004   8.29849                 NaN   8.64624        1.43349        43.8371        32.0694     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   4.01045        12.8771                 NaN   9.26375       0.971269        42.3498        30.5277     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8729        4.01930                 NaN   9.27027       0.969391        42.3389        30.5292     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8685        4.02850                 NaN   9.27677       0.967529        42.3280        30.5307     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8645        4.03763                 NaN   9.28342       0.965585        42.3167        30.5322     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8597        4.04726                 NaN   9.28996       0.963685        42.3056        30.5338     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   4.05708        12.8545                 NaN   9.29640       0.961832        42.2949        30.5353     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   4.06786        12.8486                 NaN   9.30285       0.959948        42.2839        30.5369     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.07781        12.8436                 NaN   9.30944       0.958011        42.2727        30.5385     
  1000.00        2500.00                 NaN            NaN            NaN   6.56908                 NaN   6.64817                 NaN            NaN   8.48480        1.56074        44.5013        32.2359     
