|6.6.6
Archiving\03_Data\frac/QFM_m1.5/GRV/GRV_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1481.20        2500.00        98.3778                 NaN  0.244504E-002  0.187273                 NaN   1.43250                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.4020                 NaN  0.225880E-002  0.188033                 NaN   1.40767                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.4215                 NaN  0.212879E-002  0.179912                 NaN   1.39649                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.4477                 NaN  0.194701E-002  0.179999                 NaN   1.37031                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.4688                 NaN  0.178776E-002  0.177555                 NaN   1.35184                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.4903                 NaN  0.163463E-002  0.175454                 NaN   1.33256                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5088                 NaN  0.151367E-002  0.167907                 NaN   1.32179                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.5277                 NaN  0.137292E-002  0.166172                 NaN   1.30474                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.5470                 NaN  0.123462E-002  0.164430                 NaN   1.28735                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.5610                 NaN  0.110468E-002  0.161941                 NaN   1.27595                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.5845                 NaN  0.967101E-003  0.160093                 NaN   1.25442                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.5979                 NaN  0.860443E-003  0.154924                 NaN   1.24633                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.5964                 NaN  0.739580E-003  0.210113                 NaN   1.19270                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6383                 NaN  0.752813E-003  0.725658E-001            NaN  0.135541        1.15280                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6273                 NaN  0.677152E-003  0.115873                 NaN   1.14384       0.112344                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6389                 NaN  0.569429E-003  0.112796                 NaN   1.12876       0.118925                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6508                 NaN  0.460356E-003  0.109864                 NaN  0.124108        1.11479                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6655                 NaN  0.354817E-003  0.107545                 NaN  0.129336        1.09729                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6763                 NaN  0.267993E-003  0.102765                 NaN  0.138408        1.08226                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6847                 NaN  0.161085E-003  0.100950                 NaN   1.07595       0.138200                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6963                 NaN  0.734066E-004  0.977077E-001            NaN  0.146825        1.05905                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7079                 NaN  0.545519E-003  0.944842E-001            NaN   1.04290       0.154144                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7158                 NaN            NaN  0.919596E-001            NaN   1.03595       0.156339                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7252                 NaN  0.650681E-004  0.890277E-001            NaN  0.162095        1.02362                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7326                 NaN  0.118566E-004  0.863965E-001            NaN   1.01354       0.167458                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7419                 NaN  0.505197E-003  0.830663E-001            NaN  0.174101        1.00040                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.7449                 NaN            NaN  0.812642E-001            NaN   1.00501       0.168859                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.7511                 NaN            NaN  0.828313E-001            NaN   1.00293       0.163183                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        98.7781                 NaN            NaN  0.672655E-001            NaN  0.203619       0.951016                 NaN            NaN            NaN            NaN            NaN
  1408.52        2500.00        98.2963                 NaN            NaN  0.201736                 NaN  0.182936        1.04513                 NaN  0.273929                 NaN            NaN            NaN
  1406.02        2500.00        96.8733                 NaN            NaN  0.606315                 NaN   1.26205       0.141845                 NaN   1.11652                 NaN            NaN            NaN
  1403.51        2500.00        96.9329                 NaN            NaN  0.607881                 NaN   1.25824       0.104717                 NaN   1.09630                 NaN            NaN            NaN
  1401.00        2500.00        97.0171                 NaN            NaN  0.603090                 NaN   1.24183       0.712639E-001            NaN   1.06676                 NaN            NaN            NaN
  1398.50        2500.00        97.0749                 NaN            NaN  0.603670                 NaN  0.320978E-001   1.24188                 NaN   1.04743                 NaN            NaN            NaN
  1395.99        2500.00        97.1377                 NaN            NaN  0.602212                 NaN   1.23219       0.252144E-002            NaN   1.02539                 NaN            NaN            NaN
  1393.48        2500.00        96.9518                 NaN            NaN  0.626792                 NaN   1.29975       0.325299E-001            NaN   1.08916                 NaN            NaN            NaN
  1390.98        2500.00        97.4455                 NaN            NaN  0.533041                 NaN   1.11331       0.748823E-003            NaN  0.907408                 NaN            NaN            NaN
  1388.47        2500.00        97.3067                 NaN            NaN  0.575690                 NaN   1.15586                 NaN            NaN  0.961701                 NaN            NaN            NaN
  1385.96        2500.00        97.3546                 NaN            NaN  0.566793                 NaN   1.13548                 NaN            NaN  0.943168                 NaN            NaN            NaN
  1383.46        2500.00        97.4064                 NaN            NaN  0.557888                 NaN   1.11270                 NaN            NaN  0.922998                 NaN            NaN            NaN
  1380.95        2500.00        97.4523                 NaN            NaN  0.549596                 NaN   1.09332                 NaN            NaN  0.904794                 NaN            NaN            NaN
  1378.45        2500.00        97.5004                 NaN            NaN  0.540009                 NaN   1.07347                 NaN            NaN  0.886090                 NaN            NaN            NaN
  1375.94        2500.00        97.5438                 NaN            NaN  0.532371                 NaN   1.05509                 NaN            NaN  0.868752                 NaN            NaN            NaN
  1373.43        2500.00        97.5888                 NaN            NaN  0.527767                 NaN   1.03022                 NaN            NaN  0.853248                 NaN            NaN            NaN
  1370.93        2500.00        97.6451                 NaN            NaN  0.518936                 NaN   1.00569                 NaN            NaN  0.830270                 NaN            NaN            NaN
  1368.42        2500.00        97.6754                 NaN            NaN  0.513154                 NaN  0.993402                 NaN            NaN  0.818027                 NaN            NaN            NaN
  1365.91        2500.00        97.6956                 NaN            NaN  0.503904                 NaN  0.305543E-002  0.987759                 NaN  0.809713                 NaN            NaN            NaN
  1363.41        2500.00        97.7668                 NaN            NaN  0.487432                 NaN  0.969230                 NaN            NaN  0.776586                 NaN            NaN            NaN
  1360.90        2500.00        97.7923                 NaN            NaN  0.489613                 NaN  0.946598                 NaN            NaN  0.771498                 NaN            NaN            NaN
  1358.40        2500.00        97.8308                 NaN            NaN  0.479505                 NaN  0.934887                 NaN            NaN  0.754766                 NaN            NaN            NaN
  1355.89        2500.00        97.8662                 NaN            NaN  0.471834                 NaN  0.921229                 NaN            NaN  0.740777                 NaN            NaN            NaN
  1353.38        2500.00        97.9000                 NaN            NaN  0.465296                 NaN  0.907230                 NaN            NaN  0.727503                 NaN            NaN            NaN
  1350.88        2500.00        97.9330                 NaN            NaN  0.453288                 NaN  0.901033                 NaN            NaN  0.712664                 NaN            NaN            NaN
  1348.37        2500.00        97.9679                 NaN            NaN  0.450074                 NaN  0.882277                 NaN            NaN  0.699776                 NaN            NaN            NaN
  1345.86        2500.00        98.0005                 NaN            NaN  0.436861                 NaN  0.877318                 NaN            NaN  0.685371                 NaN            NaN            NaN
  1343.36        2500.00        98.0305                 NaN            NaN  0.428129                 NaN  0.868705                 NaN            NaN  0.672715                 NaN            NaN            NaN
  1340.85        2500.00        98.0593                 NaN            NaN  0.417482                 NaN  0.862938                 NaN            NaN  0.660233                 NaN            NaN            NaN
  1338.35        2500.00        98.0495                 NaN  0.201382E-001  0.396182                 NaN  0.877706                 NaN            NaN  0.656461                 NaN            NaN            NaN
  1335.84        2500.00        97.8169                 NaN  0.153730       0.293375                 NaN   1.03715                 NaN            NaN  0.698856                 NaN            NaN            NaN
  1333.33        2500.00        97.8668                 NaN  0.148800       0.289292                 NaN   1.01197                 NaN            NaN  0.683085                 NaN            NaN            NaN
  1330.83        2500.00        97.9174                 NaN  0.144436       0.280748                 NaN  0.990554                 NaN            NaN  0.666834                 NaN            NaN            NaN
  1328.32        2500.00        97.9650                 NaN  0.140059       0.273497                 NaN  0.970112                 NaN            NaN  0.651380                 NaN            NaN            NaN
  1325.81        2500.00        98.0121                 NaN  0.135513       0.266864                 NaN  0.949233                 NaN            NaN  0.636270                 NaN            NaN            NaN
  1323.31        2500.00        98.0612                 NaN  0.130783       0.261347                 NaN  0.925709                 NaN            NaN  0.620993                 NaN            NaN            NaN
  1320.80        2500.00        98.1079                 NaN  0.126205       0.252382                 NaN  0.907779                 NaN            NaN  0.605773                 NaN            NaN            NaN
  1318.30        2500.00        98.1530                 NaN  0.121549       0.246747                 NaN  0.887098                 NaN            NaN  0.591598                 NaN            NaN            NaN
  1315.79        2500.00        98.2007                 NaN  0.117405       0.237093                 NaN  0.868367                 NaN            NaN  0.576455                 NaN            NaN            NaN
  1313.28        2500.00        98.2427                 NaN  0.112615       0.231885                 NaN  0.850042                 NaN            NaN  0.562779                 NaN            NaN            NaN
  1310.78        2500.00        98.2849                 NaN  0.108430       0.224302                 NaN  0.832943                 NaN            NaN  0.549392                 NaN            NaN            NaN
  1308.27        2500.00        98.3288                 NaN  0.104257       0.216247                 NaN  0.814872                 NaN            NaN  0.535862                 NaN            NaN            NaN
  1305.76        2500.00        98.3664                 NaN  0.100171       0.209434                 NaN  0.801251                 NaN            NaN  0.522742                 NaN            NaN            NaN
  1303.26        2500.00        98.3997                 NaN  0.967223E-001  0.194226                 NaN  0.797517                 NaN            NaN  0.511822                 NaN            NaN            NaN
  1300.75        2500.00        98.4421                 NaN  0.917842E-001  0.196500                 NaN  0.772105                 NaN            NaN  0.497545                 NaN            NaN            NaN
  1298.25        2500.00        98.4809                 NaN  0.885738E-001  0.191364                 NaN  0.752556                 NaN            NaN  0.486588                 NaN            NaN            NaN
  1295.74        2500.00        98.5169                 NaN  0.848046E-001  0.182997                 NaN  0.740518                 NaN            NaN  0.474817                 NaN            NaN            NaN
  1293.23        2500.00        98.5516                 NaN            NaN  0.234349                 NaN  0.694951                 NaN            NaN  0.471270       0.478787E-001            NaN            NaN
  1290.73        2500.00        86.3202                 NaN            NaN  0.951208                 NaN   2.83555                 NaN            NaN   2.14575       0.299273        7.44805                 NaN
  1288.22        2500.00        78.2330                 NaN            NaN   1.33981                 NaN   4.37495                 NaN            NaN   3.23092       0.449131        12.3722                 NaN
  1285.71        2500.00        82.0088                 NaN            NaN  0.965067                 NaN   3.89713                 NaN            NaN   2.68655       0.357610        10.0848                 NaN
  1283.21        2500.00        84.4909                 NaN            NaN  0.651905                 NaN   3.67994                 NaN            NaN   2.32310       0.292776        8.56139                 NaN
  1280.70        2500.00        86.0980                 NaN            NaN  0.318629                 NaN   3.73365                 NaN            NaN   2.07670       0.241501        7.53150                 NaN
  1278.20        2500.00        63.5170                 NaN            NaN   1.05308                 NaN   9.23847                 NaN            NaN   5.49279       0.714685        19.9840                 NaN
  1275.69        2500.00        98.5124                 NaN            NaN  0.212806                 NaN   1.10819                 NaN            NaN  0.166616                 NaN            NaN            NaN
  1273.18        2500.00        97.8712                 NaN            NaN            NaN            NaN  0.946018                 NaN            NaN  0.395464                 NaN  0.787282                 NaN
  1270.68        2500.00        93.5649                 NaN            NaN            NaN            NaN   1.71784                 NaN            NaN  0.778512       0.132241E-001   3.92552                 NaN
  1268.17        2500.00        82.7862                 NaN            NaN            NaN            NaN   4.74114                 NaN            NaN   2.88604       0.260639        9.32593                 NaN
  1265.66        2500.00        98.5513                 NaN            NaN            NaN            NaN  0.843793                 NaN            NaN  0.321626                 NaN  0.283306                 NaN
  1263.16        2500.00        97.7371                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.155153       0.166584E-001   1.42010       0.670966     
  1260.65        2500.00        95.4594                 NaN            NaN            NaN            NaN  0.496115        1.35785                 NaN  0.642325       0.486145E-001   1.99565                 NaN
  1258.15        2500.00        87.8104                 NaN            NaN            NaN            NaN   1.00980        2.73787                 NaN   1.79832       0.216888        6.42674                 NaN
  1255.64        2500.00        98.1839                 NaN            NaN  0.284724                 NaN            NaN            NaN            NaN  0.253856                 NaN  0.898630       0.378839     
  1253.13        2500.00        83.7759                 NaN            NaN            NaN            NaN   1.77017       0.827974                 NaN   1.62699       0.124082        6.74803        5.12684     
  1250.63        2500.00        97.9901                 NaN            NaN            NaN            NaN  0.370266       0.157977                 NaN  0.266267       0.114358E-001  0.883538       0.320450     
  1248.12        2500.00        97.6123                 NaN            NaN            NaN            NaN  0.994655E-002  0.259290                 NaN  0.194457       0.254372E-001   1.01717       0.881403     
  1245.61        2500.00        59.9342                 NaN            NaN            NaN            NaN   4.35166        3.60560                 NaN   4.58768       0.362302        18.0119        9.14659     
  1243.11        2500.00       100.0000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.380679E-005  0.285079E-005
  1240.60        2500.00        99.9996                 NaN            NaN  0.932301E-005            NaN  0.259870E-004  0.189165E-004            NaN  0.370669E-004  0.386841E-005  0.165728E-003  0.124509E-003
  1238.10        2500.00        62.5230                 NaN            NaN            NaN            NaN   6.07017                 NaN            NaN   3.77870       0.257541        15.7780        11.5925     
  1235.59        2500.00        80.7603                 NaN            NaN  0.422622E-001            NaN   2.91500       0.227957E-005            NaN   1.86358       0.132619        8.16787        6.11836     
  1233.08        2500.00        80.4302                 NaN            NaN            NaN            NaN  0.895614        1.21754       0.294860E-001   1.82295       0.188877        8.84702        6.56834     
  1230.58        2500.00        77.7429                 NaN            NaN            NaN            NaN   3.43670       0.749666E-002            NaN   2.16293       0.134876        9.85947        6.65565     
  1228.07        2500.00        76.6928                 NaN            NaN            NaN            NaN   3.83420       0.671192                 NaN   2.37760       0.808604E-001   9.59248        6.75083     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN  0.835606        11.2714       0.219799        8.63478       0.653951        46.1595        32.2250     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08624        10.1473                 NaN   8.51635       0.656721        46.3887        32.2047     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07447        10.1614       0.100186E-005   8.52462       0.655732        46.3773        32.2064     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47991        2.86651       0.629508E-005   8.63487       0.645516        46.1543        32.2189     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.07040        10.1704       0.685519E-005   8.53750       0.653878        46.3586        32.2092     
  1213.03        2500.00                 NaN            NaN            NaN   3.92922                 NaN   5.37685                 NaN            NaN   8.27706       0.896550        47.7036        33.8167     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01614        10.2287       0.292942E-005   8.55953       0.651668        46.3319        32.2120     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01751        10.2296       0.624096E-005   8.56748       0.650908        46.3206        32.2138     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   9.61544        2.70387                 NaN   8.60979       0.639900        46.2035        32.2275     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   1.99807        10.2534       0.475422E-005   8.58371       0.649377        46.2983        32.2171     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   1.97513        10.2797       0.356732E-005   8.59132       0.647987        46.2882        32.2176     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   1.96213        10.2941       0.307368E-005   8.59947       0.647296        46.2783        32.2187     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   1.43889        10.8636                 NaN   8.63088       0.653037        46.1844        32.2292     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   1.89098        10.3709                 NaN   8.62229       0.644827        46.2500        32.2211     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   1.88214        10.3822       0.616332E-005   8.63110       0.643743        46.2382        32.2226     
  1187.97        2500.00                 NaN            NaN            NaN   3.95773                 NaN   5.33474       0.230649E-003            NaN   8.27597       0.897299        47.6838        33.8502     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   9.67117        2.66591                 NaN   8.67562       0.633412        46.1134        32.2405     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   1.85101        10.4213                 NaN   8.65661       0.640693        46.2029        32.2275     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   1.87164        10.4035                 NaN   8.66240       0.639603        46.1931        32.2298     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   1.82266        10.4559       0.571278E-005   8.67446       0.638319        46.1779        32.2307     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   1.85783        10.4220                 NaN   8.67913       0.637865        46.1697        32.2335     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   1.86522        10.4172       0.638004E-004   8.68203       0.636959        46.1650        32.2336     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94488        2.40976                 NaN   8.72904       0.626184        46.0407        32.2495     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   1.45506        10.5099       0.339697        8.72023       0.631843        46.1041        32.2392     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0526        2.30954       0.941838E-006   8.74794       0.623620        46.0139        32.2524     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   9.78208        2.57956       0.106114E-004   8.74555       0.624164        46.0122        32.2564     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0476        2.31914                 NaN   8.76831       0.621289        45.9877        32.2559     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0511        2.31642       0.838924E-006   8.77431       0.620182        45.9810        32.2570     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8637        1.58299       0.102723E-005   8.74092       0.620329        45.9102        32.2819     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5422        1.89316       0.104008E-005   8.74244       0.622757        45.9173        32.2822     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5468        1.89720       0.103718E-005   8.75040       0.621011        45.8982        32.2864     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6989        1.74949                 NaN   8.74395       0.618309        45.9027        32.2867     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6571        1.80434                 NaN   8.74677       0.619173        45.8779        32.2947     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8063        1.66517                 NaN   8.76111       0.615489        45.8574        32.2945     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   9.98514        2.41055                 NaN   8.81980       0.613021        45.8974        32.2741     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93942        2.45523                 NaN   8.82603       0.612909        45.8912        32.2752     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94349        2.45442                 NaN   8.83335       0.611954        45.8795        32.2773     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.95129        2.44945                 NaN   8.84227       0.610770        45.8673        32.2789     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   9.97297        2.43484                 NaN   8.84878       0.608850        45.8519        32.2827     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   9.93179        2.47475                 NaN   8.85459       0.608810        45.8461        32.2840     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2658        2.15918                 NaN   8.88408       0.603890        45.8005        32.2865     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1552        2.26410                 NaN   8.88234       0.604447        45.8067        32.2872     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   9.90769        2.50913                 NaN   8.87570       0.605654        45.8111        32.2907     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0319        2.39127                 NaN   8.89001       0.603249        45.7915        32.2920     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0782        2.35281                 NaN   8.89663       0.601379        45.7762        32.2948     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0701        2.36634                 NaN   8.90596       0.599687        45.7601        32.2978     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1652        2.25453       0.146573E-005   8.90799       0.601886        45.7746        32.2959     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0858        2.35484                 NaN   8.92225       0.597572        45.7386        32.3009     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   9.98706        2.45616                 NaN   8.92279       0.597574        45.7316        32.3048     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   9.92840        2.51373                 NaN   8.92724       0.597663        45.7266        32.3063     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   10.6900        1.82563                 NaN   8.90362       0.596997        45.6615        32.3223     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5210        2.00040                 NaN   8.90992       0.597770        45.6402        32.3307     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   9.88399        2.57289                 NaN   8.94714       0.593892        45.6871        32.3150     
  1092.73        2500.00                 NaN            NaN            NaN   2.92335                 NaN  0.435870E-004   7.46522                 NaN   8.55232       0.783592        46.7104        33.5651     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   4.58218        7.87981                 NaN   8.89227       0.599999        45.7182        32.3276     
  1087.72        2500.00                 NaN            NaN            NaN   2.98942                 NaN  0.435815E-004   7.35402                 NaN   8.54634       0.787849        46.7228        33.5996     
  1085.21        2500.00                 NaN            NaN            NaN   3.02620                 NaN  0.435780E-004   7.30999                 NaN   8.55193       0.785710        46.7052        33.6209     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   4.11673        8.33971                 NaN   8.91207       0.600098        45.6966        32.3348     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   4.06504        8.39572                 NaN   8.92009       0.598800        45.6830        32.3373     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   4.11280        8.35551                 NaN   8.92705       0.597268        45.6678        32.3396     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   4.08139        8.38932                 NaN   8.93405       0.596319        45.6571        32.3418     
  1072.68        2500.00                 NaN            NaN            NaN   3.24368                 NaN  0.693425E-004   6.92996                 NaN   8.52460       0.802489        46.7700        33.7292     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   3.99610        8.48026                 NaN   8.94904       0.594508        45.6334        32.3467     
  1067.67        2500.00                 NaN            NaN            NaN   4.04841                 NaN   5.20266                 NaN            NaN   8.31854       0.895609        47.5378        33.9970     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   3.85349        8.62418                 NaN   8.96272       0.593361        45.6150        32.3513     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   3.89242        8.59317                 NaN   8.97510       0.591356        45.5940        32.3540     
  1060.15        2500.00                 NaN            NaN            NaN   4.05722                 NaN   5.19224                 NaN            NaN   8.32249       0.894840        47.5253        34.0079     
  1057.64        2500.00                 NaN            NaN            NaN   4.05821                 NaN   5.19091                 NaN            NaN   8.32324       0.894988        47.5216        34.0110     
  1055.14        2500.00                 NaN            NaN            NaN   3.40666                 NaN  0.328407E-004   6.65339                 NaN   8.51183       0.813585        46.7946        33.8199     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.78676        8.71261                 NaN   9.00378       0.587263        45.5453        32.3643     
  1050.13        2500.00                 NaN            NaN            NaN   3.42416                 NaN  0.300161E-004   6.61178                 NaN   8.50930       0.818330        46.8048        33.8316     
  1047.62        2500.00                 NaN            NaN            NaN   3.45561                 NaN  0.325697E-004   6.57325                 NaN   8.51036       0.816465        46.7943        33.8500     
  1045.11        2500.00                 NaN            NaN            NaN   3.47119                 NaN  0.327493E-004   6.54769                 NaN   8.51014       0.817389        46.7939        33.8597     
  1042.61        2500.00                 NaN            NaN            NaN   3.45637                 NaN  0.324008E-004   6.55910                 NaN   8.50908       0.819731        46.8025        33.8532     
  1040.10        2500.00                 NaN            NaN            NaN   3.50225                 NaN  0.317541E-004   6.49684                 NaN   8.50912       0.819256        46.7933        33.8792     
  1037.59        2500.00                 NaN            NaN            NaN   3.47743                 NaN  0.321346E-004   6.52742                 NaN   8.51011       0.820518        46.7959        33.8686     
  1035.09        2500.00                 NaN            NaN            NaN   3.52927                 NaN  0.283416E-004   6.45358                 NaN   8.50914       0.820724        46.7903        33.8969     
  1032.58        2500.00                 NaN            NaN            NaN   3.52694                 NaN  0.671373E-004   6.46385                 NaN   8.51293       0.819609        46.7771        33.8996     
  1030.08        2500.00                 NaN            NaN            NaN   3.53949                 NaN  0.491792E-004   6.44412                 NaN   8.51314       0.820250        46.7749        33.9081     
  1027.57        2500.00                 NaN            NaN            NaN   3.52372                 NaN  0.435069E-004   6.45605       0.845037E-005   8.51120       0.822652        46.7851        33.9012     
  1025.06        2500.00                 NaN            NaN            NaN   3.56443                 NaN  0.435015E-004   6.37785       0.157030E-004   8.50465       0.826755        46.8055        33.9208     
  1022.56        2500.00                 NaN            NaN            NaN   3.57344                 NaN  0.894022E-005   6.39212                 NaN   8.51463       0.821807        46.7658        33.9322     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.09900        9.49237                 NaN   9.14891       0.558400        45.3062        32.3952     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48898        3.10680                 NaN   9.15531       0.557300        45.2934        32.3982     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48533        3.11486                 NaN   9.16169       0.556210        45.2807        32.4012     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   9.48228        3.12296                 NaN   9.16820       0.555072        45.2673        32.4042     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   9.47841        3.13134                 NaN   9.17463       0.553960        45.2544        32.4073     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.13978        9.47402                 NaN   9.18097       0.552877        45.2419        32.4104     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.14903        9.46924                 NaN   9.18731       0.551775        45.2291        32.4135     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15766        9.46530                 NaN   9.19378       0.550642        45.2159        32.4167     
  1000.00        2500.00                 NaN            NaN            NaN   4.10181                 NaN   5.14703                 NaN            NaN   8.34750       0.893637        47.4201        34.0899     
