|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/GRV/GRV_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1596.15        2500.00        3244.51     
  1594.66        2500.00        3249.67     
  1593.16        2500.00        3247.58     
  1591.67        2500.00        3249.06     
  1590.17        2500.00        3247.71     
  1588.68        2500.00        3254.26     
  1587.19        2500.00        3252.09     
  1585.69        2500.00        3251.90     
  1584.20        2500.00        3252.09     
  1582.70        2500.00        3253.14     
  1581.21        2500.00        3257.40     
  1579.71        2500.00        3378.91     
  1578.22        2500.00        3248.74     
  1576.73        2500.00        3252.75     
  1575.23        2500.00        3241.50     
  1573.74        2500.00        3236.91     
  1572.24        2500.00        3240.77     
  1570.75        2500.00        3248.75     
  1569.26        2500.00        3249.87     
  1567.76        2500.00        3250.45     
  1566.27        2500.00        3250.52     
  1564.77        2500.00        3251.08     
  1563.28        2500.00        3251.69     
  1561.79        2500.00        3255.08     
  1560.29        2500.00        3252.96     
  1558.80        2500.00        3253.16     
  1557.30        2500.00        3249.30     
  1555.81        2500.00        3244.26     
  1554.31        2500.00        3245.29     
  1552.82        2500.00        3246.26     
  1551.33        2500.00        3253.41     
  1549.83        2500.00        3261.33     
  1548.34        2500.00        3262.97     
  1546.84        2500.00        3264.67     
  1545.35        2500.00        3266.02     
  1543.86        2500.00        3266.37     
  1542.36        2500.00        3269.97     
  1540.87        2500.00        3269.93     
  1539.37        2500.00        3268.93     
  1537.88        2500.00        3272.48     
  1536.39        2500.00        3273.58     
  1534.89        2500.00        3275.22     
  1533.40        2500.00        3275.83     
  1531.90        2500.00        3277.40     
  1530.41        2500.00        3279.90     
  1528.92        2500.00        3280.36     
  1527.42        2500.00        3281.35     
  1525.93        2500.00        3282.82     
  1524.43        2500.00        3283.88     
  1522.94        2500.00        3287.71     
  1521.44        2500.00        3285.69     
  1519.95        2500.00        3286.49     
  1518.46        2500.00        3287.80     
  1516.96        2500.00        3289.28     
  1515.47        2500.00        3294.62     
  1513.97        2500.00        3283.23     
  1512.48        2500.00        3292.47     
  1510.99        2500.00        3293.58     
  1509.49        2500.00        3294.69     
  1508.00        2500.00        3296.08     
  1506.50        2500.00        3298.53     
  1505.01        2500.00        3298.88     
  1503.52        2500.00        3299.47     
  1502.02        2500.00        3301.66     
  1500.53        2500.00        3296.84     
  1499.03        2500.00        3304.39     
  1497.54        2500.00        3304.22     
  1496.04        2500.00        3305.30     
  1494.55        2500.00        3306.46     
  1493.06        2500.00        3306.67     
  1491.56        2500.00        3309.98     
  1490.07        2500.00        3310.11     
  1488.57        2500.00        3315.02     
  1487.08        2500.00        3308.92     
  1485.59        2500.00        3313.62     
  1484.09        2500.00        3314.87     
  1482.60        2500.00        3316.12     
  1481.10        2500.00        3317.53     
  1479.61        2500.00        3318.07     
  1478.12        2500.00        3319.72     
  1476.62        2500.00        3321.06     
  1475.13        2500.00        3321.98     
  1473.63        2500.00        3323.30     
  1472.14        2500.00        3324.66     
  1470.64        2500.00        3325.78     
  1469.15        2500.00        3327.05     
  1467.66        2500.00        3328.24     
  1466.16        2500.00        3329.40     
  1464.67        2500.00        3330.51     
  1463.17        2500.00        3332.08     
  1461.68        2500.00        3333.14     
  1460.19        2500.00        3334.50     
  1458.69        2500.00        3335.70     
  1457.20        2500.00        3337.04     
  1455.70        2500.00        3338.27     
  1454.21        2500.00        3339.46     
  1452.72        2500.00        3340.60     
  1451.22        2500.00        3342.00     
  1449.73        2500.00        3342.84     
  1448.23        2500.00        3344.66     
  1446.74        2500.00        3345.65     
  1445.24        2500.00        3347.16     
  1443.75        2500.00        3348.49     
  1442.26        2500.00        3349.80     
  1440.76        2500.00        3351.01     
  1439.27        2500.00        3352.90     
  1437.77        2500.00        3353.91     
  1436.28        2500.00        3354.88     
  1434.79        2500.00        3356.45     
  1433.29        2500.00        3357.68     
  1431.80        2500.00        3358.88     
  1430.30        2500.00        3360.45     
  1428.81        2500.00        3361.73     
  1427.32        2500.00        3363.15     
  1425.82        2500.00        3365.82     
  1424.33        2500.00        3183.18     
  1422.83        2500.00        3177.70     
  1421.34        2500.00        3180.24     
  1419.84        2500.00        3182.59     
  1418.35        2500.00        3185.04     
  1416.86        2500.00        3187.02     
  1415.36        2500.00        3190.25     
  1413.87        2500.00        3202.69     
  1412.37        2500.00        3195.95     
  1410.88        2500.00        3197.10     
  1409.39        2500.00        3199.51     
  1407.89        2500.00        3201.48     
  1406.40        2500.00        3204.15     
  1404.90        2500.00        3206.62     
  1403.41        2500.00        3209.19     
  1401.92        2500.00        3211.88     
  1400.42        2500.00        3212.24     
  1398.93        2500.00        3216.87     
  1397.43        2500.00        3218.82     
  1395.94        2500.00        3218.85     
  1394.45        2500.00        3222.91     
  1392.95        2500.00        3225.37     
  1391.46        2500.00        3228.10     
  1389.96        2500.00        3230.87     
  1388.47        2500.00        3231.26     
  1386.97        2500.00        3233.68     
  1385.48        2500.00        3237.12     
  1383.99        2500.00        3232.06     
  1382.49        2500.00        3241.37     
  1381.00        2500.00        3242.66     
  1379.50        2500.00        3255.20     
  1378.01        2500.00        3243.83     
  1376.52        2500.00        3253.03     
  1375.02        2500.00        3249.56     
  1373.53        2500.00        3252.83     
  1372.03        2500.00        3255.76     
  1370.54        2500.00        3257.79     
  1369.05        2500.00        3259.76     
  1367.55        2500.00        3261.53     
  1366.06        2500.00        3263.56     
  1364.56        2500.00        3265.49     
  1363.07        2500.00        3267.45     
  1361.57        2500.00        3269.36     
  1360.08        2500.00        3271.25     
  1358.59        2500.00        3272.92     
  1357.09        2500.00        3274.64     
  1355.60        2500.00        3276.88     
  1354.10        2500.00        3278.44     
  1352.61        2500.00        3280.04     
  1351.12        2500.00        3281.83     
  1349.62        2500.00        3283.59     
  1348.13        2500.00        3285.69     
  1346.63        2500.00        3286.69     
  1345.14        2500.00        3287.82     
  1343.65        2500.00        3289.57     
  1342.15        2500.00        3291.51     
  1340.66        2500.00        3292.75     
  1339.16        2500.00        3293.83     
  1337.67        2500.00        3294.52     
  1336.17        2500.00        3296.76     
  1334.68        2500.00        3298.12     
  1333.19        2500.00        3335.79     
  1331.69        2500.00        3337.86     
