T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1596.15      2500.00     0.306290     0.225363E-02 0.148809E-01 0.135938E-02 0.780291E-01  0.00000     0.152117     0.626574E-01 0.451525E-02 0.106162E-03  0.00000    
  1594.66      2500.00     0.303287     0.225349E-02 0.148542E-01 0.133702E-02 0.773782E-01  0.00000     0.149803     0.625424E-01 0.451279E-02 0.106162E-03  0.00000    
  1593.16      2500.00     0.300298     0.225335E-02 0.148268E-01 0.131403E-02 0.767432E-01  0.00000     0.147541     0.624235E-01 0.451028E-02 0.106162E-03  0.00000    
  1591.67      2500.00     0.297379     0.225320E-02 0.148001E-01 0.129170E-02 0.761170E-01  0.00000     0.145324     0.623059E-01 0.450780E-02 0.106162E-03  0.00000    
  1590.17      2500.00     0.294452     0.225305E-02 0.147729E-01 0.126897E-02 0.754976E-01  0.00000     0.143136     0.621842E-01 0.450528E-02 0.106162E-03  0.00000    
  1588.68      2500.00     0.293938     0.225302E-02 0.147681E-01 0.126497E-02 0.753840E-01  0.00000     0.142745     0.621635E-01 0.450486E-02 0.106162E-03  0.00000    
  1587.19      2500.00     0.288848     0.225274E-02 0.147208E-01 0.122531E-02 0.742749E-01  0.00000     0.138889     0.619462E-01 0.450043E-02 0.106162E-03  0.00000    
  1585.69      2500.00     0.286100     0.225259E-02 0.146952E-01 0.120387E-02 0.736780E-01  0.00000     0.136813     0.618263E-01 0.449798E-02 0.106162E-03  0.00000    
  1584.20      2500.00     0.283390     0.225243E-02 0.146702E-01 0.118306E-02 0.730888E-01  0.00000     0.134772     0.617056E-01 0.449559E-02 0.106162E-03  0.00000    
  1582.70      2500.00     0.280724     0.225227E-02 0.146451E-01 0.116204E-02 0.725071E-01  0.00000     0.132770     0.615842E-01 0.449319E-02 0.106162E-03  0.00000    
  1581.21      2500.00     0.274278     0.225196E-02 0.145850E-01 0.110642E-02 0.710733E-01  0.00000     0.127957     0.612795E-01 0.448720E-02 0.106162E-03  0.00000    
  1579.71      2500.00     0.274239     0.225196E-02 0.145850E-01 0.110642E-02 0.710529E-01  0.00000     0.127898     0.612795E-01 0.448720E-02 0.106162E-03  0.00000    
  1578.22      2500.00     0.272760     0.225108E-02 0.145723E-01 0.109607E-02 0.707369E-01  0.00000     0.126819     0.612021E-01 0.448518E-02 0.106133E-03  0.00000    
  1576.73      2500.00     0.270410     0.225092E-02 0.145494E-01 0.107700E-02 0.702302E-01  0.00000     0.125092     0.610840E-01 0.448295E-02 0.106133E-03  0.00000    
  1575.23      2500.00     0.267486     0.223941E-02 0.145400E-01 0.107093E-02 0.695834E-01  0.00000     0.123018     0.608674E-01 0.446951E-02 0.105743E-03  0.00000    
  1573.74      2500.00     0.264467     0.222630E-02 0.145318E-01 0.106622E-02 0.689329E-01  0.00000     0.120941     0.606235E-01 0.445432E-02 0.105304E-03  0.00000    
  1572.24      2500.00     0.261366     0.221293E-02 0.145227E-01 0.105677E-02 0.682604E-01  0.00000     0.118818     0.603644E-01 0.443863E-02 0.104829E-03  0.00000    
  1570.75      2500.00     0.258377     0.219981E-02 0.145123E-01 0.103691E-02 0.676027E-01  0.00000     0.116777     0.601052E-01 0.442323E-02 0.104375E-03  0.00000    
  1569.26      2500.00     0.255316     0.218652E-02 0.145013E-01 0.101672E-02 0.669271E-01  0.00000     0.114698     0.598315E-01 0.440768E-02 0.103892E-03  0.00000    
  1567.76      2500.00     0.252265     0.217330E-02 0.144902E-01 0.996704E-03 0.662539E-01  0.00000     0.112637     0.595482E-01 0.439187E-02 0.103433E-03  0.00000    
  1566.27      2500.00     0.249191     0.216012E-02 0.144789E-01 0.976657E-03 0.655792E-01  0.00000     0.110574     0.592467E-01 0.437588E-02 0.102949E-03  0.00000    
  1564.77      2500.00     0.246101     0.214698E-02 0.144673E-01 0.956663E-03 0.649020E-01  0.00000     0.108513     0.589301E-01 0.435975E-02 0.102476E-03  0.00000    
  1563.28      2500.00     0.242992     0.213386E-02 0.144552E-01 0.936708E-03 0.642219E-01  0.00000     0.106456     0.585948E-01 0.434354E-02 0.101998E-03  0.00000    
  1561.79      2500.00     0.237196     0.210930E-02 0.144331E-01 0.900100E-03 0.629339E-01  0.00000     0.102670     0.579409E-01 0.431283E-02 0.101262E-03  0.00000    
  1560.29      2500.00     0.236674     0.210716E-02 0.144310E-01 0.896805E-03 0.628204E-01  0.00000     0.102332     0.578772E-01 0.431004E-02 0.101179E-03  0.00000    
  1558.80      2500.00     0.233330     0.209390E-02 0.144175E-01 0.875972E-03 0.620988E-01  0.00000     0.100193     0.574378E-01 0.429178E-02 0.100647E-03  0.00000    
  1557.30      2500.00     0.229458     0.208194E-02 0.144017E-01 0.851748E-03 0.613168E-01  0.00000     0.978559E-01 0.567458E-01 0.426994E-02 0.100009E-03  0.00000    
  1555.81      2500.00     0.220041     0.206426E-02 0.143637E-01 0.791701E-03 0.595858E-01  0.00000     0.926225E-01 0.544714E-01 0.421419E-02 0.984757E-04  0.00000    
  1554.31      2500.00     0.219853     0.206388E-02 0.143630E-01 0.790510E-03 0.595510E-01  0.00000     0.925182E-01 0.544261E-01 0.421304E-02 0.984434E-04  0.00000    
  1552.82      2500.00     0.216113     0.205610E-02 0.143464E-01 0.766881E-03 0.588558E-01  0.00000     0.904483E-01 0.535211E-01 0.419084E-02 0.978076E-04  0.00000    
  1551.33      2500.00     0.211990     0.204853E-02 0.143281E-01 0.741119E-03 0.580502E-01  0.00000     0.880885E-01 0.525065E-01 0.416697E-02 0.971065E-04  0.00000    
  1549.83      2500.00     0.208016     0.204208E-02 0.143103E-01 0.716719E-03 0.572281E-01  0.00000     0.857262E-01 0.515250E-01 0.414471E-02 0.964475E-04  0.00000    
  1548.34      2500.00     0.204185     0.203587E-02 0.142924E-01 0.693276E-03 0.564294E-01  0.00000     0.834524E-01 0.505710E-01 0.412343E-02 0.958363E-04  0.00000    
  1546.84      2500.00     0.200494     0.202988E-02 0.142746E-01 0.670772E-03 0.556532E-01  0.00000     0.812659E-01 0.496451E-01 0.410294E-02 0.952488E-04  0.00000    
  1545.35      2500.00     0.196925     0.202398E-02 0.142567E-01 0.649098E-03 0.548976E-01  0.00000     0.791558E-01 0.487452E-01 0.408323E-02 0.946718E-04  0.00000    
  1543.86      2500.00     0.193444     0.201763E-02 0.142382E-01 0.628158E-03 0.541589E-01  0.00000     0.771121E-01 0.478791E-01 0.406416E-02 0.941279E-04  0.00000    
  1542.36      2500.00     0.189473     0.201161E-02 0.142173E-01 0.604176E-03 0.533010E-01  0.00000     0.747686E-01 0.468555E-01 0.404297E-02 0.934149E-04  0.00000    
  1540.87      2500.00     0.186886     0.200692E-02 0.142026E-01 0.588745E-03 0.527421E-01  0.00000     0.732560E-01 0.462029E-01 0.402888E-02 0.930248E-04  0.00000    
  1539.37      2500.00     0.183697     0.199991E-02 0.141832E-01 0.569977E-03 0.520558E-01  0.00000     0.714114E-01 0.454218E-01 0.401155E-02 0.925579E-04  0.00000    
  1537.88      2500.00     0.180652     0.199413E-02 0.141647E-01 0.551988E-03 0.513897E-01  0.00000     0.696403E-01 0.446486E-01 0.399509E-02 0.920921E-04  0.00000    
  1536.39      2500.00     0.177694     0.198839E-02 0.141459E-01 0.534615E-03 0.507391E-01  0.00000     0.679256E-01 0.438975E-01 0.397923E-02 0.916307E-04  0.00000    
  1534.89      2500.00     0.174833     0.198276E-02 0.141271E-01 0.517886E-03 0.501051E-01  0.00000     0.662698E-01 0.431658E-01 0.396396E-02 0.912006E-04  0.00000    
  1533.40      2500.00     0.172041     0.197689E-02 0.141080E-01 0.501696E-03 0.494842E-01  0.00000     0.646633E-01 0.424578E-01 0.394911E-02 0.907838E-04  0.00000    
  1531.90      2500.00     0.169329     0.197113E-02 0.140888E-01 0.486057E-03 0.488760E-01  0.00000     0.631080E-01 0.417679E-01 0.393473E-02 0.903500E-04  0.00000    
  1530.41      2500.00     0.166193     0.196479E-02 0.140665E-01 0.467962E-03 0.481648E-01  0.00000     0.613030E-01 0.409510E-01 0.391802E-02 0.898394E-04  0.00000    
  1528.92      2500.00     0.164193     0.196043E-02 0.140515E-01 0.456542E-03 0.477106E-01  0.00000     0.601596E-01 0.404358E-01 0.390751E-02 0.895414E-04  0.00000    
  1527.42      2500.00     0.161713     0.195477E-02 0.140322E-01 0.442481E-03 0.471441E-01  0.00000     0.587485E-01 0.397995E-01 0.389450E-02 0.891689E-04  0.00000    
  1525.93      2500.00     0.159305     0.194920E-02 0.140128E-01 0.428900E-03 0.465904E-01  0.00000     0.573814E-01 0.391788E-01 0.388191E-02 0.888136E-04  0.00000    
  1524.43      2500.00     0.156960     0.194359E-02 0.139934E-01 0.415760E-03 0.460483E-01  0.00000     0.560546E-01 0.385746E-01 0.386966E-02 0.884613E-04  0.00000    
  1522.94      2500.00     0.155953     0.194099E-02 0.139848E-01 0.410160E-03 0.458112E-01  0.00000     0.554924E-01 0.383135E-01 0.386455E-02 0.883434E-04  0.00000    
  1521.44      2500.00     0.152405     0.193121E-02 0.139528E-01 0.390617E-03 0.449834E-01  0.00000     0.535047E-01 0.374102E-01 0.384631E-02 0.878216E-04  0.00000    
  1519.95      2500.00     0.150238     0.192514E-02 0.139327E-01 0.378755E-03 0.444763E-01  0.00000     0.522940E-01 0.368567E-01 0.383511E-02 0.874961E-04  0.00000    
  1518.46      2500.00     0.147632     0.191754E-02 0.139078E-01 0.364602E-03 0.438630E-01  0.00000     0.508444E-01 0.361904E-01 0.382166E-02 0.871185E-04  0.00000    
  1516.96      2500.00     0.146048     0.191280E-02 0.138923E-01 0.356059E-03 0.434874E-01  0.00000     0.499667E-01 0.357853E-01 0.381351E-02 0.868882E-04  0.00000    
  1515.47      2500.00     0.143355     0.190419E-02 0.138635E-01 0.339863E-03 0.428303E-01  0.00000     0.484582E-01 0.351116E-01 0.380039E-02 0.865517E-04  0.00000    
  1513.97      2500.00     0.142064     0.190043E-02 0.138507E-01 0.334707E-03 0.425360E-01  0.00000     0.477684E-01 0.347644E-01 0.379363E-02 0.863619E-04  0.00000    
  1512.48      2500.00     0.140146     0.189414E-02 0.138302E-01 0.324667E-03 0.420746E-01  0.00000     0.467161E-01 0.342728E-01 0.378381E-02 0.860856E-04  0.00000    
  1510.99      2500.00     0.138273     0.188775E-02 0.138094E-01 0.314849E-03 0.416221E-01  0.00000     0.456918E-01 0.337926E-01 0.377427E-02 0.858210E-04  0.00000    
  1509.49      2500.00     0.136446     0.188136E-02 0.137885E-01 0.305342E-03 0.411784E-01  0.00000     0.446960E-01 0.333240E-01 0.376494E-02 0.855583E-04  0.00000    
  1508.00      2500.00     0.134661     0.187490E-02 0.137676E-01 0.296124E-03 0.407421E-01  0.00000     0.437275E-01 0.328658E-01 0.375584E-02 0.853039E-04  0.00000    
  1506.50      2500.00     0.132342     0.186600E-02 0.137396E-01 0.284276E-03 0.401685E-01  0.00000     0.424788E-01 0.322700E-01 0.374413E-02 0.849874E-04  0.00000    
  1505.01      2500.00     0.131209     0.186170E-02 0.137256E-01 0.278522E-03 0.398880E-01  0.00000     0.418668E-01 0.319788E-01 0.373839E-02 0.848261E-04  0.00000    
  1503.52      2500.00     0.129546     0.185511E-02 0.137044E-01 0.270132E-03 0.394753E-01  0.00000     0.409730E-01 0.315511E-01 0.372997E-02 0.845896E-04  0.00000    
  1502.02      2500.00     0.126684     0.184392E-02 0.136684E-01 0.255844E-03 0.387575E-01  0.00000     0.394475E-01 0.308156E-01 0.371537E-02 0.841630E-04  0.00000    
  1500.53      2500.00     0.126332     0.184225E-02 0.136635E-01 0.254090E-03 0.386717E-01  0.00000     0.392634E-01 0.307264E-01 0.371356E-02 0.841135E-04  0.00000    
  1499.03      2500.00     0.124781     0.183575E-02 0.136423E-01 0.246461E-03 0.382782E-01  0.00000     0.384347E-01 0.303261E-01 0.370578E-02 0.838943E-04  0.00000    
  1497.54      2500.00     0.123260     0.182899E-02 0.136206E-01 0.239037E-03 0.378930E-01  0.00000     0.376292E-01 0.299341E-01 0.369812E-02 0.836805E-04  0.00000    
  1496.04      2500.00     0.121771     0.182216E-02 0.135989E-01 0.231833E-03 0.375145E-01  0.00000     0.368438E-01 0.295505E-01 0.369063E-02 0.834716E-04  0.00000    
  1494.55      2500.00     0.120314     0.181531E-02 0.135772E-01 0.224844E-03 0.371422E-01  0.00000     0.360781E-01 0.291749E-01 0.368328E-02 0.832691E-04  0.00000    
  1493.06      2500.00     0.118884     0.180820E-02 0.135551E-01 0.218042E-03 0.367770E-01  0.00000     0.353323E-01 0.288067E-01 0.367605E-02 0.830730E-04  0.00000    
  1491.56      2500.00     0.117492     0.180144E-02 0.135333E-01 0.211478E-03 0.364153E-01  0.00000     0.346030E-01 0.284466E-01 0.366908E-02 0.828783E-04  0.00000    
  1490.07      2500.00     0.116124     0.179445E-02 0.135113E-01 0.205087E-03 0.360604E-01  0.00000     0.338924E-01 0.280935E-01 0.366220E-02 0.826847E-04  0.00000    
  1488.57      2500.00     0.114795     0.178802E-02 0.134899E-01 0.198928E-03 0.357063E-01  0.00000     0.331950E-01 0.277476E-01 0.365555E-02 0.825016E-04  0.00000    
  1487.08      2500.00     0.113471     0.178037E-02 0.134671E-01 0.192857E-03 0.353664E-01  0.00000     0.325221E-01 0.274081E-01 0.364880E-02 0.823152E-04  0.00000    
  1485.59      2500.00     0.112186     0.177323E-02 0.134448E-01 0.187010E-03 0.350278E-01  0.00000     0.318615E-01 0.270756E-01 0.364229E-02 0.821405E-04  0.00000    
  1484.09      2500.00     0.110926     0.176605E-02 0.134223E-01 0.181334E-03 0.346944E-01  0.00000     0.312164E-01 0.267496E-01 0.363596E-02 0.819665E-04  0.00000    
  1482.60      2500.00     0.109689     0.175882E-02 0.133998E-01 0.175818E-03 0.343654E-01  0.00000     0.305861E-01 0.264295E-01 0.362975E-02 0.817931E-04  0.00000    
  1481.10      2500.00     0.108478     0.175161E-02 0.133772E-01 0.170466E-03 0.340413E-01  0.00000     0.299702E-01 0.261156E-01 0.362368E-02 0.816256E-04  0.00000    
  1479.61      2500.00     0.107288     0.174423E-02 0.133544E-01 0.165260E-03 0.337225E-01  0.00000     0.293689E-01 0.258075E-01 0.361769E-02 0.814548E-04  0.00000    
  1478.12      2500.00     0.106122     0.173687E-02 0.133316E-01 0.160208E-03 0.334079E-01  0.00000     0.287814E-01 0.255052E-01 0.361182E-02 0.812941E-04  0.00000    
  1476.62      2500.00     0.104976     0.172943E-02 0.133086E-01 0.155291E-03 0.330968E-01  0.00000     0.282063E-01 0.252077E-01 0.360607E-02 0.811404E-04  0.00000    
  1475.13      2500.00     0.103855     0.172200E-02 0.132856E-01 0.150530E-03 0.327916E-01  0.00000     0.276456E-01 0.249169E-01 0.360042E-02 0.809834E-04  0.00000    
  1473.63      2500.00     0.102753     0.171449E-02 0.132624E-01 0.145894E-03 0.324898E-01  0.00000     0.270967E-01 0.246306E-01 0.359485E-02 0.808299E-04  0.00000    
  1472.14      2500.00     0.101671     0.170697E-02 0.132392E-01 0.141393E-03 0.321920E-01  0.00000     0.265602E-01 0.243495E-01 0.358939E-02 0.806795E-04  0.00000    
