|6.6.6
Archiving\03_Data\eq/QFM_m4.25/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871025                 NaN  0.464448        13.9216        32.1965        21.6358        20.4025        10.5082     
  1198.72        2500.00                 NaN  0.871027                 NaN  0.464458        13.9215        32.1963        21.6357        20.4023        10.5087     
  1195.51        2500.00                 NaN  0.871029                 NaN  0.464467        13.9213        32.1962        21.6356        20.4021        10.5093     
  1192.31        2500.00                 NaN  0.871031                 NaN  0.464477        13.9212        32.1960        21.6356        20.4019        10.5098     
  1189.10        2500.00                 NaN  0.871032                 NaN  0.464486        13.9211        32.1958        21.6355        20.4017        10.5104     
  1185.90        2500.00                 NaN  0.871034                 NaN  0.464495        13.9210        32.1956        21.6355        20.4016        10.5109     
  1182.69        2500.00                 NaN  0.871036                 NaN  0.464505        13.9209        32.1954        21.6354        20.4014        10.5114     
  1179.49        2500.00                 NaN  0.870887                 NaN  0.488587        13.9576        33.1319        20.3905        20.5153        10.6452     
  1176.28        2500.00                 NaN  0.870888                 NaN  0.488597        13.9575        33.1317        20.3903        20.5153        10.6458     
  1173.08        2500.00                 NaN  0.870890                 NaN  0.488606        13.9574        33.1315        20.3901        20.5152        10.6463     
  1169.87        2500.00                 NaN  0.870891                 NaN  0.488616        13.9573        33.1313        20.3899        20.5152        10.6469     
  1166.67        2500.00                 NaN  0.870893                 NaN  0.488626        13.9571        33.1311        20.3898        20.5151        10.6474     
  1163.46        2500.00                 NaN  0.870894                 NaN  0.488635        13.9570        33.1309        20.3896        20.5151        10.6479     
  1160.26        2500.00                 NaN  0.870896                 NaN  0.488645        13.9569        33.1307        20.3894        20.5150        10.6485     
  1157.05        2500.00                 NaN  0.870897                 NaN  0.488655        13.9568        33.1305        20.3892        20.5150        10.6490     
  1153.85        2500.00                 NaN  0.870772                 NaN  0.516814        13.9832        34.0047        20.3774        19.4777        10.7694     
  1150.64        2500.00                 NaN  0.870773                 NaN  0.516825        13.9831        34.0045        20.3772        19.4777        10.7699     
  1147.44        2500.00                 NaN  0.870774                 NaN  0.516835        13.9830        34.0043        20.3770        19.4776        10.7705     
  1144.23        2500.00                 NaN  0.870775                 NaN  0.516845        13.9829        34.0041        20.3768        19.4776        10.7710     
  1141.03        2500.00                 NaN  0.870777                 NaN  0.516855        13.9827        34.0039        20.3766        19.4775        10.7716     
  1137.82        2500.00                 NaN  0.870778                 NaN  0.516865        13.9826        34.0037        20.3765        19.4775        10.7721     
  1134.62        2500.00                 NaN  0.870779                 NaN  0.516875        13.9825        34.0035        20.3763        19.4774        10.7727     
  1131.41        2500.00                 NaN  0.870780                 NaN  0.516885        13.9824        34.0033        20.3761        19.4774        10.7732     
  1128.21        2500.00                 NaN  0.870669                 NaN  0.550818        13.9986        34.8069        20.3475        18.5411        10.8844     
  1125.00        2500.00                 NaN  0.870670                 NaN  0.550828        13.9985        34.8067        20.3474        18.5410        10.8850     
  1121.79        2500.00                 NaN  0.870671                 NaN  0.550839        13.9983        34.8065        20.3472        18.5410        10.8855     
  1118.59        2500.00                 NaN  0.870672                 NaN  0.550850        13.9982        34.8062        20.3470        18.5410        10.8861     
  1115.38        2500.00                 NaN  0.870673                 NaN  0.550860        13.9981        34.8060        20.3468        18.5409        10.8866     
  1112.18        2500.00                 NaN  0.870674                 NaN  0.550871        13.9980        34.8058        20.3466        18.5409        10.8872     
  1108.97        2500.00                 NaN  0.870675                 NaN  0.550881        13.9978        34.8056        20.3464        18.5409        10.8877     
  1105.77        2500.00                 NaN  0.870676                 NaN  0.550891        13.9977        34.8054        20.3462        18.5408        10.8883     
  1102.56        2500.00                 NaN  0.870578                 NaN  0.589318        14.0059        35.5632        20.3077        17.6714        10.9919     
  1099.36        2500.00                 NaN  0.870579                 NaN  0.589329        14.0058        35.5630        20.3076        17.6714        10.9924     
  1096.15        2500.00                 NaN  0.870580                 NaN  0.589341        14.0056        35.5628        20.3074        17.6713        10.9930     
  1092.95        2500.00                 NaN  0.870580                 NaN  0.589352        14.0055        35.5625        20.3072        17.6713        10.9935     
  1089.74        2500.00                 NaN  0.870581                 NaN  0.589363        14.0054        35.5623        20.3070        17.6713        10.9941     
  1086.54        2500.00                 NaN  0.870581                 NaN  0.589374        14.0052        35.5621        20.3068        17.6712        10.9947     
  1083.33        2500.00                 NaN  0.870582                 NaN  0.589385        14.0051        35.5619        20.3066        17.6712        10.9952     
  1080.13        2500.00                 NaN  0.870583                 NaN  0.589396        14.0050        35.5617        20.3064        17.6712        10.9958     
  1076.92        2500.00                 NaN  0.870503                 NaN  0.632836        14.0032        36.2877        16.8543        20.2625        11.0889     
  1073.72        2500.00                 NaN  0.870504                 NaN  0.632848        14.0031        36.2875        16.8543        20.2623        11.0895     
  1070.51        2500.00                 NaN  0.870504                 NaN  0.632860        14.0030        36.2873        16.8542        20.2621        11.0900     
  1067.31        2500.00                 NaN  0.870505                 NaN  0.632871        14.0028        36.2871        16.8542        20.2619        11.0906     
  1064.10        2500.00                 NaN  0.870505                 NaN  0.632883        14.0027        36.2869        16.8542        20.2617        11.0911     
  1060.90        2500.00                 NaN  0.870505                 NaN  0.632894        14.0026        36.2866        16.8542        20.2615        11.0917     
  1057.69        2500.00                 NaN  0.870506                 NaN  0.632906        14.0025        36.2864        16.8541        20.2613        11.0922     
  1054.49        2500.00                 NaN  0.870506                 NaN  0.632918        14.0023        36.2862        16.8541        20.2611        11.0928     
  1051.28        2500.00                 NaN  0.870437                 NaN  0.681669        13.9917        36.9602        20.2114        16.1057        11.1789     
  1048.08        2500.00                 NaN  0.870437                 NaN  0.681682        13.9915        36.9600        20.2112        16.1057        11.1795     
  1044.87        2500.00                 NaN  0.870438                 NaN  0.681694        13.9914        36.9597        20.2110        16.1056        11.1801     
  1041.67        2500.00                 NaN  0.870438                 NaN  0.681706        13.9913        36.9595        20.2108        16.1056        11.1806     
  1038.46        2500.00                 NaN  0.870438                 NaN  0.681719        13.9911        36.9593        20.2106        16.1056        11.1812     
  1035.26        2500.00                 NaN  0.870438                 NaN  0.681731        13.9910        36.9591        20.2104        16.1056        11.1817     
  1032.05        2500.00                 NaN  0.870438                 NaN  0.681743        13.9909        36.9589        20.2102        16.1056        11.1823     
  1028.85        2500.00                 NaN  0.870438                 NaN  0.681756        13.9907        36.9587        20.2100        16.1055        11.1829     
  1025.64        2500.00                 NaN  0.870383                 NaN  0.735885        13.9708        37.6159        15.3916        20.1544        11.2610     
  1022.44        2500.00                 NaN  0.870383                 NaN  0.735898        13.9707        37.6157        15.3916        20.1542        11.2616     
  1019.23        2500.00                 NaN  0.870383                 NaN  0.735911        13.9705        37.6155        15.3916        20.1540        11.2621     
  1016.03        2500.00                 NaN  0.870383                 NaN  0.735924        13.9704        37.6153        15.3916        20.1538        11.2627     
  1012.82        2500.00                 NaN  0.870382                 NaN  0.735937        13.9703        37.6150        15.3915        20.1536        11.2633     
  1009.62        2500.00                 NaN  0.870382                 NaN  0.735951        13.9701        37.6148        15.3915        20.1534        11.2638     
  1006.41        2500.00                 NaN  0.870382                 NaN  0.735964        13.9700        37.6146        15.3915        20.1532        11.2644     
  1003.21        2500.00                 NaN  0.870382                 NaN  0.735976        13.9699        37.6144        15.3915        20.1530        11.2649     
  1000.00        2500.00                 NaN  0.870345                 NaN  0.794669        13.9406        38.2521        20.1010        14.7084        11.3329     
