|6.6.6
Archiving\03_Data\eqLP/QFM/ALH/ALH_6.tab                                  
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        4954.13     
  1996.79        500.000        4955.04     
  1993.59        500.000        4955.96     
  1990.38        500.000        4956.88     
  1987.18        500.000        4957.79     
  1983.97        500.000        4958.71     
  1980.77        500.000        4959.62     
  1977.56        500.000        4960.54     
  1974.36        500.000        4961.45     
  1971.15        500.000        4962.36     
  1967.95        500.000        4963.27     
  1964.74        500.000        4964.18     
  1961.54        500.000        4965.09     
  1958.33        500.000        4966.00     
  1955.13        500.000        4966.91     
  1951.92        500.000        4967.82     
  1948.72        500.000        4968.73     
  1945.51        500.000        4969.64     
  1942.31        500.000        4970.54     
  1939.10        500.000        4971.45     
  1935.90        500.000        4972.35     
  1932.69        500.000        4973.26     
  1929.49        500.000        4974.16     
  1926.28        500.000        4975.07     
  1923.08        500.000        4975.97     
  1919.87        500.000        4976.87     
  1916.67        500.000        4977.77     
  1913.46        500.000        4978.67     
  1910.26        500.000        4979.57     
  1907.05        500.000        4980.47     
  1903.85        500.000        4981.37     
  1900.64        500.000        4982.27     
  1897.44        500.000        4983.17     
  1894.23        500.000        4984.07     
  1891.03        500.000        4984.96     
  1887.82        500.000        4985.86     
  1884.62        500.000        4986.75     
  1881.41        500.000        4987.65     
  1878.21        500.000        4988.54     
  1875.00        500.000        4989.44     
  1871.79        500.000        4990.33     
  1868.59        500.000        4991.22     
  1865.38        500.000        3904.23     
  1862.18        500.000        3534.93     
  1858.97        500.000        3415.58     
  1855.77        500.000        3360.81     
  1852.56        500.000        3327.92     
  1849.36        500.000        3306.06     
  1846.15        500.000        3290.54     
  1842.95        500.000        3280.28     
  1839.74        500.000        3238.97     
  1836.54        500.000        3233.53     
  1833.33        500.000        3235.13     
  1830.13        500.000        3236.43     
  1826.92        500.000        3237.64     
  1823.72        500.000        3238.76     
  1820.51        500.000        3239.81     
  1817.31        500.000        3242.01     
  1814.10        500.000        3244.05     
  1810.90        500.000        3245.95     
  1807.69        500.000        3247.73     
  1804.49        500.000        3249.40     
  1801.28        500.000        3250.97     
  1798.08        500.000        3252.46     
  1794.87        500.000        3253.88     
  1791.67        500.000        3256.32     
  1788.46        500.000        3258.63     
  1785.26        500.000        3260.83     
  1782.05        500.000        3262.92     
  1778.85        500.000        3264.91     
  1775.64        500.000        3266.82     
  1772.44        500.000        3268.64     
  1769.23        500.000        3270.39     
  1766.03        500.000        3272.79     
  1762.82        500.000        3275.09     
  1759.62        500.000        3277.30     
  1756.41        500.000        3279.43     
  1753.21        500.000        3281.48     
  1750.00        500.000        3283.46     
  1746.79        500.000        3285.37     
  1743.59        500.000        3287.22     
  1740.38        500.000        3289.54     
  1737.18        500.000        3291.78     
  1733.97        500.000        3293.95     
  1730.77        500.000        3296.05     
  1727.56        500.000        3298.09     
  1724.36        500.000        3300.08     
  1721.15        500.000        3302.01     
  1717.95        500.000        3303.88     
  1714.74        500.000        3306.08     
  1711.54        500.000        3308.23     
  1708.33        500.000        3310.32     
  1705.13        500.000        3312.35     
  1701.92        500.000        3314.34     
  1698.72        500.000        3316.28     
  1695.51        500.000        3318.17     
  1692.31        500.000        3320.02     
  1689.10        500.000        3322.00     
  1685.90        500.000        3323.95     
  1682.69        500.000        3325.85     
  1679.49        500.000        3327.71     
  1676.28        500.000        3329.53     
  1673.08        500.000        3331.32     
  1669.87        500.000        3333.08     
  1666.67        500.000        3334.80     
  1663.46        500.000        3336.61     
  1660.26        500.000        3338.39     
  1657.05        500.000        3340.14     
  1653.85        500.000        3341.87     
  1650.64        500.000        3343.56     
  1647.44        500.000        3345.22     
  1644.23        500.000        3346.86     
  1641.03        500.000        3348.48     
  1637.82        500.000        3350.08     
  1634.62        500.000        3351.65     
  1631.41        500.000        3353.21     
  1628.21        500.000        3354.74     
  1625.00        500.000        3356.25     
  1621.79        500.000        3357.75     
  1618.59        500.000        3359.22     
  1615.38        500.000        3360.68     
  1612.18        500.000        3362.10     
  1608.97        500.000        3363.52     
  1605.77        500.000        3364.91     
  1602.56        500.000        3366.29     
  1599.36        500.000        3367.66     
  1596.15        500.000        3369.01     
  1592.95        500.000        3370.35     
  1589.74        500.000        3371.68     
  1586.54        500.000        3372.95     
  1583.33        500.000        3374.21     
  1580.13        500.000        3375.46     
  1576.92        500.000        3376.70     
  1573.72        500.000        3377.92     
  1570.51        500.000        3379.14     
  1567.31        500.000        3380.35     
  1564.10        500.000        3381.55     
  1560.90        500.000        3382.66     
  1557.69        500.000        3383.76     
  1554.49        500.000        3384.85     
  1551.28        500.000        3385.94     
  1548.08        500.000        3387.02     
  1544.87        500.000        3388.09     
  1541.67        500.000        3389.16     
  1538.46        500.000        3390.22     
  1535.26        500.000        3391.45     
  1532.05        500.000        3391.84     
  1528.85        500.000        3391.80     
  1525.64        500.000        3391.77     
  1522.44        500.000        3391.50     
  1519.23        500.000        3391.25     
  1516.03        500.000        3391.01     
  1512.82        500.000        3390.78     
  1509.62        500.000        3390.69     
  1506.41        500.000        3390.62     
  1503.21        500.000        3390.55     
  1500.00        500.000        3390.49     
  1496.79        500.000        3390.44     
  1493.59        500.000        3390.40     
  1490.38        500.000        3390.37     
  1487.18        500.000        3390.34     
  1483.97        500.000        3390.27     
  1480.77        500.000        3390.20     
  1477.56        500.000        3390.14     
  1474.36        500.000        3390.09     
  1471.15        500.000        3390.07     
  1467.95        500.000        3390.06     
  1464.74        500.000        3389.97     
  1461.54        500.000        3389.76     
  1458.33        500.000        3389.66     
  1455.13        500.000        3389.58     
  1451.92        500.000        3389.50     
  1448.72        500.000        3389.44     
  1445.51        500.000        3389.47     
  1442.31        500.000        3389.54     
  1439.10        500.000        3389.99     
  1435.90        500.000        3389.31     
  1432.69        500.000        3389.76     
  1429.49        500.000        3390.21     
  1426.28        500.000        3390.66     
  1423.08        500.000        3391.11     
  1419.87        500.000        3391.57     
  1416.67        500.000        3392.02     
  1413.46        500.000        3392.47     
  1410.26        500.000        3390.46     
  1407.05        500.000        3390.91     
  1403.85        500.000        3390.95     
  1400.64        500.000        3391.21     
  1397.44        500.000        3389.50     
  1394.23        500.000        3389.95     
  1391.03        500.000        3390.39     
  1387.82        500.000        3390.84     
  1384.62        500.000        3383.74     
  1381.41        500.000        3384.18     
  1378.21        500.000        3384.62     
  1375.00        500.000        3385.06     
  1371.79        500.000        3385.50     
  1368.59        500.000        3385.94     
  1365.38        500.000        3386.38     
  1362.18        500.000        3386.82     
  1358.97        500.000        3376.33     
  1355.77        500.000        3376.77     
  1352.56        500.000        3377.20     
  1349.36        500.000        3377.63     
  1346.15        500.000        3378.07     
  1342.95        500.000        3378.50     
  1339.74        500.000        3378.93     
  1336.54        500.000        3379.37     
  1333.33        500.000        3371.33     
  1330.13        500.000        3371.76     
  1326.92        500.000        3372.19     
  1323.72        500.000        3372.62     
  1320.51        500.000        3373.05     
  1317.31        500.000        3373.47     
  1314.10        500.000        3373.90     
  1310.90        500.000        3374.33     
  1307.69        500.000        3367.55     
  1304.49        500.000        3367.97     
  1301.28        500.000        3368.39     
  1298.08        500.000        3368.82     
  1294.87        500.000        3365.98     
  1291.67        500.000        3351.81     
  1288.46        500.000        3352.16     
  1285.26        500.000        3352.58     
  1282.05        500.000        3352.86     
  1278.85        500.000        3353.27     
  1275.64        500.000        3353.69     
  1272.44        500.000        3354.11     
  1269.23        500.000        3354.52     
  1266.03        500.000        3354.94     
  1262.82        500.000        3355.35     
  1259.62        500.000        3355.77     
  1256.41        500.000        3355.71     
  1253.21        500.000        3356.13     
  1250.00        500.000        3356.54     
  1246.79        500.000        3356.96     
  1243.59        500.000        3357.37     
  1240.38        500.000        3357.78     
  1237.18        500.000        3358.20     
  1233.97        500.000        3358.61     
  1230.77        500.000        3358.61     
  1227.56        500.000        3359.02     
  1224.36        500.000        3359.43     
  1221.15        500.000        3359.84     
  1217.95        500.000        3360.26     
  1214.74        500.000        3360.67     
  1211.54        500.000        3361.08     
  1208.33        500.000        3361.49     
  1205.13        500.000        3361.55     
  1201.92        500.000        3361.96     
  1198.72        500.000        3362.37     
  1195.51        500.000        3362.78     
  1192.31        500.000        3363.19     
  1189.10        500.000        3363.60     
  1185.90        500.000        3364.01     
  1182.69        500.000        3364.42     
  1179.49        500.000        3364.54     
  1176.28        500.000        3364.95     
  1173.08        500.000        3365.36     
  1169.87        500.000        3365.77     
  1166.67        500.000        3366.17     
  1163.46        500.000        3366.58     
  1160.26        500.000        3366.99     
  1157.05        500.000        3367.39     
  1153.85        500.000        3367.57     
  1150.64        500.000        3367.98     
  1147.44        500.000        3368.38     
  1144.23        500.000        3368.79     
  1141.03        500.000        3369.19     
  1137.82        500.000        3369.60     
  1134.62        500.000        3370.00     
  1131.41        500.000        3370.41     
  1128.21        500.000        3370.64     
  1125.00        500.000        3371.04     
  1121.79        500.000        3371.45     
  1118.59        500.000        3371.85     
  1115.38        500.000        3372.25     
  1112.18        500.000        3372.66     
  1108.97        500.000        3373.06     
  1105.77        500.000        3373.46     
  1102.56        500.000        3373.74     
  1099.36        500.000        3374.14     
  1096.15        500.000        3374.55     
  1092.95        500.000        3374.95     
  1089.74        500.000        3375.31     
  1086.54        500.000        3375.71     
  1083.33        500.000        3376.10     
  1080.13        500.000        3376.49     
  1076.92        500.000        3376.88     
  1073.72        500.000        3377.27     
  1070.51        500.000        3377.67     
  1067.31        500.000        3378.07     
  1064.10        500.000        3378.46     
  1060.90        500.000        3378.86     
  1057.69        500.000        3379.26     
  1054.49        500.000        3379.66     
  1051.28        500.000        3380.02     
  1048.08        500.000        3380.42     
  1044.87        500.000        3380.82     
  1041.67        500.000        3381.22     
  1038.46        500.000        3381.61     
  1035.26        500.000        3382.01     
  1032.05        500.000        3382.41     
  1028.85        500.000        3382.81     
  1025.64        500.000        3383.15     
  1022.44        500.000        3383.55     
  1019.23        500.000        3383.95     
  1016.03        500.000        3384.34     
  1012.82        500.000        3384.74     
  1009.62        500.000        3385.14     
  1006.41        500.000        3385.53     
  1003.21        500.000        3385.93     
  1000.00        500.000        3386.31     
