|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.5/T13/T13_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1592.95        500.000        3811.79     
  1591.46        500.000        3240.80     
  1589.98        500.000        3239.67     
  1588.49        500.000        3245.04     
  1587.01        500.000        3250.05     
  1585.52        500.000        3242.42     
  1584.03        500.000        3247.27     
  1582.55        500.000        3247.34     
  1581.06        500.000        3248.58     
  1579.58        500.000        3248.67     
  1578.09        500.000        3250.08     
  1576.60        500.000        3249.84     
  1575.12        500.000        3251.23     
  1573.63        500.000        3250.45     
  1572.14        500.000        3252.07     
  1570.66        500.000        3254.91     
  1569.17        500.000        3251.12     
  1567.69        500.000        3254.22     
  1566.20        500.000        3254.07     
  1564.71        500.000        3255.15     
  1563.23        500.000        3255.52     
  1561.74        500.000        3255.86     
  1560.26        500.000        3256.48     
  1558.77        500.000        3257.25     
  1557.28        500.000        3257.89     
  1555.80        500.000        3257.99     
  1554.31        500.000        3262.62     
  1552.83        500.000        2856.92     
  1551.34        500.000        3366.73     
  1549.85        500.000        3256.32     
  1548.37        500.000        3257.69     
  1546.88        500.000        3258.21     
  1545.40        500.000        3259.76     
  1543.91        500.000        3260.23     
  1542.42        500.000        3262.77     
  1540.94        500.000        3263.64     
  1539.45        500.000        3264.01     
  1537.96        500.000        3264.95     
  1536.48        500.000        3265.37     
  1534.99        500.000        3265.26     
  1533.51        500.000        3266.04     
  1532.02        500.000        3266.50     
  1530.53        500.000        3266.88     
  1529.05        500.000        3267.28     
  1527.56        500.000        3262.90     
  1526.08        500.000        3267.17     
  1524.59        500.000        3269.12     
  1523.10        500.000        3269.43     
  1521.62        500.000        3270.12     
  1520.13        500.000        3271.31     
  1518.65        500.000        3270.65     
  1517.16        500.000        3271.06     
  1515.67        500.000        3272.38     
  1514.19        500.000        3272.70     
  1512.70        500.000        3273.01     
  1511.22        500.000        3274.42     
  1509.73        500.000        3276.40     
  1508.24        500.000        3276.30     
  1506.76        500.000        3279.01     
  1505.27        500.000        3276.98     
  1503.78        500.000        3289.28     
  1502.30        500.000        3277.39     
  1500.81        500.000        3277.87     
  1499.33        500.000        3278.60     
  1497.84        500.000        3279.25     
  1496.35        500.000        3279.81     
  1494.87        500.000        3281.07     
  1493.38        500.000        3281.15     
  1491.90        500.000        3281.98     
  1490.41        500.000        3283.03     
  1488.92        500.000        3283.17     
  1487.44        500.000        3284.08     
  1485.95        500.000        3284.64     
  1484.47        500.000        3285.60     
  1482.98        500.000        3286.23     
  1481.49        500.000        3286.64     
  1480.01        500.000        3289.13     
  1478.52        500.000        3288.60     
  1477.03        500.000        3288.76     
  1475.55        500.000        3289.68     
  1474.06        500.000        3290.48     
  1472.58        500.000        3291.23     
  1471.09        500.000        3292.05     
  1469.60        500.000        3292.15     
  1468.12        500.000        3293.25     
  1466.63        500.000        3294.14     
  1465.15        500.000        3294.33     
  1463.66        500.000        3294.82     
  1462.17        500.000        3295.88     
  1460.69        500.000        3296.17     
  1459.20        500.000        3272.78     
  1457.72        500.000        3268.67     
  1456.23        500.000        3269.35     
  1454.74        500.000        3269.57     
  1453.26        500.000        3272.06     
  1451.77        500.000        3272.10     
  1450.29        500.000        3273.74     
  1448.80        500.000        3274.92     
  1447.31        500.000        3276.18     
  1445.83        500.000        3277.86     
  1444.34        500.000        3279.17     
  1442.85        500.000        3280.40     
  1441.37        500.000        3284.70     
  1439.88        500.000        3283.32     
  1438.40        500.000        3284.51     
  1436.91        500.000        3285.75     
  1435.42        500.000        3287.53     
  1433.94        500.000        3289.13     
  1432.45        500.000        3290.42     
  1430.97        500.000        3291.98     
  1429.48        500.000        3293.05     
  1427.99        500.000        3294.89     
  1426.51        500.000        3295.83     
  1425.02        500.000        3297.43     
  1423.54        500.000        3249.21     
  1422.05        500.000        3120.88     
  1420.56        500.000        3122.91     
  1419.08        500.000        3124.87     
  1417.59        500.000        3126.80     
  1416.11        500.000        3128.66     
  1414.62        500.000        3130.74     
  1413.13        500.000        3132.54     
  1411.65        500.000        3134.38     
  1410.16        500.000        3136.29     
  1408.67        500.000        3138.35     
  1407.19        500.000        3140.21     
  1405.70        500.000        3142.32     
  1404.22        500.000        3153.09     
  1402.73        500.000        3156.54     
  1401.24        500.000        3158.95     
  1399.76        500.000        3161.37     
  1398.27        500.000        3163.91     
  1396.79        500.000        3166.46     
  1395.30        500.000        3168.91     
  1393.81        500.000        3171.51     
  1392.33        500.000        3174.16     
