|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1605.77        500.000        94.9960       0.967954                 NaN  0.188760        3.84733                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        94.4387       0.967959                 NaN  0.203999        4.38938                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        93.8814       0.967964                 NaN  0.219237        4.93145                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        93.3240       0.967970                 NaN  0.234476        5.47352                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        92.7667       0.967975                 NaN  0.249715        6.01559                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        92.2094       0.967980                 NaN  0.264954        6.55767                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        91.5311       0.967988                 NaN  0.279020        7.22184                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        90.8529       0.967996                 NaN  0.293087        7.88602                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        90.1746       0.968004                 NaN  0.307153        8.55022                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        89.4963       0.968012                 NaN  0.321220        9.21442                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        88.8181       0.968020                 NaN  0.335287        9.87864                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        88.1398       0.968027                 NaN  0.349354        10.5429                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        87.4614       0.968035                 NaN  0.363422        11.2071                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        86.7831       0.968043                 NaN  0.377490        11.8713                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        86.1515       0.968051                 NaN  0.390329        12.4901                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        85.5199       0.968059                 NaN  0.403169        13.1088                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        84.8883       0.968067                 NaN  0.416009        13.7276                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        84.2567       0.968075                 NaN  0.428849        14.3464                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        83.6251       0.968082                 NaN  0.441689        14.9652                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        82.9934       0.968090                 NaN  0.454529        15.5840                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        82.3618       0.968098                 NaN  0.467370        16.2028                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        81.7301       0.968106                 NaN  0.480211        16.8216                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        80.8533       0.968113                 NaN  0.482035        17.1455       0.550993                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        79.5382       0.968119                 NaN  0.466008        17.0576        1.97008                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        78.2674       0.968125                 NaN  0.449312        16.9650        3.35021                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        76.9966       0.968131                 NaN  0.432616        16.8723        4.73035                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.7930       0.968137                 NaN  0.414072        16.7757        6.04907                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        74.5894       0.968142                 NaN  0.395527        16.6791        7.36781                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        73.3858       0.968148                 NaN  0.376983        16.5825        8.68656                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        72.1821       0.968154                 NaN  0.358438        16.4859        10.0053                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        71.0751       0.968158                 NaN  0.335248        16.3864        11.2351                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        69.9681       0.968163                 NaN  0.312058        16.2869        12.4648                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        68.8610       0.968168                 NaN  0.288869        16.1874        13.6946                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        67.7539       0.968173                 NaN  0.265678        16.0879        14.9243                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        66.6469       0.968178                 NaN  0.242488        15.9883        16.1541                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        65.5398       0.968182                 NaN  0.219297        15.8888        17.3839                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        64.4327       0.968187                 NaN  0.196107        15.7893        18.6137                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        63.3256       0.968192                 NaN  0.172916        15.6898        19.8436                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        62.2635       0.968196                 NaN  0.144538        15.5942        21.0296                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        61.2014       0.968200                 NaN  0.116160        15.4987        22.2156                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        60.1432       0.968205                 NaN  0.851291E-001   15.4055        23.3980                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        59.0085       0.968210                 NaN  0.654838E-001   15.2984        24.1353       0.524128                 NaN            NaN            NaN            NaN
  1471.15        500.000        57.1844       0.968226                 NaN  0.152562        15.0468        21.2009        5.44713                 NaN            NaN            NaN            NaN
  1467.95        500.000        55.3312       0.968243                 NaN  0.230595        14.8352        18.6632        9.84246       0.129078                 NaN            NaN            NaN
  1464.74        500.000        55.3312       0.968243                 NaN  0.230595        14.8352        18.6632        9.84246       0.129078                 NaN            NaN            NaN
  1461.54        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1458.33        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1455.13        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1451.92        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1448.72        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1445.51        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1442.31        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1439.10        500.000        51.4539       0.968269                 NaN  0.309429        14.6269        16.2343        14.1424        2.26475                 NaN            NaN            NaN
  1435.90        500.000        38.6901       0.968350                 NaN  0.525820        13.8757        11.1051        10.0243        24.8107                 NaN            NaN            NaN
  1432.69        500.000        38.6901       0.968350                 NaN  0.525820        13.8757        11.1051        10.0243        24.8107                 NaN            NaN            NaN
  1429.49        500.000        38.6901       0.968350                 NaN  0.525820        13.8757        11.1051        10.0243        24.8107                 NaN            NaN            NaN
  1426.28        500.000        38.6901       0.968350                 NaN  0.525820        13.8757        11.1051        10.0243        24.8107                 NaN            NaN            NaN
  1423.08        500.000        33.6560       0.968375                 NaN  0.583125        13.5211        10.6334        27.2656        13.3725                 NaN            NaN            NaN
  1419.87        500.000        33.6560       0.968375                 NaN  0.583125        13.5211        10.6334        27.2656        13.3725                 NaN            NaN            NaN
  1416.67        500.000        31.4222       0.968384                 NaN  0.604567        13.3429        10.7217        14.9102        28.0300                 NaN            NaN            NaN
  1413.46        500.000        29.6844       0.968396                 NaN  0.627503        13.3567        10.3394        29.0729        15.6152       0.335403                 NaN            NaN
  1410.26        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1407.05        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1403.85        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1400.64        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1397.44        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1394.23        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1391.03        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1387.82        500.000        27.3126       0.968415                 NaN  0.663729        13.4830        9.42383        16.1859        30.9168        1.04574                 NaN            NaN
  1384.62        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1381.41        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1378.21        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1375.00        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1371.79        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1368.59        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1365.38        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1362.18        500.000        15.2662       0.968515                 NaN  0.837992        14.0601        5.09764        18.6100        40.1836        4.97598                 NaN            NaN
  1358.97        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1355.77        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1352.56        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1349.36        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1346.15        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1342.95        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1339.74        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1336.54        500.000        9.18907       0.968561                 NaN  0.905648        14.2182        3.53019        44.5398        19.2733        7.37531                 NaN            NaN
  1333.33        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1330.13        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1326.92        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1323.72        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1320.51        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1317.31        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1314.10        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1310.90        500.000        5.44816       0.968582                 NaN  0.924913        14.1867        3.15136        19.3245        46.8625        9.13329                 NaN            NaN
  1307.69        500.000        2.83186       0.968589                 NaN  0.914514        14.0453        3.43171        48.1063        19.1797        10.5221                 NaN            NaN
  1304.49        500.000        2.83186       0.968589                 NaN  0.914514        14.0453        3.43171        48.1063        19.1797        10.5221                 NaN            NaN
  1301.28        500.000        2.28860       0.968589                 NaN  0.908537        13.9952        3.56790        19.1328        48.3142        10.8241                 NaN            NaN
  1298.08        500.000       0.609325E-001  0.968598                 NaN  0.900411        13.8900        3.71669        48.8479        19.2716        11.1825        1.16150                 NaN
  1294.87        500.000                 NaN  0.968597                 NaN  0.887748        13.9061        4.15085        19.3981        48.2903        11.1896        1.20877                 NaN
  1291.67        500.000                 NaN  0.968597                 NaN  0.887748        13.9061        4.15085        19.3981        48.2903        11.1896        1.20877                 NaN
  1288.46        500.000                 NaN  0.968597                 NaN  0.887748        13.9061        4.15085        19.3981        48.2903        11.1896        1.20877                 NaN
