|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/EETA/EETA_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1942.31        500.000        99.2143       0.774559       0.110987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.2143       0.774631       0.110987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.2142       0.774703       0.110988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.2141       0.774774       0.110988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.2141       0.774846       0.110988E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.2140       0.774919       0.110989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.2139       0.774991       0.110989E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.2138       0.775063       0.110990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.2138       0.775135       0.110990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.2137       0.775207       0.110991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.2136       0.775279       0.110991E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.2135       0.775352       0.110992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.2135       0.775424       0.110992E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.2134       0.775497       0.110993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.2133       0.775569       0.110993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.2133       0.775641       0.110994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.2132       0.775714       0.110995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.2131       0.775787       0.110995E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.2130       0.775859       0.110996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.2130       0.775932       0.110997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.2129       0.776005       0.110998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.2128       0.776077       0.110998E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.2127       0.776150       0.110999E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.2127       0.776223       0.111000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.2126       0.776296       0.111001E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.2125       0.776369       0.111002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.2125       0.776442       0.111002E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.2124       0.776515       0.111003E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.2123       0.776588       0.111004E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.2122       0.776661       0.111005E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.2122       0.776734       0.111006E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.2121       0.776808       0.111007E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2120       0.776881       0.111008E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2119       0.776954       0.111009E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2119       0.777027       0.111010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2118       0.777101       0.111011E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2117       0.777174       0.111012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2117       0.777248       0.111013E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2116       0.777321       0.111014E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2115       0.777395       0.111016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2114       0.777468       0.111017E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2114       0.777542       0.111018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2113       0.777615       0.111019E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2112       0.777689       0.111020E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2111       0.777763       0.111022E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2111       0.777837       0.111023E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2110       0.777911       0.111024E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2109       0.777984       0.111025E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2108       0.778058       0.111027E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2108       0.778132       0.111028E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2107       0.778206       0.111029E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2106       0.778280       0.111031E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2105       0.778354       0.111032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2105       0.778428       0.111034E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2104       0.778503       0.111035E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2103       0.778577       0.111036E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2102       0.778651       0.111038E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2102       0.778725       0.111039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2101       0.778799       0.111041E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2100       0.778873       0.111042E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2099       0.778948       0.111044E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2099       0.779022       0.111046E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2098       0.779097       0.111047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2097       0.779171       0.111049E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2096       0.779245       0.111050E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2096       0.779320       0.111052E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2095       0.779394       0.111054E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2094       0.779469       0.111055E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2094       0.779544       0.111057E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2093       0.779618       0.111059E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2092       0.779693       0.111060E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2091       0.779768       0.111062E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2091       0.779842       0.111064E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2090       0.779917       0.111066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2089       0.779992       0.111067E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2088       0.780066       0.111069E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2088       0.780141       0.111071E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2087       0.780216       0.111073E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2086       0.780291       0.111075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2085       0.780367       0.111077E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2084       0.780443       0.111079E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2084       0.780518       0.111081E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2083       0.780594       0.111083E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2082       0.780670       0.111085E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2081       0.780746       0.111087E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2081       0.780823       0.111089E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2080       0.780899       0.111091E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2079       0.780972       0.111093E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2078       0.781045       0.111095E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2078       0.781118       0.111097E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2077       0.781191       0.111098E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2076       0.781267       0.111100E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2075       0.781342       0.111103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2075       0.781417       0.111105E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1987       0.781506       0.111109E-001  0.866420E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1883       0.781597       0.111113E-001  0.189917E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1779       0.781688       0.111117E-001  0.293218E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1675       0.781779       0.111122E-001  0.396545E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1570       0.781870       0.111126E-001  0.499899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.9522       0.782025       0.977775E-002  0.603720E-001  0.195625                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.2086       0.782352       0.472539E-002  0.714544E-001  0.932840                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.5004       0.782667                 NaN  0.823239E-001   1.63463                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        97.2223       0.782850                 NaN  0.925221E-001   1.90236                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        96.7466       0.783103                 NaN  0.102418        2.36788                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        96.2706       0.783354                 NaN  0.112320        2.83368                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        95.7944       0.783603                 NaN  0.122229        3.29976                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        95.3179       0.783850                 NaN  0.132144        3.76611                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        94.8411       0.784096                 NaN  0.142065        4.23274                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        94.3640       0.784340                 NaN  0.151992        4.69963                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        93.8867       0.784583                 NaN  0.161925        5.16680                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        93.4091       0.784823                 NaN  0.171864        5.63422                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        92.8302       0.785101                 NaN  0.181062        6.20359                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        92.2510       0.785377                 NaN  0.190266        6.77333                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        91.6714       0.785650                 NaN  0.199477        7.34343                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        91.0915       0.785921                 NaN  0.208693        7.91389                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        90.5112       0.786189                 NaN  0.217915        8.48470                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        89.9305       0.786456                 NaN  0.227144        9.05586                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        89.3496       0.786720                 NaN  0.236377        9.62735                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        88.7682       0.786981                 NaN  0.245617        10.1992                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        88.2305       0.787233                 NaN  0.254091        10.7282                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        87.6925       0.787482                 NaN  0.262570        11.2574                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        87.1542       0.787730                 NaN  0.271053        11.7870                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        86.6156       0.787975                 NaN  0.279542        12.3169                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        86.0768       0.788218                 NaN  0.288035        12.8470                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        85.5376       0.788459                 NaN  0.296532        13.3774                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        84.9982       0.788698                 NaN  0.305035        13.9081                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        84.4585       0.788934                 NaN  0.313541        14.4390                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        83.6790       0.789567                 NaN  0.315080        14.7215       0.494814                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        82.4735       0.790842                 NaN  0.305166        14.6591        1.77144                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        81.3047       0.792085                 NaN  0.294779        14.5927        3.01582                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        80.1322       0.793330                 NaN  0.284358        14.5260        4.26408                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.0196       0.794526                 NaN  0.272657        14.4549        5.45830                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        77.9037       0.795724                 NaN  0.260920        14.3836        6.65607                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        76.7845       0.796925                 NaN  0.249147        14.3121        7.85741                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        75.6619       0.798128                 NaN  0.237338        14.2403        9.06233                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        74.6275       0.799259                 NaN  0.222345        14.1653        10.1856                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        73.5903       0.800393                 NaN  0.207310        14.0901        11.3119                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        72.5502       0.801529                 NaN  0.192231        14.0146        12.4415                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        71.5072       0.802667                 NaN  0.177108        13.9389        13.5741                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        70.4613       0.803807                 NaN  0.161943        13.8630        14.7099                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        69.4126       0.804950                 NaN  0.146733        13.7868        15.8489                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        68.3609       0.806095                 NaN  0.131480        13.7105        16.9911                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        67.3063       0.807242                 NaN  0.116183        13.6339        18.1364                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        66.2923       0.808359                 NaN  0.972906E-001   13.5605        19.2415                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        65.2757       0.809478                 NaN  0.783453E-001   13.4869        20.3496                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        64.2605       0.810598                 NaN  0.575321E-001   13.4149        21.4565                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        63.1683       0.811798                 NaN  0.443490E-001   13.3321        22.1596       0.483831                 NaN            NaN            NaN            NaN
  1471.15        500.000        61.4067       0.813706                 NaN  0.103700        13.1341        19.5033        5.03849                 NaN            NaN            NaN            NaN
  1467.95        500.000        59.6114       0.815671                 NaN  0.157355        12.9703        17.2023        9.12216       0.120832                 NaN            NaN            NaN
  1464.74        500.000        59.6098       0.815713                 NaN  0.157365        12.9708        17.2030        9.12252       0.120837                 NaN            NaN            NaN
  1461.54        500.000        55.8304       0.819877                 NaN  0.212930        12.8282        15.0210        13.1582        2.12940                 NaN            NaN            NaN
  1458.33        500.000        55.8288       0.819917                 NaN  0.212943        12.8287        15.0215        13.1586        2.12947                 NaN            NaN            NaN
  1455.13        500.000        55.8272       0.819957                 NaN  0.212957        12.8292        15.0220        13.1591        2.12955                 NaN            NaN            NaN
  1451.92        500.000        55.8256       0.819998                 NaN  0.212970        12.8297        15.0226        13.1596        2.12962                 NaN            NaN            NaN
  1448.72        500.000        55.8240       0.820038                 NaN  0.212983        12.8301        15.0231        13.1601        2.12969                 NaN            NaN            NaN
  1445.51        500.000        55.8224       0.820078                 NaN  0.212996        12.8306        15.0236        13.1606        2.12977                 NaN            NaN            NaN
  1442.31        500.000        55.8207       0.820118                 NaN  0.213010        12.8311        15.0242        13.1611        2.12984                 NaN            NaN            NaN
  1439.10        500.000        55.8191       0.820158                 NaN  0.213023        12.8316        15.0247        13.1615        2.12991                 NaN            NaN            NaN
  1435.90        500.000        43.1459       0.834257                 NaN  0.373233        12.2945        10.4057        9.56525        23.3812                 NaN            NaN            NaN
  1432.69        500.000        43.1444       0.834289                 NaN  0.373253        12.2948        10.4060        9.56548        23.3818                 NaN            NaN            NaN
  1429.49        500.000        43.1429       0.834321                 NaN  0.373273        12.2951        10.4062        9.56571        23.3824                 NaN            NaN            NaN
  1426.28        500.000        43.1414       0.834352                 NaN  0.373293        12.2954        10.4065        9.56593        23.3830                 NaN            NaN            NaN
  1423.08        500.000        38.0308       0.840246                 NaN  0.419794        12.0292        10.0145        25.8282        12.8372                 NaN            NaN            NaN
  1419.87        500.000        38.0295       0.840274                 NaN  0.419815        12.0295        10.0147        25.8288        12.8374                 NaN            NaN            NaN
  1416.67        500.000        35.7361       0.842981                 NaN  0.438190        11.8933        10.1212        14.3529        26.6153                 NaN            NaN            NaN
  1413.46        500.000        33.9075       0.844661                 NaN  0.456097        11.9188        9.77461        27.6480        15.0572       0.393143                 NaN            NaN
  1410.26        500.000        31.3740       0.846627                 NaN  0.483372        12.0455        8.92494        15.6397        29.4573        1.22865                 NaN            NaN
  1407.05        500.000        31.3728       0.846650                 NaN  0.483393        12.0457        8.92507        15.6399        29.4577        1.22875                 NaN            NaN
  1403.85        500.000        31.3717       0.846673                 NaN  0.483414        12.0459        8.92519        15.6401        29.4582        1.22884                 NaN            NaN
  1400.64        500.000        31.3705       0.846696                 NaN  0.483436        12.0461        8.92531        15.6403        29.4587        1.22893                 NaN            NaN
  1397.44        500.000        31.3694       0.846719                 NaN  0.483457        12.0463        8.92544        15.6406        29.4592        1.22903                 NaN            NaN
  1394.23        500.000        31.3682       0.846742                 NaN  0.483478        12.0465        8.92556        15.6408        29.4597        1.22912                 NaN            NaN
  1391.03        500.000        31.3670       0.846765                 NaN  0.483499        12.0467        8.92569        15.6410        29.4601        1.22921                 NaN            NaN
  1387.82        500.000        31.3659       0.846788                 NaN  0.483520        12.0469        8.92581        15.6412        29.4606        1.22931                 NaN            NaN
  1384.62        500.000        18.2249       0.856888                 NaN  0.616753        12.6409        4.87248        18.1846        38.6846        5.91891                 NaN            NaN
  1381.41        500.000        18.2243       0.856900                 NaN  0.616773        12.6409        4.87249        18.1846        38.6848        5.91928                 NaN            NaN
  1378.21        500.000        18.2236       0.856913                 NaN  0.616792        12.6410        4.87250        18.1846        38.6849        5.91966                 NaN            NaN
  1375.00        500.000        18.2230       0.856925                 NaN  0.616811        12.6410        4.87251        18.1846        38.6851        5.92003                 NaN            NaN
  1371.79        500.000        18.2223       0.856938                 NaN  0.616831        12.6411        4.87251        18.1847        38.6852        5.92041                 NaN            NaN
  1368.59        500.000        18.2217       0.856950                 NaN  0.616850        12.6412        4.87252        18.1847        38.6854        5.92078                 NaN            NaN
  1365.38        500.000        18.2210       0.856963                 NaN  0.616869        12.6412        4.87253        18.1847        38.6855        5.92116                 NaN            NaN
  1362.18        500.000        18.2204       0.856975                 NaN  0.616889        12.6413        4.87254        18.1847        38.6857        5.92154                 NaN            NaN
  1358.97        500.000        11.3084       0.862411                 NaN  0.670668        12.8306        3.39144        43.1459        18.9581        8.83248                 NaN            NaN
  1355.77        500.000        11.3081       0.862419                 NaN  0.670685        12.8306        3.39142        43.1458        18.9581        8.83298                 NaN            NaN
  1352.56        500.000        11.3077       0.862426                 NaN  0.670702        12.8305        3.39141        43.1457        18.9580        8.83349                 NaN            NaN
  1349.36        500.000        11.3074       0.862433                 NaN  0.670719        12.8305        3.39139        43.1456        18.9579        8.83400                 NaN            NaN
  1346.15        500.000        11.3071       0.862441                 NaN  0.670736        12.8305        3.39138        43.1456        18.9578        8.83451                 NaN            NaN
  1342.95        500.000        11.3067       0.862448                 NaN  0.670753        12.8305        3.39137        43.1455        18.9577        8.83502                 NaN            NaN
  1339.74        500.000        11.3064       0.862455                 NaN  0.670770        12.8305        3.39135        43.1454        18.9576        8.83552                 NaN            NaN
  1336.54        500.000        11.3060       0.862462                 NaN  0.670787        12.8304        3.39134        43.1454        18.9576        8.83603                 NaN            NaN
  1333.33        500.000        6.87171       0.866121                 NaN  0.688057        12.8374        3.03816        19.0996        45.6100        10.9889                 NaN            NaN
  1330.13        500.000        6.87155       0.866126                 NaN  0.688072        12.8374        3.03814        19.0995        45.6098        10.9895                 NaN            NaN
  1326.92        500.000        6.87138       0.866130                 NaN  0.688087        12.8373        3.03812        19.0993        45.6095        10.9901                 NaN            NaN
  1323.72        500.000        6.87121       0.866134                 NaN  0.688102        12.8372        3.03810        19.0992        45.6093        10.9907                 NaN            NaN
  1320.51        500.000        6.87105       0.866138                 NaN  0.688117        12.8372        3.03807        19.0990        45.6091        10.9913                 NaN            NaN
  1317.31        500.000        6.87088       0.866143                 NaN  0.688132        12.8371        3.03805        19.0989        45.6089        10.9919                 NaN            NaN
  1314.10        500.000        6.87071       0.866147                 NaN  0.688147        12.8370        3.03803        19.0988        45.6087        10.9925                 NaN            NaN
  1310.90        500.000        6.87054       0.866151                 NaN  0.688162        12.8370        3.03801        19.0986        45.6085        10.9931                 NaN            NaN
  1307.69        500.000        3.64474       0.869028                 NaN  0.683008        12.7392        3.31804        47.0099        19.0289        12.7073                 NaN            NaN
  1304.49        500.000        3.64467       0.869030                 NaN  0.683022        12.7391        3.31801        47.0096        19.0287        12.7079                 NaN            NaN
  1301.28        500.000        2.95878       0.869684                 NaN  0.679184        12.7016        3.45206        18.9986        47.2569        13.0832                 NaN            NaN
  1298.08        500.000       0.791006E-001  0.871721                 NaN  0.674689        12.6312        3.60386        47.8938        19.1819        13.5485        1.51511                 NaN
  1294.87        500.000                 NaN  0.871753                 NaN  0.665180        12.6444        4.02478        19.3106        47.3481        13.5583        1.57684                 NaN
  1291.67        500.000                 NaN  0.871754                 NaN  0.665193        12.6443        4.02474        19.3104        47.3477        13.5590        1.57686                 NaN
  1288.46        500.000                 NaN  0.871755                 NaN  0.665205        12.6442        4.02470        19.3102        47.3474        13.5597        1.57687                 NaN
