|6.6.6
Archiving\03_Data\frac/QFM_m2.25/Y98/Y98_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1967.42        2500.00        99.2144       0.777236       0.837077E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1964.91        2500.00        99.2143       0.777292       0.837077E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1962.41        2500.00        99.2143       0.777348       0.837077E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1959.90        2500.00        99.2142       0.777403       0.837078E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1957.39        2500.00        99.2142       0.777459       0.837079E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1954.89        2500.00        99.2141       0.777515       0.837079E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        2500.00        99.2141       0.777571       0.837080E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        2500.00        99.2140       0.777627       0.837081E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        2500.00        99.2139       0.777683       0.837082E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00        99.2139       0.777739       0.837084E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00        99.2138       0.777795       0.837085E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00        99.2138       0.777851       0.837086E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00        99.2137       0.777907       0.837088E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00        99.2137       0.777964       0.837090E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00        99.2136       0.778020       0.837091E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00        99.2136       0.778076       0.837093E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00        99.2135       0.778132       0.837095E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00        99.2134       0.778189       0.837097E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00        99.2134       0.778245       0.837100E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00        99.2133       0.778301       0.837102E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00        99.2133       0.778358       0.837104E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00        99.2132       0.778414       0.837107E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00        99.2132       0.778471       0.837109E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        2500.00        99.2131       0.778527       0.837112E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        2500.00        99.2130       0.778584       0.837115E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        2500.00        99.2130       0.778640       0.837118E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        2500.00        99.2129       0.778697       0.837121E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        2500.00        99.2129       0.778753       0.837124E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        2500.00        99.2128       0.778810       0.837128E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        2500.00        99.2128       0.778867       0.837131E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        2500.00        99.2127       0.778923       0.837134E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        2500.00        99.2126       0.778980       0.837138E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        2500.00        99.2126       0.779037       0.837142E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        2500.00        99.2125       0.779094       0.837145E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        2500.00        99.2125       0.779151       0.837149E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        2500.00        99.2124       0.779207       0.837153E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        2500.00        99.2124       0.779264       0.837157E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        2500.00        99.2123       0.779322       0.837162E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        2500.00        99.2123       0.779378       0.837166E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        2500.00        99.2122       0.779435       0.837170E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        2500.00        99.2121       0.779492       0.837175E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        2500.00        99.2121       0.779549       0.837179E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        2500.00        99.2120       0.779606       0.837184E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        2500.00        99.2120       0.779663       0.837189E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        2500.00        99.2119       0.779721       0.837194E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        2500.00        99.2119       0.779778       0.837199E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        2500.00        99.2118       0.779835       0.837204E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        2500.00        99.2117       0.779892       0.837209E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        2500.00        99.2117       0.779949       0.837215E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        2500.00        99.2116       0.780007       0.837220E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        2500.00        99.2116       0.780064       0.837225E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        2500.00        99.2115       0.780121       0.837231E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        2500.00        99.2114       0.780179       0.837237E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        2500.00        99.2114       0.780236       0.837243E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        2500.00        99.2113       0.780294       0.837248E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        2500.00        99.2113       0.780351       0.837254E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        2500.00        99.2112       0.780409       0.837261E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        2500.00        99.2112       0.780466       0.837267E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        2500.00        99.2111       0.780524       0.837273E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        2500.00        99.2110       0.780581       0.837279E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        2500.00        99.2110       0.780639       0.837286E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        2500.00        99.2109       0.780696       0.837292E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        2500.00        99.2109       0.780754       0.837299E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        2500.00        99.2108       0.780814       0.837308E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        2500.00        99.2108       0.780869       0.837313E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        2500.00        99.2107       0.780927       0.837320E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        2500.00        99.2106       0.780985       0.837327E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        2500.00        99.2106       0.781043       0.837334E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        2500.00        99.2105       0.781101       0.837341E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        2500.00        99.2105       0.781158       0.837349E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        2500.00        99.2104       0.781216       0.837356E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        2500.00        99.2104       0.781274       0.837363E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        2500.00        99.2103       0.781332       0.837371E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        2500.00        99.2102       0.781390       0.837379E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        2500.00        99.2102       0.781448       0.837387E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        2500.00        99.2101       0.781506       0.837395E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        2500.00        99.2101       0.781564       0.837403E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        2500.00        99.2100       0.781622       0.837411E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        2500.00        99.2099       0.781680       0.837419E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        2500.00        99.2099       0.781738       0.837427E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        2500.00        99.2098       0.781796       0.837435E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        2500.00        99.2098       0.781855       0.837444E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        2500.00        99.2097       0.781913       0.837452E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        2500.00        99.2097       0.781971       0.837461E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        2500.00        99.2096       0.782029       0.837470E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        2500.00        99.2095       0.782088       0.837478E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        2500.00        99.2095       0.782146       0.837487E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        2500.00        99.2094       0.782204       0.837496E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        2500.00        99.2094       0.782263       0.837505E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        2500.00        99.2093       0.782321       0.837515E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        2500.00        99.2092       0.782379       0.837524E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        2500.00        99.2092       0.782438       0.837533E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        2500.00        99.2091       0.782496       0.837543E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        2500.00        99.2091       0.782554       0.837552E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        2500.00        99.2090       0.782613       0.837562E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        2500.00        99.2090       0.782671       0.837571E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        2500.00        99.2089       0.782730       0.837581E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        2500.00        99.2088       0.782788       0.837591E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        2500.00        99.2088       0.782847       0.837601E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        2500.00        99.2087       0.782906       0.837611E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        2500.00        99.2087       0.782964       0.837621E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        2500.00        99.2086       0.783023       0.837631E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        2500.00        99.2085       0.783082       0.837641E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        2500.00        99.2085       0.783140       0.837652E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        2500.00        99.2084       0.783199       0.837662E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        2500.00        99.2084       0.783257       0.837672E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        2500.00        99.2005       0.783328       0.837695E-002  0.775640E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        2500.00        99.1987       0.783461       0.837786E-002  0.944478E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        2500.00        99.1986       0.783608       0.837890E-002  0.938998E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        2500.00        99.1986       0.783754       0.837995E-002  0.930107E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        2500.00        99.1985       0.783899       0.838098E-002  0.923690E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        2500.00        99.1984       0.784044       0.838201E-002  0.919548E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        2500.00        99.1984       0.784188       0.838303E-002  0.906273E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        2500.00        99.1982       0.784331       0.838404E-002  0.906184E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        2500.00        99.1982       0.784474       0.838505E-002  0.889975E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        2500.00        99.1981       0.784616       0.838605E-002  0.888089E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        2500.00        99.1980       0.784757       0.838705E-002  0.880881E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        2500.00        99.2067       0.784885       0.838789E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        2500.00        99.1892       0.784970       0.838829E-002  0.174150E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        2500.00        98.6318       0.785334       0.265279E-002  0.932100E-002  0.570934                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.9913                 NaN            NaN  0.865643E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        2500.00        99.9929                 NaN            NaN  0.708272E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        2500.00        99.9900                 NaN            NaN  0.999733E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        2500.00        99.9916                 NaN            NaN  0.842938E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        2500.00        99.9916                 NaN            NaN  0.835569E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        2500.00        98.7749                 NaN            NaN            NaN   1.22510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        2500.00        99.9822                 NaN            NaN  0.178180E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        2500.00        99.9917                 NaN            NaN  0.831318E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        2500.00        99.9919                 NaN            NaN  0.809523E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        2500.00        99.9919                 NaN            NaN  0.813038E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        2500.00        99.7836                 NaN            NaN  0.815051E-002  0.208242                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        2500.00        99.4054                 NaN            NaN  0.849488E-002  0.586146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        2500.00        99.3792                 NaN            NaN  0.886231E-002  0.611986                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        2500.00        99.4413                 NaN            NaN  0.797652E-002  0.550761                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        2500.00        99.4023                 NaN            NaN  0.848870E-002  0.589233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        2500.00        99.4218                 NaN            NaN  0.827888E-002  0.569885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        2500.00        99.4120                 NaN            NaN  0.838932E-002  0.579595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        2500.00        99.4183                 NaN            NaN  0.828287E-002  0.573446                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        2500.00        98.6832                 NaN            NaN  0.603985E-002  0.524354       0.786442                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        2500.00        98.6755                 NaN            NaN            NaN  0.165213E-002   1.32282                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        2500.00        98.4367                 NaN            NaN            NaN  0.149711        1.41354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        2500.00        98.7376                 NaN            NaN            NaN  0.153894        1.10849                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        2500.00        98.6227                 NaN            NaN            NaN  0.166834        1.21046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        2500.00        98.6434                 NaN            NaN            NaN  0.165701        1.19085                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        2500.00        98.6682                 NaN            NaN            NaN  0.160116        1.17171                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        2500.00        98.6865                 NaN            NaN            NaN  0.156550        1.15698                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        2500.00        98.7082                 NaN            NaN            NaN  0.154512        1.13731                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        2500.00        98.7276                 NaN            NaN            NaN  0.150945        1.12142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        2500.00        98.7478                 NaN            NaN            NaN  0.147975        1.10419                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        2500.00        98.7548                 NaN            NaN            NaN  0.142612        1.10260                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        2500.00        98.7891                 NaN            NaN            NaN  0.137417        1.07351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        2500.00        98.8034                 NaN            NaN            NaN  0.138209        1.05838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        2500.00        98.8203                 NaN            NaN            NaN  0.134166        1.04552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        2500.00        98.8326                 NaN            NaN            NaN  0.130582        1.03685                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        2500.00        98.8554                 NaN            NaN            NaN  0.126836        1.01772                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        2500.00        98.8657                 NaN            NaN            NaN  0.123469        1.01087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        2500.00        98.8865                 NaN            NaN            NaN  0.122746       0.990735                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        2500.00        98.8985                 NaN            NaN            NaN  0.118859       0.982689                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        2500.00        98.9149                 NaN            NaN            NaN  0.117151       0.967977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        2500.00        98.9284                 NaN            NaN            NaN  0.113965       0.957651                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        2500.00        98.9431                 NaN            NaN            NaN  0.110443       0.946487                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        2500.00        98.9559                 NaN            NaN            NaN  0.107386       0.936727                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        2500.00        98.9698                 NaN            NaN            NaN  0.105848       0.924311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        2500.00        98.9821                 NaN            NaN            NaN  0.102655       0.915214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        2500.00        98.9966                 NaN            NaN            NaN  0.100975       0.902392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00        99.0078                 NaN            NaN            NaN  0.991293E-001  0.893044                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        2500.00        99.0162                 NaN            NaN            NaN  0.952019E-001  0.888565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        2500.00        98.8829                 NaN            NaN            NaN  0.119197       0.997870                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        2500.00        99.2085                 NaN            NaN            NaN  0.781495E-001  0.713350                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        2500.00        99.0540                 NaN            NaN            NaN  0.896980E-001  0.856317                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        2500.00        99.0663                 NaN            NaN            NaN  0.873602E-001  0.846294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        99.0740                 NaN            NaN            NaN  0.853476E-001  0.840663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        99.0870                 NaN            NaN            NaN  0.826358E-001  0.830367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.3689                 NaN            NaN            NaN  0.556983E-001  0.575393                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.8306                 NaN            NaN            NaN  0.101989        1.06737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        99.1143                 NaN            NaN            NaN  0.759071E-001  0.809819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.7805                 NaN            NaN            NaN  0.394927E-001  0.541288       0.638671                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        99.1518                 NaN            NaN            NaN  0.199553E-001            NaN  0.828291                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.8701                 NaN            NaN            NaN            NaN            NaN   1.12986                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.8665                 NaN            NaN            NaN            NaN            NaN   1.13354                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.8668                 NaN            NaN            NaN            NaN            NaN   1.13317                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.8581                 NaN            NaN            NaN            NaN            NaN   1.14192                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.8515                 NaN            NaN            NaN            NaN            NaN   1.14846                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.8390                 NaN            NaN            NaN            NaN            NaN   1.16104                 NaN            NaN            NaN            NaN            NaN            NaN
