|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/TIS/TIS_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        500.000        99.0011       0.983119       0.157835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.0011       0.983117       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.0011       0.983115       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.0011       0.983113       0.157834E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.0011       0.983111       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.0011       0.983110       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.0011       0.983108       0.157833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.0011       0.983106       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.0011       0.983104       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.0011       0.983102       0.157832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.0011       0.983099       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.0011       0.983097       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.0011       0.983095       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.0011       0.983093       0.157831E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.0011       0.983091       0.157830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.0011       0.983089       0.157830E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        99.0011       0.983087       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        99.0011       0.983085       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        99.0011       0.983082       0.157829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        99.0011       0.983080       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.0011       0.983078       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.0011       0.983076       0.157828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.0011       0.983073       0.157827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.0011       0.983071       0.157827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.0011       0.983069       0.157827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.0012       0.983066       0.157826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.0012       0.983064       0.157826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.0012       0.983061       0.157825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.0012       0.983059       0.157825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.0012       0.983057       0.157825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.0012       0.983054       0.157824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.0012       0.983051       0.157824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.0012       0.983049       0.157823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.0012       0.983046       0.157823E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.0012       0.983043       0.157822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.0012       0.983041       0.157822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.0012       0.983038       0.157822E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.0012       0.983036       0.157821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.0012       0.983033       0.157821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.0012       0.983030       0.157820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.0012       0.983027       0.157820E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.0012       0.983024       0.157819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.0012       0.983021       0.157819E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.0012       0.983018       0.157818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.0012       0.983016       0.157818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.0012       0.983013       0.157818E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.0012       0.983010       0.157817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.0012       0.983006       0.157817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.0012       0.983003       0.157816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.0012       0.983000       0.157816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.0012       0.982997       0.157815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.0012       0.982994       0.157815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.0012       0.982991       0.157814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.0012       0.982988       0.157814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.0012       0.982984       0.157813E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.0012       0.982981       0.157812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.0012       0.982978       0.157812E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.0012       0.982974       0.157811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.0012       0.982971       0.157811E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.0013       0.982968       0.157810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.0013       0.982964       0.157810E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.0013       0.982961       0.157809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.0013       0.982957       0.157809E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.0013       0.982953       0.157808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.0013       0.982950       0.157807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.0013       0.982946       0.157807E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.0013       0.982942       0.157806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.0013       0.982939       0.157806E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.0013       0.982935       0.157805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.0013       0.982931       0.157804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.0013       0.982927       0.157804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.0013       0.982923       0.157803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.0013       0.982919       0.157803E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.0013       0.982915       0.157802E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.0013       0.982911       0.157801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.0013       0.982907       0.157801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.0013       0.982903       0.157800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.0013       0.982899       0.157799E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.0013       0.982895       0.157799E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.0013       0.982891       0.157798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.0013       0.982887       0.157797E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.0013       0.982882       0.157797E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        98.9961       0.982878       0.157796E-001  0.522134E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        98.8476       0.982862       0.107810E-001  0.222732E-001  0.136532                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        98.5142       0.982835                 NaN  0.394013E-001  0.463581                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.4528       0.982832                 NaN  0.558265E-001  0.508522                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        98.2437       0.982831                 NaN  0.717388E-001  0.701771                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.0345       0.982831                 NaN  0.876510E-001  0.895019                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        97.8253       0.982830                 NaN  0.103563        1.08827                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        97.6162       0.982830                 NaN  0.119476        1.28152                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.4070       0.982829                 NaN  0.135388        1.47476                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.1979       0.982829                 NaN  0.151300        1.66801                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        96.9887       0.982829                 NaN  0.167212        1.86126                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        96.7795       0.982828                 NaN  0.183124        2.05451                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        96.1086       0.982839                 NaN  0.198267        2.71031                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        95.4376       0.982850                 NaN  0.213409        3.36613                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        94.7666       0.982861                 NaN  0.228552        4.02196                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        94.0956       0.982873                 NaN  0.243695        4.67780                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        93.4246       0.982884                 NaN  0.258839        5.33367                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        92.7536       0.982895                 NaN  0.273983        5.98954                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        92.0825       0.982906                 NaN  0.289127        6.64543                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        91.4115       0.982917                 NaN  0.304272        7.30134                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        90.6744       0.982931                 NaN  0.318201        8.02442                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        89.9374       0.982945                 NaN  0.332131        8.74753                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        89.2003       0.982959                 NaN  0.346061        9.47066                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        88.4632       0.982973                 NaN  0.359992        10.1938                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        87.7261       0.982987                 NaN  0.373923        10.9170                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        86.9890       0.983001                 NaN  0.387854        11.6402                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        86.2518       0.983015                 NaN  0.401786        12.3634                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        85.5147       0.983030                 NaN  0.415718        13.0866                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        84.8314       0.983043                 NaN  0.428395        13.7571                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        84.1482       0.983057                 NaN  0.441073        14.4277                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        83.4649       0.983071                 NaN  0.453750        15.0983                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        82.7816       0.983085                 NaN  0.466428        15.7689                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        82.0983       0.983099                 NaN  0.479107        16.4395                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        81.4149       0.983113                 NaN  0.491786        17.1102                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        80.7316       0.983127                 NaN  0.504465        17.7808                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        80.0482       0.983141                 NaN  0.517144        18.4515                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        79.4375       0.983154                 NaN  0.528577        19.0508                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        78.8267       0.983167                 NaN  0.540010        19.6501                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        78.2159       0.983180                 NaN  0.551444        20.2494                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        77.6052       0.983193                 NaN  0.562877        20.8488                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        76.9944       0.983207                 NaN  0.574311        21.4481                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        76.3836       0.983220                 NaN  0.585746        22.0475                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        75.7727       0.983233                 NaN  0.597180        22.6469                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        75.1619       0.983246                 NaN  0.608615        23.2463                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        74.6234       0.983258                 NaN  0.618936        23.7744                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        74.0849       0.983270                 NaN  0.629256        24.3025                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        73.5465       0.983282                 NaN  0.639577        24.8307                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        73.0079       0.983294                 NaN  0.649899        25.3589                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        72.4694       0.983306                 NaN  0.660220        25.8870                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        71.9309       0.983318                 NaN  0.670542        26.4152                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        71.3924       0.983330                 NaN  0.680864        26.9434                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        70.8538       0.983342                 NaN  0.691186        27.4717                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        70.3563       0.983354                 NaN  0.701838        27.9585                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        69.2570       0.983363                 NaN  0.687389        27.8853        1.18690                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        68.1599       0.983371                 NaN  0.671211        27.7942        2.39135                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        67.0627       0.983380                 NaN  0.655033        27.7031        3.59582                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        65.9995       0.983389                 NaN  0.636516        27.6091        4.77156                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        64.9362       0.983397                 NaN  0.617999        27.5150        5.94733                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        63.8730       0.983405                 NaN  0.599482        27.4210        7.12311                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        62.8097       0.983413                 NaN  0.580964        27.3270        8.29892                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        61.7590       0.983421                 NaN  0.559063        27.2339        9.46460                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        60.7084       0.983429                 NaN  0.537161        27.1407        10.6303                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        59.6563       0.983437                 NaN  0.513347        27.0488        11.7981                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        58.2519       0.983448                 NaN  0.494454        27.0041        12.7261       0.540017                 NaN            NaN            NaN            NaN
  1471.15        500.000        56.3359       0.983465                 NaN  0.485218        27.0360        13.2219        1.93753                 NaN            NaN            NaN            NaN
  1467.95        500.000        54.4198       0.983481                 NaN  0.475982        27.0680        13.7177        3.33510                 NaN            NaN            NaN            NaN
  1464.74        500.000        52.6137       0.983496                 NaN  0.467656        27.0938        14.1528       0.352828E-001   4.65329                 NaN            NaN            NaN
  1461.54        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1458.33        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1455.13        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1451.92        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1448.72        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1445.51        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1442.31        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1439.10        500.000        50.6429       0.983521                 NaN  0.520063        27.0199        12.5823        5.59619        2.65516                 NaN            NaN            NaN
  1435.90        500.000        37.3259       0.983676                 NaN  0.846971        26.4333        4.90302        12.7538        16.7534                 NaN            NaN            NaN
  1432.69        500.000        37.3259       0.983676                 NaN  0.846971        26.4333        4.90302        12.7538        16.7534                 NaN            NaN            NaN
  1429.49        500.000        37.3259       0.983676                 NaN  0.846971        26.4333        4.90302        12.7538        16.7534                 NaN            NaN            NaN
  1426.28        500.000        37.3259       0.983676                 NaN  0.846971        26.4333        4.90302        12.7538        16.7534                 NaN            NaN            NaN
  1423.08        500.000        32.0741       0.983728                 NaN  0.947506        26.1438        3.76651        15.9171        20.1673                 NaN            NaN            NaN
  1419.87        500.000        32.0741       0.983728                 NaN  0.947506        26.1438        3.76651        15.9171        20.1673                 NaN            NaN            NaN
  1416.67        500.000        29.7466       0.983747                 NaN  0.987441        25.9912        3.64080        21.2791        17.3711                 NaN            NaN            NaN
  1413.46        500.000        28.3939       0.983760                 NaN   1.00907        25.9542        3.49219        18.0753        21.9767       0.114876                 NaN            NaN
  1410.26        500.000        25.8461       0.983794                 NaN   1.04625        26.1568        2.49469        18.7129        23.9045       0.854884                 NaN            NaN
  1407.05        500.000        25.8461       0.983794                 NaN   1.04625        26.1568        2.49469        18.7129        23.9045       0.854884                 NaN            NaN
  1403.85        500.000        21.6562       0.983851                 NaN   1.10722        26.4769       0.859143        19.6893        27.1183        2.10912                 NaN            NaN
  1400.64        500.000        19.9087       0.983875                 NaN   1.13190        26.6074       0.198617        28.4557        20.0638        2.65008                 NaN            NaN
  1397.44        500.000        18.3695       0.983894                 NaN   1.13961        26.7127                 NaN   20.4271        29.2401        3.12707                 NaN            NaN
  1394.23        500.000        18.3695       0.983894                 NaN   1.13961        26.7127                 NaN   20.4271        29.2401        3.12707                 NaN            NaN
  1391.03        500.000        18.3695       0.983894                 NaN   1.13961        26.7127                 NaN   20.4271        29.2401        3.12707                 NaN            NaN
  1387.82        500.000        18.3695       0.983894                 NaN   1.13961        26.7127                 NaN   20.4271        29.2401        3.12707                 NaN            NaN
  1384.62        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1381.41        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1378.21        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1375.00        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1371.79        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1368.59        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1365.38        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1362.18        500.000        13.6156       0.983947                 NaN   1.14229        27.0066                 NaN   31.0848        21.4991        4.66769                 NaN            NaN
  1358.97        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1355.77        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1352.56        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1349.36        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1346.15        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1342.95        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1339.74        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1336.54        500.000        7.77280       0.984008                 NaN   1.14763        27.2727                 NaN   22.2759        33.6825        6.86444                 NaN            NaN
  1333.33        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1330.13        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1326.92        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1323.72        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1320.51        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1317.31        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1314.10        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1310.90        500.000        4.23031       0.984036                 NaN   1.15048        27.3094                 NaN   35.5957        22.2347        8.49540                 NaN            NaN
  1307.69        500.000        1.75674       0.984047                 NaN   1.14812        27.2127                 NaN   37.2025        21.8735        9.82245                 NaN            NaN
  1304.49        500.000        1.75674       0.984047                 NaN   1.14812        27.2127                 NaN   37.2025        21.8735        9.82245                 NaN            NaN
  1301.28        500.000        1.24088       0.984047                 NaN   1.14663        27.1705                 NaN   21.7637        37.5772        10.1170                 NaN            NaN
  1298.08        500.000       0.993946       0.984047                 NaN   1.14585        27.1445                 NaN   37.7627        21.7100        10.2589                 NaN            NaN
  1294.87        500.000                 NaN  0.984055                 NaN   1.14692        27.1464                 NaN   37.9695        21.7812        10.4001       0.571758                 NaN
  1291.67        500.000                 NaN  0.984055                 NaN   1.14692        27.1464                 NaN   37.9695        21.7812        10.4001       0.571758                 NaN
  1288.46        500.000                 NaN  0.984055                 NaN   1.14692        27.1464                 NaN   37.9695        21.7812        10.4001       0.571758                 NaN
