|6.6.6
Archiving\03_Data\Dfrac/QFM_m4/K22/K22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.5211                 NaN            NaN            NaN            NaN   1.02578       0.453157                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.5412                 NaN            NaN            NaN            NaN  0.447247        1.01159                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.5613                 NaN  0.117805E-003            NaN            NaN  0.995051       0.443536                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.5795                 NaN            NaN            NaN            NaN  0.984272       0.436236                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.5973                 NaN            NaN            NaN            NaN  0.972467       0.430239                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.6154                 NaN            NaN            NaN            NaN  0.425310       0.959273                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.6330                 NaN            NaN            NaN            NaN  0.418444       0.948555                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.6469                 NaN            NaN            NaN            NaN  0.940659       0.412444                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.6648                 NaN            NaN            NaN            NaN  0.926343       0.408816                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.6797                 NaN            NaN            NaN            NaN  0.401238       0.919054                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.6927                 NaN            NaN            NaN            NaN  0.912257       0.395081                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7076                 NaN            NaN            NaN            NaN  0.901581       0.390814                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.3048                 NaN            NaN            NaN            NaN  0.919246       0.568457                 NaN  0.207477                 NaN            NaN            NaN
  1443.61        2500.00        96.2582                 NaN  0.996667E-001            NaN            NaN   1.06811        1.31340                 NaN   1.26062                 NaN            NaN            NaN
  1441.10        2500.00        96.2668                 NaN  0.414663                 NaN            NaN   1.19042       0.804835                 NaN   1.32325                 NaN            NaN            NaN
  1438.60        2500.00        96.3961                 NaN  0.409526                 NaN            NaN  0.754183        1.16097                 NaN   1.27920                 NaN            NaN            NaN
  1436.09        2500.00        96.5119                 NaN  0.405220                 NaN            NaN  0.708468        1.13403                 NaN   1.24043                 NaN            NaN            NaN
  1433.58        2500.00        96.6316                 NaN  0.400044                 NaN            NaN  0.665431        1.10350                 NaN   1.19938                 NaN            NaN            NaN
  1431.08        2500.00        96.7330                 NaN  0.397421                 NaN            NaN  0.625305        1.07906                 NaN   1.16523                 NaN            NaN            NaN
  1428.57        2500.00        96.8402                 NaN  0.391422                 NaN            NaN   1.05472       0.585957                 NaN   1.12767                 NaN            NaN            NaN
  1426.07        2500.00        96.9370                 NaN  0.388653                 NaN            NaN   1.02879       0.550229                 NaN   1.09530                 NaN            NaN            NaN
  1423.56        2500.00        97.0264                 NaN  0.384163                 NaN            NaN  0.511966        1.01305                 NaN   1.06438                 NaN            NaN            NaN
  1421.05        2500.00        97.1143                 NaN  0.380906                 NaN            NaN  0.478908       0.991581                 NaN   1.03430                 NaN            NaN            NaN
  1418.55        2500.00        97.1969                 NaN  0.377452                 NaN            NaN  0.974092       0.445775                 NaN   1.00580                 NaN            NaN            NaN
  1416.04        2500.00        97.2741                 NaN  0.375368                 NaN            NaN  0.956075       0.414644                 NaN  0.979851                 NaN            NaN            NaN
  1413.53        2500.00        97.3554                 NaN  0.369240                 NaN            NaN  0.937039       0.388045                 NaN  0.950290                 NaN            NaN            NaN
  1411.03        2500.00        97.4211                 NaN  0.367649                 NaN            NaN  0.925647       0.357546                 NaN  0.928009                 NaN            NaN            NaN
  1408.52        2500.00        97.5003                 NaN  0.362946                 NaN            NaN  0.906419       0.329859                 NaN  0.900476                 NaN            NaN            NaN
  1406.02        2500.00        97.5618                 NaN  0.360176                 NaN            NaN  0.893632       0.305319                 NaN  0.879037                 NaN            NaN            NaN
  1403.51        2500.00        97.6229                 NaN  0.358005                 NaN            NaN  0.880921       0.279895                 NaN  0.858269                 NaN            NaN            NaN
  1401.00        2500.00        97.6891                 NaN  0.352210                 NaN            NaN  0.258957       0.865652                 NaN  0.834092                 NaN            NaN            NaN
  1398.50        2500.00        97.7485                 NaN  0.349057                 NaN            NaN  0.233606       0.855822                 NaN  0.813010                 NaN            NaN            NaN
  1395.99        2500.00        97.8032                 NaN  0.345913                 NaN            NaN  0.844648       0.212307                 NaN  0.793909                 NaN            NaN            NaN
  1393.48        2500.00        97.8572                 NaN  0.342353                 NaN            NaN  0.192236       0.833611                 NaN  0.774646                 NaN            NaN            NaN
  1390.98        2500.00        97.9104                 NaN  0.338310                 NaN            NaN  0.824045       0.171639                 NaN  0.755598                 NaN            NaN            NaN
  1388.47        2500.00        97.9612                 NaN  0.334508                 NaN            NaN  0.153341       0.813574                 NaN  0.737387                 NaN            NaN            NaN
  1385.96        2500.00        98.0088                 NaN  0.330326                 NaN            NaN  0.804375       0.136574                 NaN  0.719942                 NaN            NaN            NaN
  1383.46        2500.00        98.0555                 NaN  0.326168                 NaN            NaN  0.794345       0.120946                 NaN  0.702993                 NaN            NaN            NaN
  1380.95        2500.00        98.1004                 NaN  0.321886                 NaN            NaN  0.786355       0.104765                 NaN  0.686562                 NaN            NaN            NaN
  1378.45        2500.00        98.1442                 NaN  0.317222                 NaN            NaN  0.890708E-001  0.778973                 NaN  0.670515                 NaN            NaN            NaN
  1375.94        2500.00        98.1839                 NaN  0.313254                 NaN            NaN  0.751591E-001  0.771785                 NaN  0.655861                 NaN            NaN            NaN
  1373.43        2500.00        98.2281                 NaN  0.307748                 NaN            NaN  0.763869       0.612578E-001            NaN  0.639059                 NaN            NaN            NaN
  1370.93        2500.00        98.2657                 NaN  0.302336                 NaN            NaN  0.493116E-001  0.757588                 NaN  0.625110                 NaN            NaN            NaN
  1368.42        2500.00        98.3037                 NaN  0.297405                 NaN            NaN  0.374360E-001  0.750501                 NaN  0.610925                 NaN            NaN            NaN
  1365.91        2500.00        98.3284                 NaN  0.292046                 NaN            NaN  0.278189E-001  0.749801                 NaN  0.601940                 NaN            NaN            NaN
  1363.41        2500.00        98.3875                 NaN  0.286462                 NaN            NaN  0.735171       0.123006E-001            NaN  0.578544                 NaN            NaN            NaN
  1360.90        2500.00        98.4094                 NaN  0.280712                 NaN            NaN  0.734162       0.533375E-002            NaN  0.570433                 NaN            NaN            NaN
  1358.40        2500.00        98.4409                 NaN  0.271600                 NaN            NaN  0.717931       0.119640E-001            NaN  0.557616                 NaN            NaN            NaN
  1355.89        2500.00        98.4727                 NaN  0.266066                 NaN            NaN  0.715923                 NaN            NaN  0.545298                 NaN            NaN            NaN
  1353.38        2500.00        98.5017                 NaN  0.257713                 NaN            NaN  0.707246                 NaN            NaN  0.533374                 NaN            NaN            NaN
  1350.88        2500.00        98.5356                 NaN  0.258174                 NaN            NaN  0.684645                 NaN            NaN  0.521585                 NaN            NaN            NaN
  1348.37        2500.00        98.5545                 NaN  0.232525                 NaN            NaN  0.661872       0.410461E-001            NaN  0.510054                 NaN            NaN            NaN
  1345.86        2500.00        98.5857                 NaN  0.235667                 NaN            NaN  0.679305                 NaN            NaN  0.499290                 NaN            NaN            NaN
  1343.36        2500.00        98.6144                 NaN  0.230238                 NaN            NaN  0.667111                 NaN            NaN  0.488246                 NaN            NaN            NaN
  1340.85        2500.00        98.6392                 NaN  0.221551                 NaN            NaN  0.661422                 NaN            NaN  0.477831                 NaN            NaN            NaN
  1338.35        2500.00        98.6577                 NaN  0.207977                 NaN            NaN  0.665385                 NaN            NaN  0.468933                 NaN            NaN            NaN
  1335.84        2500.00        98.6882                 NaN  0.206152                 NaN            NaN  0.648577                 NaN            NaN  0.457119                 NaN            NaN            NaN
  1333.33        2500.00        98.7106                 NaN  0.200058                 NaN            NaN  0.640990                 NaN            NaN  0.448389                 NaN            NaN            NaN
  1330.83        2500.00        98.7305                 NaN  0.191183                 NaN            NaN  0.638748                 NaN            NaN  0.439600                 NaN            NaN            NaN
  1328.32        2500.00        98.7570                 NaN  0.189432                 NaN            NaN  0.623703                 NaN            NaN  0.429839                 NaN            NaN            NaN
  1325.81        2500.00        98.7774                 NaN  0.179856                 NaN            NaN  0.621732                 NaN            NaN  0.421042                 NaN            NaN            NaN
  1323.31        2500.00        98.7890                 NaN  0.158551                 NaN            NaN  0.497651E-002  0.632955                 NaN  0.414509                 NaN            NaN            NaN
  1320.80        2500.00        98.8188                 NaN  0.170032                 NaN            NaN  0.607838                 NaN            NaN  0.403376                 NaN            NaN            NaN
  1318.30        2500.00        98.8358                 NaN  0.159065                 NaN            NaN  0.608498                 NaN            NaN  0.396633                 NaN            NaN            NaN
  1315.79        2500.00        98.8528                 NaN  0.150151                 NaN            NaN  0.607878                 NaN            NaN  0.389153                 NaN            NaN            NaN
  1313.28        2500.00        98.8684                 NaN  0.140295                 NaN            NaN  0.609425                 NaN            NaN  0.381868                 NaN            NaN            NaN
  1310.78        2500.00        98.8867                 NaN  0.135057                 NaN            NaN  0.603660                 NaN            NaN  0.374603                 NaN            NaN            NaN
  1308.27        2500.00        98.8991                 NaN  0.123413                 NaN            NaN  0.609113                 NaN            NaN  0.368412                 NaN            NaN            NaN
  1305.76        2500.00        98.9174                 NaN  0.120031                 NaN            NaN  0.601253                 NaN            NaN  0.361280                 NaN            NaN            NaN
  1303.26        2500.00        98.9329                 NaN  0.111271                 NaN            NaN  0.600965                 NaN            NaN  0.354893                 NaN            NaN            NaN
  1300.75        2500.00        98.9460                 NaN  0.102556                 NaN            NaN  0.602613                 NaN            NaN  0.348827                 NaN            NaN            NaN
  1298.25        2500.00        98.9624                 NaN  0.993968E-001            NaN            NaN  0.595611                 NaN            NaN  0.342568                 NaN            NaN            NaN
  1295.74        2500.00        98.9741                 NaN  0.880607E-001            NaN            NaN  0.600642                 NaN            NaN  0.337207                 NaN            NaN            NaN
  1293.23        2500.00        98.9899                 NaN  0.859601E-001            NaN            NaN  0.593050                 NaN            NaN  0.331089                 NaN            NaN            NaN
  1290.73        2500.00        89.0531                 NaN  0.370014                 NaN            NaN   2.40759                 NaN            NaN   1.50025        6.66909                 NaN            NaN
  1288.22        2500.00        79.3480                 NaN  0.606877                 NaN            NaN   4.26794                 NaN            NaN   2.64758        13.1296                 NaN            NaN
  1285.71        2500.00        77.7830                 NaN  0.588245                 NaN            NaN   4.68598                 NaN            NaN   2.84391        14.0989                 NaN            NaN
  1283.21        2500.00        61.7184                 NaN   1.02285                 NaN            NaN   7.52425                 NaN            NaN   4.83874        24.4820       0.413817                 NaN
  1280.70        2500.00        43.2689                 NaN   1.31242                 NaN            NaN   11.2005                 NaN            NaN   7.13083        36.1082       0.979194                 NaN
  1278.20        2500.00        65.3215                 NaN  0.830727                 NaN            NaN   6.84567                 NaN            NaN   4.41184        21.9868       0.603460                 NaN
  1275.69        2500.00        74.6797                 NaN  0.253139                 NaN            NaN   5.82529                 NaN            NaN   3.24069        15.6007       0.400417                 NaN
  1273.18        2500.00        76.6722                 NaN  0.376421                 NaN            NaN   5.06931                 NaN            NaN   3.03611        14.4645       0.381482                 NaN
  1270.68        2500.00        83.3082                 NaN  0.708732E-004            NaN            NaN   2.47624       0.918941                 NaN   2.11070        10.8965       0.289369                 NaN
  1268.17        2500.00        90.0242                 NaN            NaN            NaN            NaN   1.24303        2.16815                 NaN   1.32149        5.13749       0.105694                 NaN
  1265.66        2500.00        87.7792                 NaN            NaN            NaN            NaN  0.240877        2.97532                 NaN   1.60768        7.22248       0.174475                 NaN
  1263.16        2500.00        83.8565                 NaN            NaN            NaN            NaN  0.945372        2.41174                 NaN   2.05470        10.4271       0.304658                 NaN
  1260.65        2500.00        93.5055                 NaN  0.181576E-004            NaN            NaN   2.07564                 NaN            NaN   1.03538        3.28575       0.977556E-001            NaN
  1258.15        2500.00        95.6749                 NaN            NaN            NaN            NaN   1.61440                 NaN            NaN  0.437134        2.27096       0.257733E-002            NaN
  1255.64        2500.00        92.9813                 NaN            NaN            NaN            NaN   1.87882                 NaN            NaN  0.956760        4.11675       0.664018E-001            NaN
  1253.13        2500.00        93.4909                 NaN            NaN            NaN            NaN   1.64794                 NaN            NaN  0.866121        3.89888       0.961234E-001            NaN
  1250.63        2500.00        93.4507                 NaN            NaN            NaN            NaN   1.52817                 NaN            NaN  0.865517        4.06543       0.901787E-001            NaN
  1248.12        2500.00        95.4673                 NaN            NaN            NaN            NaN   1.31344                 NaN            NaN  0.641395        2.52694       0.508695E-001            NaN
  1245.61        2500.00        95.0831                 NaN            NaN            NaN            NaN   1.24126                 NaN            NaN  0.639677        2.96252       0.734831E-001            NaN
  1243.11        2500.00        95.1272                 NaN            NaN            NaN            NaN   1.31379                 NaN            NaN  0.660873        2.84135       0.567959E-001            NaN
  1240.60        2500.00        95.8296                 NaN            NaN            NaN            NaN   1.05008                 NaN            NaN  0.564178        2.50353       0.526508E-001            NaN
  1238.10        2500.00        96.0078                 NaN            NaN            NaN            NaN  0.756384       0.458226E-001  0.381064E-004  0.487875        2.62474       0.773857E-001            NaN
  1235.59        2500.00        96.5468                 NaN            NaN            NaN            NaN   1.05342                 NaN            NaN  0.513974        1.87484       0.109194E-001            NaN
  1233.08        2500.00        73.9725                 NaN  0.747741                 NaN            NaN            NaN            NaN            NaN   1.53029        14.4961       0.292794        8.96061     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN   14.8275                 NaN            NaN   9.41324        44.6216       0.537873        30.5998     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7307        2.06803       0.159163E-005   9.35007        44.6974       0.555698        30.5980     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.16500        11.6519                 NaN   9.41473        44.6303       0.538443        30.5997     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   4.68848        8.32560        1.56259        9.22648        45.0633       0.583688        30.5498     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   4.63937        8.35331        1.58775        9.23474        45.0502       0.582526        30.5521     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   4.58995        8.38027        1.61407        9.24302        45.0370       0.581348        30.5543     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   4.54231        8.40844        1.63741        9.25125        45.0239       0.580165        30.5565     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   4.49425        8.43574        1.66213        9.25950        45.0106       0.578966        30.5588     
  1210.53        2500.00                 NaN            NaN   3.14219                 NaN            NaN   8.96156       0.778445E-001            NaN   8.86962        46.3650       0.779772        31.8040     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   4.39877        8.48942        1.71205        9.27596        44.9839       0.576527        30.5634     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   4.35194        8.51632        1.73613        9.28417        44.9704       0.575291        30.5657     
  1203.01        2500.00                 NaN            NaN   3.15882                 NaN            NaN   8.91816       0.970698E-001            NaN   8.87105        46.3577       0.779611        31.8176     
  1200.50        2500.00                 NaN            NaN   3.16438                 NaN            NaN   8.90399       0.103169                 NaN   8.87153        46.3552       0.779558        31.8222     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   4.21290        8.59485        1.80947        9.30874        44.9297       0.571503        30.5728     
  1195.49        2500.00                 NaN            NaN   3.17508                 NaN            NaN   8.87566       0.116089                 NaN   8.87256        46.3501       0.779425        31.8311     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   4.12192        8.64574        1.85846        9.32505        44.9023       0.568914        30.5776     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   4.07721        8.67089        1.88255        9.33318        44.8886       0.567602        30.5800     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   4.03249        8.69539        1.90739        9.34131        44.8747       0.566276        30.5824     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   3.98931        8.72035        1.93021        9.34940        44.8609       0.564941        30.5849     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   3.94548        8.74420        1.95493        9.35749        44.8469       0.563591        30.5874     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   3.90203        8.76765        1.97972        9.36556        44.8329       0.562228        30.5899     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   3.85998        8.79156        2.00269        9.37360        44.8189       0.560859        30.5924     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   3.81801        8.81472        2.02641        9.38162        44.8049       0.559476        30.5949     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   3.77660        8.83760        2.04990        9.38963        44.7907       0.558082        30.5975     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   3.73551        8.85990        2.07370        9.39761        44.7766       0.556676        30.6000     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   3.69569        8.88245        2.09602        9.40556        44.7624       0.555263        30.6026     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   3.65505        8.90345        2.12082        9.41352        44.7482       0.553832        30.6052     
  1162.91        2500.00                 NaN            NaN   3.23954                 NaN            NaN   8.70001       0.201177                 NaN   8.88049        46.3133       0.778195        31.8873     
  1160.40        2500.00                 NaN            NaN   3.24412                 NaN            NaN   8.68711       0.207824                 NaN   8.88119        46.3102       0.778072        31.8915     
  1157.89        2500.00                 NaN            NaN   3.24862                 NaN            NaN   8.67425       0.214569                 NaN   8.88191        46.3071       0.777943        31.8956     
  1155.39        2500.00                 NaN            NaN   3.25323                 NaN            NaN   8.66164       0.220901                 NaN   8.88263        46.3040       0.777821        31.8998     
  1152.88        2500.00                 NaN            NaN   3.25763                 NaN            NaN   8.64897       0.227665                 NaN   8.88338        46.3007       0.777684        31.9039     
  1150.38        2500.00                 NaN            NaN   3.26205                 NaN            NaN   8.63645       0.234240                 NaN   8.88414        46.2975       0.777547        31.9081     
  1147.87        2500.00                 NaN            NaN   3.26642                 NaN            NaN   8.62403       0.240829                 NaN   8.88490        46.2942       0.777407        31.9122     
  1145.36        2500.00                 NaN            NaN   3.27073                 NaN            NaN   8.61169       0.247432                 NaN   8.88569        46.2909       0.777262        31.9163     
  1142.86        2500.00                 NaN            NaN   3.27498                 NaN            NaN   8.59942       0.254093                 NaN   8.88649        46.2876       0.777112        31.9204     
  1140.35        2500.00                 NaN            NaN   3.27916                 NaN            NaN   8.58723       0.260807                 NaN   8.88731        46.2841       0.776956        31.9244     
  1137.84        2500.00                 NaN            NaN   3.28330                 NaN            NaN   8.57515       0.267468                 NaN   8.88814        46.2807       0.776797        31.9284     
  1135.34        2500.00                 NaN            NaN   3.28749                 NaN            NaN   8.56324       0.273895                 NaN   8.88897        46.2773       0.776640        31.9325     
  1132.83        2500.00                 NaN            NaN   3.29155                 NaN            NaN   8.55136       0.280537                 NaN   8.88983        46.2738       0.776474        31.9365     
  1130.33        2500.00                 NaN            NaN   3.29539                 NaN            NaN   8.53940       0.287643                 NaN   8.89073        46.2701       0.776292        31.9404     
  1127.82        2500.00                 NaN            NaN   3.29956                 NaN            NaN   8.52791       0.293722                 NaN   8.89158        46.2666       0.776131        31.9445     
  1125.31        2500.00                 NaN            NaN   3.30349                 NaN            NaN   8.51632       0.300339                 NaN   8.89248        46.2630       0.775953        31.9484     
  1122.81        2500.00                 NaN            NaN   3.30737                 NaN            NaN   8.50483       0.306945                 NaN   8.89340        46.2593       0.775771        31.9524     
  1120.30        2500.00                 NaN            NaN   3.31125                 NaN            NaN   8.49348       0.313409                 NaN   8.89432        46.2556       0.775588        31.9563     
  1117.79        2500.00                 NaN            NaN   3.31510                 NaN            NaN   8.48225       0.319836                 NaN   8.89525        46.2519       0.775401        31.9603     
  1115.29        2500.00                 NaN            NaN   3.31874                 NaN            NaN   8.47095       0.326697                 NaN   8.89623        46.2481       0.775199        31.9641     
  1112.78        2500.00                 NaN            NaN   3.32259                 NaN            NaN   8.46000       0.332847                 NaN   8.89718        46.2443       0.775011        31.9681     
  1110.28        2500.00                 NaN            NaN   3.32604                 NaN            NaN   8.44881       0.339971                 NaN   8.89820        46.2403       0.774794        31.9719     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.90721        9.25561        2.64776        9.58932        44.4128       0.518534        30.6688     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   2.88278        9.26355        2.67041        9.59664        44.3980       0.516920        30.6717     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85927        9.27096        2.69270        9.60392        44.3832       0.515302        30.6746     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.83608        9.27752        2.71556        9.61118        44.3684       0.513679        30.6775     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.81299        9.28293        2.73952        9.61842        44.3536       0.512050        30.6805     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79078        9.28787        2.76307        9.62563        44.3388       0.510418        30.6834     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76961        9.29237        2.78604        9.63281        44.3240       0.508785        30.6864     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74890        9.29611        2.80935        9.63996        44.3092       0.507149        30.6894     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72850        9.29900        2.83322        9.64709        44.2943       0.505508        30.6924     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   4.09922        10.7463                 NaN   9.63458        44.3290       0.502002        30.6890     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69037        9.30334        2.87977        9.66125        44.2647       0.502224        30.6984     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67215        9.30439        2.90330        9.66830        44.2499       0.500577        30.7014     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.65402        9.30470        2.92758        9.67532        44.2350       0.498928        30.7044     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.63670        9.30453        2.95153        9.68231        44.2202       0.497278        30.7074     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.61589        9.35588        2.92838        9.69033        44.2036       0.495355        30.7105     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.60373        9.30251        2.99951        9.69621        44.1905       0.493975        30.7135     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58792        9.30062        3.02373        9.70313        44.1757       0.492321        30.7166     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.57271        9.29826        3.04785        9.71002        44.1609       0.490667        30.7196     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.55784        9.29528        3.07219        9.71689        44.1461       0.489011        30.7227     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.54319        9.29174        3.09697        9.72374        44.1312       0.487352        30.7258     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.52908        9.28780        3.12163        9.73057        44.1163       0.485694        30.7289     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   2.51561        9.28355        3.14597        9.73737        44.1014       0.484036        30.7320     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.50210        9.27867        3.17101        9.74415        44.0866       0.482376        30.7351     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.48840        9.27313        3.19696        9.75093        44.0716       0.480710        30.7383     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.47611        9.26776        3.22130        9.75767        44.0567       0.479051        30.7414     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46346        9.26171        3.24673        9.76440        44.0418       0.477386        30.7445     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.45137        9.25548        3.27179        9.77112        44.0268       0.475721        30.7477     
  1040.10        2500.00                 NaN            NaN   3.41149                 NaN            NaN   8.18356       0.515741                 NaN   8.93212        46.1147       0.767403        32.0750     
  1037.59        2500.00                 NaN            NaN   3.41393                 NaN            NaN   8.17558       0.521800                 NaN   8.93357        46.1096       0.767073        32.0785     
  1035.09        2500.00                 NaN            NaN   3.41644                 NaN            NaN   8.16780       0.527568                 NaN   8.93502        46.1044       0.766747        32.0820     
  1032.58        2500.00                 NaN            NaN   3.41884                 NaN            NaN   8.16006       0.533492                 NaN   8.93650        46.0992       0.766412        32.0855     
  1030.08        2500.00                 NaN            NaN   3.42121                 NaN            NaN   8.15242       0.539397                 NaN   8.93800        46.0939       0.766071        32.0890     
  1027.57        2500.00                 NaN            NaN   3.42366                 NaN            NaN   8.14498       0.544962                 NaN   8.93949        46.0887       0.765736        32.0925     
  1025.06        2500.00                 NaN            NaN   3.42600                 NaN            NaN   8.13758       0.550732                 NaN   8.94101        46.0833       0.765389        32.0960     
  1022.56        2500.00                 NaN            NaN   3.42825                 NaN            NaN   8.13023       0.556598                 NaN   8.94257        46.0779       0.765035        32.0994     
  1020.05        2500.00                 NaN            NaN   3.43050                 NaN            NaN   8.12302       0.562345                 NaN   8.94413        46.0724       0.764678        32.1029     
  1017.54        2500.00                 NaN            NaN   3.43274                 NaN            NaN   8.11592       0.568026                 NaN   8.94570        46.0669       0.764319        32.1064     
  1015.04        2500.00                 NaN            NaN   3.43497                 NaN            NaN   8.10895       0.573619                 NaN   8.94729        46.0614       0.763957        32.1098     
  1012.53        2500.00                 NaN            NaN   3.43722                 NaN            NaN   8.10211       0.579063                 NaN   8.94889        46.0558       0.763595        32.1133     
  1010.03        2500.00                 NaN            NaN   3.43940                 NaN            NaN   8.09534       0.584568                 NaN   8.95051        46.0502       0.763225        32.1167     
  1007.52        2500.00                 NaN            NaN   3.44162                 NaN            NaN   8.08874       0.589856                 NaN   8.95213        46.0446       0.762857        32.1202     
  1005.01        2500.00                 NaN            NaN   3.44353                 NaN            NaN   8.08200       0.595854                 NaN   8.95383        46.0387       0.762462        32.1236     
  1002.51        2500.00                 NaN            NaN   3.44577                 NaN            NaN   8.07565       0.600897                 NaN   8.95547        46.0331       0.762091        32.1271     
  1000.00        2500.00                 NaN            NaN   3.44789                 NaN            NaN   8.06932       0.606149                 NaN   8.95715        46.0273       0.761708        32.1305     
