|6.6.6
Archiving\03_Data\Dfrac/QFM_m4/K22/K22_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00                 NaN
  1917.29        2500.00                 NaN
  1914.79        2500.00                 NaN
  1912.28        2500.00                 NaN
  1909.77        2500.00       0.120320E-005
  1907.27        2500.00       0.142378E-004
  1904.76        2500.00       0.140403E-004
  1902.26        2500.00       0.139652E-004
  1899.75        2500.00       0.138053E-004
  1897.24        2500.00       0.136618E-004
  1894.74        2500.00       0.135725E-004
  1892.23        2500.00       0.134354E-004
  1889.72        2500.00       0.133102E-004
  1887.22        2500.00       0.131781E-004
  1884.71        2500.00       0.130634E-004
  1882.21        2500.00       0.129867E-004
  1879.70        2500.00       0.161469E-004
  1877.19        2500.00       0.941142E-005
  1874.69        2500.00       0.126507E-004
  1872.18        2500.00       0.124805E-004
  1869.67        2500.00       0.127870E-004
  1867.17        2500.00       0.119232E-004
  1864.66        2500.00       0.122032E-004
  1862.16        2500.00       0.121375E-004
  1859.65        2500.00       0.125555E-004
  1857.14        2500.00       0.887199E-005
  1854.64        2500.00       0.142927E-004
  1852.13        2500.00       0.117930E-004
  1849.62        2500.00       0.114661E-004
  1847.12        2500.00       0.114256E-004
  1844.61        2500.00       0.114269E-004
  1842.11        2500.00       0.114479E-004
  1839.60        2500.00       0.110874E-004
  1837.09        2500.00       0.111654E-004
  1834.59        2500.00       0.111142E-004
  1832.08        2500.00       0.109890E-004
  1829.57        2500.00       0.117753E-004
  1827.07        2500.00       0.989108E-005
  1824.56        2500.00       0.106687E-004
  1822.06        2500.00       0.106295E-004
  1819.55        2500.00       0.105544E-004
  1817.04        2500.00       0.104700E-004
  1814.54        2500.00       0.103965E-004
  1812.03        2500.00       0.103038E-004
  1809.52        2500.00       0.104854E-004
  1807.02        2500.00       0.992354E-005
  1804.51        2500.00       0.100881E-004
  1802.01        2500.00       0.100495E-004
  1799.50        2500.00       0.992027E-005
  1796.99        2500.00       0.986367E-005
  1794.49        2500.00       0.254230E-006
  1791.98        2500.00       0.192820E-004
  1789.47        2500.00       0.966423E-005
  1786.97        2500.00       0.959252E-005
  1784.46        2500.00       0.949336E-005
  1781.95        2500.00       0.945696E-005
  1779.45        2500.00       0.936713E-005
  1776.94        2500.00       0.936611E-005
  1774.44        2500.00       0.919093E-005
  1771.93        2500.00       0.917652E-005
  1769.42        2500.00       0.117995E-004
  1766.92        2500.00       0.631096E-005
  1764.41        2500.00       0.901879E-005
  1761.90        2500.00       0.893015E-005
  1759.40        2500.00       0.879910E-005
  1756.89        2500.00       0.878668E-005
  1754.39        2500.00       0.873425E-005
  1751.88        2500.00       0.867130E-005
  1749.37        2500.00       0.861417E-005
  1746.87        2500.00       0.854321E-005
  1744.36        2500.00       0.848225E-005
  1741.85        2500.00       0.844398E-005
  1739.35        2500.00       0.836150E-005
  1736.84        2500.00       0.830627E-005
  1734.34        2500.00       0.826175E-005
  1731.83        2500.00       0.827204E-005
  1729.32        2500.00       0.806075E-005
  1726.82        2500.00       0.808397E-005
  1724.31        2500.00       0.807776E-005
  1721.80        2500.00       0.790923E-005
  1719.30        2500.00       0.793110E-005
  1716.79        2500.00       0.698452E-005
  1714.29        2500.00       0.869416E-005
  1711.78        2500.00       0.776012E-005
  1709.27        2500.00       0.108236E-004
  1706.77        2500.00       0.427632E-005
  1704.26        2500.00       0.777006E-005
  1701.75        2500.00       0.750027E-005
  1699.25        2500.00       0.744957E-005
  1696.74        2500.00       0.740520E-005
  1694.24        2500.00       0.733665E-005
  1691.73        2500.00       0.730662E-005
  1689.22        2500.00       0.722438E-005
